x y z
0.115667 -0.092485 0.149748
0.115564 -0.092529 0.149730
0.115443 -0.092585 0.149694
0.115322 -0.092629 0.149667
0.115235 -0.092646 0.149659
0.115154 -0.092651 0.149662
0.114953 -0.092713 0.149584
0.114843 -0.092720 0.149560
0.114727 -0.092723 0.149534
0.114599 -0.092709 0.149506
0.114495 -0.092686 0.149485
0.114371 -0.092653 0.149463
0.114270 -0.092612 0.149448
0.114184 -0.092574 0.149437
0.114030 -0.092498 0.149412
0.113950 -0.092447 0.149404
0.113843 -0.092371 0.149392
0.113755 -0.092302 0.149387
0.113636 -0.092201 0.149379
0.113547 -0.092111 0.149373
0.113427 -0.091993 0.149364
0.113372 -0.091926 0.149366
0.113262 -0.091808 0.149367
0.113162 -0.091706 0.149370
0.113100 -0.091611 0.149386
0.113011 -0.091497 0.149401
0.112911 -0.091373 0.149410
0.112849 -0.091267 0.149435
0.112760 -0.091122 0.149453
0.112719 -0.091049 0.149474
0.112639 -0.090921 0.149493
0.112589 -0.090833 0.149520
0.112503 -0.090682 0.149549
0.112462 -0.090601 0.149570
0.112413 -0.090494 0.149595
0.112357 -0.090360 0.149624
0.112319 -0.090253 0.149650
0.112276 -0.090137 0.149677
0.112241 -0.090038 0.149701
0.112191 -0.089886 0.149738
0.112167 -0.089787 0.149767
0.112154 -0.089700 0.149789
0.112131 -0.089586 0.149821
0.112108 -0.089481 0.149855
0.112074 -0.089340 0.149907
0.112067 -0.089267 0.149926
0.112055 -0.089175 0.149957
0.112052 -0.089121 0.149971
0.112048 -0.089041 0.149999
0.112045 -0.088946 0.150029
0.112045 -0.088807 0.150085
0.112047 -0.088728 0.150106
0.112054 -0.088658 0.150129
0.112060 -0.088599 0.150142
0.112076 -0.088508 0.150177
0.112085 -0.088463 0.150191
0.112102 -0.088401 0.150208
0.112123 -0.088334 0.150234
0.112137 -0.088300 0.150239
0.112162 -0.088246 0.150257
0.112176 -0.088221 0.150265
0.112206 -0.088179 0.150275
0.112226 -0.088150 0.150288
0.112252 -0.088117 0.150290
0.112288 -0.088087 0.150297
0.112314 -0.088067 0.150297
0.112358 -0.088046 0.150302
0.112398 -0.088024 0.150299
0.112426 -0.088010 0.150293
0.112452 -0.087995 0.150286
0.112497 -0.087982 0.150275
0.112546 -0.087954 0.150256
0.112606 -0.087926 0.150233
0.112665 -0.087901 0.150212
0.112718 -0.087878 0.150193
0.112769 -0.087858 0.150177
0.112825 -0.087834 0.150159
0.112885 -0.087807 0.150136
0.112942 -0.087782 0.150114
0.113005 -0.087752 0.150090
0.113065 -0.087727 0.150066
0.113119 -0.087705 0.150046
0.113189 -0.087674 0.150021
0.113287 -0.087633 0.149992
0.113361 -0.087606 0.149970
0.113444 -0.087576 0.149948
0.113508 -0.087555 0.149929
0.113600 -0.087520 0.149903
0.113661 -0.087499 0.149882
0.113785 -0.087450 0.149844
0.113860 -0.087424 0.149818
0.113964 -0.087379 0.149787
0.114035 -0.087350 0.149765
0.114105 -0.087318 0.149746
0.114219 -0.087265 0.149717
0.114273 -0.087239 0.149706
0.114367 -0.087195 0.149684
0.114421 -0.087167 0.149669
0.114507 -0.087124 0.149647
0.114592 -0.087079 0.149627
0.114679 -0.087039 0.149606
0.114733 -0.087014 0.149591
0.114851 -0.086960 0.149562
0.114952 -0.086916 0.149539
0.115013 -0.086893 0.149525
0.115116 -0.086854 0.149507
0.115228 -0.086807 0.149491
0.115330 -0.086769 0.149475
0.115457 -0.086722 0.149458
0.115549 -0.086688 0.149446
0.115641 -0.086651 0.149435
0.115757 -0.086606 0.149422
0.115842 -0.086569 0.149413
0.115973 -0.086516 0.149401
0.116080 -0.086469 0.149391
0.116155 -0.086438 0.149386
0.116272 -0.086385 0.149378
0.116363 -0.086346 0.149375
0.116441 -0.086311 0.149372
0.116496 -0.086287 0.149370
0.116568 -0.086255 0.149366
0.116648 -0.086222 0.149363
0.116753 -0.086180 0.149362
0.116837 -0.086150 0.149362
0.116907 -0.086125 0.149360
0.116968 -0.086106 0.149361
0.117037 -0.086084 0.149363
0.117114 -0.086061 0.149365
0.117143 -0.086054 0.149367
0.117215 -0.086036 0.149373
0.117284 -0.086022 0.149375
0.117329 -0.086011 0.149381
0.117375 -0.086004 0.149386
0.117419 -0.085997 0.149390
0.117464 -0.085991 0.149395
0.117504 -0.085988 0.149398
0.117547 -0.085985 0.149403
0.117581 -0.085984 0.149406
0.117624 -0.085984 0.149412
0.117641 -0.085989 0.149412
0.117665 -0.085992 0.149411
0.117689 -0.085998 0.149411
0.117708 -0.086003 0.149409
0.117743 -0.086018 0.149408
0.117762 -0.086031 0.149406
0.117775 -0.086046 0.149399
0.117780 -0.086062 0.149394
0.117790 -0.086080 0.149390
0.117800 -0.086109 0.149382
0.117805 -0.086136 0.149376
0.117812 -0.086166 0.149370
0.117811 -0.086204 0.149361
0.117795 -0.086253 0.149346
0.117787 -0.086291 0.149338
0.117773 -0.086326 0.149328
0.117767 -0.086353 0.149323
0.117754 -0.086387 0.149313
0.117736 -0.086426 0.149302
0.117720 -0.086469 0.149292
0.117690 -0.086523 0.149272
0.117682 -0.086539 0.149269
0.117653 -0.086579 0.149254
0.117623 -0.086627 0.149235
0.117595 -0.086665 0.149219
0.117537 -0.086726 0.149185
0.117507 -0.086771 0.149161
0.117488 -0.086804 0.149146
0.117445 -0.086853 0.149114
0.117397 -0.086900 0.149079
0.117359 -0.086942 0.149049
0.117322 -0.086976 0.149020
0.117304 -0.086996 0.149001
0.117272 -0.087026 0.148971
0.117246 -0.087053 0.148942
0.117215 -0.087081 0.148918
0.117179 -0.087110 0.148888
0.117142 -0.087133 0.148853
0.117119 -0.087153 0.148832
0.117073 -0.087165 0.148797
0.117047 -0.087187 0.148766
0.117004 -0.087185 0.148736
0.116984 -0.087193 0.148712
0.116958 -0.087193 0.148685
0.116926 -0.087189 0.148656
0.116884 -0.087176 0.148616
0.116862 -0.087169 0.148588
0.116825 -0.087139 0.148553
0.116794 -0.087110 0.148523
0.116778 -0.087103 0.148510
0.116741 -0.087049 0.148474
0.116703 -0.087000 0.148439
0.116662 -0.086934 0.148403
0.116641 -0.086906 0.148389
0.116625 -0.086862 0.148368
0.116605 -0.086818 0.148349
0.116582 -0.086763 0.148326
0.116562 -0.086702 0.148300
0.116534 -0.086625 0.148273
0.116507 -0.086540 0.148236
0.116481 -0.086450 0.148197
0.116455 -0.086361 0.148153
0.116419 -0.086268 0.148116
0.116378 -0.086142 0.148049
0.116344 -0.086042 0.147998
0.116314 -0.085954 0.147951
0.116272 -0.085806 0.147861
0.116239 -0.085694 0.147796
0.116204 -0.085573 0.147721
0.116175 -0.085460 0.147649
0.116135 -0.085317 0.147561
0.116102 -0.085178 0.147468
0.116068 -0.085031 0.147368
0.116045 -0.084933 0.147298
0.116007 -0.084805 0.147209
0.115969 -0.084626 0.147076
0.115936 -0.084484 0.146970
0.115900 -0.084299 0.146824
0.115871 -0.084130 0.146687
0.115849 -0.083976 0.146560
0.115830 -0.083822 0.146432
0.115814 -0.083667 0.146302
0.115803 -0.083466 0.146136
0.115799 -0.083319 0.146016
0.115792 -0.083102 0.145829
0.115791 -0.082932 0.145683
0.115792 -0.082784 0.145552
0.115797 -0.082608 0.145395
0.115802 -0.082417 0.145235
0.115811 -0.082247 0.145088
0.115823 -0.082090 0.144956
0.115843 -0.081845 0.144753
0.115860 -0.081662 0.144599
0.115881 -0.081511 0.144475
0.115909 -0.081357 0.144330
0.115953 -0.081167 0.144165
0.115991 -0.081032 0.144036
0.116029 -0.080912 0.143919
0.116063 -0.080789 0.143799
0.116111 -0.080646 0.143639
0.116147 -0.080544 0.143534
0.116214 -0.080418 0.143381
0.116261 -0.080334 0.143283
0.116316 -0.080268 0.143194
0.116373 -0.080177 0.143085
0.116438 -0.080114 0.142989
0.116497 -0.080067 0.142912
0.116566 -0.080030 0.142834
0.116623 -0.079993 0.142756
0.116693 -0.079972 0.142690
0.116744 -0.079969 0.142659
0.116821 -0.079944 0.142586
0.116895 -0.079978 0.142573
0.116961 -0.079983 0.142524
0.117071 -0.080038 0.142495
0.117122 -0.080065 0.142480
0.117187 -0.080113 0.142480
0.117320 -0.080214 0.142476
0.117401 -0.080276 0.142475
0.117488 -0.080352 0.142481
0.117547 -0.080408 0.142484
0.117634 -0.080497 0.142501
0.117737 -0.080600 0.142533
0.117836 -0.080704 0.142569
0.117927 -0.080802 0.142606
0.117994 -0.080874 0.142636
0.118091 -0.080986 0.142682
0.118156 -0.081069 0.142717
0.118221 -0.081144 0.142750
0.118321 -0.081276 0.142810
0.118413 -0.081393 0.142865
0.118481 -0.081478 0.142905
0.118594 -0.081626 0.142981
0.118639 -0.081695 0.143020
0.118778 -0.081881 0.143124
0.118833 -0.081953 0.143167
0.118947 -0.082098 0.143258
0.119002 -0.082169 0.143304
0.119090 -0.082291 0.143389
0.119168 -0.082401 0.143469
0.119243 -0.082525 0.143567
0.119308 -0.082623 0.143650
0.119379 -0.082728 0.143742
0.119443 -0.082822 0.143829
0.119510 -0.082914 0.143919
0.119557 -0.082989 0.143992
0.119606 -0.083078 0.144085
0.119622 -0.083119 0.144127
0.119705 -0.083267 0.144282
0.119757 -0.083352 0.144372
0.119798 -0.083419 0.144443
0.119875 -0.083539 0.144574
0.119914 -0.083607 0.144650
0.119961 -0.083715 0.144769
0.120017 -0.083820 0.144886
0.120061 -0.083902 0.144981
0.120078 -0.083934 0.145015
0.120157 -0.084072 0.145174
0.120219 -0.084181 0.145302
0.120260 -0.084266 0.145402
0.120305 -0.084357 0.145511
0.120343 -0.084430 0.145596
0.120410 -0.084548 0.145739
0.120454 -0.084620 0.145828
0.120493 -0.084691 0.145913
0.120529 -0.084764 0.146002
0.120570 -0.084841 0.146096
0.120614 -0.084918 0.146191
0.120690 -0.085043 0.146350
0.120740 -0.085123 0.146454
0.120769 -0.085172 0.146518
0.120795 -0.085217 0.146575
0.120846 -0.085305 0.146691
0.120906 -0.085403 0.146821
0.120941 -0.085467 0.146914
0.120996 -0.085566 0.147054
0.121038 -0.085653 0.147184
0.121073 -0.085724 0.147288
0.121124 -0.085801 0.147399
0.121178 -0.085876 0.147504
0.121222 -0.085946 0.147603
0.121273 -0.086026 0.147716
0.121304 -0.086096 0.147813
0.121336 -0.086166 0.147911
0.121380 -0.086235 0.148006
0.121424 -0.086304 0.148101
0.121464 -0.086374 0.148197
0.121497 -0.086433 0.148279
0.121534 -0.086498 0.148368
0.121571 -0.086562 0.148453
0.121604 -0.086625 0.148536
0.121629 -0.086676 0.148602
0.121660 -0.086741 0.148686
0.121680 -0.086795 0.148755
0.121696 -0.086857 0.148835
0.121706 -0.086928 0.148920
0.121710 -0.087003 0.149006
0.121713 -0.087066 0.149076
0.121715 -0.087149 0.149163
0.121715 -0.087222 0.149237
0.121708 -0.087306 0.149312
0.121698 -0.087393 0.149388
0.121689 -0.087482 0.149466
0.121678 -0.087578 0.149539
0.121663 -0.087678 0.149615
0.121651 -0.087769 0.149681
0.121632 -0.087881 0.149756
0.121614 -0.087988 0.149823
0.121606 -0.088096 0.149887
0.121598 -0.088199 0.149938
0.121594 -0.088304 0.149988
0.121597 -0.088424 0.150043
0.121600 -0.088537 0.150087
0.121599 -0.088642 0.150128
0.121600 -0.088744 0.150161
0.121612 -0.088839 0.150190
0.121627 -0.088927 0.150216
0.121654 -0.089019 0.150237
0.121685 -0.089103 0.150251
0.121718 -0.089184 0.150256
0.121758 -0.089262 0.150261
0.121800 -0.089331 0.150262
0.121843 -0.089399 0.150266
0.121898 -0.089469 0.150265
0.121953 -0.089523 0.150259
0.122021 -0.089582 0.150250
0.122099 -0.089634 0.150237
0.122164 -0.089675 0.150229
0.122245 -0.089712 0.150216
0.122329 -0.089747 0.150201
0.122437 -0.089779 0.150186
0.122518 -0.089795 0.150176
0.122624 -0.089809 0.150169
0.122728 -0.089821 0.150161
0.122878 -0.089827 0.150148
0.123002 -0.089814 0.150139
0.123143 -0.089792 0.150129
0.123265 -0.089775 0.150121
0.123392 -0.089738 0.150112
0.123576 -0.089694 0.150093
0.123737 -0.089639 0.150083
0.123875 -0.089585 0.150075
0.124012 -0.089527 0.150068
0.124170 -0.089451 0.150061
0.124343 -0.089362 0.150052
0.124490 -0.089282 0.150044
0.124643 -0.089193 0.150032
0.124778 -0.089107 0.150021
0.124905 -0.089023 0.150010
0.125075 -0.088907 0.149993
0.125218 -0.088801 0.149983
0.125376 -0.088683 0.149972
0.125500 -0.088587 0.149964
0.125649 -0.088468 0.149953
0.125732 -0.088402 0.149944
0.125830 -0.088328 0.149931
0.126061 -0.088145 0.149915
0.126205 -0.088042 0.149900
0.126341 -0.087945 0.149883
0.126487 -0.087842 0.149866
0.126629 -0.087749 0.149847
0.126782 -0.087652 0.149827
0.126941 -0.087554 0.149810
0.127073 -0.087474 0.149793
0.127244 -0.087371 0.149766
0.127396 -0.087283 0.149743
0.127537 -0.087204 0.149720
0.127712 -0.087105 0.149690
0.127832 -0.087047 0.149670
0.128054 -0.086925 0.149633
0.128243 -0.086823 0.149601
0.128408 -0.086748 0.149574
0.128542 -0.086694 0.149551
0.128739 -0.086609 0.149518
0.128921 -0.086534 0.149489
0.129124 -0.086454 0.149460
0.129311 -0.086382 0.149430
0.129502 -0.086312 0.149397
0.129695 -0.086244 0.149365
0.129934 -0.086161 0.149329
0.130153 -0.086093 0.149291
0.130424 -0.085995 0.149247
0.130619 -0.085933 0.149212
0.130819 -0.085873 0.149179
0.130987 -0.085829 0.149147
0.131169 -0.085773 0.149121
0.131492 -0.085677 0.149067
0.131696 -0.085626 0.149030
0.131822 -0.085604 0.149000
0.132044 -0.085552 0.148959
0.132246 -0.085509 0.148920
0.132447 -0.085476 0.148881
0.132646 -0.085446 0.148846
0.132859 -0.085414 0.148805
0.133086 -0.085389 0.148765
0.133257 -0.085376 0.148731
0.133451 -0.085366 0.148693
0.133616 -0.085360 0.148658
0.133809 -0.085347 0.148620
0.133975 -0.085340 0.148580
0.134127 -0.085335 0.148552
0.134271 -0.085330 0.148523
0.134440 -0.085330 0.148491
0.134578 -0.085338 0.148461
0.134697 -0.085345 0.148428
0.134865 -0.085361 0.148392
0.134961 -0.085372 0.148364
0.135068 -0.085388 0.148337
0.135147 -0.085403 0.148317
0.135227 -0.085415 0.148288
0.135288 -0.085425 0.148265
0.135348 -0.085442 0.148241
0.135381 -0.085456 0.148228
0.135428 -0.085477 0.148209
0.135454 -0.085496 0.148197
0.135474 -0.085513 0.148187
0.135483 -0.085532 0.148180
0.135469 -0.085550 0.148174
0.135463 -0.085575 0.148163
0.135442 -0.085601 0.148158
0.135412 -0.085623 0.148152
0.135373 -0.085647 0.148146
0.135325 -0.085673 0.148148
0.135268 -0.085690 0.148146
0.135197 -0.085715 0.148149
0.135105 -0.085733 0.148153
0.135019 -0.085750 0.148158
0.134931 -0.085764 0.148164
0.134819 -0.085775 0.148169
0.134755 -0.085783 0.148173
0.134666 -0.085791 0.148175
0.134502 -0.085803 0.148178
0.134259 -0.085820 0.148182
0.134063 -0.085830 0.148186
0.133892 -0.085840 0.148191
0.133725 -0.085846 0.148190
0.133615 -0.085851 0.148194
0.133443 -0.085853 0.148192
0.133335 -0.085855 0.148193
0.133199 -0.085858 0.148196
0.133042 -0.085857 0.148194
0.132887 -0.085861 0.148198
0.132735 -0.085862 0.148201
0.132592 -0.085865 0.148204
0.132442 -0.085871 0.148214
0.132390 -0.085869 0.148215
0.132233 -0.085875 0.148220
0.132133 -0.085875 0.148223
0.131968 -0.085876 0.148227
0.131885 -0.085881 0.148229
0.131771 -0.085882 0.148232
0.131637 -0.085884 0.148234
0.131515 -0.085888 0.148238
0.131421 -0.085894 0.148242
0.131355 -0.085893 0.148243
0.131246 -0.085897 0.148245
0.131158 -0.085904 0.148250
0.131002 -0.085919 0.148258
0.130929 -0.085922 0.148262
0.130762 -0.085936 0.148271
0.130662 -0.085942 0.148276
0.130560 -0.085949 0.148286
0.130464 -0.085954 0.148295
0.130380 -0.085958 0.148302
0.130258 -0.085964 0.148316
0.130201 -0.085967 0.148320
0.130115 -0.085970 0.148328
0.130043 -0.085973 0.148335
0.129984 -0.085978 0.148343
0.129904 -0.085982 0.148352
0.129837 -0.085987 0.148357
0.129787 -0.085991 0.148361
0.129743 -0.085995 0.148367
0.129692 -0.086001 0.148376
0.129661 -0.086003 0.148380
0.129626 -0.086006 0.148388
0.129602 -0.086010 0.148396
0.129577 -0.086010 0.148403
0.129567 -0.086011 0.148410
0.129563 -0.086008 0.148416
0.129556 -0.086003 0.148422
0.129559 -0.085997 0.148430
0.129567 -0.085990 0.148436
0.129580 -0.085982 0.148443
0.129595 -0.085976 0.148449
0.129629 -0.085961 0.148454
0.129656 -0.085953 0.148461
0.129688 -0.085947 0.148466
0.129742 -0.085933 0.148471
0.129784 -0.085926 0.148475
0.129830 -0.085919 0.148483
0.129870 -0.085915 0.148489
0.129939 -0.085904 0.148494
0.130006 -0.085896 0.148504
0.130052 -0.085892 0.148513
0.130101 -0.085886 0.148523
0.130164 -0.085881 0.148535
0.130220 -0.085877 0.148542
0.130310 -0.085866 0.148557
0.130393 -0.085861 0.148568
0.130452 -0.085853 0.148578
0.130539 -0.085849 0.148588
0.130598 -0.085844 0.148600
0.130693 -0.085838 0.148611
0.130748 -0.085834 0.148622
0.130842 -0.085828 0.148633
0.130914 -0.085826 0.148643
0.130953 -0.085824 0.148652
0.131064 -0.085822 0.148665
0.131139 -0.085822 0.148676
0.131215 -0.085820 0.148689
0.131300 -0.085821 0.148703
0.131356 -0.085822 0.148712
0.131437 -0.085828 0.148726
0.131491 -0.085834 0.148737
0.131572 -0.085841 0.148751
0.131636 -0.085851 0.148763
0.131699 -0.085864 0.148779
0.131736 -0.085869 0.148786
0.131798 -0.085882 0.148798
0.131828 -0.085889 0.148806
0.131887 -0.085907 0.148822
0.131917 -0.085918 0.148833
0.131940 -0.085930 0.148844
0.131987 -0.085946 0.148859
0.131997 -0.085952 0.148865
0.132028 -0.085962 0.148874
0.132037 -0.085985 0.148890
0.132048 -0.085998 0.148901
0.132045 -0.086010 0.148910
0.132057 -0.086018 0.148916
0.132047 -0.086036 0.148927
0.132047 -0.086055 0.148938
0.132019 -0.086076 0.148949
0.131999 -0.086095 0.148959
0.131985 -0.086116 0.148966
0.131960 -0.086135 0.148973
0.131903 -0.086159 0.148978
0.131864 -0.086176 0.148983
0.131835 -0.086193 0.148985
0.131802 -0.086213 0.148984
0.131749 -0.086231 0.148985
0.131641 -0.086258 0.148985
0.131573 -0.086280 0.148986
0.131502 -0.086298 0.148986
0.131403 -0.086323 0.148983
0.131333 -0.086342 0.148977
0.131275 -0.086359 0.148975
0.131227 -0.086375 0.148971
0.131156 -0.086393 0.148971
0.131059 -0.086423 0.148969
0.130913 -0.086457 0.148971
0.130864 -0.086473 0.148970
0.130772 -0.086498 0.148973
0.130758 -0.086501 0.148973
0.130566 -0.086552 0.148972
0.130501 -0.086567 0.148969
0.130410 -0.086591 0.148969
0.130317 -0.086613 0.148971
0.130216 -0.086640 0.148978
0.130119 -0.086665 0.148981
0.129983 -0.086697 0.148986
0.129907 -0.086716 0.148991
0.129828 -0.086734 0.148996
0.129745 -0.086758 0.149008
0.129659 -0.086779 0.149012
0.129580 -0.086797 0.149019
0.129494 -0.086821 0.149034
0.129430 -0.086837 0.149042
0.129331 -0.086862 0.149056
0.129282 -0.086877 0.149064
0.129208 -0.086895 0.149076
0.129158 -0.086907 0.149085
0.129081 -0.086932 0.149101
0.128988 -0.086969 0.149124
0.128909 -0.086994 0.149142
0.128845 -0.087015 0.149159
0.128794 -0.087035 0.149174
0.128728 -0.087059 0.149197
0.128671 -0.087082 0.149218
0.128619 -0.087101 0.149235
0.128560 -0.087125 0.149256
0.128505 -0.087147 0.149278
0.128449 -0.087175 0.149304
0.128415 -0.087192 0.149321
0.128368 -0.087217 0.149344
0.128352 -0.087227 0.149352
0.128340 -0.087232 0.149356
0.128301 -0.087257 0.149374
0.128282 -0.087269 0.149386
0.128253 -0.087291 0.149401
0.128207 -0.087332 0.149430
0.128175 -0.087359 0.149448
0.128143 -0.087386 0.149466
0.128117 -0.087409 0.149479
0.128100 -0.087427 0.149491
0.128057 -0.087468 0.149513
0.128032 -0.087492 0.149527
0.128009 -0.087513 0.149539
0.127981 -0.087541 0.149555
0.127969 -0.087557 0.149564
0.127924 -0.087601 0.149587
0.127895 -0.087627 0.149600
0.127864 -0.087655 0.149614
0.127836 -0.087681 0.149627
0.127822 -0.087693 0.149633
0.127779 -0.087738 0.149654
0.127741 -0.087771 0.149671
0.127693 -0.087813 0.149687
0.127654 -0.087846 0.149702
0.127613 -0.087876 0.149715
0.127565 -0.087912 0.149730
0.127496 -0.087960 0.149749
0.127429 -0.088002 0.149765
0.127345 -0.088054 0.149783
0.127262 -0.088108 0.149800
0.127173 -0.088165 0.149818
0.127074 -0.088228 0.149834
0.126975 -0.088289 0.149849
0.126862 -0.088355 0.149857
0.126754 -0.088420 0.149865
0.126629 -0.088483 0.149871
0.126494 -0.088553 0.149875
0.126411 -0.088601 0.149880
0.126268 -0.088668 0.149881
0.126133 -0.088724 0.149880
0.125937 -0.088793 0.149877
0.125814 -0.088863 0.149871
0.125656 -0.088913 0.149861
0.125496 -0.088968 0.149851
0.125325 -0.089014 0.149838
0.125110 -0.089062 0.149822
0.124927 -0.089101 0.149807
0.124755 -0.089137 0.149796
0.124564 -0.089174 0.149783
0.124379 -0.089208 0.149772
0.124193 -0.089240 0.149763
0.124023 -0.089272 0.149753
0.123815 -0.089306 0.149743
0.123688 -0.089323 0.149733
0.123541 -0.089344 0.149725
0.123381 -0.089364 0.149714
0.123259 -0.089379 0.149706
0.123113 -0.089394 0.149695
0.122979 -0.089407 0.149683
0.122847 -0.089416 0.149670
0.122711 -0.089425 0.149654
0.122572 -0.089431 0.149635
0.122455 -0.089435 0.149618
0.122332 -0.089439 0.149599
0.122182 -0.089445 0.149573
0.122098 -0.089447 0.149560
0.121955 -0.089451 0.149534
0.121884 -0.089451 0.149519
0.121778 -0.089454 0.149500
0.121674 -0.089449 0.149476
0.121550 -0.089446 0.149450
0.121466 -0.089437 0.149427
0.121405 -0.089428 0.149410
0.121316 -0.089414 0.149383
0.121234 -0.089397 0.149359
0.121159 -0.089381 0.149335
0.121122 -0.089373 0.149324
0.121045 -0.089341 0.149285
0.120986 -0.089307 0.149253
0.120943 -0.089280 0.149223
0.120907 -0.089248 0.149193
0.120874 -0.089215 0.149162
0.120841 -0.089176 0.149128
0.120818 -0.089139 0.149096
0.120796 -0.089100 0.149063
0.120784 -0.089067 0.149037
0.120769 -0.089023 0.149003
0.120751 -0.088975 0.148969
0.120745 -0.088931 0.148937
0.120743 -0.088881 0.148902
0.120749 -0.088847 0.148880
0.120755 -0.088787 0.148839
0.120773 -0.088728 0.148803
0.120792 -0.088678 0.148773
0.120813 -0.088622 0.148738
0.120836 -0.088569 0.148707
0.120868 -0.088498 0.148662
0.120900 -0.088441 0.148629
0.120946 -0.088366 0.148587
0.120986 -0.088306 0.148553
0.121028 -0.088246 0.148520
0.121081 -0.088169 0.148475
0.121140 -0.088086 0.148429
0.121197 -0.088002 0.148384
0.121252 -0.087925 0.148344
0.121320 -0.087833 0.148299
0.121350 -0.087791 0.148276
0.121441 -0.087665 0.148218
0.121510 -0.087564 0.148169
0.121549 -0.087505 0.148140
0.121646 -0.087374 0.148085
0.121675 -0.087329 0.148065
0.121798 -0.087163 0.148000
0.121872 -0.087058 0.147958
0.121906 -0.086998 0.147934
0.122016 -0.086861 0.147883
0.122124 -0.086713 0.147829
0.122215 -0.086597 0.147787
0.122294 -0.086497 0.147751
0.122367 -0.086409 0.147720
0.122462 -0.086282 0.147674
0.122527 -0.086197 0.147644
0.122633 -0.086071 0.147599
0.122719 -0.085967 0.147566
0.122808 -0.085863 0.147529
0.122905 -0.085760 0.147495
0.123001 -0.085656 0.147460
0.123094 -0.085563 0.147428
0.123194 -0.085464 0.147395
0.123297 -0.085373 0.147363
0.123391 -0.085286 0.147332
0.123474 -0.085224 0.147309
0.123584 -0.085125 0.147275
0.123662 -0.085070 0.147252
0.123782 -0.084968 0.147219
0.123852 -0.084925 0.147201
0.123953 -0.084854 0.147175
0.124035 -0.084798 0.147157
0.124137 -0.084744 0.147141
0.124234 -0.084688 0.147126
0.124328 -0.084639 0.147114
0.124474 -0.084555 0.147099
0.124592 -0.084516 0.147090
0.124673 -0.084482 0.147084
0.124794 -0.084452 0.147081
0.124882 -0.084438 0.147080
0.125008 -0.084434 0.147080
0.125090 -0.084439 0.147083
0.125175 -0.084445 0.147085
0.125266 -0.084460 0.147095
0.125317 -0.084480 0.147103
0.125390 -0.084507 0.147118
0.125451 -0.084535 0.147133
0.125511 -0.084571 0.147149
0.125547 -0.084592 0.147159
0.125578 -0.084617 0.147171
0.125625 -0.084658 0.147191
0.125679 -0.084702 0.147217
0.125705 -0.084731 0.147234
0.125719 -0.084754 0.147243
0.125742 -0.084801 0.147264
0.125759 -0.084829 0.147277
0.125774 -0.084867 0.147293
0.125788 -0.084899 0.147304
0.125801 -0.084940 0.147320
0.125808 -0.084968 0.147330
0.125817 -0.084997 0.147338
0.125833 -0.085018 0.147347
0.125836 -0.085045 0.147356
0.125821 -0.085080 0.147366
0.125806 -0.085116 0.147378
0.125804 -0.085144 0.147387
0.125810 -0.085171 0.147393
0.125811 -0.085178 0.147395
0.125782 -0.085232 0.147408
0.125767 -0.085245 0.147412
0.125737 -0.085270 0.147414
0.125715 -0.085292 0.147419
0.125695 -0.085315 0.147430
0.125685 -0.085327 0.147436
0.125672 -0.085335 0.147438
0.125617 -0.085358 0.147444
0.125572 -0.085376 0.147450
0.125536 -0.085396 0.147457
0.125490 -0.085417 0.147468
0.125456 -0.085425 0.147470
0.125412 -0.085432 0.147474
0.125364 -0.085440 0.147480
0.125335 -0.085450 0.147488
0.125294 -0.085456 0.147492
0.125244 -0.085464 0.147500
0.125206 -0.085468 0.147502
0.125171 -0.085471 0.147505
0.125093 -0.085480 0.147507
0.125068 -0.085483 0.147509
0.125009 -0.085489 0.147513
0.124946 -0.085487 0.147510
0.124917 -0.085488 0.147511
0.124873 -0.085491 0.147511
0.124818 -0.085495 0.147510
0.124791 -0.085497 0.147511
0.124703 -0.085500 0.147510
0.124668 -0.085502 0.147511
0.124618 -0.085507 0.147516
0.124545 -0.085515 0.147525
0.124481 -0.085519 0.147529
0.124410 -0.085520 0.147532
0.124358 -0.085528 0.147539
0.124287 -0.085536 0.147546
0.124243 -0.085541 0.147548
0.124154 -0.085554 0.147553
0.124111 -0.085564 0.147557
0.124051 -0.085573 0.147561
0.124002 -0.085584 0.147566
0.123964 -0.085591 0.147567
0.123902 -0.085615 0.147580
0.123859 -0.085626 0.147586
0.123802 -0.085649 0.147599
0.123750 -0.085677 0.147613
0.123705 -0.085705 0.147630
0.123681 -0.085718 0.147638
0.123649 -0.085738 0.147647
0.123638 -0.085744 0.147649
0.123575 -0.085785 0.147669
0.123535 -0.085816 0.147684
0.123496 -0.085850 0.147703
0.123462 -0.085880 0.147717
0.123434 -0.085918 0.147736
0.123404 -0.085962 0.147754
0.123371 -0.086009 0.147777
0.123344 -0.086052 0.147797
0.123319 -0.086115 0.147827
0.123298 -0.086167 0.147853
0.123276 -0.086220 0.147875
0.123252 -0.086283 0.147905
0.123230 -0.086338 0.147933
0.123208 -0.086392 0.147962
0.123187 -0.086444 0.147990
0.123180 -0.086496 0.148015
0.123170 -0.086546 0.148040
0.123163 -0.086600 0.148065
0.123150 -0.086641 0.148081
0.123139 -0.086690 0.148106
0.123124 -0.086744 0.148134
0.123114 -0.086786 0.148157
0.123101 -0.086829 0.148181
0.123096 -0.086864 0.148203
0.123087 -0.086899 0.148221
0.123083 -0.086929 0.148235
