x y z
0.160493 1.018330 1.064237
0.201759 1.013576 1.045284
0.190934 0.967386 1.074268
0.264114 0.931322 1.034825
0.349379 0.846884 1.066604
0.545468 0.761356 1.036975
0.592851 0.740738 1.054034
0.545299 0.764283 1.089063
0.552712 0.829095 1.043690
0.527220 0.854627 1.069822
0.572927 0.896378 1.043321
0.499846 0.928866 1.059487
0.372400 0.969407 1.075152
0.306153 1.015790 1.063738
0.235245 0.995294 1.124471
0.280486 0.978669 1.101234
0.218550 0.981726 1.128921
0.217778 0.941442 1.130418
0.298299 0.941727 1.107720
0.301142 0.884518 1.131011
0.446129 0.856425 1.085398
0.420242 0.812041 1.093537
0.488116 0.856463 1.091594
0.496050 0.844913 1.086876
0.478958 0.862491 1.102720
0.481162 0.873376 1.074026
0.411921 0.869721 1.111353
0.396245 0.935670 1.080797
0.273468 0.955873 1.114496
0.227206 0.989228 1.101605
0.135761 0.979741 1.071869
0.125571 0.987229 1.092735
0.201964 0.975722 1.051720
0.228387 0.907241 1.073539
0.370116 0.908927 1.028681
0.324101 0.906833 1.037659
0.404046 0.904472 1.032829
0.419044 0.905345 1.040555
0.407987 0.901681 1.065327
0.415716 0.922558 1.030424
0.327161 0.919225 1.078000
0.382538 0.958849 1.050128
0.306053 0.950004 1.062729
0.314978 0.950486 1.055298
0.319655 0.979979 1.077650
0.283443 1.004925 1.098217
0.335652 1.021098 1.055528
0.289999 0.970057 1.065841
0.362789 0.955119 1.042914
0.324958 0.872639 1.037856
0.374297 0.869045 1.035616
0.373807 0.806395 1.008661
0.354681 0.811500 1.028032
0.414426 0.794817 0.997129
0.332612 0.795238 1.028491
0.374614 0.840076 1.028901
0.317542 0.865008 1.023968
0.273941 0.821547 1.029818
0.212072 0.919507 0.983172
0.207615 0.947071 0.992454
0.130799 0.910814 1.022724
0.234484 0.995442 1.023487
0.148053 0.984842 1.091034
0.285001 1.022822 1.048055
0.305856 0.979247 1.077117
0.462408 0.986128 1.043297
0.430413 0.915076 1.064359
0.526971 0.905500 1.022291
0.464383 0.882502 1.051016
0.440945 0.871866 1.022768
0.450920 0.908646 0.999055
0.341939 0.894372 0.999824
0.400311 0.922145 0.998205
0.317947 0.932275 1.027416
0.292228 0.940702 1.032455
0.313446 0.953122 1.006112
0.242676 0.932344 1.038193
0.343343 0.946424 1.017217
0.279519 0.905437 1.036943
0.316164 0.913861 1.023259
0.315134 0.902950 1.023889
0.245157 0.861536 1.030425
0.249260 0.884425 0.993561
0.095824 0.847684 0.982891
0.097914 0.863682 0.975409
0.100599 0.837452 0.948128
0.160994 0.855008 0.989004
0.324832 0.836594 0.979079
0.324549 0.902789 1.012311
0.341276 0.985112 0.992393
0.359988 1.052651 1.031036
0.400986 1.107484 1.034196
0.350069 1.088504 1.018367
0.277144 1.027135 1.026361
0.287768 1.010836 1.002657
0.279668 0.974198 1.007855
0.318548 0.948361 0.975119
0.265071 0.851988 0.959919
0.258569 0.823563 0.952193
0.261685 0.787406 0.964881
0.183126 0.801480 1.008259
0.162741 0.848314 1.024159
0.220088 0.908805 1.009710
0.188280 0.933999 1.003012
0.199111 0.928963 1.015832
0.283369 0.919097 0.995009
0.337536 0.821581 0.953855
0.319250 0.813052 0.982611
0.364919 0.828878 0.949839
0.375836 0.847715 0.994352
0.349207 0.847318 1.021560
0.422199 0.950664 1.083054
0.401164 1.058840 1.130051
0.310479 1.069168 1.201694
0.330292 1.094948 1.154418
0.282995 1.009452 1.139459
0.271613 0.997678 1.071246
0.228713 0.967158 1.030266
0.187855 0.941748 1.035582
0.280152 0.966360 0.995610
0.226191 0.941848 1.029655
0.190171 0.926849 1.052723
0.138098 0.947164 1.041916
0.095762 0.894434 1.062473
0.242438 0.878231 1.044522
0.302536 0.815489 1.045262
0.355514 0.822549 1.055228
0.382493 0.881614 1.049856
0.394932 0.834909 1.065842
0.516958 0.850333 1.074168
0.505982 0.870526 1.086068
0.406312 0.939173 1.101291
0.421405 0.990245 1.013671
0.427174 1.013589 1.038307
0.393098 0.992071 1.064052
0.402819 1.007697 1.053738
0.351265 1.022635 1.110203
0.230998 1.053145 1.118527
0.178060 1.010566 1.031173
0.132684 0.828961 0.958118
0.329792 0.781831 0.934135
0.271116 0.823620 0.981648
0.238614 0.900288 1.034984
0.291636 0.940758 1.031187
0.259453 0.889908 1.068228
0.354014 0.850090 1.056192
0.425749 0.789713 1.087328
0.394332 0.820296 1.062660
0.252811 0.972443 1.037812
0.074410 1.048618 1.094637
0.181734 1.035764 1.074949
0.252916 0.961852 1.096773
0.347931 0.974478 1.067338
0.355963 0.999965 1.066573
0.216100 0.934705 1.030824
0.219507 0.815262 0.971658
0.210653 0.692564 0.949504
0.315956 0.676585 0.911612
0.365285 0.689892 0.901305
0.332582 0.714892 0.928962
0.329410 0.784477 0.974705
0.415398 0.782291 1.138934
0.624570 0.753653 1.142971
0.715409 0.719035 1.131033
0.664930 0.764372 1.159292
0.378136 1.008343 1.120641
0.321918 1.030719 1.127291
0.206597 0.964728 1.106046
0.200235 0.955054 1.052900
0.185690 0.937568 1.052346
0.185690 0.937568 1.052346
0.056519 0.943241 1.086805
-0.132988 1.241986 1.120355
-0.132988 1.241986 1.120355
-0.026980 1.286183 1.169205
0.051458 1.115811 1.146076
0.237821 0.950217 1.014048
0.327289 0.873066 0.938336
0.440512 0.778286 0.903548
0.565704 0.624325 0.942200
0.594019 0.438403 1.003745
0.706599 0.469237 0.985106
0.699068 0.494491 0.985295
0.590056 0.712324 0.990347
0.602562 0.757506 0.982365
0.378645 0.683839 0.915927
0.378645 0.683839 0.915927
0.201781 0.809739 0.946667
-0.033572 0.893276 0.991501
-0.057087 1.099117 1.008280
-0.110154 1.189051 1.053998
-0.007876 1.142379 1.122277
0.241236 0.987713 1.233012
0.384674 0.920303 1.185024
0.486301 0.921274 1.156267
0.547017 0.826378 1.142659
0.744787 0.739665 1.094389
0.792066 0.726618 1.085192
0.825987 0.705632 1.086033
0.825701 0.620973 1.068228
0.691952 0.797331 1.023625
0.574656 0.882824 1.062457
0.558905 0.914048 1.074742
0.588046 0.958234 1.043475
0.391209 1.012450 1.039498
0.353320 1.015449 1.047001
0.215693 1.140220 0.986526
0.143541 1.200710 0.970111
-0.060162 1.191402 0.996938
0.024955 1.226057 0.974536
0.123878 0.875882 0.987929
0.123878 0.875882 0.987929
0.192034 0.838992 0.977712
0.227176 0.852448 0.951202
0.117053 0.801449 0.971388
0.110593 0.792880 1.001689
0.286638 0.787262 0.992289
0.447686 0.680372 1.007327
0.719764 0.669517 1.015464
0.570611 0.706012 1.039311
0.579607 0.714042 1.025142
0.576163 0.769711 1.012193
0.568359 0.833809 0.998385
0.382405 0.866615 1.029323
0.350985 0.901210 1.011987
0.378324 0.981907 0.996494
0.239614 1.020842 1.058398
0.294743 0.996135 1.112134
0.294743 0.996135 1.112134
0.290367 0.982167 1.126032
0.280921 0.940446 1.170554
0.355399 0.930551 1.147415
0.316778 0.873653 1.145992
0.450896 0.859463 1.088166
0.477906 0.851917 1.080864
0.424000 0.743711 1.057673
0.476402 0.743126 1.011393
0.452500 0.713215 1.011372
0.388513 0.738475 1.045225
0.409182 0.770646 1.045486
0.520104 0.902899 1.023215
0.437890 0.939685 1.024823
0.344789 0.944006 1.064942
0.368464 1.006603 1.031935
0.316755 0.986093 1.070377
0.264425 0.943797 1.094958
0.332704 0.969587 1.073415
0.260680 0.915942 1.090616
0.320531 0.942078 1.084644
0.359772 0.854458 1.076770
0.374766 0.833248 1.093229
0.481468 0.845765 1.024551
0.430862 0.811902 1.031856
0.424756 0.851338 1.045635
0.453921 0.928128 1.052347
0.376642 0.933388 1.046577
0.415047 0.990777 1.059764
0.385627 1.011846 1.058167
0.257262 1.011569 1.059874
0.264801 1.045125 1.038773
0.229433 1.013736 1.054075
0.282481 1.007503 1.067869
0.327948 0.852061 1.090549
0.431578 0.794361 1.071030
0.469487 0.753265 1.061748
0.493322 0.654292 1.091341
0.547388 0.590354 1.055809
0.534411 0.608625 1.046240
0.520619 0.608465 1.055257
0.397066 0.617590 1.072788
0.333737 0.744055 1.027793
0.302617 0.811562 1.059704
0.296236 0.829351 1.065027
0.257991 1.015796 1.061178
0.157775 1.057471 1.115994
0.157145 1.058278 1.129960
0.141257 1.075916 1.098156
0.036671 1.050185 1.129766
0.052744 1.014910 1.121740
0.152299 0.983247 1.093919
0.194000 0.929817 1.108265
0.265462 0.892141 1.129468
0.440533 0.810224 1.076465
0.570741 0.793963 1.085376
0.702689 0.837362 1.058759
0.693546 0.817250 1.028773
0.621975 0.833604 1.073194
0.584106 0.973803 1.031984
0.477540 0.955038 1.063209
0.501555 1.026559 1.052559
0.456940 1.061470 1.045679
0.440719 1.048028 1.054273
0.396081 1.103434 1.053291
0.292263 1.089078 1.016991
0.262480 1.018781 1.018756
0.337996 0.972137 1.011164
0.286744 0.876585 1.056105
0.397801 0.853605 1.039954
0.461499 0.782528 1.018704
0.583245 0.716058 1.011053
0.495377 0.735575 0.994843
0.368519 0.752855 1.026424
0.404032 0.774967 1.004589
0.322078 0.793873 1.000002
0.210441 0.815353 1.032378
0.204175 0.841984 1.000443
0.160869 0.881477 0.982495
0.067388 0.898831 1.036715
0.047818 0.963351 1.052030
0.041089 0.980955 1.042198
-0.028009 0.940204 1.031230
0.124226 0.925205 1.013776
0.216654 0.915528 1.022407
0.315656 0.867758 1.068860
0.454436 0.920709 1.050194
0.479953 0.907296 1.083942
0.591105 0.852609 1.067728
0.698892 0.809391 1.020731
0.633700 0.764116 1.020844
0.630106 0.825333 1.002628
0.518449 0.838402 1.020442
0.459581 0.860612 1.023657
0.449639 0.872601 0.973320
0.356446 0.867971 0.999131
0.329519 0.935152 0.981439
0.265729 1.002057 0.981651
0.148503 1.019786 1.030287
0.122090 1.044536 1.018408
0.177240 1.087210 1.037041
0.200204 0.991338 1.071959
0.270703 0.958721 1.056611
0.372857 0.906078 1.006302
0.386010 0.841446 1.048485
0.534697 0.804775 1.007757
0.616937 0.800711 1.020497
0.628120 0.717873 1.044550
0.672114 0.745036 0.994687
0.670443 0.746533 0.967456
0.581486 0.757408 0.988369
0.522509 0.858639 0.981838
0.504285 0.902087 0.954321
0.346868 0.919603 0.990957
0.299953 0.981871 1.014399
0.334623 1.044964 1.002800
0.256698 1.031568 1.031661
0.252813 1.037403 1.070850
0.329512 1.051857 1.031830
0.303544 1.021098 1.032239
0.235668 1.010908 1.067788
0.319009 0.990913 1.020311
0.283791 0.938611 1.026701
0.271962 0.861907 1.013800
0.387308 0.811933 1.003009
0.300796 0.768854 1.024194
0.367587 0.704394 0.989732
0.352703 0.656957 1.005391
0.380094 0.688088 0.977244
0.414538 0.766472 0.981668
0.340452 0.831198 1.026695
0.423668 0.916344 1.021615
0.428299 0.970488 1.004677
0.367805 0.963002 1.043290
0.421792 0.998626 1.039540
0.423175 0.973672 1.026262
0.331577 0.906067 1.072776
0.384305 0.925675 1.041439
0.327617 0.911154 1.051961
0.296381 0.845086 1.052057
0.354822 0.803371 0.995289
0.328056 0.738520 1.010677
0.476580 0.798418 0.974400
0.420514 0.863084 1.031401
0.451883 1.016869 1.068784
0.392478 1.026837 1.066071
0.347363 1.027726 1.061485
0.342423 1.044217 1.037849
0.242669 1.001021 1.086169
0.342148 1.031019 1.043165
0.279583 0.950724 1.027482
0.369617 0.935516 1.001583
0.374731 0.908513 1.018228
0.419325 0.893528 1.065788
0.461229 0.795854 1.053508
0.442958 0.766644 1.021502
0.471549 0.855542 1.012850
0.263290 0.964912 1.046084
0.271779 0.999334 1.015429
0.183859 0.892261 1.046137
0.257386 0.921115 1.047253
0.165257 0.867543 1.083139
0.248623 0.889062 1.055383
0.347697 0.869211 1.055838
0.396855 0.798049 1.064415
0.554726 0.780049 1.022722
0.530589 0.719956 1.085086
0.605761 0.772074 1.072504
0.523309 0.786822 1.066245
0.497270 0.868143 1.078477
0.492649 1.016103 1.026978
0.319764 1.037606 1.073278
0.267696 1.135758 1.042478
0.135174 1.125687 1.061340
0.051859 1.138889 1.061426
0.051859 1.138889 1.061426
0.081401 1.125653 1.044471
0.087376 1.063733 1.041462
0.305586 0.908794 1.006024
0.305586 0.908794 1.006024
0.322320 0.764586 0.977857
0.311940 0.750089 0.993486
0.498374 0.673098 0.964555
0.620525 0.580088 1.010543
0.722723 0.669640 1.014693
0.615414 0.721795 1.023035
0.505446 0.785700 0.990613
0.461138 0.852101 0.975713
0.363725 0.901069 1.076114
0.312902 1.032634 1.125711
0.116263 1.068312 1.188472
0.113039 1.057174 1.193288
0.078612 1.092315 1.158398
0.051340 1.007281 1.153888
0.183588 1.013481 1.112056
0.207893 0.904441 1.116535
0.289540 0.864976 1.091187
0.467086 0.839314 1.072179
0.515995 0.815807 1.061090
0.669205 0.819587 1.032242
0.624594 0.779017 1.063469
0.680272 0.811597 1.059715
0.637320 0.856524 1.083360
0.596352 0.833054 1.086159
0.516966 0.969840 1.087008
0.267746 1.004286 1.125915
0.266982 1.075943 1.088963
0.148495 1.044236 1.122828
0.102815 1.036042 1.127239
0.072431 1.055510 1.083997
0.030313 0.938973 1.073839
0.167722 0.860862 1.012037
0.171213 0.733928 1.006339
0.300809 0.746416 0.963547
0.320784 0.745658 0.987237
0.363787 0.721662 0.989116
0.408346 0.763106 0.973640
0.328541 0.809246 1.026360
0.375313 0.913789 1.014910
0.253656 0.995551 1.041042
0.168297 1.076821 1.060883
0.155686 1.074302 1.026936
0.056956 0.990385 1.003885
0.251085 0.968243 0.943208
0.380294 0.917985 0.943710
0.529242 0.938517 0.946567
0.559159 0.921684 0.959967
0.502743 0.910528 0.983607
0.621648 0.941191 0.987729
0.659484 0.864693 0.995706
0.694417 0.853242 1.006760
0.706221 0.867491 0.982495
0.605446 0.847716 1.006776
0.580539 0.870795 1.000895
0.435794 0.869545 1.037172
0.153272 0.905258 1.117235
0.035736 1.002406 1.054680
-0.123321 1.007713 1.045622
-0.080347 0.970640 0.969013
0.072550 0.841950 0.879639
0.120736 0.789008 0.957148
0.348419 0.891570 0.938735
0.298214 0.874854 0.985218
0.437651 0.913684 0.963389
0.562386 0.949586 0.966233
0.639259 0.897546 1.042220
0.801122 0.982307 1.051805
0.588373 0.986281 1.092120
0.452900 1.020317 1.068317
0.436904 1.020134 1.014983
0.337212 0.963635 1.037661
0.390038 0.977588 1.020798
0.301499 0.950579 1.024503
0.214317 0.941804 1.040293
0.220274 0.864983 0.988374
0.111116 0.696682 1.038914
0.243468 0.672977 1.003264
0.220994 0.629984 1.007903
0.288066 0.605017 1.013257
0.486126 0.633991 0.971469
0.496739 0.631727 1.018490
0.683331 0.819128 1.032545
0.614467 0.898248 1.078459
0.600168 1.029546 1.117244
0.616940 1.196018 1.081824
0.428455 1.407837 1.122627
0.410894 1.580782 1.084478
0.297084 1.612514 1.090296
0.303110 1.502555 1.078597
0.474825 1.257051 1.046191
0.474068 1.081961 1.064550
0.592639 1.047509 1.019597
0.486313 0.834303 0.978360
0.510492 0.691469 0.928903
0.547498 0.625542 0.905968
0.355876 0.565876 0.948159
0.222954 0.496745 0.866528
0.024150 0.400392 0.922376
0.045203 0.359974 0.919226
0.093177 0.377212 0.911409
0.030236 0.277198 0.963913
0.147655 0.410189 1.016989
0.131484 0.475577 1.099626
0.154779 0.557048 1.201444
0.217293 0.749008 1.219572
0.148861 0.812819 1.295699
0.359212 0.962945 1.236595
0.404625 1.034139 1.270590
0.450208 1.122914 1.298308
0.645906 1.215368 1.199553
0.676787 1.149311 1.194387
0.682167 1.085653 1.174446
0.726991 1.168953 1.133485
0.693416 1.237171 1.078016
0.794420 1.326601 1.015059
0.808539 1.356829 1.050358
0.683976 1.382211 1.069549
0.657458 1.447381 1.016678
0.521282 1.345189 1.045947
0.580314 1.302557 1.029640
0.616815 1.287178 1.014504
0.616815 1.287178 1.014504
0.575620 1.100724 0.971029
0.575620 1.100724 0.971029
0.596264 0.810191 0.920362
0.357423 0.722157 0.984270
0.345386 0.673297 0.940491
0.286512 0.690950 0.942054
0.207177 0.667330 0.969912
0.120207 0.690043 0.999133
0.075267 0.747051 1.010947
0.112874 0.821515 1.042284
0.192412 0.814251 1.036704
0.186928 0.779574 1.117886
0.263368 0.772665 1.114327
0.241369 0.773798 1.140199
0.274384 0.785143 1.181055
0.429216 0.830661 1.154134
0.576715 0.781316 1.214334
0.715392 0.791415 1.223368
0.828368 0.786736 1.208177
0.756769 0.827336 1.224903
0.752075 0.835519 1.214919
0.709324 0.957445 1.165758
0.519627 1.053821 1.161147
0.482482 1.065161 1.078991
0.397397 1.015862 1.084187
0.362933 1.016689 1.078906
0.353037 1.050691 1.073251
0.157270 1.039943 1.103950
0.168508 1.073174 1.078109
0.159864 1.073088 1.057956
0.185998 1.038510 1.061813
0.306268 1.023860 1.055682
0.348403 0.958941 1.068655
0.352444 0.934291 1.054744
0.487380 0.935848 1.046851
0.498056 0.889602 1.090762
0.656283 0.845345 1.068205
0.737472 0.773044 1.066335
0.711725 0.817558 1.072106
0.737475 0.907278 1.043408
0.730737 0.905719 1.040357
0.649434 1.073385 1.086610
0.561889 1.096486 1.076509
0.339923 1.084095 1.106686
0.161787 1.123823 1.083097
0.080535 1.104543 1.091414
0.117370 1.081604 1.076915
0.069180 1.006313 1.071728
0.056471 0.903135 1.081457
0.115702 0.868752 1.063574
0.102241 0.799028 1.050450
0.125903 0.740635 1.058960
0.181956 0.731367 1.074504
0.291309 0.707102 1.043097
0.297195 0.683391 1.066057
0.285240 0.672125 1.051981
0.372700 0.675596 1.029884
0.370207 0.684954 1.066150
0.485682 0.778121 1.060182
0.484761 0.808342 1.038889
0.427492 0.875201 1.083073
0.441106 0.912893 1.082048
0.445950 1.049033 1.094845
0.445950 1.049033 1.094845
0.491147 1.148875 1.106332
0.401956 1.148178 1.159899
0.399325 1.173539 1.165949
0.441820 1.213791 1.156550
0.345194 1.185141 1.158632
0.391711 1.165521 1.101552
0.391942 1.150891 1.113098
0.220686 1.032230 1.077102
0.280833 1.041880 1.028056
0.276943 0.969737 1.008895
0.307719 0.905736 0.994209
0.443475 0.868987 0.939715
0.434127 0.842643 0.918530
0.361608 0.728125 0.949894
0.400521 0.702811 0.925856
0.368424 0.676005 0.921488
0.315980 0.711366 0.960829
0.333655 0.726823 0.991461
0.287618 0.721753 1.039643
0.290234 0.730925 1.025154
0.304885 0.820891 1.040836
0.260574 0.868040 1.082765
0.263605 0.906553 1.086186
0.309148 1.025292 1.074185
0.168488 1.058889 1.105341
0.256889 1.131096 1.071741
0.266432 1.116509 1.069620
0.278960 1.060296 1.072993
0.451362 1.115009 1.025339
0.443840 1.130866 1.018837
0.490197 1.084313 1.047329
0.659207 1.036496 1.012363
0.599449 0.949960 1.026304
0.720672 0.921627 1.013997
0.760186 0.845770 0.995626
0.768006 0.862165 1.017955
0.620230 0.877453 0.976918
0.539447 0.889087 0.953108
0.523570 0.875037 0.936486
0.486077 0.872177 0.947623
0.352531 0.854029 0.937012
0.359609 0.843983 0.887910
0.125164 0.787509 0.960861
0.071374 0.819265 0.950329
0.038911 0.846090 0.950670
0.010173 0.832790 0.949951
-0.118306 0.797751 0.964870
-0.132885 0.828722 0.950210
-0.025031 0.697228 0.940929
0.075987 0.729910 0.945595
0.102451 0.771695 0.954947
0.210348 0.916366 0.970078
0.297622 0.941993 0.989637
0.450750 0.943277 0.984586
0.543732 0.981789 0.972375
0.528955 0.990457 1.018644
0.531661 1.070735 0.983960
0.461104 1.109712 1.017859
0.411347 1.120222 1.010377
0.388057 1.166726 0.981538
0.302059 1.142941 0.983994
0.343079 1.149986 0.973389
0.289863 1.108742 0.998202
0.357131 1.095016 0.969086
0.396536 1.067372 0.976608
0.405921 1.017208 0.972039
0.452961 0.987183 0.956328
0.418825 0.892687 0.950834
0.485179 0.812614 0.909243
0.477566 0.736947 0.909577
0.457172 0.716635 0.952032
0.473169 0.794986 0.981471
0.381052 0.807899 1.012800
0.342091 0.914393 1.000351
0.245006 0.948996 1.034541
0.147298 0.991473 1.049487
0.142785 1.019124 1.022957
0.064821 1.023044 1.043836
0.055609 1.036544 1.000409
0.050092 1.033216 0.971562
0.010387 0.975339 0.973007
0.095177 0.955526 0.928328
0.162738 0.902955 0.919937
0.185916 0.824570 0.942591
0.238071 0.818977 0.921903
0.300105 0.823027 0.886956
0.285752 0.802920 0.900118
0.336527 0.833122 0.890640
0.361853 0.834892 0.905127
0.355416 0.810542 0.925713
0.366793 0.859002 0.928509
0.316594 0.854703 0.960311
0.343715 0.842110 0.957147
0.372400 0.894636 0.979982
0.329578 0.870238 1.029985
0.316460 0.881820 1.038069
0.356471 0.910182 0.997791
0.297771 0.867107 1.011205
0.297771 0.867107 1.011205
0.343015 0.918080 1.005720
0.306634 0.887327 1.023297
0.317106 0.901715 1.025302
0.388452 0.961971 0.964896
0.388452 0.961971 0.964896
0.393689 0.934310 0.970565
0.343196 0.924314 0.964642
0.405327 0.955095 0.920960
0.410341 0.974510 0.939458
0.387434 0.988594 0.969553
0.458144 1.026251 0.960905
0.421930 1.049928 0.982473
0.333264 0.969867 0.880187
0.189079 0.875955 0.842570
0.180999 0.850895 0.828221
0.168724 0.809919 0.835452
0.142518 0.796484 0.878090
0.203156 0.777214 0.865191
0.163949 0.681482 0.849497
0.146732 0.619828 0.853583
0.144243 0.639888 0.841005
0.177732 0.657521 0.865150
0.141676 0.709449 0.877908
0.159421 0.715355 0.876084
0.083873 0.706775 0.892971
0.103225 0.749936 0.868962
0.087388 0.769463 0.882999
0.126341 0.808128 0.880505
0.205970 0.860760 0.865415
0.213418 0.903451 0.914619
0.240494 0.920313 0.923360
0.335026 0.955277 0.923393
0.342231 0.986319 0.957338
0.346004 0.974311 0.966785
0.333204 0.979479 0.995243
0.287243 0.999147 0.976416
0.383284 0.999420 0.977052
0.468904 1.019655 1.041955
0.505201 0.990418 1.039311
0.540120 0.991545 1.017432
0.468584 0.979949 1.050983
0.472468 1.016033 1.015524
0.396134 0.934506 0.936946
0.325965 0.882284 0.887215
0.250127 0.867038 0.831049
0.092684 0.836692 0.867768
0.043798 0.928546 0.873682
-0.031599 0.941314 0.917101
0.025106 0.967379 0.932177
0.080695 0.871729 0.924551
0.159413 0.767865 0.966964
0.243125 0.734887 0.947583
0.194217 0.698368 0.981259
0.227292 0.809246 0.977259
0.219407 0.876467 0.997196
0.197786 0.970643 1.019976
0.249067 0.986288 0.997794
0.193030 0.956182 1.065175
0.266426 0.937293 0.994167
0.234457 0.854419 0.943986
0.232192 0.804633 0.914596
0.233499 0.773402 0.847875
0.157442 0.759647 0.847290
0.224529 0.830813 0.832414
0.189265 0.840717 0.865655
0.248221 0.892905 0.876140
0.240991 0.896952 0.893288
0.238583 0.868086 0.909016
0.367736 0.895004 0.921308
0.315453 0.874242 0.982737
0.362962 0.902969 0.995781
0.314257 0.910234 1.031034
0.265756 0.898956 0.998209
0.248126 0.876628 0.948450
0.180004 0.858286 0.981050
0.211198 0.895718 0.937423
0.163960 0.906662 0.962313
0.188319 0.982681 0.962693
0.215487 1.009934 0.971262
0.194574 1.019037 0.989383
0.256993 1.100749 0.980923
0.210414 1.039132 0.954948
0.208604 0.974273 0.861399
0.167186 0.837269 0.811725
0.152943 0.785906 0.816079
0.278866 0.854723 0.833186
0.310780 0.860624 0.901023
0.438328 0.882502 0.925975
0.415635 0.837795 0.960929
0.399996 0.806063 1.024583
0.448066 0.796558 1.014159
0.376299 0.756430 1.067905
0.382392 0.735648 1.083361
0.207467 0.653196 1.065838
0.182844 0.636462 1.029816
0.170096 0.638791 1.001793
0.137992 0.620719 0.991352
0.224816 0.629741 0.923648
0.217030 0.681771 0.933955
0.316281 0.797113 0.931406
0.324225 0.926872 0.986763
0.300122 1.067589 1.055334
0.405355 1.128585 1.027849
0.403426 1.089102 1.040704
0.455926 1.056646 0.983348
0.430021 0.999138 0.934630
0.394118 0.932286 0.846935
0.428912 0.917127 0.821396
0.392539 0.912821 0.824436
0.457144 0.938524 0.810222
0.394887 0.903470 0.809707
0.353228 0.917041 0.820542
0.272768 0.937476 0.818419
0.161218 0.893212 0.867610
0.201366 0.881531 0.855162
0.113255 0.775913 0.882870
0.187542 0.672711 0.901357
0.266101 0.565313 0.901959
0.298601 0.490810 0.938580
0.369852 0.562645 0.943311
0.319131 0.587891 0.965888
0.323193 0.688684 0.946297
0.366028 0.743620 0.950897
0.371344 0.763682 0.972944
0.427939 0.823644 0.943654
0.377622 0.844771 0.979594
0.411183 0.892851 0.981088
0.378558 0.865542 0.954618
0.324262 0.856229 0.931226
0.309653 0.902664 0.841749
0.167124 0.906683 0.838365
0.167906 0.851854 0.775559
0.149464 0.768676 0.762627
0.165031 0.755812 0.794846
0.307775 0.847349 0.840175
0.314878 0.867196 0.960577
0.433921 0.863280 0.920985
0.424317 0.841425 0.940223
0.395111 0.772320 0.930444
0.418981 0.786787 0.942869
0.319041 0.736500 0.964738
0.292202 0.764289 0.910457
0.121971 0.727447 0.902674
0.063390 0.710047 0.861988
0.044556 0.721637 0.858582
0.047832 0.759568 0.898352
0.154019 0.856774 0.885808
0.171306 0.848672 0.920280
0.274704 0.830374 0.856017
0.334617 0.829746 0.876999
0.404945 0.799548 0.883156
0.479466 0.836957 0.847779
0.457955 0.843323 0.882644
0.515525 0.887593 0.868614
0.499352 0.917518 0.910765
0.524069 0.961698 0.965549
0.563846 0.999255 1.029203
0.493241 0.988507 1.075131
0.528636 0.985314 1.067229
0.404595 0.934679 1.088842
0.355155 0.968975 1.070042
0.311915 0.929485 1.032630
0.267593 0.885442 1.024404
0.197146 0.842024 1.010138
0.212922 0.823038 0.987710
0.253004 0.775308 0.944735
0.198025 0.729396 0.929201
0.210707 0.655310 0.890668
0.240052 0.599677 0.848579
0.237481 0.553981 0.873032
0.216421 0.592140 0.923428
0.311644 0.731164 0.983697
0.287513 0.769620 0.994630
0.343399 0.807207 0.982571
0.240009 0.824913 1.016228
0.228428 0.842249 0.964897
0.195115 0.843709 0.974801
0.147425 0.819008 0.982040
0.208036 0.856768 0.961980
0.194899 0.838589 0.953157
0.228635 0.883501 0.957246
0.298947 0.928279 0.973662
0.282826 0.966358 0.958816
0.279972 0.898632 0.924314
0.248365 0.900265 0.942572
0.265990 0.863578 0.895095
0.287406 0.823965 0.846956
0.287562 0.737407 0.851775
0.346764 0.746001 0.839507
0.386606 0.730411 0.862024
0.389177 0.700076 0.888055
0.434509 0.755530 0.889335
0.509166 0.781392 0.901924
0.479598 0.777985 0.937538
0.505482 0.807849 0.927036
0.501199 0.827699 0.925254
0.299002 0.824326 0.947396
0.310541 0.849884 0.921148
0.284654 0.842040 0.924763
0.236461 0.807631 0.916650
0.233568 0.768939 0.928708
0.267492 0.803215 0.909971
0.277088 0.795801 0.913913
0.277088 0.795801 0.913913
0.253000 0.778590 0.929945
0.292419 0.788560 0.930643
0.292419 0.788560 0.930643
0.292419 0.788560 0.930643
0.279292 0.783333 0.909758
0.236126 0.873470 0.992212
0.282435 0.965429 1.070703
0.308737 0.962335 1.077310
0.330430 0.950524 1.056906
0.321782 0.945545 1.059732
0.278130 0.888019 1.031343
0.248650 0.839295 0.981441
0.207623 0.848383 1.000782
0.259047 0.840292 0.948006
0.225648 0.799089 0.941337
0.240813 0.795876 0.931888
0.214684 0.775479 0.943649
0.243275 0.786749 0.918903
0.253629 0.774427 0.907404
0.171157 0.733217 0.918913
0.189341 0.740990 0.865177
0.132625 0.707723 0.902702
0.217579 0.744918 0.904605
0.153777 0.737880 0.949191
0.162135 0.765286 0.909743
0.169933 0.786428 0.904816
0.132486 0.785916 0.910387
0.110495 0.759083 0.884487
0.195102 0.792249 0.883497
0.200371 0.798933 0.945902
0.325271 0.846409 0.971234
0.399496 0.909804 1.021490
0.397687 0.895886 1.057821
0.512240 0.981962 1.074688
0.518112 0.979037 1.059301
