Column1 Column2 Column3
0.213949 -0.062431 0.112178
0.213802 -0.062206 0.112104
0.213754 -0.062122 0.112075
0.213646 -0.061901 0.112005
0.213595 -0.061765 0.111965
0.213563 -0.061667 0.111937
0.213543 -0.061595 0.111916
0.213519 -0.061452 0.111880
0.213524 -0.061329 0.111842
0.213524 -0.061329 0.111842
0.213528 -0.061298 0.111835
0.213583 -0.061127 0.111796
0.213658 -0.060965 0.111753
0.213675 -0.060901 0.111739
0.213675 -0.060901 0.111739
0.213715 -0.060787 0.111704
0.213756 -0.060708 0.111676
0.213795 -0.060643 0.111649
0.213839 -0.060564 0.111613
0.213857 -0.060523 0.111597
0.213878 -0.060497 0.111579
0.213919 -0.060423 0.111534
0.213959 -0.060355 0.111477
0.213987 -0.060315 0.111437
0.213998 -0.060296 0.111416
0.214002 -0.060290 0.111404
0.214036 -0.060224 0.111329
0.214039 -0.060199 0.111307
0.214036 -0.060125 0.111221
0.214028 -0.060100 0.111188
0.214012 -0.060064 0.111145
0.214003 -0.060053 0.111105
0.213955 -0.060008 0.111055
0.213917 -0.060009 0.111002
0.213883 -0.060007 0.110969
0.213852 -0.059998 0.110953
0.213823 -0.060005 0.110920
0.213756 -0.060007 0.110869
0.213647 -0.059977 0.110810
0.213584 -0.059969 0.110776
0.213568 -0.059978 0.110763
0.213550 -0.059971 0.110756
0.213421 -0.059921 0.110703
0.213301 -0.059914 0.110643
0.213208 -0.059877 0.110602
0.213139 -0.059849 0.110572
0.213075 -0.059804 0.110544
0.213000 -0.059765 0.110511
0.212936 -0.059740 0.110487
0.212896 -0.059711 0.110468
0.212860 -0.059684 0.110451
0.212855 -0.059688 0.110460
0.212842 -0.059681 0.110462
0.212811 -0.059652 0.110449
0.212762 -0.059605 0.110424
0.212783 -0.059609 0.110433
0.212811 -0.059590 0.110432
0.212850 -0.059553 0.110426
0.212915 -0.059526 0.110424
0.212994 -0.059523 0.110433
0.213097 -0.059529 0.110436
0.213199 -0.059546 0.110444
0.213304 -0.059584 0.110453
0.213420 -0.059635 0.110461
0.213573 -0.059722 0.110473
0.213689 -0.059800 0.110483
0.213797 -0.059883 0.110490
0.213881 -0.059958 0.110495
0.213941 -0.060012 0.110494
0.213989 -0.060041 0.110483
0.214006 -0.060038 0.110468
0.214016 -0.060056 0.110462
0.214006 -0.060081 0.110460
0.213982 -0.060086 0.110456
0.213924 -0.060071 0.110448
0.213851 -0.060067 0.110449
0.213743 -0.060058 0.110454
0.213701 -0.060060 0.110461
0.213568 -0.060005 0.110452
0.213487 -0.059972 0.110450
0.213468 -0.059966 0.110451
0.213357 -0.059921 0.110451
0.213309 -0.059888 0.110446
0.213217 -0.059834 0.110443
0.213139 -0.059791 0.110442
0.213044 -0.059729 0.110443
0.213012 -0.059716 0.110449
0.212971 -0.059703 0.110455
0.212934 -0.059693 0.110464
0.212884 -0.059677 0.110471
0.212851 -0.059669 0.110473
0.212830 -0.059658 0.110468
0.212818 -0.059645 0.110464
0.212825 -0.059674 0.110465
0.212854 -0.059720 0.110468
0.212892 -0.059762 0.110466
0.212931 -0.059773 0.110447
0.212960 -0.059768 0.110425
0.212988 -0.059774 0.110414
0.213060 -0.059795 0.110387
0.213116 -0.059819 0.110373
0.213201 -0.059861 0.110359
0.213321 -0.059907 0.110341
0.213420 -0.059962 0.110335
0.213508 -0.060017 0.110333
0.213601 -0.060078 0.110335
0.213705 -0.060148 0.110341
0.213762 -0.060190 0.110343
0.213830 -0.060227 0.110349
0.213894 -0.060243 0.110354
0.213924 -0.060228 0.110338
0.213929 -0.060225 0.110339
0.213953 -0.060220 0.110343
0.213993 -0.060266 0.110364
0.213991 -0.060267 0.110373
0.214036 -0.060341 0.110401
0.214004 -0.060303 0.110412
0.213942 -0.060270 0.110426
0.213865 -0.060222 0.110436
0.213797 -0.060203 0.110453
0.213722 -0.060200 0.110475
0.213649 -0.060188 0.110497
0.213587 -0.060168 0.110517
0.213462 -0.060129 0.110536
0.213378 -0.060094 0.110554
0.213361 -0.060088 0.110557
0.213093 -0.059942 0.110608
0.212974 -0.059860 0.110628
0.212836 -0.059746 0.110649
0.212766 -0.059693 0.110663
0.212708 -0.059647 0.110681
0.212669 -0.059645 0.110722
0.212653 -0.059648 0.110752
0.212655 -0.059637 0.110767
0.212691 -0.059685 0.110794
0.212732 -0.059686 0.110797
0.212773 -0.059648 0.110781
0.212795 -0.059616 0.110772
0.212858 -0.059616 0.110764
0.212862 -0.059613 0.110763
0.213017 -0.059675 0.110756
0.213100 -0.059721 0.110755
0.213180 -0.059768 0.110755
0.213276 -0.059845 0.110758
0.213363 -0.059924 0.110763
0.213444 -0.060008 0.110769
0.213511 -0.060092 0.110768
0.213585 -0.060185 0.110774
0.213688 -0.060311 0.110789
0.213745 -0.060389 0.110789
0.213781 -0.060445 0.110778
0.213787 -0.060446 0.110748
0.213772 -0.060437 0.110725
0.213754 -0.060479 0.110712
0.213730 -0.060462 0.110704
0.213703 -0.060483 0.110703
0.213680 -0.060537 0.110709
0.213641 -0.060646 0.110722
0.213593 -0.060696 0.110732
0.213536 -0.060731 0.110741
0.213502 -0.060726 0.110746
0.213422 -0.060764 0.110760
0.213380 -0.060755 0.110764
0.213319 -0.060755 0.110773
0.213259 -0.060766 0.110789
0.213188 -0.060735 0.110800
0.213104 -0.060693 0.110822
0.213036 -0.060639 0.110841
0.213017 -0.060623 0.110846
0.212909 -0.060525 0.110875
0.212851 -0.060460 0.110896
0.212825 -0.060428 0.110907
0.212784 -0.060373 0.110923
0.212716 -0.060263 0.110946
0.212706 -0.060250 0.110955
0.212674 -0.060187 0.110972
0.212638 -0.060086 0.111003
0.212642 -0.060098 0.111017
0.212647 -0.060040 0.111059
0.212672 -0.060023 0.111092
0.212687 -0.059997 0.111113
0.212720 -0.060051 0.111126
0.212738 -0.060041 0.111143
0.212768 -0.060040 0.111172
0.212810 -0.060053 0.111185
0.212862 -0.059992 0.111190
0.212893 -0.060014 0.111185
0.212893 -0.060014 0.111185
0.212992 -0.060040 0.111180
0.213094 -0.060074 0.111186
0.213155 -0.060123 0.111192
0.213221 -0.060190 0.111199
0.213278 -0.060256 0.111206
0.213346 -0.060352 0.111217
0.213354 -0.060366 0.111218
0.213431 -0.060498 0.111231
0.213470 -0.060607 0.111240
0.213476 -0.060620 0.111239
0.213499 -0.060680 0.111239
0.213520 -0.060770 0.111242
0.213531 -0.060926 0.111236
0.213530 -0.060935 0.111234
0.213507 -0.060946 0.111241
0.213477 -0.060966 0.111221
0.213433 -0.060958 0.111191
0.213355 -0.060976 0.111140
0.213305 -0.061097 0.111124
0.213260 -0.061169 0.111123
0.213223 -0.061240 0.111127
0.213166 -0.061331 0.111134
0.213115 -0.061374 0.111141
0.213073 -0.061400 0.111147
0.213028 -0.061423 0.111158
0.212979 -0.061430 0.111169
0.212930 -0.061427 0.111182
0.212885 -0.061406 0.111199
0.212841 -0.061370 0.111220
0.212803 -0.061324 0.111237
0.212763 -0.061255 0.111261
0.212735 -0.061185 0.111284
0.212713 -0.061103 0.111309
0.212697 -0.061002 0.111336
0.212688 -0.060911 0.111356
0.212691 -0.060807 0.111376
0.212700 -0.060685 0.111398
0.212749 -0.060506 0.111432
0.212816 -0.060358 0.111463
0.212892 -0.060270 0.111491
0.212978 -0.060245 0.111523
0.212982 -0.060243 0.111526
0.213100 -0.060306 0.111574
0.213110 -0.060311 0.111579
0.213172 -0.060360 0.111599
0.213250 -0.060378 0.111600
0.213282 -0.060414 0.111601
0.213319 -0.060428 0.111589
0.213353 -0.060454 0.111580
0.213360 -0.060472 0.111577
0.213422 -0.060567 0.111566
0.213445 -0.060624 0.111562
0.213467 -0.060668 0.111559
0.213485 -0.060723 0.111555
0.213494 -0.060789 0.111551
0.213501 -0.060877 0.111547
0.213512 -0.061042 0.111541
0.213513 -0.061054 0.111540
0.213497 -0.061129 0.111538
0.213468 -0.061233 0.111528
0.213425 -0.061297 0.111520
0.213348 -0.061375 0.111485
0.213343 -0.061379 0.111481
0.213280 -0.061427 0.111471
0.213216 -0.061481 0.111467
0.213148 -0.061595 0.111470
0.213097 -0.061576 0.111467
0.213060 -0.061712 0.111477
0.212994 -0.061682 0.111472
0.212929 -0.061682 0.111477
0.212877 -0.061685 0.111489
0.212858 -0.061716 0.111497
0.212808 -0.061712 0.111517
0.212737 -0.061712 0.111552
0.212713 -0.061677 0.111562
0.212672 -0.061644 0.111585
0.212656 -0.061649 0.111599
0.212613 -0.061594 0.111648
0.212603 -0.061544 0.111662
0.212592 -0.061478 0.111686
0.212585 -0.061453 0.111705
0.212583 -0.061371 0.111728
0.212588 -0.061289 0.111747
0.212600 -0.061214 0.111765
0.212628 -0.061087 0.111797
0.212630 -0.061070 0.111801
0.212666 -0.060993 0.111816
0.212710 -0.060918 0.111833
0.212781 -0.060798 0.111854
0.212854 -0.060748 0.111872
0.212859 -0.060735 0.111873
0.212896 -0.060754 0.111881
0.212971 -0.060719 0.111892
0.213042 -0.060675 0.111887
0.213062 -0.060641 0.111888
0.213120 -0.060609 0.111878
0.213181 -0.060590 0.111868
0.213209 -0.060572 0.111865
0.213270 -0.060582 0.111852
0.213357 -0.060636 0.111829
0.213388 -0.060639 0.111824
0.213439 -0.060673 0.111812
0.213486 -0.060726 0.111801
0.213520 -0.060773 0.111792
0.213564 -0.060861 0.111777
0.213588 -0.060887 0.111768
0.213606 -0.060960 0.111754
0.213614 -0.061018 0.111738
0.213607 -0.061072 0.111725
0.213590 -0.061131 0.111711
0.213556 -0.061187 0.111698
0.213542 -0.061190 0.111686
0.213494 -0.061244 0.111677
0.213440 -0.061287 0.111673
0.213346 -0.061338 0.111665
0.213091 -0.061359 0.111658
0.212895 -0.061283 0.111649
0.212737 -0.061218 0.111666
0.212623 -0.061160 0.111695
0.212563 -0.061114 0.111699
0.212521 -0.061076 0.111700
0.212440 -0.060991 0.111714
0.212369 -0.060904 0.111727
0.212321 -0.060832 0.111737
0.212280 -0.060758 0.111751
0.212269 -0.060720 0.111762
0.212258 -0.060673 0.111768
0.212281 -0.060518 0.111784
0.212344 -0.060493 0.111790
0.212446 -0.060533 0.111801
0.212553 -0.060614 0.111818
0.212578 -0.060635 0.111823
0.212661 -0.060703 0.111835
0.212773 -0.060780 0.111837
0.212839 -0.060802 0.111825
0.212884 -0.060811 0.111814
0.212957 -0.060829 0.111796
0.213044 -0.060869 0.111779
0.213150 -0.060932 0.111762
0.213236 -0.060987 0.111749
0.213316 -0.061050 0.111737
0.213398 -0.061121 0.111727
0.213461 -0.061188 0.111717
0.213516 -0.061251 0.111710
0.213540 -0.061269 0.111709
0.213596 -0.061341 0.111699
0.213647 -0.061410 0.111692
0.213680 -0.061459 0.111685
0.213709 -0.061500 0.111677
0.213732 -0.061534 0.111664
0.213736 -0.061552 0.111643
0.213722 -0.061534 0.111609
0.213656 -0.061459 0.111537
0.213588 -0.061447 0.111507
0.213535 -0.061490 0.111509
0.213464 -0.061534 0.111519
0.213378 -0.061552 0.111525
0.213283 -0.061541 0.111530
0.213174 -0.061502 0.111537
0.213096 -0.061469 0.111547
0.213059 -0.061458 0.111555
0.212988 -0.061408 0.111573
0.212876 -0.061309 0.111592
0.212798 -0.061231 0.111606
0.212712 -0.061131 0.111619
0.212631 -0.061033 0.111630
0.212590 -0.060977 0.111638
0.212572 -0.060939 0.111648
0.212580 -0.060939 0.111656
0.212610 -0.060971 0.111669
0.212667 -0.061036 0.111681
0.212719 -0.061075 0.111681
0.212801 -0.061125 0.111667
0.212911 -0.061228 0.111659
0.213019 -0.061328 0.111647
0.213118 -0.061405 0.111624
0.213226 -0.061483 0.111595
0.213338 -0.061579 0.111573
0.213418 -0.061648 0.111560
0.213488 -0.061712 0.111553
0.213601 -0.061825 0.111533
0.213711 -0.061941 0.111522
0.213797 -0.062023 0.111504
0.213847 -0.062054 0.111487
0.213877 -0.062063 0.111466
0.213892 -0.062063 0.111457
0.213895 -0.062034 0.111433
0.213893 -0.062029 0.111407
0.213888 -0.062043 0.111406
0.213877 -0.062053 0.111419
0.213857 -0.062121 0.111440
0.213828 -0.062125 0.111454
0.213795 -0.062135 0.111466
0.213756 -0.062134 0.111477
0.213720 -0.062132 0.111489
0.213679 -0.062105 0.111500
0.213644 -0.062102 0.111507
0.213597 -0.062086 0.111517
0.213556 -0.062070 0.111527
0.213514 -0.062038 0.111536
0.213453 -0.062008 0.111543
0.213403 -0.061984 0.111549
0.213330 -0.061935 0.111556
0.213281 -0.061904 0.111560
0.213227 -0.061869 0.111564
0.213178 -0.061836 0.111566
0.213127 -0.061798 0.111567
0.213090 -0.061773 0.111565
0.213053 -0.061743 0.111567
0.213030 -0.061728 0.111570
0.213014 -0.061721 0.111571
0.213011 -0.061728 0.111574
0.213020 -0.061755 0.111578
0.213038 -0.061789 0.111583
0.213070 -0.061829 0.111584
0.213103 -0.061860 0.111583
0.213146 -0.061895 0.111570
0.213176 -0.061919 0.111558
0.213228 -0.061968 0.111550
0.213293 -0.062034 0.111540
0.213357 -0.062098 0.111533
0.213416 -0.062158 0.111526
0.213485 -0.062231 0.111520
0.213559 -0.062311 0.111514
0.213619 -0.062369 0.111509
0.213687 -0.062439 0.111504
0.213765 -0.062516 0.111497
0.213835 -0.062578 0.111492
0.213886 -0.062620 0.111486
0.213940 -0.062659 0.111479
0.213983 -0.062690 0.111471
0.214018 -0.062710 0.111462
0.214041 -0.062716 0.111452
0.214048 -0.062702 0.111443
0.214061 -0.062693 0.111431
0.214068 -0.062701 0.111424
0.214076 -0.062722 0.111427
0.214073 -0.062753 0.111426
0.214063 -0.062773 0.111436
0.214046 -0.062781 0.111439
0.214013 -0.062782 0.111445
0.213982 -0.062774 0.111449
0.213928 -0.062763 0.111453
0.213890 -0.062737 0.111466
0.213841 -0.062713 0.111475
0.213734 -0.062653 0.111487
0.213641 -0.062581 0.111499
0.213536 -0.062493 0.111510
0.213442 -0.062405 0.111517
0.213358 -0.062317 0.111519
0.213268 -0.062215 0.111522
0.213208 -0.062142 0.111524
0.213160 -0.062077 0.111529
0.213137 -0.062039 0.111535
0.213136 -0.062029 0.111544
0.213163 -0.062059 0.111559
0.213212 -0.062127 0.111574
0.213267 -0.062188 0.111579
0.213346 -0.062260 0.111570
0.213423 -0.062345 0.111564
0.213521 -0.062452 0.111553
0.213613 -0.062547 0.111536
0.213709 -0.062646 0.111517
0.213813 -0.062761 0.111497
0.213894 -0.062852 0.111482
0.213975 -0.062935 0.111467
0.214030 -0.062997 0.111455
0.214062 -0.063036 0.111441
0.214082 -0.063051 0.111424
0.214089 -0.063063 0.111411
0.214085 -0.063069 0.111409
0.214087 -0.063112 0.111421
0.214082 -0.063146 0.111433
0.214059 -0.063196 0.111457
0.214014 -0.063212 0.111478
0.213972 -0.063212 0.111498
0.213935 -0.063197 0.111510
0.213873 -0.063186 0.111543
0.213814 -0.063158 0.111570
0.213774 -0.063128 0.111587
0.213704 -0.063077 0.111616
0.213639 -0.063030 0.111652
0.213600 -0.062988 0.111666
0.213563 -0.062948 0.111678
0.213525 -0.062911 0.111696
0.213474 -0.062856 0.111719
0.213421 -0.062796 0.111742
0.213381 -0.062747 0.111760
0.213343 -0.062699 0.111776
0.213310 -0.062653 0.111793
0.213284 -0.062617 0.111809
0.213266 -0.062586 0.111825
0.213258 -0.062571 0.111839
0.213265 -0.062572 0.111861
0.213286 -0.062591 0.111879
0.213325 -0.062619 0.111884
0.213362 -0.062636 0.111872
0.213385 -0.062648 0.111863
0.213432 -0.062686 0.111850
0.213513 -0.062759 0.111831
0.213577 -0.062823 0.111816
0.213592 -0.062839 0.111813
0.213690 -0.062948 0.111789
0.213767 -0.063036 0.111771
0.213846 -0.063128 0.111755
0.213941 -0.063238 0.111733
0.214002 -0.063318 0.111725
0.214026 -0.063343 0.111719
0.214114 -0.063463 0.111709
0.214214 -0.063605 0.111692
0.214253 -0.063664 0.111689
0.214298 -0.063730 0.111678
0.214340 -0.063792 0.111661
0.214363 -0.063826 0.111635
0.214362 -0.063822 0.111623
0.214369 -0.063852 0.111617
0.214372 -0.063871 0.111617
0.214375 -0.063938 0.111631
0.214367 -0.064005 0.111651
0.214361 -0.064021 0.111653
0.214350 -0.064042 0.111659
0.214301 -0.064078 0.111689
0.214229 -0.064087 0.111725
0.214192 -0.064079 0.111742
0.214159 -0.064074 0.111760
0.214105 -0.064055 0.111789
0.214086 -0.064053 0.111799
0.213961 -0.063971 0.111863
0.213931 -0.063946 0.111875
0.213880 -0.063908 0.111899
0.213852 -0.063888 0.111916
0.213795 -0.063836 0.111945
0.213795 -0.063836 0.111945
0.213740 -0.063779 0.111975
0.213673 -0.063704 0.112007
0.213539 -0.063541 0.112064
0.213467 -0.063439 0.112105
0.213419 -0.063354 0.112137
0.213386 -0.063292 0.112163
0.213376 -0.063256 0.112182
0.213394 -0.063250 0.112204
0.213436 -0.063287 0.112232
0.213502 -0.063362 0.112256
0.213580 -0.063436 0.112264
0.213662 -0.063498 0.112252
0.213744 -0.063575 0.112236
0.213833 -0.063673 0.112223
0.213962 -0.063827 0.112197
0.214092 -0.063986 0.112170
0.214202 -0.064131 0.112144
0.214302 -0.064272 0.112120
0.214386 -0.064393 0.112100
0.214475 -0.064533 0.112078
0.214555 -0.064664 0.112059
0.214605 -0.064763 0.112041
0.214634 -0.064829 0.112019
0.214639 -0.064861 0.111997
0.214643 -0.064942 0.112004
0.214642 -0.065038 0.112030
0.214622 -0.065120 0.112061
0.214583 -0.065179 0.112097
0.214523 -0.065218 0.112140
0.214449 -0.065240 0.112191
0.214371 -0.065243 0.112252
0.214305 -0.065230 0.112300
0.214201 -0.065192 0.112378
0.214094 -0.065129 0.112460
0.213999 -0.065055 0.112542
0.213906 -0.064966 0.112625
0.213833 -0.064885 0.112699
0.213768 -0.064797 0.112771
0.213746 -0.064768 0.112818
0.213692 -0.064659 0.112898
0.213678 -0.064622 0.112950
0.213692 -0.064621 0.112990
0.213722 -0.064647 0.113049
0.213788 -0.064723 0.113113
0.213856 -0.064772 0.113137
0.213916 -0.064797 0.113135
0.214009 -0.064858 0.113127
0.214114 -0.064947 0.113113
0.214227 -0.065051 0.113096
0.214363 -0.065198 0.113069
0.214474 -0.065330 0.113044
0.214598 -0.065505 0.113007
0.214712 -0.065682 0.112975
0.214759 -0.065758 0.112952
0.214897 -0.066003 0.112924
0.214957 -0.066124 0.112902
0.215027 -0.066272 0.112878
0.215060 -0.066355 0.112847
0.215061 -0.066392 0.112810
0.215058 -0.066454 0.112800
0.215054 -0.066563 0.112821
0.215028 -0.066674 0.112854
0.214994 -0.066728 0.112880
0.214966 -0.066752 0.112897
0.214936 -0.066774 0.112913
0.214901 -0.066788 0.112931
0.214855 -0.066799 0.112961
0.214819 -0.066800 0.112987
0.214801 -0.066797 0.112999
0.214686 -0.066781 0.113080
0.214604 -0.066753 0.113132
0.214527 -0.066713 0.113184
0.214451 -0.066661 0.113242
0.214379 -0.066605 0.113301
0.214315 -0.066549 0.113359
0.214274 -0.066506 0.113392
0.214216 -0.066441 0.113441
0.214166 -0.066385 0.113499
0.214086 -0.066257 0.113575
0.214045 -0.066182 0.113625
0.214003 -0.066106 0.113671
0.213982 -0.066070 0.113699
0.213946 -0.065966 0.113749
0.213936 -0.065918 0.113776
0.213926 -0.065903 0.113789
0.213933 -0.065866 0.113815
0.213967 -0.065849 0.113846
0.213987 -0.065855 0.113859
0.214042 -0.065884 0.113884
0.214108 -0.065936 0.113909
0.214194 -0.066017 0.113936
0.214309 -0.066083 0.113942
0.214352 -0.066121 0.113939
0.214437 -0.066187 0.113927
0.214529 -0.066277 0.113915
0.214621 -0.066371 0.113901
0.214718 -0.066489 0.113883
0.214852 -0.066670 0.113856
0.214936 -0.066794 0.113834
0.215028 -0.066946 0.113810
0.215060 -0.067011 0.113797
0.215167 -0.067207 0.113772
0.215216 -0.067310 0.113756
0.215279 -0.067447 0.113734
0.215321 -0.067542 0.113718
0.215351 -0.067623 0.113701
0.215367 -0.067666 0.113697
0.215374 -0.067717 0.113653
0.215381 -0.067756 0.113657
0.215380 -0.067867 0.113661
0.215383 -0.067903 0.113678
0.215368 -0.068013 0.113699
0.215333 -0.068115 0.113727
0.215253 -0.068205 0.113783
0.215171 -0.068249 0.113830
0.215071 -0.068269 0.113894
0.214984 -0.068267 0.113957
0.214899 -0.068243 0.114014
0.214816 -0.068203 0.114080
0.214759 -0.068165 0.114117
0.214660 -0.068095 0.114228
0.214597 -0.068034 0.114294
0.214532 -0.067966 0.114359
0.214486 -0.067905 0.114405
0.214431 -0.067820 0.114473
0.214391 -0.067754 0.114529
0.214348 -0.067684 0.114592
0.214323 -0.067636 0.114629
0.214296 -0.067581 0.114669
0.214274 -0.067527 0.114708
0.214256 -0.067471 0.114752
0.214247 -0.067441 0.114777
0.214247 -0.067367 0.114840
0.214272 -0.067338 0.114889
0.214323 -0.067345 0.114932
0.214426 -0.067414 0.114993
0.214515 -0.067461 0.115018
0.214626 -0.067502 0.115016
0.214754 -0.067590 0.115011
0.214888 -0.067712 0.114994
0.215020 -0.067861 0.114972
0.215154 -0.068040 0.114947
0.215271 -0.068220 0.114912
0.215349 -0.068360 0.114878
0.215445 -0.068556 0.114842
0.215539 -0.068751 0.114815
0.215612 -0.068920 0.114786
0.215658 -0.069058 0.114755
0.215678 -0.069161 0.114704
0.215683 -0.069229 0.114681
0.215685 -0.069382 0.114689
0.215681 -0.069488 0.114711
0.215650 -0.069606 0.114742
0.215601 -0.069685 0.114772
0.215538 -0.069737 0.114810
0.215465 -0.069766 0.114857
0.215390 -0.069772 0.114916
0.215310 -0.069757 0.114980
0.215211 -0.069714 0.115063
0.215132 -0.069657 0.115143
0.215040 -0.069580 0.115243
0.214954 -0.069491 0.115340
0.214872 -0.069383 0.115445
0.214815 -0.069293 0.115523
0.214736 -0.069143 0.115633
0.214685 -0.069027 0.115707
0.214646 -0.068903 0.115774
0.214626 -0.068811 0.115827
0.214620 -0.068726 0.115875
0.214641 -0.068657 0.115928
0.214687 -0.068633 0.115980
0.214746 -0.068649 0.116023
0.214786 -0.068682 0.116039
0.214885 -0.068765 0.116086
0.215050 -0.068894 0.116147
0.215147 -0.068987 0.116143
0.215233 -0.069110 0.116134
0.215323 -0.069255 0.116116
0.215430 -0.069461 0.116088
0.215514 -0.069658 0.116060
0.215589 -0.069849 0.116035
0.215658 -0.070067 0.116011
0.215705 -0.070255 0.115993
0.215740 -0.070445 0.115974
0.215747 -0.070583 0.115948
0.215738 -0.070691 0.115923
0.215730 -0.070862 0.115937
0.215719 -0.070974 0.115947
0.215705 -0.071075 0.115972
0.215682 -0.071172 0.116002
0.215652 -0.071249 0.116033
0.215622 -0.071306 0.116063
0.215602 -0.071337 0.116069
0.215586 -0.071360 0.116098
0.215539 -0.071407 0.116141
0.215470 -0.071454 0.116230
0.215419 -0.071474 0.116291
0.215371 -0.071482 0.116353
0.215318 -0.071476 0.116427
0.215268 -0.071456 0.116500
0.215213 -0.071425 0.116587
0.215164 -0.071385 0.116668
0.215164 -0.071385 0.116668
0.215114 -0.071332 0.116761
0.215072 -0.071274 0.116846
0.215031 -0.071214 0.116925
0.214991 -0.071148 0.117005
0.214950 -0.071069 0.117086
0.214919 -0.070993 0.117154
0.214883 -0.070855 0.117243
0.214863 -0.070766 0.117334
0.214858 -0.070704 0.117383
0.214866 -0.070600 0.117455
0.214887 -0.070559 0.117510
0.214904 -0.070532 0.117533
0.214936 -0.070514 0.117568
0.215022 -0.070543 0.117621
0.215126 -0.070622 0.117670
0.215223 -0.070706 0.117698
0.215299 -0.070767 0.117678
0.215389 -0.070871 0.117647
0.215486 -0.071024 0.117604
0.215579 -0.071219 0.117553
0.215662 -0.071418 0.117507
0.215740 -0.071623 0.117464
0.215810 -0.071841 0.117430
0.215892 -0.072207 0.117385
0.215904 -0.072386 0.117352
0.215901 -0.072466 0.117337
0.215858 -0.072571 0.117294
0.215823 -0.072684 0.117308
0.215781 -0.072795 0.117343
0.215730 -0.072863 0.117388
0.215671 -0.072908 0.117436
0.215596 -0.072929 0.117504
0.215544 -0.072921 0.117563
0.215531 -0.072923 0.117574
0.215526 -0.072920 0.117579
0.215479 -0.072902 0.117640
0.215424 -0.072868 0.117717
0.215398 -0.072845 0.117761
0.215371 -0.072819 0.117797
0.215299 -0.072719 0.117907
0.215252 -0.072634 0.117996
0.215209 -0.072547 0.118086
0.215173 -0.072467 0.118160
0.215142 -0.072395 0.118225
0.215124 -0.072368 0.118266
0.215083 -0.072233 0.118354
0.215064 -0.072149 0.118412
0.215051 -0.072059 0.118469
0.215036 -0.072028 0.118504
0.215026 -0.072016 0.118527
0.215029 -0.071859 0.118606
0.215039 -0.071775 0.118651
0.215056 -0.071722 0.118689
0.215052 -0.071722 0.118696
0.215057 -0.071714 0.118706
0.215120 -0.071678 0.118762
0.215181 -0.071697 0.118800
0.215246 -0.071749 0.118836
0.215297 -0.071793 0.118851
0.215358 -0.071837 0.118851
0.215387 -0.071865 0.118844
0.215494 -0.071987 0.118821
0.215552 -0.072080 0.118807
0.215615 -0.072199 0.118788
0.215722 -0.072439 0.118741
0.215796 -0.072681 0.118701
0.215857 -0.072896 0.118671
0.215899 -0.073096 0.118645
0.215928 -0.073313 0.118621
0.215941 -0.073493 0.118601
0.215934 -0.073625 0.118577
0.215903 -0.073726 0.118541
0.215868 -0.073819 0.118529
0.215837 -0.073943 0.118562
0.215793 -0.074080 0.118621
0.215746 -0.074165 0.118672
0.215675 -0.074224 0.118757
0.215617 -0.074245 0.118830
0.215617 -0.074245 0.118830
0.215513 -0.074227 0.118980
0.215511 -0.074224 0.118987
0.215414 -0.074154 0.119165
0.215382 -0.074109 0.119221
0.215349 -0.074067 0.119314
0.215319 -0.074010 0.119379
0.215302 -0.073968 0.119415
0.215288 -0.073951 0.119455
0.215251 -0.073880 0.119538
0.215218 -0.073808 0.119620
0.215192 -0.073734 0.119695
0.215170 -0.073661 0.119760
0.215154 -0.073596 0.119813
0.215137 -0.073509 0.119878
0.215131 -0.073443 0.119923
0.215132 -0.073380 0.119967
0.215145 -0.073327 0.119989
0.215138 -0.073326 0.120003
0.215150 -0.073286 0.120032
0.215164 -0.073262 0.120055
0.215189 -0.073240 0.120084
0.215222 -0.073238 0.120110
0.215263 -0.073255 0.120132
0.215293 -0.073277 0.120143
0.215359 -0.073332 0.120180
0.215431 -0.073403 0.120204
0.215522 -0.073472 0.120193
0.215610 -0.073579 0.120169
0.215640 -0.073624 0.120166
0.215724 -0.073758 0.120136
0.215757 -0.073830 0.120130
0.215813 -0.073954 0.120108
0.215885 -0.074143 0.120066
0.215929 -0.074290 0.120042
0.215985 -0.074536 0.120018
0.215985 -0.074536 0.120018
0.216001 -0.074603 0.120004
0.216025 -0.074748 0.119990
0.216043 -0.074879 0.119977
0.216055 -0.074998 0.119964
0.216059 -0.075120 0.119944
0.216051 -0.075201 0.119919
0.216051 -0.075201 0.119919
0.215993 -0.075437 0.119888
0.215958 -0.075584 0.119921
0.215915 -0.075696 0.119963
0.215857 -0.075789 0.120007
0.215799 -0.075842 0.120061
0.215759 -0.075863 0.120083
0.215653 -0.075887 0.120156
0.215491 -0.075857 0.120330
0.215446 -0.075840 0.120374
0.215356 -0.075775 0.120502
0.215356 -0.075775 0.120502
0.215236 -0.075606 0.120703
0.215184 -0.075504 0.120813
0.215144 -0.075396 0.120910
0.215118 -0.075310 0.120987
0.215104 -0.075225 0.121026
0.215086 -0.075130 0.121085
0.215063 -0.075050 0.121152
0.215067 -0.074973 0.121188
0.215059 -0.074899 0.121245
0.215071 -0.074863 0.121270
0.215086 -0.074821 0.121306
0.215111 -0.074808 0.121347
0.215144 -0.074804 0.121383
0.215185 -0.074825 0.121422
0.215249 -0.074893 0.121462
0.215294 -0.074933 0.121499
0.215367 -0.075007 0.121513
