Column1 Column2 Column3
0.246847 -0.080561 0.161997
0.246798 -0.080609 0.161997
0.246707 -0.080700 0.161989
0.246650 -0.080756 0.161982
0.246635 -0.080773 0.161981
0.246500 -0.080927 0.161969
0.246403 -0.081042 0.161959
0.246313 -0.081148 0.161949
0.246276 -0.081178 0.161944
0.246270 -0.081187 0.161943
0.246201 -0.081278 0.161937
0.246129 -0.081361 0.161930
0.246098 -0.081379 0.161928
0.246078 -0.081416 0.161925
0.246003 -0.081510 0.161920
0.245943 -0.081570 0.161915
0.245891 -0.081608 0.161912
0.245824 -0.081653 0.161906
0.245763 -0.081684 0.161900
0.245700 -0.081707 0.161892
0.245632 -0.081726 0.161882
0.245553 -0.081731 0.161866
0.245483 -0.081730 0.161850
0.245410 -0.081723 0.161831
0.245403 -0.081724 0.161828
0.245312 -0.081718 0.161802
0.245216 -0.081713 0.161782
0.245134 -0.081704 0.161770
0.245045 -0.081697 0.161758
0.244947 -0.081690 0.161745
0.244911 -0.081691 0.161738
0.244807 -0.081676 0.161724
0.244719 -0.081661 0.161712
0.244607 -0.081646 0.161694
0.244494 -0.081629 0.161677
0.244424 -0.081617 0.161667
0.244348 -0.081603 0.161658
0.244264 -0.081589 0.161645
0.244122 -0.081567 0.161627
0.243908 -0.081538 0.161613
0.243850 -0.081526 0.161618
0.243690 -0.081520 0.161607
0.243522 -0.081520 0.161606
0.243477 -0.081518 0.161619
0.243306 -0.081540 0.161620
0.243164 -0.081562 0.161617
0.243108 -0.081552 0.161621
0.242951 -0.081570 0.161595
0.242797 -0.081602 0.161572
0.242666 -0.081680 0.161548
0.242644 -0.081675 0.161546
0.242541 -0.081689 0.161540
0.242401 -0.081684 0.161544
0.242267 -0.081751 0.161526
0.242110 -0.081829 0.161511
0.242079 -0.081836 0.161512
0.241963 -0.081918 0.161499
0.241912 -0.081932 0.161501
0.241782 -0.082025 0.161491
0.241742 -0.082043 0.161494
0.241653 -0.082125 0.161486
0.241469 -0.082261 0.161487
0.241460 -0.082267 0.161488
0.241302 -0.082401 0.161489
0.241257 -0.082439 0.161492
0.241152 -0.082538 0.161491
0.241103 -0.082589 0.161494
0.240994 -0.082699 0.161493
0.240901 -0.082789 0.161495
0.240901 -0.082789 0.161495
0.240737 -0.082970 0.161499
0.240715 -0.083001 0.161498
0.240585 -0.083145 0.161496
0.240488 -0.083239 0.161502
0.240481 -0.083249 0.161500
0.240393 -0.083314 0.161506
0.240321 -0.083419 0.161482
0.240222 -0.083492 0.161481
0.240188 -0.083530 0.161464
0.240074 -0.083593 0.161448
0.239962 -0.083635 0.161434
0.239851 -0.083658 0.161416
0.239820 -0.083675 0.161395
0.239712 -0.083693 0.161382
0.239618 -0.083701 0.161372
0.239611 -0.083705 0.161371
0.239516 -0.083701 0.161366
0.239503 -0.083712 0.161364
0.239371 -0.083726 0.161355
0.239310 -0.083755 0.161341
0.239190 -0.083730 0.161330
0.239048 -0.083698 0.161307
0.239017 -0.083698 0.161296
0.238851 -0.083651 0.161272
0.238702 -0.083602 0.161247
0.238662 -0.083594 0.161236
0.238554 -0.083554 0.161221
0.238469 -0.083530 0.161198
0.238313 -0.083474 0.161175
0.238255 -0.083456 0.161162
0.238126 -0.083413 0.161147
0.238077 -0.083397 0.161139
0.237886 -0.083334 0.161116
0.237715 -0.083286 0.161098
0.237549 -0.083254 0.161082
0.237413 -0.083220 0.161079
0.237345 -0.083205 0.161084
0.237217 -0.083190 0.161083
0.237150 -0.083182 0.161095
0.237000 -0.083177 0.161091
0.236933 -0.083168 0.161100
0.236744 -0.083154 0.161079
0.236702 -0.083135 0.161069
0.236519 -0.083129 0.161035
0.236323 -0.083129 0.160998
0.236266 -0.083112 0.160987
0.236100 -0.083129 0.160954
0.236031 -0.083114 0.160940
0.235833 -0.083148 0.160902
0.235680 -0.083201 0.160872
0.235623 -0.083194 0.160860
0.235499 -0.083261 0.160839
0.235424 -0.083258 0.160823
0.235220 -0.083336 0.160784
0.234885 -0.083438 0.160723
0.234663 -0.083547 0.160687
0.234566 -0.083580 0.160675
0.234360 -0.083699 0.160647
0.234154 -0.083825 0.160621
0.234154 -0.083825 0.160621
0.234028 -0.083910 0.160609
0.233735 -0.084106 0.160588
0.233442 -0.084311 0.160573
0.233299 -0.084416 0.160567
0.233209 -0.084464 0.160567
0.232990 -0.084630 0.160559
0.232805 -0.084783 0.160551
0.232614 -0.084917 0.160545
0.232538 -0.084941 0.160547
0.232324 -0.085082 0.160534
0.232151 -0.085192 0.160518
0.231958 -0.085276 0.160503
0.231810 -0.085330 0.160483
0.231700 -0.085320 0.160482
0.231610 -0.085315 0.160477
0.231320 -0.085376 0.160392
0.231143 -0.085375 0.160353
0.231002 -0.085372 0.160329
0.230830 -0.085363 0.160311
0.230661 -0.085358 0.160295
0.230524 -0.085343 0.160278
0.230353 -0.085305 0.160251
0.230227 -0.085266 0.160227
0.230111 -0.085220 0.160207
0.229894 -0.085148 0.160163
0.229767 -0.085096 0.160141
0.229637 -0.085038 0.160117
0.229561 -0.085001 0.160102
0.229399 -0.084932 0.160068
0.229215 -0.084849 0.160033
0.229075 -0.084795 0.160013
0.228850 -0.084702 0.159993
0.228678 -0.084655 0.159986
0.228594 -0.084657 0.159973
0.228481 -0.084658 0.159967
0.228224 -0.084631 0.160000
0.228046 -0.084613 0.159986
0.227902 -0.084592 0.159943
0.227757 -0.084576 0.159893
0.227601 -0.084550 0.159838
0.227434 -0.084550 0.159778
0.227294 -0.084548 0.159724
0.227160 -0.084562 0.159670
0.227007 -0.084585 0.159613
0.226862 -0.084607 0.159560
0.226718 -0.084655 0.159511
0.226621 -0.084681 0.159480
0.226453 -0.084744 0.159438
0.226274 -0.084824 0.159401
0.226127 -0.084895 0.159372
0.225979 -0.084970 0.159348
0.225822 -0.085059 0.159326
0.225674 -0.085149 0.159308
0.225541 -0.085233 0.159294
0.225432 -0.085289 0.159286
0.225350 -0.085323 0.159283
0.225204 -0.085410 0.159271
0.225082 -0.085495 0.159260
0.224924 -0.085595 0.159249
0.224808 -0.085679 0.159239
0.224680 -0.085763 0.159234
0.224543 -0.085854 0.159225
0.224416 -0.085921 0.159215
0.224285 -0.085982 0.159204
0.224153 -0.086039 0.159192
0.224025 -0.086074 0.159181
0.223903 -0.086105 0.159160
0.223763 -0.086105 0.159132
0.223697 -0.086081 0.159123
0.223552 -0.086055 0.159078
0.223425 -0.086025 0.159030
0.223299 -0.085981 0.158987
0.223154 -0.085934 0.158951
0.223040 -0.085908 0.158932
0.222895 -0.085861 0.158909
0.222770 -0.085814 0.158887
0.222631 -0.085746 0.158858
0.222500 -0.085683 0.158833
0.222430 -0.085637 0.158818
0.222309 -0.085574 0.158796
0.222154 -0.085491 0.158769
0.222011 -0.085411 0.158746
0.221888 -0.085345 0.158732
0.221729 -0.085271 0.158719
0.221503 -0.085166 0.158721
0.221367 -0.085139 0.158731
0.221231 -0.085132 0.158745
0.221093 -0.085124 0.158761
0.220962 -0.085104 0.158742
0.220820 -0.085041 0.158691
0.220683 -0.085005 0.158643
0.220556 -0.084993 0.158603
0.220417 -0.084973 0.158562
0.220281 -0.084976 0.158517
0.220164 -0.084976 0.158478
0.220049 -0.085003 0.158444
0.219927 -0.085022 0.158411
0.219798 -0.085049 0.158378
0.219633 -0.085090 0.158339
0.219513 -0.085126 0.158313
0.219387 -0.085168 0.158286
0.219258 -0.085213 0.158259
0.219137 -0.085260 0.158240
0.218992 -0.085330 0.158227
0.218891 -0.085385 0.158222
0.218747 -0.085466 0.158217
0.218686 -0.085487 0.158218
0.218526 -0.085600 0.158213
0.218426 -0.085667 0.158208
0.218339 -0.085692 0.158207
0.218242 -0.085759 0.158204
0.218134 -0.085824 0.158201
0.217998 -0.085933 0.158194
0.217903 -0.085968 0.158190
0.217794 -0.086004 0.158179
0.217703 -0.086022 0.158167
0.217600 -0.086028 0.158148
0.217496 -0.086020 0.158117
0.217404 -0.086002 0.158090
0.217285 -0.085967 0.158056
0.217184 -0.085939 0.158039
0.217075 -0.085918 0.158032
0.216967 -0.085894 0.158026
0.216876 -0.085864 0.158021
0.216757 -0.085817 0.158009
0.216656 -0.085767 0.157999
0.216543 -0.085709 0.157988
0.216460 -0.085663 0.157982
0.216318 -0.085581 0.157969
0.216223 -0.085522 0.157962
0.216111 -0.085457 0.157955
0.216003 -0.085388 0.157952
0.215887 -0.085325 0.157951
0.215776 -0.085266 0.157953
0.215663 -0.085220 0.157959
0.215554 -0.085184 0.157970
0.215528 -0.085180 0.157972
0.215377 -0.085151 0.157994
0.215218 -0.085119 0.158005
0.215136 -0.085092 0.157992
0.215029 -0.085055 0.157967
0.214911 -0.085025 0.157943
0.214807 -0.085013 0.157923
0.214776 -0.085032 0.157918
0.214733 -0.085049 0.157911
0.214604 -0.085038 0.157883
0.214478 -0.085039 0.157854
0.214327 -0.085050 0.157825
0.214219 -0.085081 0.157807
0.214174 -0.085107 0.157801
0.214049 -0.085159 0.157787
0.213998 -0.085196 0.157788
0.213875 -0.085273 0.157784
0.213794 -0.085336 0.157787
0.213744 -0.085373 0.157792
0.213639 -0.085477 0.157800
0.213606 -0.085499 0.157805
0.213510 -0.085611 0.157816
0.213407 -0.085731 0.157831
0.213297 -0.085851 0.157844
0.213216 -0.085924 0.157854
0.213176 -0.085980 0.157852
0.213115 -0.086016 0.157850
0.213080 -0.086044 0.157834
0.213015 -0.086036 0.157820
0.212988 -0.086016 0.157820
0.212938 -0.085987 0.157802
0.212878 -0.085992 0.157780
0.212823 -0.085973 0.157784
0.212795 -0.085937 0.157785
0.212767 -0.085944 0.157790
0.212721 -0.085905 0.157789
0.212686 -0.085900 0.157791
0.212640 -0.085844 0.157788
0.212640 -0.085844 0.157788
0.212605 -0.085786 0.157783
0.212562 -0.085722 0.157780
0.212521 -0.085696 0.157779
0.212478 -0.085628 0.157775
0.212444 -0.085602 0.157773
0.212402 -0.085527 0.157770
0.212343 -0.085443 0.157769
0.212269 -0.085382 0.157773
0.212220 -0.085309 0.157776
0.212169 -0.085237 0.157781
0.212129 -0.085188 0.157788
0.212075 -0.085161 0.157799
0.212038 -0.085129 0.157809
0.211989 -0.085104 0.157825
0.211946 -0.085092 0.157837
0.211954 -0.085088 0.157835
0.211954 -0.085088 0.157835
0.211924 -0.085068 0.157827
0.211891 -0.085046 0.157811
0.211837 -0.085008 0.157799
0.211804 -0.085002 0.157785
0.211804 -0.085002 0.157785
0.211780 -0.085011 0.157772
0.211728 -0.084990 0.157768
0.211705 -0.085010 0.157757
0.211688 -0.085039 0.157748
0.211643 -0.085033 0.157745
0.211627 -0.085072 0.157741
0.211607 -0.085115 0.157740
0.211568 -0.085123 0.157741
0.211558 -0.085185 0.157743
0.211549 -0.085249 0.157752
0.211542 -0.085326 0.157764
0.211487 -0.085386 0.157779
0.211477 -0.085472 0.157793
0.211488 -0.085539 0.157805
0.211473 -0.085580 0.157813
0.211475 -0.085676 0.157830
0.211485 -0.085775 0.157846
0.211503 -0.085844 0.157856
0.211527 -0.085915 0.157864
0.211555 -0.085981 0.157865
0.211585 -0.086015 0.157863
0.211619 -0.086038 0.157854
0.211654 -0.086035 0.157830
0.211714 -0.085993 0.157815
0.211719 -0.085994 0.157802
0.211751 -0.085983 0.157812
0.211790 -0.085949 0.157825
0.211798 -0.085945 0.157831
0.211820 -0.085892 0.157836
0.211817 -0.085876 0.157836
0.211838 -0.085832 0.157838
0.211853 -0.085774 0.157843
0.211847 -0.085750 0.157843
0.211866 -0.085702 0.157847
0.211873 -0.085634 0.157850
0.211866 -0.085552 0.157850
0.211859 -0.085474 0.157852
0.211856 -0.085418 0.157855
0.211845 -0.085390 0.157857
0.211841 -0.085338 0.157860
0.211835 -0.085295 0.157863
0.211828 -0.085250 0.157866
0.211821 -0.085211 0.157871
0.211807 -0.085174 0.157877
0.211796 -0.085150 0.157885
0.211783 -0.085133 0.157893
0.211766 -0.085123 0.157909
0.211766 -0.085123 0.157908
0.211733 -0.085104 0.157919
0.211718 -0.085085 0.157906
0.211708 -0.085073 0.157893
0.211686 -0.085053 0.157875
0.211680 -0.085058 0.157866
0.211646 -0.085048 0.157851
0.211631 -0.085056 0.157842
0.211608 -0.085063 0.157832
0.211582 -0.085054 0.157826
0.211583 -0.085076 0.157825
0.211553 -0.085113 0.157819
0.211553 -0.085113 0.157819
0.211549 -0.085156 0.157821
0.211499 -0.085185 0.157818
0.211501 -0.085219 0.157824
0.211491 -0.085267 0.157834
0.211467 -0.085316 0.157838
0.211463 -0.085354 0.157849
0.211451 -0.085396 0.157854
0.211444 -0.085447 0.157866
0.211441 -0.085493 0.157879
0.211441 -0.085493 0.157879
0.211440 -0.085520 0.157891
0.211441 -0.085604 0.157903
0.211445 -0.085658 0.157921
0.211453 -0.085690 0.157936
0.211453 -0.085690 0.157936
0.211461 -0.085703 0.157948
0.211467 -0.085729 0.157949
0.211488 -0.085754 0.157953
0.211501 -0.085767 0.157942
0.211514 -0.085758 0.157948
0.211547 -0.085731 0.157924
0.211561 -0.085708 0.157923
0.211565 -0.085705 0.157917
0.211593 -0.085675 0.157904
0.211628 -0.085644 0.157901
0.211628 -0.085644 0.157901
0.211675 -0.085622 0.157911
0.211717 -0.085590 0.157917
0.211740 -0.085582 0.157919
0.211777 -0.085527 0.157919
0.211820 -0.085453 0.157918
0.211826 -0.085445 0.157918
0.211853 -0.085378 0.157918
0.211872 -0.085320 0.157920
0.211880 -0.085296 0.157920
0.211890 -0.085245 0.157923
0.211891 -0.085225 0.157924
0.211898 -0.085172 0.157926
0.211898 -0.085153 0.157928
0.211899 -0.085107 0.157930
0.211898 -0.085088 0.157935
0.211897 -0.085054 0.157938
0.211893 -0.085029 0.157940
0.211883 -0.085010 0.157949
0.211876 -0.085007 0.157957
0.211870 -0.085006 0.157966
0.211858 -0.085005 0.157966
0.211848 -0.085004 0.157959
0.211834 -0.084992 0.157945
0.211817 -0.084990 0.157930
0.211797 -0.084994 0.157918
0.211774 -0.085003 0.157906
0.211752 -0.085021 0.157899
0.211731 -0.085040 0.157894
0.211700 -0.085070 0.157887
0.211700 -0.085070 0.157887
0.211690 -0.085100 0.157887
0.211657 -0.085113 0.157882
0.211645 -0.085161 0.157886
0.211613 -0.085219 0.157891
0.211585 -0.085241 0.157893
0.211552 -0.085314 0.157903
0.211542 -0.085355 0.157912
0.211504 -0.085435 0.157928
0.211481 -0.085471 0.157933
0.211461 -0.085509 0.157940
0.211439 -0.085568 0.157953
0.211426 -0.085605 0.157960
0.211399 -0.085670 0.157977
0.211378 -0.085734 0.157995
0.211374 -0.085755 0.157999
0.211363 -0.085773 0.158011
0.211356 -0.085855 0.158030
0.211347 -0.085868 0.158040
0.211340 -0.085918 0.158062
0.211348 -0.085933 0.158062
0.211350 -0.085935 0.158063
0.211376 -0.085903 0.158035
0.211396 -0.085869 0.158020
0.211410 -0.085846 0.158019
0.211457 -0.085793 0.158025
0.211490 -0.085747 0.158032
0.211523 -0.085683 0.158028
0.211558 -0.085607 0.158020
0.211583 -0.085549 0.158008
0.211642 -0.085400 0.157997
0.211681 -0.085291 0.157983
0.211714 -0.085199 0.157973
0.211751 -0.085098 0.157969
0.211781 -0.085009 0.157967
0.211806 -0.084936 0.157972
0.211823 -0.084880 0.157982
0.211831 -0.084851 0.157993
0.211835 -0.084822 0.158008
0.211837 -0.084779 0.157982
0.211830 -0.084742 0.157950
0.211816 -0.084744 0.157932
0.211799 -0.084764 0.157917
0.211779 -0.084792 0.157899
0.211748 -0.084847 0.157880
0.211718 -0.084910 0.157867
0.211678 -0.084992 0.157855
0.211638 -0.085090 0.157848
0.211601 -0.085199 0.157851
0.211561 -0.085319 0.157857
0.211523 -0.085434 0.157866
0.211488 -0.085554 0.157881
0.211453 -0.085672 0.157900
0.211421 -0.085788 0.157924
0.211403 -0.085871 0.157936
0.211377 -0.085949 0.157954
0.211358 -0.085993 0.157968
0.211322 -0.086078 0.157993
0.211308 -0.086121 0.157978
0.211308 -0.086104 0.157951
0.211313 -0.086081 0.157936
0.211324 -0.086068 0.157943
0.211342 -0.086056 0.157956
0.211373 -0.086024 0.157967
0.211403 -0.085964 0.157968
0.211435 -0.085884 0.157964
0.211471 -0.085790 0.157955
0.211510 -0.085671 0.157941
0.211553 -0.085540 0.157929
0.211599 -0.085399 0.157917
0.211636 -0.085270 0.157909
0.211675 -0.085137 0.157905
0.211714 -0.084994 0.157908
0.211724 -0.084940 0.157917
0.211769 -0.084787 0.157924
0.211786 -0.084723 0.157945
0.211802 -0.084675 0.157965
0.211806 -0.084638 0.157970
0.211807 -0.084639 0.157969
0.211809 -0.084626 0.157960
0.211808 -0.084569 0.157937
0.211802 -0.084557 0.157913
0.211792 -0.084588 0.157894
0.211780 -0.084607 0.157877
0.211760 -0.084647 0.157856
0.211736 -0.084688 0.157833
0.211706 -0.084761 0.157813
0.211653 -0.084847 0.157784
0.211617 -0.084944 0.157770
0.211566 -0.085081 0.157761
0.211542 -0.085153 0.157756
0.211489 -0.085341 0.157774
0.211465 -0.085421 0.157788
0.211406 -0.085651 0.157822
0.211358 -0.085843 0.157858
0.211321 -0.085991 0.157888
0.211287 -0.086121 0.157921
0.211272 -0.086199 0.157933
0.211264 -0.086236 0.157929
0.211269 -0.086229 0.157912
0.211277 -0.086208 0.157889
0.211282 -0.086190 0.157894
0.211288 -0.086167 0.157900
0.211302 -0.086163 0.157884
0.211327 -0.086152 0.157894
0.211363 -0.086101 0.157903
0.211403 -0.086037 0.157901
0.211425 -0.086007 0.157900
0.211428 -0.085998 0.157899
0.211442 -0.085940 0.157893
0.211481 -0.085856 0.157887
0.211517 -0.085737 0.157873
0.211540 -0.085647 0.157862
0.211567 -0.085552 0.157850
0.211588 -0.085486 0.157846
0.211644 -0.085263 0.157830
0.211687 -0.085091 0.157825
0.211719 -0.084962 0.157825
0.211730 -0.084908 0.157834
0.211748 -0.084835 0.157826
0.211764 -0.084757 0.157825
0.211783 -0.084666 0.157865
0.211802 -0.084590 0.157890
0.211808 -0.084572 0.157914
0.211816 -0.084531 0.157916
0.211819 -0.084483 0.157908
0.211824 -0.084405 0.157882
0.211824 -0.084391 0.157881
0.211824 -0.084391 0.157881
0.211820 -0.084313 0.157848
0.211813 -0.084272 0.157826
0.211808 -0.084290 0.157821
0.211797 -0.084255 0.157792
0.211784 -0.084260 0.157763
0.211769 -0.084281 0.157731
0.211757 -0.084279 0.157717
0.211733 -0.084321 0.157692
0.211730 -0.084323 0.157690
0.211697 -0.084390 0.157665
0.211684 -0.084409 0.157656
0.211655 -0.084496 0.157645
0.211643 -0.084518 0.157639
0.211614 -0.084614 0.157634
0.211581 -0.084727 0.157631
0.211569 -0.084770 0.157631
0.211537 -0.084885 0.157630
0.211527 -0.084936 0.157632
0.211490 -0.085067 0.157627
0.211456 -0.085185 0.157620
0.211421 -0.085291 0.157617
0.211414 -0.085353 0.157622
0.211381 -0.085465 0.157637
0.211378 -0.085515 0.157642
0.211346 -0.085626 0.157676
0.211320 -0.085730 0.157710
0.211320 -0.085730 0.157710
0.211294 -0.085777 0.157740
0.211296 -0.085836 0.157745
0.211272 -0.085859 0.157769
0.211283 -0.085950 0.157770
0.211276 -0.085978 0.157778
0.211266 -0.085969 0.157781
0.211266 -0.085937 0.157772
0.211263 -0.085904 0.157776
0.211281 -0.085885 0.157761
0.211278 -0.085846 0.157772
0.211275 -0.085797 0.157777
0.211288 -0.085792 0.157783
0.211304 -0.085720 0.157790
0.211327 -0.085617 0.157783
0.211359 -0.085545 0.157774
0.211360 -0.085462 0.157761
0.211417 -0.085252 0.157733
0.211441 -0.085189 0.157727
0.211449 -0.085089 0.157706
0.211464 -0.084982 0.157687
0.211493 -0.084898 0.157682
0.211505 -0.084792 0.157662
0.211553 -0.084576 0.157643
0.211593 -0.084403 0.157636
0.211622 -0.084283 0.157635
0.211641 -0.084196 0.157635
0.211668 -0.084100 0.157645
0.211697 -0.084016 0.157666
0.211697 -0.084016 0.157666
0.211720 -0.083948 0.157691
0.211751 -0.083830 0.157676
0.211787 -0.083623 0.157605
0.211793 -0.083571 0.157586
0.211808 -0.083510 0.157548
0.211831 -0.083360 0.157447
0.211831 -0.083360 0.157447
0.211838 -0.083321 0.157398
0.211848 -0.083254 0.157326
0.211848 -0.083254 0.157326
0.211857 -0.083195 0.157239
0.211857 -0.083195 0.157239
0.211857 -0.083157 0.157151
0.211864 -0.083118 0.157099
0.211860 -0.083150 0.157074
0.211868 -0.083122 0.157022
0.211862 -0.083164 0.157001
0.211870 -0.083143 0.156951
0.211861 -0.083193 0.156933
0.211862 -0.083231 0.156872
0.211873 -0.083228 0.156824
0.211867 -0.083290 0.156811
0.211879 -0.083295 0.156766
0.211886 -0.083369 0.156703
0.211886 -0.083369 0.156703
0.211896 -0.083444 0.156647
0.211888 -0.083491 0.156631
0.211908 -0.083513 0.156588
0.211921 -0.083570 0.156515
0.211946 -0.083600 0.156474
0.211957 -0.083628 0.156402
0.211982 -0.083650 0.156312
0.211991 -0.083659 0.156262
0.212001 -0.083677 0.156242
0.212026 -0.083699 0.156224
0.212017 -0.083700 0.156223
0.212027 -0.083708 0.156217
0.212019 -0.083693 0.156212
0.212051 -0.083691 0.156185
0.212130 -0.083697 0.156163
0.212157 -0.083687 0.156160
0.212190 -0.083648 0.156148
0.212217 -0.083650 0.156154
0.212234 -0.083575 0.156131
0.212236 -0.083511 0.156107
0.212246 -0.083510 0.156109
0.212250 -0.083437 0.156082
0.212288 -0.083428 0.156091
0.212338 -0.083300 0.156056
0.212338 -0.083300 0.156056
0.212381 -0.083157 0.156013
0.212460 -0.082968 0.155964
0.212492 -0.082936 0.155964
0.212537 -0.082762 0.155914
0.212569 -0.082598 0.155865
0.212613 -0.082436 0.155827
0.212643 -0.082396 0.155828
0.212648 -0.082318 0.155803
0.212670 -0.082191 0.155774
0.212742 -0.082086 0.155775
0.212763 -0.081978 0.155755
0.212829 -0.081787 0.155713
0.212859 -0.081740 0.155710
0.212892 -0.081577 0.155638
0.212937 -0.081384 0.155546
0.212965 -0.081339 0.155532
0.213000 -0.081187 0.155441
0.213034 -0.081136 0.155417
0.213069 -0.081000 0.155321
0.213117 -0.080794 0.155140
0.213153 -0.080711 0.155064
0.213196 -0.080593 0.154935
0.213215 -0.080563 0.154902
0.213248 -0.080474 0.154785
0.213249 -0.080465 0.154772
0.213313 -0.080351 0.154604
0.213331 -0.080327 0.154569
0.213376 -0.080251 0.154433
0.213395 -0.080212 0.154354
0.213468 -0.080129 0.154177
0.213514 -0.080071 0.154028
0.213564 -0.080022 0.153883
0.213566 -0.080001 0.153808
0.213582 -0.079970 0.153694
0.213646 -0.079925 0.153533
0.213706 -0.079886 0.153380
0.213808 -0.079831 0.153167
0.213864 -0.079796 0.153033
0.213915 -0.079759 0.152899
0.214028 -0.079695 0.152690
0.214045 -0.079658 0.152602
0.214097 -0.079634 0.152534
0.214210 -0.079547 0.152350
0.214231 -0.079481 0.152252
0.214329 -0.079429 0.152164
0.214374 -0.079400 0.152127
0.214404 -0.079335 0.152047
0.214447 -0.079226 0.151936
0.214491 -0.079191 0.151903
0.214523 -0.079115 0.151835
0.214568 -0.078987 0.151734
0.214610 -0.078945 0.151703
0.214615 -0.078903 0.151673
0.214629 -0.078828 0.151623
0.214687 -0.078672 0.151524
0.214689 -0.078648 0.151510
0.214748 -0.078581 0.151467
0.214804 -0.078457 0.151395
0.214869 -0.078243 0.151283
0.214869 -0.078243 0.151283
0.214928 -0.078128 0.151222
0.214978 -0.077978 0.151149
0.214984 -0.077873 0.151105
0.215041 -0.077709 0.151029
0.215047 -0.077644 0.151002
0.215093 -0.077521 0.150943
0.215099 -0.077470 0.150921
0.215159 -0.077345 0.150859
0.215174 -0.077249 0.150813
0.215233 -0.077090 0.150735
0.215322 -0.076869 0.150625
0.215387 -0.076697 0.150528
0.215443 -0.076568 0.150455
0.215515 -0.076385 0.150312
0.215578 -0.076250 0.150197
0.215641 -0.076119 0.150055
0.215698 -0.076015 0.149932
0.215758 -0.075912 0.149782
0.215816 -0.075822 0.149627
0.215869 -0.075738 0.149476
0.215907 -0.075673 0.149376
0.215971 -0.075597 0.149157
0.216025 -0.075523 0.148991
0.216065 -0.075466 0.148877
0.216122 -0.075402 0.148653
0.216163 -0.075348 0.148497
0.216212 -0.075282 0.148334
0.216258 -0.075216 0.148167
0.216312 -0.075135 0.147988
0.216360 -0.075058 0.147834
0.216408 -0.074974 0.147681
0.216465 -0.074866 0.147511
0.216515 -0.074763 0.147367
0.216564 -0.074658 0.147234
0.216586 -0.074592 0.147159
0.216655 -0.074451 0.147003
0.216697 -0.074364 0.146912
0.216744 -0.074226 0.146782
0.216768 -0.074143 0.146710
0.216834 -0.073916 0.146536
0.216897 -0.073716 0.146375
0.216948 -0.073528 0.146242
0.216981 -0.073403 0.146151
0.217024 -0.073234 0.146031
0.217059 -0.073095 0.145932
0.217096 -0.072951 0.145827
0.217134 -0.072813 0.145726
0.217162 -0.072733 0.145664
0.217200 -0.072534 0.145514
0.217237 -0.072397 0.145401
0.217272 -0.072265 0.145288
0.217298 -0.072145 0.145190
0.217310 -0.072055 0.145122
0.217340 -0.071953 0.145024
0.217398 -0.071806 0.144849
0.217427 -0.071705 0.144734
0.217449 -0.071612 0.144627
0.217473 -0.071528 0.144515
0.217497 -0.071448 0.144402
0.217501 -0.071425 0.144377
0.217542 -0.071317 0.144198
0.217545 -0.071313 0.144188
0.217575 -0.071142 0.143951
0.217575 -0.071046 0.143832
0.217605 -0.070944 0.143664
0.217608 -0.070895 0.143597
0.217619 -0.070815 0.143478
0.217639 -0.070741 0.143369
0.217681 -0.070665 0.143256
0.217683 -0.070646 0.143231
0.217701 -0.070551 0.143108
0.217720 -0.070462 0.142996
0.217736 -0.070369 0.142885
0.217776 -0.070225 0.142730
0.217774 -0.070168 0.142664
0.217789 -0.070014 0.142506
0.217832 -0.069865 0.142373
0.217831 -0.069820 0.142328
0.217856 -0.069746 0.142270
0.217862 -0.069612 0.142156
0.217914 -0.069495 0.142069
0.217919 -0.069486 0.142062
0.217947 -0.069255 0.141883
0.217973 -0.069201 0.141840
0.217985 -0.069080 0.141746
0.218003 -0.068987 0.141670
0.218033 -0.068925 0.141614
0.218053 -0.068838 0.141537
0.218068 -0.068762 0.141468
0.218087 -0.068685 0.141393
0.218113 -0.068609 0.141313
0.218127 -0.068542 0.141242
0.218151 -0.068472 0.141160
0.218148 -0.068395 0.141059
0.218141 -0.068376 0.141031
0.218138 -0.068374 0.141027
0.218159 -0.068333 0.140970
0.218189 -0.068279 0.140903
0.218194 -0.068235 0.140833
0.218220 -0.068185 0.140762
0.218228 -0.068151 0.140710
0.218243 -0.068113 0.140655
0.218242 -0.068094 0.140616
0.218232 -0.068087 0.140590
0.218246 -0.068050 0.140531
0.218265 -0.068004 0.140463
0.218290 -0.067961 0.140418
0.218301 -0.067918 0.140345
0.218299 -0.067917 0.140339
0.218314 -0.067868 0.140260
0.218351 -0.067809 0.140205
0.218377 -0.067740 0.140118
0.218394 -0.067693 0.140061
0.218392 -0.067691 0.140055
0.218389 -0.067662 0.140001
0.218406 -0.067612 0.139948
0.218431 -0.067558 0.139897
0.218474 -0.067483 0.139848
0.218486 -0.067424 0.139786
0.218487 -0.067396 0.139752
0.218485 -0.067393 0.139747
0.218524 -0.067295 0.139675
0.218537 -0.067248 0.139639
0.218561 -0.067184 0.139596
0.218559 -0.067180 0.139592
0.218548 -0.067144 0.139555
0.218581 -0.067065 0.139512
0.218606 -0.066993 0.139471
0.218619 -0.066934 0.139438
0.218602 -0.066908 0.139417
0.218672 -0.066772 0.139356
0.218675 -0.066717 0.139327
0.218697 -0.066665 0.139302
0.218697 -0.066586 0.139259
0.218704 -0.066568 0.139250
0.218714 -0.066469 0.139197
0.218700 -0.066443 0.139182
