Column1 Column2 Column3
0.215072 -0.066082 0.113155
0.215088 -0.065910 0.113133
0.215113 -0.065748 0.113114
0.215183 -0.065402 0.113067
0.215224 -0.065236 0.113042
0.215265 -0.065081 0.113019
0.215305 -0.064937 0.112995
0.215344 -0.064792 0.112965
0.215390 -0.064637 0.112932
0.215447 -0.064468 0.112888
0.215482 -0.064368 0.112858
0.215557 -0.064159 0.112797
0.215606 -0.064022 0.112765
0.215640 -0.063898 0.112735
0.215661 -0.063781 0.112704
0.215670 -0.063681 0.112675
0.215670 -0.063586 0.112644
0.215660 -0.063406 0.112578
0.215648 -0.063335 0.112551
0.215591 -0.063214 0.112483
0.215461 -0.063081 0.112380
0.215348 -0.062977 0.112281
0.215334 -0.062964 0.112267
0.215269 -0.062908 0.112207
0.215142 -0.062805 0.112086
0.215029 -0.062726 0.111985
0.214893 -0.062641 0.111876
0.214781 -0.062584 0.111792
0.214506 -0.062474 0.111613
0.214361 -0.062418 0.111534
0.214361 -0.062418 0.111534
0.214219 -0.062365 0.111464
0.214081 -0.062320 0.111403
0.213920 -0.062273 0.111347
0.213761 -0.062222 0.111296
0.213627 -0.062176 0.111260
0.213627 -0.062176 0.111260
0.213496 -0.062133 0.111232
0.213378 -0.062088 0.111203
0.213259 -0.062029 0.111170
0.213169 -0.061975 0.111140
0.213090 -0.061916 0.111111
0.213023 -0.061852 0.111083
0.212965 -0.061780 0.111052
0.212934 -0.061720 0.111024
0.212918 -0.061648 0.110991
0.212918 -0.061648 0.110991
0.212919 -0.061583 0.110963
0.212936 -0.061492 0.110926
0.212970 -0.061411 0.110895
0.213011 -0.061333 0.110865
0.213047 -0.061269 0.110841
0.213097 -0.061194 0.110819
0.213163 -0.061125 0.110802
0.213163 -0.061125 0.110802
0.213234 -0.061062 0.110791
0.213329 -0.060991 0.110778
0.213423 -0.060929 0.110772
0.213536 -0.060864 0.110774
0.213658 -0.060798 0.110771
0.213757 -0.060743 0.110766
0.213841 -0.060695 0.110762
0.213929 -0.060642 0.110755
0.213997 -0.060596 0.110744
0.214054 -0.060550 0.110726
0.214104 -0.060499 0.110700
0.214104 -0.060499 0.110700
0.214137 -0.060457 0.110673
0.214170 -0.060408 0.110637
0.214194 -0.060357 0.110595
0.214197 -0.060310 0.110551
0.214160 -0.060207 0.110437
0.214102 -0.060117 0.110324
0.214066 -0.060078 0.110276
0.214008 -0.060037 0.110226
0.213818 -0.059988 0.110145
0.213593 -0.059970 0.110093
0.213430 -0.059953 0.110059
0.213414 -0.059950 0.110057
0.213223 -0.059919 0.110024
0.213080 -0.059894 0.109994
0.213034 -0.059886 0.109985
0.212879 -0.059867 0.109958
0.212746 -0.059867 0.109943
0.212672 -0.059883 0.109943
0.212664 -0.059887 0.109943
0.212607 -0.059930 0.109959
0.212642 -0.059977 0.109990
0.212646 -0.059981 0.109995
0.212719 -0.060057 0.110048
0.212826 -0.060156 0.110117
0.212933 -0.060223 0.110166
0.213114 -0.060313 0.110243
0.213133 -0.060321 0.110250
0.213255 -0.060370 0.110298
0.213398 -0.060420 0.110346
0.213538 -0.060464 0.110388
0.213682 -0.060507 0.110430
0.213802 -0.060541 0.110465
0.213932 -0.060574 0.110498
0.214030 -0.060596 0.110520
0.214129 -0.060616 0.110533
0.214198 -0.060633 0.110544
0.214257 -0.060644 0.110549
0.214313 -0.060646 0.110548
0.214367 -0.060640 0.110542
0.214427 -0.060601 0.110529
0.214426 -0.060598 0.110528
0.214409 -0.060572 0.110523
0.214337 -0.060511 0.110506
0.214321 -0.060500 0.110502
0.214266 -0.060460 0.110487
0.214081 -0.060349 0.110438
0.214065 -0.060341 0.110433
0.213954 -0.060280 0.110398
0.213834 -0.060220 0.110363
0.213699 -0.060153 0.110327
0.213581 -0.060089 0.110298
0.213460 -0.060019 0.110269
0.213348 -0.059955 0.110245
0.213242 -0.059897 0.110228
0.213136 -0.059841 0.110213
0.212923 -0.059749 0.110190
0.212831 -0.059715 0.110182
0.212756 -0.059690 0.110176
0.212687 -0.059669 0.110172
0.212639 -0.059656 0.110171
0.212590 -0.059653 0.110177
0.212550 -0.059656 0.110184
0.212522 -0.059669 0.110190
0.212516 -0.059685 0.110196
0.212540 -0.059722 0.110211
0.212540 -0.059722 0.110211
0.212620 -0.059780 0.110223
0.212794 -0.059916 0.110269
0.212889 -0.060007 0.110309
0.213005 -0.060122 0.110366
0.213118 -0.060219 0.110412
0.213132 -0.060230 0.110417
0.213248 -0.060312 0.110457
0.213358 -0.060379 0.110485
0.213490 -0.060446 0.110511
0.213749 -0.060564 0.110545
0.214003 -0.060678 0.110535
0.214073 -0.060711 0.110515
0.214173 -0.060763 0.110500
0.214184 -0.060767 0.110498
0.214243 -0.060766 0.110489
0.214230 -0.060751 0.110487
0.214179 -0.060717 0.110485
0.214124 -0.060676 0.110483
0.213993 -0.060589 0.110483
0.213887 -0.060533 0.110484
0.213737 -0.060459 0.110481
0.213698 -0.060441 0.110479
0.213570 -0.060387 0.110472
0.213408 -0.060319 0.110461
0.213247 -0.060241 0.110448
0.213121 -0.060166 0.110432
0.212993 -0.060078 0.110418
0.212872 -0.059985 0.110407
0.212763 -0.059897 0.110401
0.212671 -0.059828 0.110403
0.212480 -0.059697 0.110429
0.212399 -0.059639 0.110456
0.212302 -0.059558 0.110521
0.212297 -0.059554 0.110527
0.212266 -0.059509 0.110608
0.212280 -0.059505 0.110655
0.212369 -0.059515 0.110760
0.212376 -0.059517 0.110767
0.212436 -0.059547 0.110827
0.212504 -0.059594 0.110893
0.212504 -0.059594 0.110893
0.212570 -0.059643 0.110949
0.212659 -0.059707 0.111013
0.212760 -0.059775 0.111069
0.212878 -0.059848 0.111124
0.212990 -0.059917 0.111166
0.213125 -0.059997 0.111203
0.213259 -0.060083 0.111231
0.213356 -0.060152 0.111250
0.213479 -0.060247 0.111269
0.213572 -0.060327 0.111277
0.213649 -0.060405 0.111280
0.213735 -0.060497 0.111273
0.213790 -0.060561 0.111262
0.213860 -0.060647 0.111241
0.213917 -0.060722 0.111209
0.213956 -0.060786 0.111174
0.213979 -0.060843 0.111133
0.213988 -0.060901 0.111099
0.213985 -0.060946 0.111072
0.213966 -0.061000 0.111028
0.213947 -0.061035 0.110996
0.213908 -0.061079 0.110956
0.213858 -0.061108 0.110921
0.213801 -0.061128 0.110897
0.213718 -0.061143 0.110870
0.213626 -0.061151 0.110844
0.213496 -0.061155 0.110809
0.213383 -0.061152 0.110783
0.213383 -0.061152 0.110783
0.213265 -0.061142 0.110758
0.213137 -0.061123 0.110732
0.213011 -0.061091 0.110709
0.212824 -0.061003 0.110687
0.212739 -0.060950 0.110680
0.212539 -0.060832 0.110672
0.212429 -0.060753 0.110671
0.212417 -0.060743 0.110673
0.212362 -0.060676 0.110678
0.212324 -0.060603 0.110692
0.212291 -0.060539 0.110711
0.212259 -0.060477 0.110737
0.212259 -0.060477 0.110737
0.212234 -0.060425 0.110764
0.212223 -0.060367 0.110813
0.212246 -0.060317 0.110868
0.212289 -0.060275 0.110928
0.212351 -0.060236 0.111002
0.212418 -0.060211 0.111082
0.212557 -0.060207 0.111247
0.212580 -0.060209 0.111271
0.212723 -0.060247 0.111439
0.212733 -0.060250 0.111451
0.212805 -0.060275 0.111522
0.212893 -0.060306 0.111590
0.212976 -0.060338 0.111638
0.213048 -0.060370 0.111678
0.213224 -0.060469 0.111767
0.213280 -0.060520 0.111787
0.213377 -0.060648 0.111792
0.213428 -0.060729 0.111779
0.213465 -0.060814 0.111761
0.213469 -0.060826 0.111758
0.213485 -0.060894 0.111738
0.213488 -0.060978 0.111709
0.213482 -0.061050 0.111683
0.213470 -0.061127 0.111644
0.213442 -0.061269 0.111579
0.213356 -0.061434 0.111506
0.213269 -0.061517 0.111472
0.213029 -0.061680 0.111391
0.212901 -0.061740 0.111346
0.212887 -0.061744 0.111341
0.212811 -0.061764 0.111310
0.212732 -0.061774 0.111275
0.212659 -0.061772 0.111241
0.212601 -0.061764 0.111215
0.212530 -0.061749 0.111184
0.212468 -0.061728 0.111163
0.212400 -0.061699 0.111147
0.212344 -0.061660 0.111138
0.212301 -0.061612 0.111143
0.212283 -0.061565 0.111154
0.212283 -0.061565 0.111154
0.212280 -0.061512 0.111169
0.212290 -0.061442 0.111188
0.212307 -0.061382 0.111202
0.212333 -0.061298 0.111226
0.212368 -0.061215 0.111251
0.212410 -0.061136 0.111279
0.212476 -0.061044 0.111316
0.212553 -0.060958 0.111353
0.212622 -0.060892 0.111381
0.212622 -0.060892 0.111381
0.212715 -0.060821 0.111425
0.212785 -0.060776 0.111464
0.212862 -0.060731 0.111516
0.212932 -0.060698 0.111565
0.213006 -0.060674 0.111618
0.213110 -0.060641 0.111676
0.213220 -0.060610 0.111727
0.213298 -0.060595 0.111768
0.213386 -0.060593 0.111828
0.213446 -0.060603 0.111874
0.213505 -0.060624 0.111923
0.213549 -0.060645 0.111964
0.213549 -0.060645 0.111964
0.213592 -0.060677 0.112003
0.213626 -0.060711 0.112037
0.213652 -0.060751 0.112065
0.213671 -0.060803 0.112089
0.213676 -0.060854 0.112106
0.213672 -0.060917 0.112115
0.213653 -0.060972 0.112115
0.213624 -0.061035 0.112115
0.213580 -0.061096 0.112097
0.213529 -0.061161 0.112080
0.213462 -0.061242 0.112064
0.213384 -0.061316 0.112042
0.213304 -0.061379 0.112019
0.213203 -0.061449 0.111999
0.213124 -0.061497 0.111983
0.213124 -0.061497 0.111983
0.213008 -0.061556 0.111961
0.212925 -0.061594 0.111948
0.212802 -0.061641 0.111930
0.212706 -0.061667 0.111909
0.212628 -0.061686 0.111890
0.212543 -0.061706 0.111870
0.212474 -0.061719 0.111854
0.212400 -0.061722 0.111830
0.212400 -0.061722 0.111830
0.212298 -0.061693 0.111784
0.212298 -0.061693 0.111784
0.212255 -0.061671 0.111761
0.212222 -0.061652 0.111743
0.212183 -0.061616 0.111715
0.212157 -0.061559 0.111681
0.212159 -0.061511 0.111658
0.212170 -0.061467 0.111638
0.212210 -0.061395 0.111611
0.212263 -0.061336 0.111595
0.212327 -0.061287 0.111589
0.212400 -0.061241 0.111590
0.212487 -0.061194 0.111596
0.212565 -0.061159 0.111603
0.212787 -0.061098 0.111639
0.212998 -0.061049 0.111682
0.213199 -0.061032 0.111732
0.213317 -0.061034 0.111765
0.213410 -0.061040 0.111795
0.213488 -0.061051 0.111820
0.213625 -0.061073 0.111866
0.213643 -0.061078 0.111874
0.213712 -0.061112 0.111921
0.213714 -0.061116 0.111924
0.213727 -0.061138 0.111943
0.213726 -0.061159 0.111954
0.213661 -0.061184 0.111957
0.213570 -0.061194 0.111960
0.213487 -0.061188 0.111948
0.213407 -0.061174 0.111939
0.213395 -0.061172 0.111937
0.213304 -0.061150 0.111921
0.213157 -0.061121 0.111894
0.213136 -0.061116 0.111891
0.213048 -0.061102 0.111877
0.212913 -0.061079 0.111855
0.212712 -0.061046 0.111828
0.212630 -0.061031 0.111820
0.212611 -0.061027 0.111818
0.212468 -0.060995 0.111796
0.212401 -0.060979 0.111780
0.212341 -0.060962 0.111767
0.212269 -0.060942 0.111752
0.212204 -0.060922 0.111739
0.212137 -0.060906 0.111724
0.212082 -0.060896 0.111711
0.212045 -0.060891 0.111701
0.211997 -0.060889 0.111687
0.211978 -0.060889 0.111682
0.211968 -0.060892 0.111669
0.211971 -0.060894 0.111666
0.212009 -0.060916 0.111671
0.212116 -0.060973 0.111698
0.212208 -0.061023 0.111729
0.212323 -0.061088 0.111775
0.212439 -0.061162 0.111813
0.212593 -0.061261 0.111851
0.212763 -0.061358 0.111885
0.212935 -0.061446 0.111909
0.213093 -0.061517 0.111914
0.213277 -0.061602 0.111915
0.213420 -0.061676 0.111913
0.213447 -0.061691 0.111912
0.213640 -0.061807 0.111885
0.213708 -0.061843 0.111857
0.213760 -0.061867 0.111837
0.213806 -0.061885 0.111814
0.213819 -0.061884 0.111788
0.213817 -0.061883 0.111786
0.213746 -0.061860 0.111746
0.213695 -0.061838 0.111727
0.213579 -0.061781 0.111700
0.213486 -0.061733 0.111683
0.213375 -0.061672 0.111665
0.213253 -0.061594 0.111645
0.213131 -0.061515 0.111629
0.213016 -0.061453 0.111621
0.212923 -0.061405 0.111617
0.212877 -0.061383 0.111617
0.212752 -0.061328 0.111615
0.212728 -0.061317 0.111615
0.212583 -0.061250 0.111607
0.212479 -0.061212 0.111608
0.212441 -0.061210 0.111612
0.212418 -0.061227 0.111620
0.212417 -0.061249 0.111624
0.212418 -0.061278 0.111638
0.212422 -0.061301 0.111646
0.212442 -0.061361 0.111657
0.212451 -0.061379 0.111662
0.212550 -0.061499 0.111693
0.212645 -0.061596 0.111717
0.212725 -0.061678 0.111734
0.212784 -0.061745 0.111747
0.212846 -0.061816 0.111762
0.212911 -0.061891 0.111779
0.212962 -0.061951 0.111792
0.213028 -0.062023 0.111804
0.213096 -0.062093 0.111813
0.213168 -0.062161 0.111820
0.213258 -0.062239 0.111823
0.213323 -0.062288 0.111821
0.213461 -0.062382 0.111815
0.213521 -0.062418 0.111812
0.213618 -0.062474 0.111803
0.213687 -0.062511 0.111786
0.213757 -0.062543 0.111766
0.213814 -0.062570 0.111753
0.213868 -0.062590 0.111735
0.213905 -0.062600 0.111714
0.213928 -0.062607 0.111703
0.213932 -0.062604 0.111686
0.213922 -0.062592 0.111673
0.213894 -0.062571 0.111658
0.213860 -0.062539 0.111643
0.213826 -0.062504 0.111630
0.213788 -0.062467 0.111623
0.213743 -0.062427 0.111617
0.213696 -0.062393 0.111612
0.213641 -0.062357 0.111605
0.213540 -0.062300 0.111594
0.213469 -0.062264 0.111589
0.213395 -0.062230 0.111584
0.213318 -0.062198 0.111580
0.213202 -0.062153 0.111576
0.213134 -0.062129 0.111574
0.213066 -0.062106 0.111574
0.212972 -0.062081 0.111576
0.212911 -0.062069 0.111581
0.212868 -0.062063 0.111585
0.212838 -0.062061 0.111589
0.212804 -0.062069 0.111599
0.212793 -0.062078 0.111605
0.212797 -0.062093 0.111613
0.212814 -0.062114 0.111622
0.212839 -0.062136 0.111628
0.212872 -0.062170 0.111641
0.212936 -0.062224 0.111658
0.212997 -0.062275 0.111666
0.213067 -0.062336 0.111681
0.213144 -0.062404 0.111704
0.213210 -0.062465 0.111721
0.213260 -0.062508 0.111733
0.213389 -0.062622 0.111759
0.213507 -0.062718 0.111774
0.213622 -0.062814 0.111783
0.213722 -0.062901 0.111779
0.213831 -0.062989 0.111762
0.213904 -0.063050 0.111744
0.213962 -0.063093 0.111721
0.214025 -0.063125 0.111691
0.214075 -0.063145 0.111675
0.214097 -0.063141 0.111646
0.214086 -0.063128 0.111627
0.214045 -0.063103 0.111605
0.213975 -0.063054 0.111579
0.213913 -0.062989 0.111551
0.213848 -0.062914 0.111525
0.213765 -0.062839 0.111509
0.213644 -0.062753 0.111501
0.213521 -0.062675 0.111502
0.213433 -0.062628 0.111505
0.213303 -0.062561 0.111520
0.213103 -0.062470 0.111567
0.213013 -0.062436 0.111594
0.212922 -0.062402 0.111621
0.212879 -0.062388 0.111641
0.212853 -0.062381 0.111663
0.212859 -0.062386 0.111680
0.212883 -0.062393 0.111690
0.212935 -0.062419 0.111709
0.212988 -0.062447 0.111721
0.213065 -0.062493 0.111732
0.213138 -0.062545 0.111748
0.213245 -0.062626 0.111772
0.213258 -0.062635 0.111774
0.213423 -0.062771 0.111812
0.213526 -0.062853 0.111832
0.213540 -0.062865 0.111835
0.213707 -0.063014 0.111867
0.213783 -0.063085 0.111873
0.213864 -0.063155 0.111873
0.213864 -0.063155 0.111873
0.213875 -0.063165 0.111874
0.213954 -0.063233 0.111872
0.214030 -0.063296 0.111869
0.214099 -0.063350 0.111854
0.214189 -0.063412 0.111823
0.214198 -0.063419 0.111821
0.214262 -0.063476 0.111800
0.214267 -0.063488 0.111788
0.214262 -0.063497 0.111783
0.214260 -0.063497 0.111782
0.214250 -0.063499 0.111777
0.214240 -0.063496 0.111775
0.214227 -0.063485 0.111776
0.214198 -0.063460 0.111781
0.214100 -0.063403 0.111803
0.214048 -0.063379 0.111818
0.213901 -0.063302 0.111857
0.213827 -0.063255 0.111872
0.213802 -0.063239 0.111876
0.213802 -0.063239 0.111876
0.213626 -0.063123 0.111899
0.213551 -0.063069 0.111908
0.213418 -0.062974 0.111924
0.213396 -0.062959 0.111927
0.213341 -0.062925 0.111931
0.213238 -0.062860 0.111938
0.213223 -0.062849 0.111940
0.213154 -0.062798 0.111961
0.213137 -0.062784 0.111973
0.213132 -0.062781 0.111985
0.213160 -0.062794 0.112008
0.213199 -0.062817 0.112036
0.213204 -0.062820 0.112040
0.213231 -0.062842 0.112058
0.213254 -0.062862 0.112070
0.213334 -0.062929 0.112098
0.213386 -0.062972 0.112118
0.213498 -0.063070 0.112153
0.213571 -0.063145 0.112173
0.213584 -0.063159 0.112176
0.213649 -0.063229 0.112193
0.213783 -0.063373 0.112219
0.213853 -0.063446 0.112231
0.213993 -0.063592 0.112242
0.214022 -0.063620 0.112242
0.214092 -0.063690 0.112237
0.214092 -0.063690 0.112237
0.214147 -0.063746 0.112231
0.214213 -0.063812 0.112221
0.214275 -0.063876 0.112211
0.214402 -0.064014 0.112187
0.214476 -0.064094 0.112162
0.214541 -0.064163 0.112130
0.214603 -0.064237 0.112115
0.214641 -0.064296 0.112092
0.214647 -0.064327 0.112083
0.214616 -0.064343 0.112079
0.214541 -0.064347 0.112078
0.214460 -0.064340 0.112076
0.214369 -0.064319 0.112077
0.214231 -0.064263 0.112096
0.214157 -0.064228 0.112113
0.214039 -0.064168 0.112137
0.213915 -0.064098 0.112166
0.213769 -0.064006 0.112199
0.213648 -0.063921 0.112230
0.213545 -0.063848 0.112261
0.213448 -0.063785 0.112297
0.213345 -0.063722 0.112335
0.213255 -0.063672 0.112379
0.213204 -0.063640 0.112416
0.213180 -0.063628 0.112454
0.213198 -0.063632 0.112496
0.213256 -0.063661 0.112551
0.213334 -0.063696 0.112600
0.213427 -0.063740 0.112642
0.213440 -0.063748 0.112648
0.213630 -0.063874 0.112721
0.213827 -0.064038 0.112789
0.213959 -0.064154 0.112819
0.213975 -0.064170 0.112824
0.214156 -0.064327 0.112847
0.214409 -0.064548 0.112843
0.214426 -0.064563 0.112842
0.214650 -0.064778 0.112802
0.214812 -0.064951 0.112745
0.214910 -0.065062 0.112705
0.214986 -0.065160 0.112666
0.215045 -0.065268 0.112651
0.215067 -0.065352 0.112641
0.215058 -0.065428 0.112645
0.215023 -0.065491 0.112656
0.214968 -0.065534 0.112677
0.214891 -0.065558 0.112697
0.214789 -0.065570 0.112712
0.214676 -0.065569 0.112736
0.214659 -0.065567 0.112740
0.214412 -0.065546 0.112794
0.214165 -0.065493 0.112855
0.214017 -0.065433 0.112909
0.213887 -0.065366 0.112963
0.213779 -0.065301 0.113016
0.213767 -0.065293 0.113022
0.213620 -0.065194 0.113110
0.213508 -0.065114 0.113200
0.213454 -0.065074 0.113267
0.213434 -0.065052 0.113341
0.213460 -0.065058 0.113413
0.213521 -0.065086 0.113498
0.213614 -0.065120 0.113580
0.213717 -0.065157 0.113640
0.213835 -0.065206 0.113695
0.213871 -0.065223 0.113709
0.213871 -0.065223 0.113709
0.213970 -0.065268 0.113740
0.214084 -0.065335 0.113773
0.214182 -0.065403 0.113795
0.214302 -0.065490 0.113810
0.214398 -0.065559 0.113818
0.214511 -0.065643 0.113825
0.214659 -0.065761 0.113824
0.214780 -0.065865 0.113813
0.214780 -0.065865 0.113813
0.214902 -0.065975 0.113795
0.215003 -0.066070 0.113776
0.215099 -0.066164 0.113751
0.215201 -0.066270 0.113714
0.215338 -0.066430 0.113654
0.215398 -0.066521 0.113611
0.215441 -0.066595 0.113572
0.215483 -0.066684 0.113543
0.215509 -0.066758 0.113526
0.215516 -0.066821 0.113515
0.215503 -0.066877 0.113513
0.215468 -0.066938 0.113516
0.215423 -0.066985 0.113518
0.215362 -0.067025 0.113522
0.215276 -0.067055 0.113524
0.215174 -0.067073 0.113529
0.215086 -0.067082 0.113534
0.214992 -0.067084 0.113545
0.214878 -0.067074 0.113558
0.214760 -0.067053 0.113573
0.214640 -0.067024 0.113591
0.214496 -0.066984 0.113615
0.214367 -0.066944 0.113643
0.214205 -0.066889 0.113681
0.213953 -0.066783 0.113757
0.213827 -0.066716 0.113801
0.213735 -0.066657 0.113841
0.213643 -0.066585 0.113894
0.213577 -0.066525 0.113936
0.213513 -0.066464 0.113985
0.213469 -0.066419 0.114029
0.213439 -0.066376 0.114080
0.213435 -0.066349 0.114128
0.213454 -0.066330 0.114186
0.213493 -0.066321 0.114241
0.213550 -0.066325 0.114312
0.213677 -0.066351 0.114424
0.213711 -0.066360 0.114451
0.213802 -0.066382 0.114507
0.214048 -0.066481 0.114638
0.214241 -0.066578 0.114712
0.214452 -0.066711 0.114765
0.214636 -0.066838 0.114788
0.214678 -0.066867 0.114791
0.214805 -0.066959 0.114799
0.214939 -0.067061 0.114799
0.215090 -0.067177 0.114790
0.215220 -0.067279 0.114771
0.215441 -0.067482 0.114715
0.215535 -0.067580 0.114676
0.215620 -0.067679 0.114637
0.215620 -0.067679 0.114637
0.215695 -0.067779 0.114599
0.215765 -0.067877 0.114547
0.215818 -0.067972 0.114509
0.215818 -0.067972 0.114509
0.215848 -0.068059 0.114491
0.215861 -0.068244 0.114453
0.215838 -0.068318 0.114447
0.215800 -0.068382 0.114443
0.215673 -0.068502 0.114442
0.215591 -0.068544 0.114438
0.215350 -0.068589 0.114441
0.215151 -0.068599 0.114455
0.215130 -0.068599 0.114458
0.214832 -0.068580 0.114499
0.214501 -0.068502 0.114584
0.214320 -0.068417 0.114653
0.214176 -0.068327 0.114721
0.214056 -0.068239 0.114785
0.213935 -0.068132 0.114861
0.213845 -0.068031 0.114941
0.213786 -0.067947 0.115020
0.213762 -0.067862 0.115117
0.213788 -0.067811 0.115210
0.213857 -0.067780 0.115308
0.213960 -0.067771 0.115419
0.214090 -0.067774 0.115517
0.214261 -0.067796 0.115615
0.214427 -0.067839 0.115702
0.214564 -0.067889 0.115764
0.214585 -0.067897 0.115774
0.214856 -0.068033 0.115870
0.214856 -0.068033 0.115870
0.215280 -0.068335 0.115932
0.215395 -0.068431 0.115926
0.215395 -0.068431 0.115926
0.215701 -0.068719 0.115861
0.215928 -0.068962 0.115761
0.215942 -0.068979 0.115751
0.216082 -0.069183 0.115665
0.216169 -0.069399 0.115560
0.216194 -0.069572 0.115516
0.216177 -0.069703 0.115495
0.216132 -0.069836 0.115481
0.216055 -0.069944 0.115464
0.215951 -0.070025 0.115462
0.215803 -0.070085 0.115457
0.215679 -0.070117 0.115456
0.215473 -0.070139 0.115457
0.215275 -0.070137 0.115471
0.215086 -0.070105 0.115487
0.214908 -0.070050 0.115522
0.214759 -0.069981 0.115573
0.214670 -0.069929 0.115612
0.214456 -0.069779 0.115728
0.214376 -0.069703 0.115788
0.214249 -0.069549 0.115914
0.214182 -0.069434 0.116018
0.214157 -0.069346 0.116114
0.214164 -0.069256 0.116240
0.214232 -0.069185 0.116410
0.214333 -0.069160 0.116568
0.214434 -0.069157 0.116699
0.214505 -0.069159 0.116769
0.214597 -0.069169 0.116849
0.214717 -0.069202 0.116947
0.214735 -0.069207 0.116962
0.214735 -0.069207 0.116962
0.214847 -0.069253 0.117055
0.214944 -0.069305 0.117131
0.215042 -0.069369 0.117198
0.215244 -0.069525 0.117285
0.215345 -0.069611 0.117312
0.215449 -0.069706 0.117324
0.215545 -0.069809 0.117320
0.215621 -0.069902 0.117310
0.215725 -0.070037 0.117290
0.215725 -0.070037 0.117290
0.215816 -0.070170 0.117262
0.215886 -0.070292 0.117231
0.215964 -0.070443 0.117187
0.216017 -0.070572 0.117147
0.216062 -0.070719 0.117109
0.216082 -0.070860 0.117062
0.216084 -0.071007 0.117013
0.216078 -0.071152 0.116984
0.216065 -0.071286 0.116961
0.215994 -0.071543 0.116924
0.215939 -0.071651 0.116915
0.215862 -0.071768 0.116905
0.215862 -0.071768 0.116905
0.215714 -0.071928 0.116911
0.215471 -0.072071 0.116919
0.215286 -0.072118 0.116934
0.215144 -0.072126 0.116950
0.215028 -0.072112 0.116974
0.214877 -0.072063 0.117031
0.214694 -0.071943 0.117149
0.214637 -0.071885 0.117198
0.214522 -0.071700 0.117349
0.214477 -0.071580 0.117436
0.214454 -0.071278 0.117660
0.214498 -0.071100 0.117814
0.214556 -0.070999 0.117932
0.214634 -0.070926 0.118058
0.214755 -0.070883 0.118201
0.214878 -0.070863 0.118307
0.215008 -0.070864 0.118416
0.215096 -0.070871 0.118483
0.215307 -0.070929 0.118600
0.215407 -0.070973 0.118637
0.215509 -0.071026 0.118666
0.215509 -0.071026 0.118666
0.215616 -0.071099 0.118694
0.215712 -0.071183 0.118707
0.215795 -0.071270 0.118707
0.215869 -0.071363 0.118700
0.215941 -0.071467 0.118687
0.216010 -0.071575 0.118666
0.216071 -0.071691 0.118640
0.216130 -0.071827 0.118600
0.216130 -0.071827 0.118600
0.216168 -0.071946 0.118562
0.216193 -0.072066 0.118525
0.216211 -0.072186 0.118489
0.216218 -0.072294 0.118444
0.216219 -0.072412 0.118402
0.216209 -0.072539 0.118371
0.216189 -0.072642 0.118342
0.216144 -0.072771 0.118304
0.216096 -0.072865 0.118282
0.216030 -0.072954 0.118261
0.215942 -0.073046 0.118238
0.215844 -0.073131 0.118222
0.215696 -0.073220 0.118201
0.215587 -0.073259 0.118190
0.215502 -0.073274 0.118189
0.215407 -0.073284 0.118192
0.215325 -0.073282 0.118201
0.215236 -0.073266 0.118217
0.215155 -0.073238 0.118238
0.215079 -0.073199 0.118269
0.214895 -0.073062 0.118378
0.214748 -0.072884 0.118504
0.214665 -0.072727 0.118607
0.214605 -0.072582 0.118701
0.214569 -0.072446 0.118801
0.214560 -0.072308 0.118920
0.214574 -0.072221 0.119015
0.214602 -0.072152 0.119121
0.214663 -0.072096 0.119251
0.214721 -0.072076 0.119351
0.214871 -0.072049 0.119527
0.215052 -0.072063 0.119688
0.215222 -0.072109 0.119802
0.215363 -0.072177 0.119883
0.215396 -0.072195 0.119899
0.215495 -0.072254 0.119939
0.215600 -0.072335 0.119975
0.215702 -0.072432 0.120003
0.215877 -0.072644 0.120021
0.215956 -0.072758 0.120015
0.216033 -0.072891 0.119998
0.216095 -0.073012 0.119976
0.216095 -0.073012 0.119976
0.216148 -0.073142 0.119943
0.216196 -0.073279 0.119905
0.216236 -0.073415 0.119863
0.216262 -0.073529 0.119828
0.216276 -0.073630 0.119786
0.216284 -0.073761 0.119738
0.216280 -0.073884 0.119706
0.216259 -0.074023 0.119676
0.216227 -0.074122 0.119657
0.216176 -0.074232 0.119637
0.216107 -0.074343 0.119618
0.216107 -0.074343 0.119618
0.216028 -0.074436 0.119599
0.215939 -0.074519 0.119583
0.215844 -0.074582 0.119573
0.215769 -0.074616 0.119563
0.215621 -0.074665 0.119551
0.215435 -0.074701 0.119545
0.215340 -0.074701 0.119555
0.215245 -0.074681 0.119576
0.215171 -0.074652 0.119598
0.215090 -0.074614 0.119630
0.215008 -0.074572 0.119669
0.214932 -0.074514 0.119716
0.214865 -0.074444 0.119767
0.214794 -0.074353 0.119830
0.214696 -0.074187 0.119949
0.214696 -0.074187 0.119949
0.214659 -0.074100 0.120008
0.214638 -0.074023 0.120061
0.214620 -0.073934 0.120128
0.214614 -0.073844 0.120205
0.214619 -0.073786 0.120280
0.214630 -0.073740 0.120355
0.214630 -0.073740 0.120355
0.214673 -0.073656 0.120516
0.214761 -0.073625 0.120712
0.214885 -0.073610 0.120837
0.214982 -0.073543 0.120836
0.215056 -0.073543 0.120875
0.215086 -0.073557 0.120901
0.215173 -0.073606 0.120969
0.215460 -0.073781 0.121018
0.215645 -0.073959 0.121040
0.215764 -0.074091 0.121073
0.215779 -0.074109 0.121075
0.215935 -0.074346 0.121071
