Column1 Column2 Column3
0.196748 -0.138639 0.102314
0.196751 -0.138634 0.102318
0.196753 -0.138628 0.102324
0.196759 -0.138624 0.102328
0.196761 -0.138622 0.102331
0.196761 -0.138623 0.102335
0.196764 -0.138621 0.102341
0.196769 -0.138615 0.102342
0.196770 -0.138609 0.102345
0.196776 -0.138601 0.102352
0.196779 -0.138592 0.102360
0.196781 -0.138582 0.102371
0.196782 -0.138574 0.102381
0.196781 -0.138561 0.102391
0.196778 -0.138550 0.102403
0.196779 -0.138543 0.102413
0.196775 -0.138536 0.102420
0.196789 -0.138534 0.102429
0.196790 -0.138526 0.102440
0.196795 -0.138526 0.102448
0.196801 -0.138527 0.102452
0.196805 -0.138533 0.102466
0.196812 -0.138535 0.102470
0.196817 -0.138545 0.102476
0.196827 -0.138546 0.102480
0.196836 -0.138558 0.102483
0.196851 -0.138561 0.102487
0.196864 -0.138561 0.102490
0.196878 -0.138556 0.102491
0.196889 -0.138549 0.102495
0.196904 -0.138542 0.102502
0.196913 -0.138530 0.102509
0.196916 -0.138521 0.102515
0.196937 -0.138508 0.102530
0.196942 -0.138494 0.102542
0.196945 -0.138481 0.102551
0.196946 -0.138466 0.102562
0.196951 -0.138450 0.102577
0.196964 -0.138439 0.102589
0.196973 -0.138428 0.102602
0.196980 -0.138416 0.102616
0.196985 -0.138413 0.102623
0.196994 -0.138410 0.102639
0.196999 -0.138410 0.102644
0.197005 -0.138411 0.102653
0.197013 -0.138413 0.102661
0.197019 -0.138421 0.102666
0.197030 -0.138424 0.102668
0.197031 -0.138429 0.102668
0.197039 -0.138432 0.102668
0.197050 -0.138433 0.102668
0.197062 -0.138435 0.102666
0.197084 -0.138433 0.102668
0.197092 -0.138433 0.102669
0.197107 -0.138434 0.102671
0.197114 -0.138433 0.102671
0.197136 -0.138432 0.102673
0.197147 -0.138432 0.102675
0.197161 -0.138432 0.102677
0.197178 -0.138430 0.102680
0.197194 -0.138428 0.102680
0.197208 -0.138425 0.102678
0.197214 -0.138425 0.102680
0.197220 -0.138423 0.102680
0.197232 -0.138422 0.102681
0.197248 -0.138419 0.102681
0.197264 -0.138415 0.102683
0.197274 -0.138414 0.102686
0.197289 -0.138404 0.102692
0.197293 -0.138400 0.102697
0.197301 -0.138398 0.102700
0.197309 -0.138396 0.102706
0.197318 -0.138395 0.102708
0.197321 -0.138396 0.102708
0.197331 -0.138399 0.102714
0.197346 -0.138401 0.102721
0.197356 -0.138402 0.102721
0.197372 -0.138402 0.102722
0.197381 -0.138403 0.102723
0.197389 -0.138402 0.102723
0.197400 -0.138403 0.102725
0.197413 -0.138403 0.102725
0.197430 -0.138398 0.102729
0.197440 -0.138393 0.102734
0.197455 -0.138386 0.102739
0.197465 -0.138382 0.102745
0.197473 -0.138377 0.102753
0.197483 -0.138373 0.102761
0.197495 -0.138367 0.102772
0.197503 -0.138362 0.102780
0.197513 -0.138358 0.102786
0.197523 -0.138356 0.102796
0.197534 -0.138354 0.102805
0.197544 -0.138353 0.102811
0.197557 -0.138354 0.102819
0.197569 -0.138357 0.102828
0.197581 -0.138363 0.102835
0.197597 -0.138374 0.102847
0.197612 -0.138382 0.102854
0.197626 -0.138386 0.102867
0.197642 -0.138387 0.102872
0.197658 -0.138386 0.102882
0.197672 -0.138382 0.102888
0.197684 -0.138376 0.102897
0.197697 -0.138367 0.102906
0.197709 -0.138356 0.102916
0.197719 -0.138346 0.102923
0.197729 -0.138333 0.102933
0.197737 -0.138322 0.102941
0.197748 -0.138310 0.102951
0.197749 -0.138308 0.102954
0.197760 -0.138297 0.102963
0.197770 -0.138286 0.102972
0.197773 -0.138285 0.102972
0.197779 -0.138285 0.102977
0.197787 -0.138287 0.102980
0.197795 -0.138292 0.102983
0.197802 -0.138299 0.102977
0.197806 -0.138305 0.102973
0.197817 -0.138314 0.102962
0.197827 -0.138323 0.102950
0.197831 -0.138325 0.102939
0.197844 -0.138340 0.102921
0.197854 -0.138342 0.102903
0.197855 -0.138343 0.102891
0.197868 -0.138340 0.102870
0.197874 -0.138334 0.102861
0.197875 -0.138334 0.102835
0.197883 -0.138320 0.102828
0.197885 -0.138310 0.102821
0.197884 -0.138308 0.102805
0.197886 -0.138292 0.102806
0.197887 -0.138288 0.102801
0.197891 -0.138274 0.102798
0.197890 -0.138268 0.102799
0.197892 -0.138266 0.102791
0.197892 -0.138260 0.102797
0.197896 -0.138257 0.102784
0.197897 -0.138257 0.102787
0.197901 -0.138257 0.102782
0.197903 -0.138255 0.102773
0.197906 -0.138261 0.102769
0.197912 -0.138263 0.102760
0.197917 -0.138261 0.102753
0.197925 -0.138269 0.102744
0.197927 -0.138267 0.102737
0.197940 -0.138275 0.102728
0.197950 -0.138278 0.102724
0.197954 -0.138278 0.102720
0.197969 -0.138285 0.102718
0.197976 -0.138288 0.102714
0.197985 -0.138295 0.102711
0.198004 -0.138308 0.102706
0.198018 -0.138314 0.102700
0.198022 -0.138316 0.102698
0.198045 -0.138321 0.102688
0.198054 -0.138327 0.102683
0.198064 -0.138329 0.102677
0.198068 -0.138336 0.102677
0.198084 -0.138337 0.102671
0.198087 -0.138344 0.102673
0.198099 -0.138346 0.102672
0.198103 -0.138352 0.102673
0.198103 -0.138358 0.102675
0.198109 -0.138363 0.102676
0.198111 -0.138375 0.102677
0.198112 -0.138382 0.102678
0.198116 -0.138390 0.102673
0.198113 -0.138394 0.102663
0.198114 -0.138395 0.102663
0.198119 -0.138408 0.102652
0.198123 -0.138417 0.102642
0.198129 -0.138430 0.102633
0.198130 -0.138432 0.102629
0.198138 -0.138455 0.102610
0.198140 -0.138461 0.102606
0.198147 -0.138491 0.102584
0.198151 -0.138512 0.102566
0.198150 -0.138514 0.102561
0.198157 -0.138531 0.102543
0.198166 -0.138551 0.102517
0.198170 -0.138561 0.102499
0.198176 -0.138571 0.102477
0.198180 -0.138578 0.102462
0.198185 -0.138587 0.102445
0.198185 -0.138590 0.102439
0.198185 -0.138592 0.102435
0.198189 -0.138601 0.102422
0.198187 -0.138607 0.102414
0.198187 -0.138609 0.102410
0.198183 -0.138620 0.102399
0.198181 -0.138626 0.102390
0.198181 -0.138627 0.102391
0.198177 -0.138641 0.102377
0.198175 -0.138650 0.102370
0.198175 -0.138653 0.102369
0.198176 -0.138669 0.102353
0.198178 -0.138672 0.102354
0.198180 -0.138688 0.102339
0.198186 -0.138702 0.102328
0.198189 -0.138703 0.102327
0.198197 -0.138717 0.102314
0.198197 -0.138719 0.102314
0.198207 -0.138730 0.102303
0.198211 -0.138738 0.102298
0.198214 -0.138741 0.102296
0.198226 -0.138759 0.102292
0.198238 -0.138765 0.102287
0.198240 -0.138767 0.102287
0.198253 -0.138773 0.102276
0.198260 -0.138774 0.102271
0.198260 -0.138775 0.102270
0.198269 -0.138770 0.102261
0.198271 -0.138770 0.102259
0.198276 -0.138768 0.102255
0.198275 -0.138767 0.102255
0.198277 -0.138763 0.102255
0.198277 -0.138761 0.102259
0.198275 -0.138762 0.102259
0.198272 -0.138762 0.102265
0.198271 -0.138761 0.102268
0.198268 -0.138762 0.102275
0.198268 -0.138765 0.102281
0.198266 -0.138767 0.102282
0.198267 -0.138768 0.102286
0.198266 -0.138772 0.102287
0.198266 -0.138773 0.102288
0.198269 -0.138778 0.102290
0.198270 -0.138781 0.102290
0.198270 -0.138783 0.102292
0.198273 -0.138787 0.102291
0.198273 -0.138792 0.102292
0.198274 -0.138793 0.102294
0.198277 -0.138805 0.102297
0.198279 -0.138807 0.102299
0.198291 -0.138812 0.102297
0.198291 -0.138812 0.102299
0.198298 -0.138811 0.102294
0.198298 -0.138810 0.102293
0.198304 -0.138805 0.102287
0.198303 -0.138805 0.102288
0.198304 -0.138801 0.102285
0.198301 -0.138802 0.102285
0.198296 -0.138799 0.102285
0.198295 -0.138798 0.102285
0.198287 -0.138797 0.102291
0.198283 -0.138798 0.102294
0.198280 -0.138799 0.102295
0.198270 -0.138801 0.102299
0.198267 -0.138800 0.102301
0.198260 -0.138805 0.102302
0.198259 -0.138807 0.102301
0.198254 -0.138814 0.102300
0.198255 -0.138820 0.102299
0.198253 -0.138820 0.102300
0.198255 -0.138828 0.102294
0.198255 -0.138832 0.102292
0.198255 -0.138833 0.102291
0.198256 -0.138836 0.102288
0.198257 -0.138837 0.102285
0.198260 -0.138837 0.102280
0.198261 -0.138835 0.102276
0.198262 -0.138835 0.102274
0.198265 -0.138832 0.102267
0.198265 -0.138831 0.102266
0.198266 -0.138828 0.102258
0.198266 -0.138828 0.102251
0.198264 -0.138829 0.102246
0.198263 -0.138837 0.102239
0.198260 -0.138838 0.102233
0.198263 -0.138842 0.102222
0.198260 -0.138841 0.102215
0.198261 -0.138844 0.102204
0.198257 -0.138842 0.102191
0.198258 -0.138842 0.102188
0.198254 -0.138841 0.102177
0.198252 -0.138840 0.102169
0.198249 -0.138839 0.102161
0.198246 -0.138837 0.102155
0.198244 -0.138837 0.102152
0.198243 -0.138835 0.102145
0.198238 -0.138831 0.102140
0.198233 -0.138830 0.102138
0.198236 -0.138830 0.102133
0.198227 -0.138830 0.102134
0.198223 -0.138828 0.102122
0.198220 -0.138829 0.102117
0.198216 -0.138833 0.102112
0.198213 -0.138834 0.102105
0.198206 -0.138837 0.102102
0.198203 -0.138838 0.102098
0.198199 -0.138839 0.102094
0.198199 -0.138840 0.102091
0.198198 -0.138840 0.102092
0.198196 -0.138840 0.102090
0.198193 -0.138839 0.102089
0.198191 -0.138838 0.102089
0.198188 -0.138837 0.102085
0.198183 -0.138836 0.102082
0.198178 -0.138835 0.102079
0.198171 -0.138833 0.102076
0.198162 -0.138833 0.102074
0.198153 -0.138834 0.102070
0.198146 -0.138834 0.102070
0.198140 -0.138835 0.102071
0.198133 -0.138835 0.102069
0.198132 -0.138835 0.102070
0.198130 -0.138836 0.102069
0.198129 -0.138837 0.102068
0.198126 -0.138843 0.102069
0.198125 -0.138848 0.102069
0.198124 -0.138850 0.102069
0.198128 -0.138852 0.102067
0.198128 -0.138852 0.102064
0.198129 -0.138849 0.102057
0.198131 -0.138849 0.102053
0.198132 -0.138844 0.102052
0.198132 -0.138841 0.102051
0.198129 -0.138837 0.102053
0.198125 -0.138834 0.102056
0.198117 -0.138832 0.102060
0.198111 -0.138830 0.102061
0.198104 -0.138828 0.102064
0.198096 -0.138828 0.102064
0.198085 -0.138830 0.102064
0.198076 -0.138831 0.102064
0.198064 -0.138834 0.102062
0.198059 -0.138835 0.102059
0.198055 -0.138837 0.102058
0.198050 -0.138839 0.102055
0.198047 -0.138840 0.102050
0.198044 -0.138839 0.102045
0.198043 -0.138841 0.102041
0.198041 -0.138843 0.102034
0.198043 -0.138852 0.102028
0.198049 -0.138856 0.102023
0.198053 -0.138855 0.102018
0.198055 -0.138851 0.102013
0.198057 -0.138849 0.102011
0.198058 -0.138847 0.102012
0.198059 -0.138845 0.102015
0.198056 -0.138842 0.102016
0.198051 -0.138839 0.102017
0.198046 -0.138836 0.102020
0.198039 -0.138833 0.102020
0.198032 -0.138834 0.102021
0.198024 -0.138835 0.102022
0.198019 -0.138836 0.102022
0.198012 -0.138840 0.102021
0.198007 -0.138845 0.102021
0.198001 -0.138849 0.102019
0.197995 -0.138852 0.102017
0.197991 -0.138854 0.102014
0.197990 -0.138856 0.102010
0.197989 -0.138857 0.102007
0.197988 -0.138857 0.102006
0.197988 -0.138858 0.102003
0.197988 -0.138858 0.102002
0.197988 -0.138858 0.102001
0.197987 -0.138858 0.102002
0.197988 -0.138858 0.102003
0.197988 -0.138858 0.102002
0.197988 -0.138857 0.102002
0.197988 -0.138857 0.102004
0.197987 -0.138858 0.102001
0.197987 -0.138857 0.101999
0.197987 -0.138859 0.101995
0.197986 -0.138860 0.101992
0.197986 -0.138861 0.101989
0.197987 -0.138861 0.101986
0.197989 -0.138862 0.101983
0.197989 -0.138864 0.101981
0.197992 -0.138865 0.101977
0.197989 -0.138866 0.101974
0.197989 -0.138866 0.101971
0.197988 -0.138866 0.101968
0.197988 -0.138866 0.101967
0.197988 -0.138867 0.101962
0.197988 -0.138867 0.101956
0.197989 -0.138866 0.101948
0.197987 -0.138865 0.101943
0.197986 -0.138865 0.101939
0.197986 -0.138864 0.101933
0.197986 -0.138864 0.101930
0.197988 -0.138863 0.101926
0.197986 -0.138862 0.101921
0.197987 -0.138861 0.101912
0.197988 -0.138861 0.101907
0.197989 -0.138860 0.101900
0.197989 -0.138859 0.101896
0.197994 -0.138855 0.101885
0.197996 -0.138853 0.101877
0.197997 -0.138851 0.101868
0.198000 -0.138849 0.101863
0.198001 -0.138848 0.101857
0.198003 -0.138843 0.101841
0.198001 -0.138842 0.101834
0.198000 -0.138839 0.101822
0.197997 -0.138839 0.101817
0.197996 -0.138837 0.101812
0.198000 -0.138834 0.101800
0.198005 -0.138831 0.101788
0.198006 -0.138828 0.101781
0.198010 -0.138825 0.101774
0.198012 -0.138822 0.101767
0.198015 -0.138820 0.101759
0.198023 -0.138819 0.101753
0.198028 -0.138816 0.101746
0.198037 -0.138815 0.101737
0.198046 -0.138817 0.101728
0.198052 -0.138819 0.101723
0.198061 -0.138822 0.101717
0.198073 -0.138822 0.101706
0.198082 -0.138821 0.101693
0.198088 -0.138821 0.101685
0.198099 -0.138818 0.101673
0.198105 -0.138816 0.101662
0.198110 -0.138814 0.101656
0.198118 -0.138812 0.101644
0.198122 -0.138811 0.101638
0.198125 -0.138808 0.101633
0.198129 -0.138806 0.101626
0.198134 -0.138803 0.101619
0.198141 -0.138801 0.101611
0.198145 -0.138799 0.101607
0.198148 -0.138798 0.101601
0.198150 -0.138797 0.101594
0.198153 -0.138798 0.101588
0.198153 -0.138798 0.101576
0.198155 -0.138799 0.101559
0.198155 -0.138798 0.101545
0.198154 -0.138796 0.101529
0.198157 -0.138795 0.101510
0.198160 -0.138794 0.101493
0.198165 -0.138791 0.101477
0.198168 -0.138789 0.101461
0.198174 -0.138784 0.101443
0.198179 -0.138783 0.101425
0.198183 -0.138779 0.101409
0.198188 -0.138775 0.101392
0.198191 -0.138772 0.101376
0.198195 -0.138770 0.101360
0.198202 -0.138766 0.101338
0.198206 -0.138763 0.101314
0.198210 -0.138760 0.101296
0.198211 -0.138757 0.101272
0.198207 -0.138755 0.101251
0.198203 -0.138754 0.101235
0.198199 -0.138752 0.101212
0.198195 -0.138748 0.101192
0.198196 -0.138746 0.101177
0.198196 -0.138743 0.101161
0.198196 -0.138739 0.101144
0.198197 -0.138735 0.101126
0.198197 -0.138732 0.101110
0.198198 -0.138729 0.101091
0.198201 -0.138727 0.101070
0.198206 -0.138727 0.101052
0.198208 -0.138725 0.101035
0.198212 -0.138725 0.101020
0.198217 -0.138724 0.101005
0.198218 -0.138725 0.100992
0.198220 -0.138726 0.100979
0.198221 -0.138725 0.100966
0.198222 -0.138726 0.100949
0.198222 -0.138727 0.100934
0.198222 -0.138726 0.100925
0.198220 -0.138726 0.100914
0.198219 -0.138727 0.100910
0.198218 -0.138727 0.100903
0.198216 -0.138727 0.100897
0.198213 -0.138729 0.100889
0.198210 -0.138730 0.100883
0.198209 -0.138731 0.100879
0.198208 -0.138731 0.100875
0.198208 -0.138732 0.100871
0.198208 -0.138731 0.100867
0.198209 -0.138731 0.100864
0.198210 -0.138731 0.100861
0.198212 -0.138731 0.100857
0.198216 -0.138730 0.100850
0.198217 -0.138730 0.100845
0.198219 -0.138729 0.100836
0.198222 -0.138728 0.100829
0.198223 -0.138729 0.100822
0.198224 -0.138730 0.100816
0.198227 -0.138727 0.100806
0.198224 -0.138728 0.100800
0.198226 -0.138726 0.100787
0.198223 -0.138725 0.100781
0.198221 -0.138726 0.100769
0.198216 -0.138725 0.100759
0.198213 -0.138724 0.100749
0.198212 -0.138721 0.100735
0.198212 -0.138720 0.100729
0.198209 -0.138719 0.100713
0.198205 -0.138719 0.100702
0.198203 -0.138719 0.100693
0.198203 -0.138719 0.100684
0.198206 -0.138719 0.100678
0.198196 -0.138720 0.100668
0.198193 -0.138720 0.100661
0.198196 -0.138718 0.100655
0.198199 -0.138718 0.100649
0.198195 -0.138718 0.100643
0.198199 -0.138718 0.100637
0.198198 -0.138717 0.100624
0.198200 -0.138716 0.100618
0.198198 -0.138717 0.100607
0.198199 -0.138715 0.100599
0.198192 -0.138713 0.100585
0.198191 -0.138712 0.100578
0.198179 -0.138711 0.100568
0.198178 -0.138709 0.100554
0.198169 -0.138710 0.100549
0.198167 -0.138709 0.100541
0.198159 -0.138708 0.100539
0.198157 -0.138704 0.100534
0.198150 -0.138699 0.100529
0.198148 -0.138693 0.100524
0.198144 -0.138678 0.100517
0.198135 -0.138666 0.100516
0.198134 -0.138653 0.100509
0.198133 -0.138645 0.100508
0.198132 -0.138625 0.100498
0.198132 -0.138611 0.100492
0.198132 -0.138591 0.100481
0.198134 -0.138578 0.100474
0.198135 -0.138563 0.100466
0.198134 -0.138556 0.100461
0.198132 -0.138542 0.100450
0.198127 -0.138530 0.100440
0.198123 -0.138521 0.100429
0.198115 -0.138514 0.100420
0.198109 -0.138506 0.100411
0.198093 -0.138493 0.100396
0.198087 -0.138484 0.100384
0.198080 -0.138476 0.100375
0.198063 -0.138462 0.100354
0.198058 -0.138453 0.100343
0.198043 -0.138439 0.100322
0.198028 -0.138425 0.100310
0.198010 -0.138411 0.100295
0.198000 -0.138400 0.100287
0.197977 -0.138377 0.100269
0.197965 -0.138361 0.100260
0.197945 -0.138338 0.100244
0.197934 -0.138321 0.100234
0.197920 -0.138304 0.100223
0.197904 -0.138279 0.100210
0.197886 -0.138257 0.100196
0.197871 -0.138233 0.100184
0.197852 -0.138211 0.100168
0.197835 -0.138185 0.100153
0.197814 -0.138158 0.100135
0.197797 -0.138129 0.100118
0.197782 -0.138106 0.100106
0.197762 -0.138082 0.100092
0.197740 -0.138041 0.100072
0.197727 -0.138016 0.100062
0.197700 -0.137978 0.100044
0.197682 -0.137941 0.100030
0.197652 -0.137897 0.100012
0.197633 -0.137855 0.100001
0.197612 -0.137820 0.099988
0.197576 -0.137764 0.099969
0.197563 -0.137739 0.099961
0.197540 -0.137698 0.099947
0.197515 -0.137649 0.099931
0.197487 -0.137597 0.099913
0.197460 -0.137555 0.099898
0.197437 -0.137521 0.099886
0.197407 -0.137481 0.099871
0.197374 -0.137446 0.099855
0.197342 -0.137403 0.099837
0.197327 -0.137387 0.099830
0.197286 -0.137343 0.099809
0.197260 -0.137318 0.099796
0.197221 -0.137275 0.099778
0.197193 -0.137250 0.099764
0.197149 -0.137198 0.099744
0.197107 -0.137157 0.099725
0.197075 -0.137128 0.099711
0.197031 -0.137073 0.099692
0.197000 -0.137037 0.099681
0.196961 -0.136977 0.099664
0.196933 -0.136939 0.099653
0.196889 -0.136869 0.099638
0.196866 -0.136834 0.099629
0.196824 -0.136759 0.099619
0.196799 -0.136717 0.099611
0.196768 -0.136652 0.099605
0.196740 -0.136601 0.099603
0.196713 -0.136553 0.099597
0.196686 -0.136505 0.099596
0.196651 -0.136449 0.099593
0.196631 -0.136417 0.099590
0.196600 -0.136370 0.099588
0.196571 -0.136335 0.099585
0.196543 -0.136302 0.099581
0.196514 -0.136271 0.099579
0.196489 -0.136245 0.099576
0.196460 -0.136220 0.099575
0.196434 -0.136197 0.099576
0.196409 -0.136182 0.099575
0.196380 -0.136155 0.099578
0.196350 -0.136134 0.099578
0.196336 -0.136125 0.099578
0.196307 -0.136088 0.099573
0.196286 -0.136063 0.099569
0.196270 -0.136050 0.099565
0.196244 -0.136007 0.099551
0.196231 -0.135994 0.099548
0.196212 -0.135949 0.099535
0.196203 -0.135938 0.099535
0.196188 -0.135891 0.099523
0.196184 -0.135882 0.099523
0.196179 -0.135836 0.099513
0.196178 -0.135804 0.099508
0.196178 -0.135794 0.099511
0.196175 -0.135748 0.099505
0.196176 -0.135740 0.099508
0.196177 -0.135694 0.099506
0.196177 -0.135666 0.099506
0.196181 -0.135661 0.099511
0.196190 -0.135613 0.099511
0.196196 -0.135585 0.099511
0.196202 -0.135580 0.099517
0.196208 -0.135535 0.099511
0.196221 -0.135503 0.099514
0.196227 -0.135502 0.099517
0.196235 -0.135450 0.099514
0.196241 -0.135449 0.099518
0.196244 -0.135396 0.099517
0.196247 -0.135371 0.099520
0.196248 -0.135367 0.099525
0.196251 -0.135330 0.099532
0.196253 -0.135323 0.099536
0.196257 -0.135289 0.099546
0.196258 -0.135269 0.099555
0.196258 -0.135266 0.099562
0.196259 -0.135266 0.099571
0.196257 -0.135250 0.099582
0.196255 -0.135206 0.099597
0.196255 -0.135194 0.099602
0.196246 -0.135174 0.099615
0.196237 -0.135148 0.099626
0.196231 -0.135130 0.099632
0.196221 -0.135109 0.099640
0.196208 -0.135088 0.099647
0.196200 -0.135074 0.099652
0.196192 -0.135058 0.099657
0.196178 -0.135042 0.099662
0.196160 -0.135024 0.099666
0.196142 -0.135006 0.099668
0.196131 -0.134997 0.099668
0.196111 -0.134979 0.099671
0.196093 -0.134964 0.099673
0.196071 -0.134945 0.099674
0.196028 -0.134912 0.099677
0.196002 -0.134894 0.099680
0.195987 -0.134880 0.099683
0.195945 -0.134857 0.099686
0.195913 -0.134835 0.099690
0.195871 -0.134805 0.099692
0.195815 -0.134757 0.099696
0.195775 -0.134710 0.099703
0.195734 -0.134659 0.099708
0.195680 -0.134589 0.099720
0.195659 -0.134559 0.099725
0.195624 -0.134514 0.099733
0.195588 -0.134471 0.099740
0.195546 -0.134431 0.099746
0.195510 -0.134390 0.099754
0.195472 -0.134352 0.099764
0.195446 -0.134323 0.099773
0.195417 -0.134298 0.099784
0.195391 -0.134274 0.099796
0.195367 -0.134247 0.099809
0.195337 -0.134222 0.099824
0.195304 -0.134190 0.099839
0.195270 -0.134159 0.099857
0.195234 -0.134128 0.099875
0.195205 -0.134095 0.099897
0.195181 -0.134069 0.099914
0.195158 -0.134042 0.099935
0.195134 -0.134010 0.099955
0.195114 -0.133980 0.099977
0.195090 -0.133949 0.099996
0.195055 -0.133911 0.100020
0.195014 -0.133875 0.100044
0.194977 -0.133840 0.100066
0.194946 -0.133810 0.100087
0.194910 -0.133775 0.100112
0.194866 -0.133739 0.100139
0.194832 -0.133705 0.100162
0.194796 -0.133672 0.100182
0.194750 -0.133633 0.100208
0.194699 -0.133599 0.100233
0.194657 -0.133575 0.100253
0.194627 -0.133558 0.100268
0.194585 -0.133533 0.100291
0.194535 -0.133504 0.100318
0.194495 -0.133487 0.100338
0.194458 -0.133468 0.100358
0.194419 -0.133449 0.100377
0.194363 -0.133424 0.100401
0.194293 -0.133395 0.100429
0.194237 -0.133374 0.100451
0.194182 -0.133350 0.100478
0.194135 -0.133328 0.100503
0.194080 -0.133303 0.100531
0.194030 -0.133283 0.100558
0.193976 -0.133256 0.100583
0.193903 -0.133224 0.100614
0.193811 -0.133183 0.100647
0.193740 -0.133149 0.100671
0.193701 -0.133122 0.100690
0.193607 -0.133089 0.100725
0.193541 -0.133052 0.100756
0.193492 -0.133038 0.100775
0.193430 -0.133009 0.100804
0.193355 -0.132974 0.100840
0.193284 -0.132942 0.100870
0.193237 -0.132917 0.100892
0.193174 -0.132890 0.100917
0.193116 -0.132858 0.100943
0.193047 -0.132822 0.100969
0.192983 -0.132789 0.100992
0.192951 -0.132776 0.100997
0.192875 -0.132732 0.101031
0.192801 -0.132693 0.101050
0.192723 -0.132651 0.101069
0.192649 -0.132609 0.101093
0.192580 -0.132574 0.101104
0.192511 -0.132540 0.101125
0.192456 -0.132517 0.101140
0.192373 -0.132481 0.101159
0.192340 -0.132470 0.101157
0.192234 -0.132412 0.101197
0.192155 -0.132372 0.101210
0.192098 -0.132337 0.101226
0.192023 -0.132294 0.101239
0.191950 -0.132249 0.101258
0.191878 -0.132204 0.101275
0.191804 -0.132160 0.101298
0.191726 -0.132115 0.101310
0.191647 -0.132067 0.101326
0.191564 -0.132011 0.101353
0.191482 -0.131952 0.101356
0.191417 -0.131901 0.101361
0.191366 -0.131862 0.101360
0.191314 -0.131826 0.101372
0.191238 -0.131764 0.101381
0.191161 -0.131701 0.101384
0.191088 -0.131632 0.101391
0.191032 -0.131574 0.101401
0.190967 -0.131492 0.101406
0.190899 -0.131397 0.101415
0.190845 -0.131311 0.101421
0.190792 -0.131210 0.101431
0.190759 -0.131142 0.101435
0.190715 -0.131045 0.101440
0.190671 -0.130959 0.101447
0.190662 -0.130923 0.101445
0.190614 -0.130835 0.101461
0.190602 -0.130792 0.101458
0.190552 -0.130673 0.101474
0.190527 -0.130612 0.101483
0.190497 -0.130541 0.101496
0.190467 -0.130463 0.101506
0.190437 -0.130392 0.101517
0.190398 -0.130315 0.101526
0.190358 -0.130238 0.101537
0.190312 -0.130147 0.101548
0.190278 -0.130074 0.101558
0.190241 -0.129993 0.101572
0.190210 -0.129913 0.101584
0.190185 -0.129835 0.101602
0.190162 -0.129763 0.101616
0.190141 -0.129686 0.101640
0.190121 -0.129598 0.101671
0.190103 -0.129527 0.101695
0.190089 -0.129462 0.101715
0.190071 -0.129383 0.101749
0.190056 -0.129324 0.101771
0.190034 -0.129250 0.101802
0.190017 -0.129198 0.101824
0.189988 -0.129127 0.101856
0.189983 -0.129117 0.101866
0.189964 -0.129074 0.101881
0.189954 -0.129058 0.101896
0.189931 -0.129017 0.101915
0.189896 -0.128955 0.101939
0.189869 -0.128913 0.101963
0.189832 -0.128853 0.101994
0.189803 -0.128814 0.102021
0.189774 -0.128778 0.102050
0.189743 -0.128739 0.102076
0.189697 -0.128691 0.102115
0.189634 -0.128617 0.102153
0.189577 -0.128541 0.102195
0.189522 -0.128456 0.102242
0.189479 -0.128384 0.102289
0.189439 -0.128310 0.102342
0.189393 -0.128237 0.102397
0.189349 -0.128161 0.102459
0.189296 -0.128082 0.102524
0.189251 -0.128014 0.102582
0.189213 -0.127950 0.102636
0.189171 -0.127885 0.102693
0.189142 -0.127833 0.102736
0.189104 -0.127772 0.102784
0.189074 -0.127725 0.102823
0.189033 -0.127666 0.102862
0.188992 -0.127609 0.102895
0.188939 -0.127546 0.102931
0.188889 -0.127487 0.102960
0.188831 -0.127420 0.102994
0.188773 -0.127354 0.103030
0.188716 -0.127284 0.103067
0.188657 -0.127215 0.103103
0.188594 -0.127146 0.103136
0.188522 -0.127063 0.103171
0.188453 -0.126985 0.103202
0.188378 -0.126890 0.103233
0.188308 -0.126796 0.103265
0.188243 -0.126702 0.103293
0.188180 -0.126606 0.103324
0.188120 -0.126497 0.103362
0.188076 -0.126400 0.103395
0.188026 -0.126304 0.103431
0.187976 -0.126200 0.103470
0.187925 -0.126091 0.103515
0.187879 -0.125994 0.103556
0.187829 -0.125884 0.103602
0.187784 -0.125782 0.103643
0.187735 -0.125678 0.103686
0.187675 -0.125579 0.103730
0.187646 -0.125513 0.103755
0.187573 -0.125416 0.103797
0.187478 -0.125313 0.103844
0.187412 -0.125235 0.103875
0.187295 -0.125121 0.103926
0.187205 -0.125024 0.103964
0.187111 -0.124931 0.104003
0.187028 -0.124840 0.104035
0.186965 -0.124763 0.104061
0.186889 -0.124671 0.104092
0.186825 -0.124587 0.104116
0.186740 -0.124476 0.104148
0.186648 -0.124353 0.104181
0.186580 -0.124250 0.104208
0.186507 -0.124127 0.104245
0.186460 -0.124048 0.104271
0.186395 -0.123944 0.104297
0.186332 -0.123841 0.104325
0.186253 -0.123714 0.104358
0.186187 -0.123611 0.104385
0.186126 -0.123517 0.104408
0.186073 -0.123443 0.104427
0.185999 -0.123341 0.104452
0.185932 -0.123248 0.104476
0.185873 -0.123167 0.104500
0.185816 -0.123091 0.104523
0.185761 -0.123021 0.104544
0.185683 -0.122934 0.104572
0.185625 -0.122871 0.104590
0.185545 -0.122783 0.104616
0.185479 -0.122717 0.104642
0.185425 -0.122664 0.104664
0.185390 -0.122625 0.104674
0.185299 -0.122549 0.104717
0.185262 -0.122509 0.104732
