Column1 Column2 Column3
-0.925139 -13.959686 -2.129926
-2.189252 -13.273606 -2.023751
-3.320327 -12.423505 -1.871950
-4.267934 -11.452275 -1.668643
-5.182569 -10.399797 -1.494245
-6.321597 -9.111164 -1.136767
-7.165419 -7.851270 -0.838745
-8.060750 -6.448174 -0.474467
-8.796858 -4.854332 -0.060119
-9.412682 -3.220416 0.437829
-9.738477 -1.912125 0.749942
-9.814929 -0.649745 1.116061
-9.742442 0.959363 1.510531
-9.638359 2.412513 1.790784
-9.367426 4.345573 2.088822
-9.367426 4.345573 2.088822
-9.093032 5.730867 2.298476
-8.493603 7.287334 2.499027
-7.682595 8.752345 2.660283
-6.828328 10.060892 2.802761
-5.801484 11.370016 2.871787
-4.779113 12.361081 2.899752
-3.989306 12.910878 2.867107
-2.517628 13.434631 2.840310
-1.595702 13.477810 2.752422
-0.438335 13.502191 2.658445
1.863773 13.042741 2.421854
2.652372 12.616426 2.303501
3.496495 11.834647 2.175135
4.504254 10.691032 2.026398
5.423120 9.664087 1.844418
6.171590 8.514075 1.629769
7.010576 6.961976 1.287614
7.712773 5.505674 1.042359
8.291027 4.102989 0.797228
8.906821 2.642657 0.600910
9.254367 1.361932 0.443569
9.554406 -0.363519 0.302326
9.729203 -2.469780 0.100874
9.761535 -4.349150 -0.043278
9.761535 -4.349150 -0.043278
9.679986 -5.734185 -0.314459
9.555643 -7.149091 -0.538604
8.727530 -9.999040 -0.934092
6.862413 -13.112528 -1.557697
5.781234 -14.074470 -0.728927
4.464455 -15.129641 0.019525
4.464455 -15.129641 0.019525
4.103067 -15.282463 0.024129
0.807297 -14.986972 0.206453
-2.140607 -13.254203 1.360341
-2.513089 -12.953179 1.358352
-3.927114 -12.032576 1.215057
-5.405545 -11.002214 1.257920
-8.045609 -7.567154 1.661832
-8.433424 -6.768877 1.723210
-9.039800 -5.260177 1.651944
-9.395315 -3.729322 1.439134
-9.926627 -1.858720 1.188334
-10.245633 -0.579503 1.387219
-10.334493 3.349838 1.968803
-10.236951 5.770117 2.261667
-10.105102 7.409675 2.280762
-9.578109 9.264497 2.274233
-9.132642 10.178296 2.367075
-7.723452 11.997455 2.634391
-6.650264 13.021207 2.790224
-5.560168 13.692768 2.819399
-4.387027 14.098508 2.795096
-3.092892 14.347231 2.673729
-1.895039 14.341696 2.604094
2.775479 12.325299 2.044715
5.172065 10.017736 1.601150
5.560658 9.582620 1.516121
7.326613 6.877956 1.133670
8.262987 4.927034 0.840231
8.727432 3.528318 0.753001
9.294611 1.794147 0.901517
10.101378 -2.540198 1.039109
10.031746 -3.323297 1.094350
9.096043 -8.269965 1.765533
8.975823 -8.875011 1.897291
7.209968 -13.110651 2.894969
6.767869 -13.615329 3.091741
3.799171 -15.280097 3.989985
3.358009 -15.333295 4.081630
2.499985 -15.423427 4.281086
1.201815 -15.339034 4.676922
0.168669 -14.920990 4.899497
-0.712623 -14.389128 5.056030
-1.937038 -13.520799 5.256695
-3.202170 -12.414892 5.438565
-4.465234 -11.177977 5.530374
-4.465234 -11.177977 5.530374
-5.573323 -9.808372 5.579329
-6.704006 -8.322034 5.720127
-7.562182 -6.836538 5.893437
-8.305499 -5.226672 6.117492
-8.725016 -3.911904 6.269414
-9.001536 -2.327409 6.319961
-9.110633 -0.772822 6.337878
-9.038466 2.097227 6.573752
-8.627742 5.068310 6.676081
-7.563251 8.408471 6.709421
-6.665225 10.237081 6.572099
-5.724837 11.779971 6.422822
-5.397619 11.997266 6.424255
-4.524995 12.596907 6.335385
-1.711561 13.167131 5.924076
-1.303640 13.035240 5.802260
0.811803 12.215140 5.451808
2.936112 10.181331 5.163554
4.391365 8.206718 4.969716
5.550873 6.262674 4.861594
6.476976 4.233103 4.780861
7.220372 2.080991 4.644977
7.419634 1.466634 4.620096
8.191743 -3.462157 4.837251
7.902060 -6.076060 4.993101
7.741279 -6.553213 5.037953
6.544567 -11.058897 5.362021
6.414506 -11.327289 5.396703
6.098477 -12.067660 5.366065
5.019979 -13.702849 5.310066
4.194387 -14.537014 5.303281
3.352607 -15.040923 5.296751
1.632731 -15.386382 5.724955
0.685344 -15.306693 5.958578
0.685344 -15.306693 5.958578
-0.530982 -14.874146 6.203368
-2.676235 -13.306207 6.558665
-2.676235 -13.306207 6.558665
-4.563694 -10.987589 6.654639
-4.563694 -10.987589 6.654639
-5.361604 -9.790154 6.693429
-6.593980 -7.323911 6.992198
-7.704254 -2.231495 7.367206
-7.703839 0.609398 7.489889
-7.584031 3.295242 7.603725
-7.511768 4.079918 7.563071
-7.271639 5.657970 7.612721
-7.221603 5.939608 7.593680
-6.888556 7.657301 7.582973
-6.575946 8.878658 7.515716
-6.051918 10.189558 7.362477
-5.507723 11.075766 7.258095
-4.817763 11.804066 7.078663
-4.061867 12.280369 6.891349
-3.271072 12.551068 6.668005
-2.449124 12.554451 6.427282
-1.552923 12.469625 6.174160
-0.417829 12.089851 5.834395
0.227269 11.715139 5.663946
0.814513 11.188581 5.395430
1.897378 10.078590 5.019562
2.520403 9.257450 4.814196
5.010812 5.084128 4.446099
5.877130 2.925111 4.336746
6.459398 0.922118 4.229283
6.592666 0.407067 4.250479
6.782984 -0.907071 4.185582
6.970685 -4.005441 4.231303
6.996360 -5.750247 4.199180
6.412544 -8.904119 4.112743
5.339672 -12.535678 4.071807
4.536129 -13.906477 4.112317
3.993257 -14.414970 4.205294
3.422134 -14.882373 4.363411
2.496824 -15.320556 4.664137
1.678764 -15.397216 4.905639
0.693751 -15.330340 5.215603
-0.341307 -14.973924 5.508038
-1.219111 -14.432415 5.664221
-2.193259 -13.540572 6.009587
-2.903675 -12.763828 5.996299
-3.780210 -11.615564 5.943596
-4.482711 -10.468212 5.971581
-5.343970 -9.113613 5.989974
-5.932935 -7.780659 6.095337
-6.539059 -6.331635 6.300932
-6.963198 -4.870753 6.529024
-7.356899 -3.288193 6.725507
-7.502507 -1.728073 6.812367
-7.590556 -0.112738 6.886070
-7.440908 1.685259 7.036164
-7.236383 3.271421 7.149748
-6.599696 6.375258 7.358984
-6.181456 7.725698 7.412378
-5.531923 9.369901 7.521864
-5.123101 10.402862 7.512888
-4.556613 11.449025 7.458965
-3.937261 12.157437 7.301717
-3.264339 12.510629 7.100613
-2.484195 12.699456 6.939699
-1.638906 12.730651 6.673338
-0.867490 12.511213 6.451846
0.902690 11.364836 5.923241
1.434742 10.744566 5.718059
3.424584 7.895367 5.124832
4.364658 5.840454 4.875900
5.536515 2.881710 4.637462
6.026903 0.558190 4.492660
6.214409 -2.141469 4.405799
6.321050 -2.948634 4.367358
5.445892 -7.813636 4.555668
4.652011 -10.719063 4.662552
3.786787 -12.578416 4.680851
2.551611 -14.234431 4.829673
1.646438 -15.245772 5.092632
0.536489 -15.639935 5.428189
-0.935085 -15.334603 5.873626
-2.217021 -14.241734 6.235530
-2.662383 -13.893655 6.312175
-4.616050 -10.441549 6.644337
-5.581331 -8.108786 6.978370
-6.150131 -5.671772 7.263114
-6.273036 -5.107078 7.247374
-6.337449 -0.376244 7.533010
-5.985531 1.756224 7.641225
-5.480489 4.290668 7.825658
-5.341342 5.015290 7.865275
-4.623727 7.807038 8.004231
-3.627092 10.086451 8.154512
-2.822013 11.447376 8.141761
-2.120904 12.138922 8.038636
-1.176138 12.686339 7.725397
-0.073184 12.400543 7.280222
0.222615 12.217883 7.218340
0.882812 11.819258 6.909398
2.193704 10.097011 6.343478
2.655589 8.969895 6.049883
4.503832 5.300514 5.412343
5.006744 3.196589 5.196816
5.106601 2.358825 5.082850
5.340915 0.871365 4.995397
5.100864 -5.137040 4.844827
5.052461 -5.615673 4.838873
4.117436 -10.125963 4.773162
3.956139 -10.613555 4.790670
3.478573 -11.883628 4.759598
2.445099 -13.792777 4.812955
0.999018 -15.234379 5.196892
-0.879481 -15.423014 5.818080
-1.140422 -15.324407 5.896697
-1.977832 -14.807751 6.246570
-3.339174 -13.267947 6.683203
-4.175041 -12.186460 6.860117
-4.694276 -10.927206 7.072937
-5.187506 -9.606926 7.242459
-5.585724 -8.368504 7.375961
-6.336969 -3.544993 7.696178
-6.299995 -3.077426 7.706489
-6.049526 -0.318741 7.785499
-5.541128 3.419496 8.048810
-5.131051 5.138138 8.167346
-4.932185 5.982534 8.207414
-4.461528 7.362028 8.349678
-4.013381 8.467926 8.554243
-4.013381 8.467926 8.554243
-2.962584 10.476584 8.604901
-2.369357 11.206076 8.510825
-1.763363 11.548042 8.418419
-1.058495 11.797584 8.194040
-0.468787 11.846438 7.991958
0.207193 11.679480 7.756627
2.133694 10.090019 6.715657
3.475144 8.001589 6.155297
3.713725 7.529077 6.033406
4.299210 6.418714 5.856969
4.743129 5.140144 5.704903
5.314324 3.738457 5.492675
5.596644 2.364880 5.405051
5.834492 0.890416 5.272502
5.932710 -0.333387 5.213935
5.909805 -1.729638 5.175623
5.909805 -1.729638 5.175623
5.782877 -3.108800 5.116436
5.646936 -4.764233 5.058110
5.394410 -5.739727 5.098500
5.160106 -7.121216 5.068867
4.664962 -8.749745 5.044499
4.195633 -10.023382 4.945415
2.945833 -12.279017 4.970662
1.484287 -14.298868 5.039167
0.436515 -14.935625 5.312385
0.085387 -15.071099 5.387762
-0.396546 -15.187439 5.510256
-3.194060 -14.556378 6.437410
-3.411872 -14.334416 6.509166
-4.187257 -13.504771 6.741846
-4.846336 -12.656426 6.946242
-5.471972 -11.404455 7.217087
-5.471972 -11.404455 7.217087
-5.768887 -10.286923 7.413789
-6.201298 -8.771068 7.601816
-6.564256 -7.313436 7.824782
-6.737189 -6.154466 7.875087
-6.816660 -4.740280 7.964949
-6.711092 -3.175246 8.136569
-6.500534 -1.514823 8.214500
-6.332583 -0.526360 8.268717
-6.097974 0.590323 8.364253
-5.682340 2.484899 8.537122
-5.682340 2.484899 8.537122
-5.226332 3.902976 8.811709
-4.862134 5.078655 8.908672
-4.359032 6.379455 8.854717
-4.359032 6.379455 8.854717
-3.971300 7.508427 8.769150
-3.393617 8.893635 8.854796
-2.954052 9.748548 8.871082
-2.549962 10.184376 8.830099
-1.608149 10.883559 8.737470
-1.608149 10.883559 8.737470
-1.039375 11.171868 8.666683
0.009347 11.308910 8.497382
0.724931 11.270286 8.282905
1.613673 11.038124 7.955014
2.256168 10.536851 7.670833
2.861904 9.927196 7.385610
3.338916 9.160847 7.137696
4.600204 7.070421 6.588374
5.343435 5.575154 6.537534
6.136554 1.600439 5.952597
6.135094 0.974279 5.850313
6.261138 -0.666700 5.789446
6.265568 -2.014860 5.767811
6.123150 -3.680142 5.756569
5.608569 -6.765420 5.733973
5.317029 -8.081591 5.767214
5.000254 -9.202132 5.661314
4.416320 -10.491738 5.587458
3.814765 -11.718056 5.508034
2.604331 -13.706284 5.456170
1.962338 -14.334115 5.590556
1.101514 -14.846939 5.719701
0.309062 -15.045014 5.907994
-0.540167 -15.020698 6.103782
-1.320477 -14.791762 6.312451
-3.207924 -14.227391 6.725844
-5.084790 -11.884003 7.378776
-6.855139 -7.641945 7.959239
-7.020927 -6.907224 8.018341
-7.226926 -4.814873 8.186264
-7.271642 -3.023038 8.272668
-7.211845 -1.114981 8.417128
-7.038068 0.489173 8.674135
-6.797608 2.386578 8.855689
-6.439818 3.948807 8.768165
-6.062674 5.046255 8.709793
-5.607518 6.374913 8.774914
-4.615726 8.909126 8.844681
-3.847213 10.099695 8.836809
-3.204610 10.775791 8.771923
-2.432802 11.168674 8.573507
-2.432802 11.168674 8.573507
-1.470582 11.407512 8.351465
-0.487950 11.424343 7.986086
1.062692 10.738245 7.369781
2.652431 9.440392 6.697080
2.972133 9.140586 6.598067
3.883063 7.851420 6.281963
4.451756 6.899829 6.044030
5.164446 5.573470 5.717611
6.102452 3.435875 5.231858
6.200636 3.036443 5.156365
6.841302 1.043607 5.090190
6.916151 -0.092499 5.030361
7.030388 -0.967789 5.008577
7.027481 -2.433589 5.030647
6.694383 -4.304665 5.115381
6.322083 -6.275670 5.054814
6.199255 -6.637850 5.038915
5.884550 -7.863945 4.978758
5.884550 -7.863945 4.978758
4.274501 -11.140418 4.842210
3.818094 -11.794639 4.887447
3.443278 -12.429655 4.865776
2.505260 -13.461943 4.906239
1.884609 -13.987620 4.984416
1.078586 -14.479833 5.135327
0.956288 -14.542634 5.197692
-0.533971 -14.889118 5.536779
-2.536274 -14.401210 6.027360
-4.555740 -12.752504 6.605700
-5.692773 -10.936223 6.964158
-6.614074 -9.027081 7.362195
-7.166188 -7.194483 7.613593
-7.255980 -6.718967 7.645019
-7.519814 -4.445997 7.824535
-7.501598 -2.692799 7.979012
-7.289087 -1.440525 8.052852
-6.848668 1.558238 8.256445
-6.581424 3.154670 8.346420
-6.527577 3.419269 8.423800
-6.419247 3.986887 8.453036
-6.223563 4.793222 8.507620
-5.588429 6.088067 8.716354
-5.056313 7.523996 8.843624
-3.951074 9.379374 8.655562
-3.541092 9.769753 8.578834
-3.340649 9.975174 8.546703
-2.108676 10.714254 8.214545
-1.370162 10.870596 7.895123
-1.248842 10.945353 7.853009
-1.057824 10.952336 7.778861
-0.336049 10.973101 7.521783
1.447285 10.457122 6.724566
1.737728 10.265089 6.671641
1.825779 10.141194 6.591125
2.703299 9.268071 6.210446
3.468804 8.323188 5.860657
4.065028 7.378095 5.476832
4.756769 6.216120 5.206018
4.949645 5.853765 5.186961
5.672452 4.239115 5.003509
5.866844 3.848190 4.956506
5.866844 3.848190 4.956506
6.012695 3.386391 4.918667
6.509430 0.765892 4.909283
6.517688 -0.324503 4.955415
6.557558 -0.869950 4.930799
6.550018 -2.340108 4.917535
6.333682 -4.362126 4.955120
6.070295 -6.247373 4.912225
5.975707 -6.738356 4.911848
5.855277 -7.259020 4.843632
5.714618 -7.766292 4.903697
5.714618 -7.766292 4.903697
5.008677 -9.467458 4.829284
4.182294 -10.873207 4.783137
3.355972 -11.997121 4.857943
2.491051 -13.080264 4.856868
1.705227 -13.708965 4.977732
1.046923 -14.059185 5.125510
0.607506 -14.274356 5.197302
-0.918837 -14.561517 5.621895
-1.986861 -14.497181 5.950209
-2.301106 -14.466694 6.048739
-3.586681 -13.122820 6.644908
-5.167251 -11.144330 7.131358
-5.962117 -9.377795 7.522201
-6.750650 -7.146425 7.948909
-7.206948 -4.703652 8.196063
-7.313400 -2.594044 8.338234
-7.229792 -0.136668 8.550511
-6.869427 2.087625 8.715512
-6.140022 4.331758 9.125376
-5.171681 6.573125 9.135995
-4.423027 8.122028 8.863785
-3.714371 9.218504 8.779883
-3.415078 9.663255 8.727320
-2.485097 10.282539 8.457437
-0.668795 10.424191 7.989387
0.444207 10.006204 7.623473
0.878406 9.768396 7.454422
3.101832 7.628358 6.426536
4.216486 6.363933 6.065352
5.273685 4.764338 5.947864
5.995692 2.790170 5.691609
6.134363 2.148462 5.642360
6.497825 -0.653829 5.389651
6.422355 -3.163213 5.414402
6.274498 -3.805715 5.452602
5.345839 -7.368460 5.483745
5.236714 -7.772769 5.506101
3.571337 -11.162559 5.492668
2.703611 -12.345372 5.551773
2.532578 -12.571977 5.576598
1.741606 -13.355275 5.660712
-0.047843 -14.053108 6.067766
-2.147727 -13.760785 6.663255
-2.280194 -13.677836 6.688459
-4.611549 -11.977130 7.489074
-4.945529 -11.526778 7.596023
-5.755791 -10.176778 7.963766
-5.840426 -9.988913 7.991269
-6.867109 -7.164372 8.466482
-7.115636 -5.718061 8.614607
-7.115636 -5.718061 8.614607
-7.277190 -4.225858 8.723819
-7.133584 -2.372317 8.938676
-6.512731 0.376099 9.188046
-6.086232 2.603097 9.034355
-5.591740 4.201760 9.212994
-5.009481 5.739933 9.271698
-4.372061 6.765206 9.168617
-3.649257 7.988173 9.253810
-3.117395 8.985020 9.286495
-2.321075 9.729447 9.132113
-1.689908 9.920112 9.008242
-1.095095 10.089281 8.846678
-0.690229 10.130863 8.670975
-0.690229 10.130863 8.670975
0.918728 10.195062 8.017998
1.515058 9.745678 7.728570
2.179761 9.171694 7.393524
2.324956 9.075241 7.320340
2.954022 8.508807 7.020252
3.650350 7.846768 6.743194
4.292985 7.074706 6.545100
4.728553 6.156396 6.288626
5.038739 5.414852 6.086565
5.451947 4.477367 5.871038
5.788116 3.434379 5.711626
6.024367 2.679080 5.641210
6.300545 0.528498 5.662018
6.248648 -0.259627 5.644256
6.127692 -1.076783 5.639285
5.772998 -2.902467 5.403946
5.536901 -4.131577 5.444632
5.247208 -5.191194 5.502019
4.872116 -6.526769 5.486368
4.516737 -7.313943 5.511884
3.670171 -9.256709 5.586607
3.070044 -10.274754 5.581857
2.436615 -11.287173 5.609881
1.920474 -12.094446 5.598837
1.373675 -12.760753 5.635306
0.729783 -13.291109 5.742632
-1.003168 -14.094441 6.169266
-1.244352 -14.154799 6.207478
-2.137788 -14.188662 6.491888
-3.058390 -14.023106 6.766480
-3.646623 -13.746921 6.980933
-4.338697 -13.298267 7.244929
-5.347654 -12.089139 7.665633
-5.818472 -11.351496 7.821013
-6.337169 -10.217290 8.136366
-6.395519 -9.985747 8.197190
-6.766223 -8.804085 8.458500
-6.912688 -6.929031 8.645442
-6.855806 -5.265198 8.779916
-6.788093 -4.129885 8.866842
-6.633908 -3.058290 9.174532
-6.315250 -1.032887 9.281853
-6.016583 0.859694 9.074428
-5.288616 3.267789 9.323613
-4.456104 5.330784 9.376304
-3.568827 7.068297 9.410742
-2.575994 8.377164 9.504024
-1.380630 9.454985 9.330018
-0.525920 9.961086 9.090529
1.317228 10.365737 8.451651
2.637206 9.737254 7.832497
2.867078 9.535713 7.694171
3.597038 8.722377 7.272241
4.356058 7.641071 6.797350
4.844301 6.740936 6.525578
5.828538 2.574563 5.680401
5.918206 1.267996 5.526969
5.796626 -0.928700 5.619215
5.270736 -3.782265 5.296535
4.543787 -6.063363 5.336662
3.585150 -7.926263 5.322679
3.467573 -8.083315 5.335590
2.649105 -9.636350 5.403265
1.322751 -11.405605 5.506386
0.217024 -12.522960 5.452029
-0.195438 -12.823377 5.534736
-0.843975 -13.217058 5.541322
-1.512263 -13.548220 5.651685
-2.239712 -13.896343 5.770485
-2.645470 -14.045653 5.862466
-3.296951 -14.180021 6.014804
-4.644216 -13.892663 6.484814
-5.137277 -13.564640 6.683412
-5.977656 -12.539466 7.043198
-6.233496 -12.130198 7.197954
-6.468694 -11.700418 7.340824
-7.133862 -9.827856 7.836889
-7.252533 -8.406395 8.013008
-7.202688 -6.582914 8.255523
-7.313076 -6.278593 8.328155
-7.249912 -6.048146 8.329721
-7.041643 -3.288512 8.481866
-6.528387 -1.045113 8.619472
-6.233816 0.097409 8.746186
-5.947737 1.030504 8.962335
-5.076109 3.548124 9.183366
-4.245054 5.286287 9.102076
-4.076799 5.721116 9.051901
-2.851338 8.006791 8.937772
-1.979617 8.976661 8.782893
-1.141926 9.634897 8.659290
-0.821349 9.800719 8.585620
0.533557 10.079131 8.191389
1.471666 9.989947 7.837678
1.821408 9.898484 7.745290
2.471863 9.622478 7.397988
3.187039 9.061939 7.037950
3.900228 8.452542 6.705608
4.478984 7.761690 6.331557
4.478984 7.761690 6.331557
5.869660 5.011958 5.595694
5.869660 5.011958 5.595694
6.013859 4.481178 5.488719
6.305719 3.283442 5.176929
6.323515 1.894636 4.912502
6.197652 0.504790 4.728689
6.197652 0.504790 4.728689
6.029823 -0.846689 4.713526
5.811741 -2.222471 4.724818
5.379218 -3.548013 4.724351
4.806530 -4.916775 4.753273
4.806530 -4.916775 4.753273
4.060887 -6.361824 4.803918
3.175331 -7.846713 4.780905
2.357087 -9.104856 4.770858
1.582821 -10.122420 4.768947
1.019825 -10.920932 4.751891
0.095349 -11.822279 4.775175
-0.528083 -12.253661 4.792187
-1.426847 -12.750242 4.862864
-2.370570 -13.169056 5.023948
-3.368133 -13.413441 5.247185
-4.148895 -13.430115 5.462891
-4.946185 -13.142513 5.667021
-5.504342 -12.839027 5.875922
-6.936027 -11.411510 6.435033
-7.458877 -10.733495 6.652098
-8.167412 -8.535752 7.175258
-8.335073 -6.993773 7.427980
-8.092249 -3.348255 7.835905
-8.049874 -2.766952 7.865856
-6.952940 1.458279 8.272456
-6.749366 1.966764 8.247850
-5.719393 4.113604 8.278526
-3.496163 7.498662 8.240611
-2.176997 8.673174 8.080893
-1.034795 9.422305 7.837567
0.322919 9.816404 7.515249
1.430883 9.673665 7.095212
2.451395 9.206333 6.678038
2.794611 8.980307 6.489474
4.645574 7.026564 5.639155
5.432149 5.538851 5.124165
6.056871 3.913917 4.610630
6.496268 2.329311 4.341761
6.583003 1.746162 4.324948
6.941510 -0.163906 4.229344
7.004233 -1.969470 4.158709
6.084249 -5.241300 4.157740
5.659189 -5.912552 4.159079
4.773378 -7.152733 4.226303
2.061164 -10.318240 4.613631
0.983414 -11.529380 4.751100
-0.362739 -12.439803 4.908134
-0.688615 -12.533551 4.946084
-1.619010 -12.666283 5.192822
-3.559760 -12.310876 5.801465
-5.088885 -11.248681 6.275261
-5.430215 -10.869955 6.444986
-6.616266 -9.053064 6.917609
-7.566813 -6.578055 7.351722
-7.989552 -4.403894 7.720506
-8.070100 -2.216320 7.997959
-7.835105 -0.115836 8.166247
-7.695859 0.350857 8.267156
-6.489370 2.896543 8.380930
-5.106434 5.394022 8.522084
-4.023482 6.701317 8.448178
-3.779501 6.929848 8.466578
-2.320904 8.243629 8.299870
-1.022828 8.669823 8.127337
0.394937 8.519083 7.803664
1.527993 8.014122 7.267178
1.765387 7.894541 7.123300
3.249109 6.739085 6.155654
4.148374 5.876347 5.719118
5.435688 4.011318 5.051388
6.547722 1.501586 4.456759
7.011446 -0.138211 4.137397
7.119364 -0.687686 4.026813
7.054345 -2.876732 3.683218
6.814307 -4.407520 3.512593
6.093234 -6.375599 3.330248
4.599074 -8.561972 3.271864
3.731914 -9.542648 3.133987
2.694032 -10.101452 3.085261
2.313622 -10.285706 3.126241
1.460968 -10.453233 3.025943
0.173835 -10.377926 2.876077
-0.673073 -10.060162 2.710858
-2.391109 -8.838461 2.404050
-4.078179 -7.169241 2.164340
-5.922781 -5.020019 2.076400
-7.134501 -3.235344 1.684524
-7.897235 -1.399067 1.234055
-8.298142 0.137531 0.874760
-8.482979 1.919136 0.523555
-8.497812 2.242339 0.417158
-8.616232 4.125766 0.058331
-8.052154 5.496535 -0.411004
-7.854018 5.688298 -0.502047
-6.558501 6.786193 -0.942111
-6.231604 6.978453 -0.940727
-5.176374 7.472467 -0.939505
-4.214026 7.768051 -0.901124
-3.318220 7.818262 -0.792434
-1.958546 7.712218 -0.418242
-0.863794 7.525435 -0.070436
-0.649637 7.476945 -0.000388
0.345760 7.205277 0.272890
1.432218 6.755168 0.552537
2.175378 6.272872 0.782559
3.949436 4.990459 0.901717
4.872618 4.128787 0.724275
5.438211 3.368291 0.569570
5.907593 2.527591 0.416845
6.327604 1.648424 0.137229
6.644904 0.890665 -0.109396
6.644904 0.890665 -0.109396
6.798258 0.083935 -0.379178
6.899171 -0.504543 -0.603726
6.886534 -1.047819 -0.803607
6.738384 -1.875717 -0.984043
6.575199 -2.438757 -1.102985
6.472797 -3.094917 -1.057406
6.159690 -3.482956 -1.060657
5.702223 -3.755737 -0.946239
5.702223 -3.755737 -0.946239
5.085405 -3.933695 -0.893818
4.580921 -4.009225 -0.882085
3.841122 -4.083855 -0.938521
2.672359 -3.913622 -0.995919
2.132217 -3.804667 -1.044666
1.435046 -3.587403 -1.103982
0.786564 -3.335079 -1.222159
-0.005884 -2.978646 -1.324886
-0.647971 -2.669595 -1.366121
-1.468628 -2.281590 -1.294292
-3.064756 -1.347648 -1.343327
-3.901129 -0.916374 -1.392990
-4.838971 -0.422839 -1.431713
-5.528140 0.064178 -1.463718
-6.623589 1.151620 -1.418717
-7.319449 1.818545 -0.918215
-7.679617 2.467132 -0.617703
-7.487430 2.931325 -0.518278
-7.011997 3.293602 -0.270715
-6.926729 3.358479 -0.204685
-6.515353 3.638049 -0.115651
-5.384168 4.183723 0.045600
-4.160320 4.518299 0.198352
-2.678940 5.100132 0.248335
-2.412390 5.106641 0.231833
-1.757621 5.217673 0.187983
0.442338 5.131114 -0.064699
0.771660 5.028390 -0.073467
1.615958 4.798748 -0.185783
3.227005 4.139435 -0.350028
3.993200 3.564942 -0.357969
5.502865 1.927953 -0.281239
5.765139 1.608997 -0.260706
5.765139 1.608997 -0.260706
6.114945 0.910066 -0.314363
6.458446 0.212838 -0.255936
6.593655 -0.243928 -0.299277
6.738277 -0.940224 -0.283642
6.730289 -1.505731 -0.348712
6.459084 -2.631620 -0.488721
5.911180 -3.468456 -0.610943
5.490011 -3.869849 -0.636891
5.050874 -4.050002 -0.656603
4.028549 -4.090122 -0.818666
2.592052 -3.570717 -0.788512
2.267524 -3.472447 -0.747169
1.657897 -3.327874 -0.752335
-0.258287 -2.435869 -0.801493
-1.205505 -1.946763 -0.890097
-2.046289 -1.410212 -0.957801
-2.782324 -0.858796 -0.957606
-3.540321 -0.393815 -0.971718
-4.212919 0.131234 -0.986494
-4.838588 0.629492 -0.936066
-5.286039 1.143132 -0.954708
-5.668195 1.481281 -1.000321
-5.946991 1.842176 -1.071280
-6.024604 1.994186 -1.082160
-5.937049 2.138262 -1.117027
-5.771450 2.314634 -1.086935
-5.452077 2.424885 -0.958766
-5.044553 2.487218 -0.829828
-4.865397 2.537463 -0.771873
-4.161924 2.638859 -0.607068
-3.648781 2.727256 -0.477545
-2.152672 2.878818 -0.283249
-1.365488 2.815016 -0.208566
-0.334290 2.755427 -0.147513
0.562126 2.683602 -0.121991
1.376555 2.534643 -0.014116
1.706726 2.451160 0.001385
2.567176 2.087682 0.042072
3.731218 1.484926 0.138605
4.317270 1.126702 0.074830
4.601956 0.813218 0.117189
5.300653 -0.034372 0.138887
5.607045 -0.714716 0.312081
5.905699 -1.449911 0.549165
5.885427 -1.955355 0.689415
5.637484 -2.447412 0.846760
5.114454 -2.998786 0.977076
4.651734 -3.316206 1.006074
4.484259 -3.416501 0.979060
3.630200 -3.658424 0.843495
3.047507 -3.628735 0.749473
1.616232 -3.595440 0.476616
0.911354 -3.387457 0.243289
0.256608 -3.144345 0.154823
-0.454999 -2.819640 0.071488
-1.116381 -2.443108 0.082083
-1.769101 -2.057194 0.116645
-1.863373 -1.921529 0.079567
-2.632666 -1.414727 0.100012
-3.659309 -0.487270 0.027744
-3.834358 -0.361452 -0.050082
-4.180488 0.017196 -0.143904
-4.509546 0.614188 -0.455024
-4.627984 0.952747 -0.668267
-4.588545 1.192473 -0.745287
-4.630378 1.254772 -0.762372
-4.396238 1.513571 -0.771010
-4.274787 1.564037 -0.819217
-3.997685 1.609371 -0.860876
-3.894808 1.581324 -0.865920
-3.442456 1.504885 -0.736309
-2.496757 1.166443 -0.575558
-2.374152 1.185136 -0.533092
-1.121277 0.663446 -0.272193
-0.318433 0.250860 -0.113519
0.717651 -0.262351 0.141886
1.620203 -0.670923 0.329821
2.451116 -1.098665 0.523435
2.978912 -1.458264 0.741808
3.402129 -1.804347 0.847397
3.600774 -2.074688 0.955264
3.872882 -2.428679 1.030134
4.182036 -2.717932 1.074365
4.383983 -2.934982 1.125716
4.625713 -3.342965 1.169449
4.586114 -3.458407 1.101425
4.276692 -3.724037 1.086623
4.007918 -3.846202 1.031303
3.627331 -4.006554 1.000822
3.605819 -3.982477 1.046659
3.187185 -4.061237 0.862252
2.054182 -3.726226 0.615931
1.807602 -3.651156 0.550933
0.820171 -3.123835 0.514005
0.624579 -3.065199 0.530319
0.518008 -3.051109 0.567415
0.043328 -2.798321 0.604980
-0.379488 -2.563607 0.652793
-0.856674 -2.276576 0.667591
-1.297767 -1.902785 0.717803
-1.606491 -1.531565 0.716033
-1.897161 -1.159938 0.755593
-2.231605 -0.806806 0.750540
-2.553260 -0.414572 0.731127
-2.733565 0.022425 0.736690
-3.004399 0.338887 0.692303
-3.172100 0.808387 0.688873
-3.369973 1.246594 0.651486
