x y z
-0.199596 -0.054866 0.167186
-0.199598 -0.054864 0.167186
-0.199599 -0.054864 0.167187
-0.199602 -0.054863 0.167187
-0.199599 -0.054863 0.167187
-0.199596 -0.054862 0.167187
-0.199594 -0.054862 0.167187
-0.199593 -0.054861 0.167189
-0.199592 -0.054861 0.167189
-0.199592 -0.054863 0.167190
-0.199594 -0.054864 0.167189
-0.199597 -0.054864 0.167189
-0.199600 -0.054864 0.167189
-0.199604 -0.054864 0.167189
-0.199604 -0.054864 0.167189
-0.199605 -0.054864 0.167188
-0.199604 -0.054864 0.167188
-0.199602 -0.054864 0.167188
-0.199601 -0.054864 0.167188
-0.199600 -0.054864 0.167188
-0.199600 -0.054864 0.167188
-0.199600 -0.054864 0.167188
-0.199600 -0.054864 0.167188
-0.199600 -0.054864 0.167188
-0.199598 -0.054862 0.167189
-0.199600 -0.054862 0.167189
-0.199601 -0.054862 0.167189
-0.199601 -0.054862 0.167189
-0.199601 -0.054862 0.167189
-0.199601 -0.054862 0.167189
-0.199601 -0.054862 0.167189
-0.199601 -0.054863 0.167188
-0.199603 -0.054863 0.167188
-0.199603 -0.054862 0.167189
-0.199601 -0.054860 0.167189
-0.199601 -0.054860 0.167189
-0.199601 -0.054860 0.167189
-0.199599 -0.054859 0.167190
-0.199599 -0.054859 0.167190
-0.199600 -0.054858 0.167192
-0.199602 -0.054858 0.167192
-0.199602 -0.054858 0.167192
-0.199603 -0.054858 0.167192
-0.199604 -0.054858 0.167192
-0.199604 -0.054858 0.167192
-0.199604 -0.054856 0.167192
-0.199604 -0.054856 0.167192
-0.199603 -0.054858 0.167192
-0.199603 -0.054859 0.167191
-0.199603 -0.054859 0.167191
-0.199602 -0.054860 0.167191
-0.199600 -0.054860 0.167191
-0.199600 -0.054860 0.167191
-0.199600 -0.054860 0.167191
-0.199602 -0.054860 0.167191
-0.199602 -0.054861 0.167191
-0.199602 -0.054861 0.167191
-0.199602 -0.054861 0.167191
-0.199602 -0.054860 0.167191
-0.199603 -0.054860 0.167191
-0.199602 -0.054859 0.167193
-0.199601 -0.054859 0.167193
-0.199601 -0.054857 0.167193
-0.199601 -0.054857 0.167193
-0.199601 -0.054857 0.167193
-0.199601 -0.054856 0.167194
-0.199600 -0.054854 0.167194
-0.199601 -0.054854 0.167194
-0.199602 -0.054853 0.167195
-0.199602 -0.054853 0.167195
-0.199604 -0.054852 0.167195
-0.199604 -0.054852 0.167195
-0.199604 -0.054852 0.167195
-0.199604 -0.054852 0.167195
-0.199605 -0.054852 0.167195
-0.199604 -0.054853 0.167195
-0.199602 -0.054853 0.167193
-0.199602 -0.054854 0.167193
-0.199602 -0.054855 0.167193
-0.199601 -0.054855 0.167192
-0.199601 -0.054857 0.167193
-0.199600 -0.054856 0.167194
-0.199599 -0.054856 0.167194
-0.199599 -0.054856 0.167194
-0.199600 -0.054856 0.167194
-0.199600 -0.054856 0.167194
-0.199602 -0.054856 0.167194
-0.199602 -0.054856 0.167194
-0.199602 -0.054856 0.167194
-0.199602 -0.054857 0.167194
-0.199600 -0.054855 0.167194
-0.199599 -0.054856 0.167195
-0.199598 -0.054856 0.167195
-0.199598 -0.054854 0.167196
-0.199597 -0.054853 0.167196
-0.199597 -0.054853 0.167196
-0.199595 -0.054853 0.167196
-0.199595 -0.054852 0.167197
-0.199597 -0.054852 0.167197
-0.199598 -0.054852 0.167197
-0.199599 -0.054852 0.167197
-0.199601 -0.054852 0.167197
-0.199601 -0.054850 0.167197
-0.199601 -0.054852 0.167197
-0.199602 -0.054852 0.167198
-0.199599 -0.054852 0.167198
-0.199599 -0.054854 0.167199
-0.199598 -0.054853 0.167199
-0.199598 -0.054855 0.167198
-0.199597 -0.054855 0.167200
-0.199596 -0.054855 0.167200
-0.199596 -0.054855 0.167201
-0.199596 -0.054855 0.167201
-0.199596 -0.054855 0.167201
-0.199596 -0.054856 0.167201
-0.199596 -0.054856 0.167202
-0.199597 -0.054856 0.167202
-0.199595 -0.054854 0.167203
-0.199594 -0.054854 0.167203
-0.199594 -0.054854 0.167203
-0.199592 -0.054854 0.167203
-0.199591 -0.054854 0.167203
-0.199591 -0.054854 0.167203
-0.199591 -0.054854 0.167203
-0.199590 -0.054854 0.167204
-0.199591 -0.054853 0.167205
-0.199591 -0.054851 0.167205
-0.199591 -0.054852 0.167207
-0.199591 -0.054851 0.167207
-0.199593 -0.054850 0.167209
-0.199594 -0.054848 0.167209
-0.199595 -0.054847 0.167211
-0.199598 -0.054848 0.167212
-0.199595 -0.054845 0.167214
-0.199593 -0.054845 0.167217
-0.199593 -0.054842 0.167218
-0.199593 -0.054842 0.167218
-0.199592 -0.054842 0.167219
-0.199592 -0.054841 0.167220
-0.199592 -0.054841 0.167220
-0.199588 -0.054843 0.167222
-0.199582 -0.054844 0.167224
-0.199578 -0.054848 0.167225
-0.199571 -0.054850 0.167225
-0.199558 -0.054852 0.167224
-0.199546 -0.054857 0.167222
-0.199535 -0.054865 0.167220
-0.199522 -0.054873 0.167215
-0.199505 -0.054883 0.167210
-0.199487 -0.054893 0.167207
-0.199460 -0.054902 0.167202
-0.199427 -0.054909 0.167199
-0.199398 -0.054915 0.167195
-0.199360 -0.054924 0.167188
-0.199306 -0.054938 0.167183
-0.199262 -0.054949 0.167178
-0.199213 -0.054959 0.167173
-0.199152 -0.054970 0.167167
-0.199095 -0.054986 0.167161
-0.199045 -0.055009 0.167148
-0.199007 -0.055030 0.167137
-0.198957 -0.055063 0.167123
-0.198913 -0.055091 0.167107
-0.198853 -0.055126 0.167087
-0.198791 -0.055156 0.167074
-0.198673 -0.055202 0.167057
-0.198550 -0.055259 0.167036
-0.198436 -0.055328 0.167011
-0.198315 -0.055396 0.166984
-0.198191 -0.055459 0.166956
-0.198043 -0.055534 0.166919
-0.197901 -0.055603 0.166882
-0.197735 -0.055680 0.166845
-0.197560 -0.055757 0.166807
-0.197377 -0.055835 0.166766
-0.197186 -0.055913 0.166722
-0.197011 -0.055988 0.166678
-0.196840 -0.056069 0.166633
-0.196660 -0.056163 0.166587
-0.196494 -0.056250 0.166547
-0.196255 -0.056391 0.166493
-0.196150 -0.056451 0.166471
-0.196097 -0.056482 0.166460
-0.195895 -0.056593 0.166419
-0.195713 -0.056700 0.166379
-0.195529 -0.056812 0.166341
-0.195324 -0.056953 0.166289
-0.195162 -0.057105 0.166233
-0.195013 -0.057255 0.166179
-0.194830 -0.057414 0.166124
-0.194645 -0.057550 0.166078
-0.194437 -0.057700 0.166027
-0.194233 -0.057855 0.165969
-0.194028 -0.058015 0.165908
-0.193822 -0.058173 0.165846
-0.193621 -0.058320 0.165789
-0.193396 -0.058477 0.165727
-0.193189 -0.058613 0.165674
-0.192957 -0.058753 0.165613
-0.192747 -0.058891 0.165552
-0.192549 -0.059037 0.165484
-0.192372 -0.059168 0.165421
-0.192179 -0.059286 0.165362
-0.191958 -0.059397 0.165304
-0.191733 -0.059493 0.165251
-0.191502 -0.059598 0.165186
-0.191331 -0.059696 0.165125
-0.191214 -0.059767 0.165077
-0.190978 -0.059912 0.164977
-0.190865 -0.059980 0.164928
-0.190683 -0.060079 0.164847
-0.190441 -0.060183 0.164741
-0.190301 -0.060230 0.164680
-0.190057 -0.060295 0.164568
-0.189941 -0.060321 0.164504
-0.189738 -0.060372 0.164371
-0.189646 -0.060399 0.164306
-0.189426 -0.060434 0.164144
-0.189270 -0.060421 0.164034
-0.189088 -0.060376 0.163902
-0.188920 -0.060308 0.163768
-0.188754 -0.060219 0.163601
-0.188623 -0.060122 0.163423
-0.188512 -0.060015 0.163234
-0.188405 -0.059891 0.163058
-0.188272 -0.059731 0.162866
-0.188154 -0.059561 0.162682
-0.188064 -0.059399 0.162507
-0.187960 -0.059197 0.162307
-0.187862 -0.058999 0.162124
-0.187764 -0.058775 0.161921
-0.187679 -0.058553 0.161726
-0.187592 -0.058291 0.161500
-0.187503 -0.057993 0.161241
-0.187425 -0.057723 0.161020
-0.187327 -0.057399 0.160766
-0.187249 -0.057128 0.160550
-0.187200 -0.056916 0.160382
-0.187145 -0.056459 0.160028
-0.187130 -0.056095 0.159744
-0.187119 -0.055787 0.159508
-0.187083 -0.055464 0.159265
-0.187027 -0.055134 0.159038
-0.186950 -0.054751 0.158795
-0.186862 -0.054321 0.158531
-0.186795 -0.053960 0.158307
-0.186734 -0.053562 0.158064
-0.186687 -0.053205 0.157852
-0.186643 -0.052815 0.157620
-0.186612 -0.052468 0.157410
-0.186586 -0.052095 0.157192
-0.186557 -0.051764 0.157006
-0.186515 -0.051381 0.156797
-0.186477 -0.051083 0.156641
-0.186443 -0.050833 0.156513
-0.186407 -0.050616 0.156408
-0.186312 -0.050216 0.156231
-0.186261 -0.050013 0.156145
-0.186225 -0.049772 0.156036
-0.186205 -0.049582 0.155935
-0.186185 -0.049440 0.155856
-0.186152 -0.049296 0.155775
-0.186121 -0.049201 0.155717
-0.186041 -0.049008 0.155591
-0.185990 -0.048884 0.155501
-0.185948 -0.048783 0.155414
-0.185902 -0.048685 0.155323
-0.185844 -0.048599 0.155248
-0.185755 -0.048493 0.155169
-0.185653 -0.048392 0.155103
-0.185569 -0.048312 0.155056
-0.185487 -0.048222 0.155000
-0.185463 -0.048167 0.154946
-0.185438 -0.048107 0.154878
-0.185376 -0.048031 0.154818
-0.185290 -0.047944 0.154779
-0.185209 -0.047864 0.154758
-0.185120 -0.047779 0.154741
-0.185049 -0.047695 0.154725
-0.185014 -0.047630 0.154710
-0.184985 -0.047568 0.154685
-0.184938 -0.047505 0.154658
-0.184881 -0.047451 0.154638
-0.184812 -0.047390 0.154621
-0.184763 -0.047342 0.154617
-0.184714 -0.047296 0.154615
-0.184648 -0.047248 0.154618
-0.184585 -0.047210 0.154624
-0.184525 -0.047176 0.154630
-0.184476 -0.047148 0.154640
-0.184428 -0.047123 0.154653
-0.184339 -0.047084 0.154682
-0.184253 -0.047053 0.154708
-0.184144 -0.047024 0.154728
-0.184063 -0.047005 0.154738
-0.183968 -0.046980 0.154744
-0.183914 -0.046971 0.154745
-0.183860 -0.046969 0.154744
-0.183805 -0.046970 0.154750
-0.183728 -0.046966 0.154770
-0.183627 -0.046957 0.154798
-0.183520 -0.046944 0.154823
-0.183435 -0.046934 0.154840
-0.183357 -0.046931 0.154852
-0.183312 -0.046925 0.154857
-0.183264 -0.046916 0.154862
-0.183217 -0.046900 0.154870
-0.183140 -0.046879 0.154881
-0.183057 -0.046856 0.154885
-0.182999 -0.046837 0.154883
-0.182938 -0.046814 0.154881
-0.182866 -0.046785 0.154884
-0.182818 -0.046769 0.154890
-0.182767 -0.046753 0.154899
-0.182702 -0.046732 0.154915
-0.182644 -0.046714 0.154933
-0.182587 -0.046697 0.154949
-0.182532 -0.046679 0.154970
-0.182512 -0.046672 0.154979
-0.182492 -0.046664 0.154988
-0.182457 -0.046651 0.155004
-0.182405 -0.046631 0.155025
-0.182364 -0.046616 0.155037
-0.182261 -0.046589 0.155061
-0.182220 -0.046580 0.155069
-0.182160 -0.046557 0.155085
-0.182113 -0.046532 0.155104
-0.182085 -0.046506 0.155124
-0.182070 -0.046486 0.155144
-0.182058 -0.046471 0.155167
-0.182035 -0.046458 0.155187
-0.181991 -0.046443 0.155211
-0.181931 -0.046427 0.155235
-0.181865 -0.046408 0.155261
-0.181809 -0.046385 0.155283
-0.181762 -0.046353 0.155306
-0.181731 -0.046325 0.155325
-0.181699 -0.046297 0.155343
-0.181659 -0.046271 0.155364
-0.181616 -0.046246 0.155389
-0.181572 -0.046221 0.155414
-0.181532 -0.046194 0.155442
-0.181497 -0.046164 0.155469
-0.181475 -0.046134 0.155494
-0.181455 -0.046108 0.155516
-0.181430 -0.046084 0.155537
-0.181389 -0.046054 0.155565
-0.181356 -0.046034 0.155586
-0.181327 -0.046015 0.155604
-0.181311 -0.046002 0.155615
-0.181282 -0.045974 0.155643
-0.181254 -0.045952 0.155665
-0.181199 -0.045918 0.155698
-0.181135 -0.045885 0.155731
-0.181075 -0.045845 0.155773
-0.181042 -0.045816 0.155812
-0.181020 -0.045787 0.155856
-0.181000 -0.045760 0.155890
-0.180983 -0.045729 0.155925
-0.180976 -0.045701 0.155955
-0.180971 -0.045671 0.155987
-0.180972 -0.045667 0.155991
-0.180959 -0.045614 0.156040
-0.180928 -0.045577 0.156068
-0.180889 -0.045543 0.156091
-0.180842 -0.045508 0.156114
-0.180795 -0.045473 0.156135
-0.180760 -0.045445 0.156152
-0.180736 -0.045420 0.156168
-0.180718 -0.045396 0.156184
-0.180696 -0.045367 0.156205
-0.180647 -0.045340 0.156227
-0.180567 -0.045308 0.156255
-0.180486 -0.045275 0.156292
-0.180442 -0.045245 0.156332
-0.180441 -0.045229 0.156374
-0.180439 -0.045218 0.156402
-0.180421 -0.045209 0.156424
-0.180373 -0.045186 0.156452
-0.180323 -0.045163 0.156474
-0.180281 -0.045137 0.156497
-0.180247 -0.045108 0.156515
-0.180236 -0.045084 0.156522
-0.180234 -0.045064 0.156529
-0.180235 -0.045054 0.156532
-0.180234 -0.045030 0.156538
-0.180226 -0.045015 0.156543
-0.180219 -0.045001 0.156547
-0.180217 -0.044988 0.156550
-0.180215 -0.044981 0.156552
-0.180201 -0.044976 0.156553
-0.180174 -0.044971 0.156553
-0.180153 -0.044967 0.156555
-0.180097 -0.044954 0.156557
-0.180065 -0.044948 0.156559
-0.180039 -0.044944 0.156561
-0.179999 -0.044936 0.156561
-0.179960 -0.044926 0.156561
-0.179916 -0.044914 0.156564
-0.179863 -0.044900 0.156564
-0.179815 -0.044886 0.156564
-0.179780 -0.044875 0.156565
-0.179745 -0.044863 0.156566
-0.179712 -0.044851 0.156567
-0.179688 -0.044843 0.156568
-0.179652 -0.044829 0.156567
-0.179598 -0.044809 0.156569
-0.179561 -0.044795 0.156570
-0.179523 -0.044783 0.156570
-0.179478 -0.044772 0.156569
-0.179437 -0.044761 0.156569
-0.179404 -0.044752 0.156567
-0.179381 -0.044747 0.156567
-0.179363 -0.044745 0.156567
-0.179351 -0.044744 0.156569
-0.179339 -0.044744 0.156570
-0.179316 -0.044744 0.156574
-0.179293 -0.044745 0.156577
-0.179267 -0.044749 0.156581
-0.179255 -0.044750 0.156584
-0.179219 -0.044755 0.156599
-0.179191 -0.044761 0.156613
-0.179162 -0.044765 0.156623
-0.179117 -0.044769 0.156639
-0.179070 -0.044774 0.156657
-0.179021 -0.044775 0.156676
-0.178979 -0.044775 0.156688
-0.178919 -0.044773 0.156701
-0.178859 -0.044766 0.156711
-0.178810 -0.044757 0.156719
-0.178782 -0.044751 0.156725
-0.178708 -0.044735 0.156734
-0.178653 -0.044721 0.156738
-0.178615 -0.044709 0.156740
-0.178584 -0.044702 0.156741
-0.178538 -0.044693 0.156745
-0.178484 -0.044679 0.156752
-0.178444 -0.044670 0.156756
-0.178411 -0.044665 0.156762
-0.178392 -0.044663 0.156763
-0.178337 -0.044666 0.156768
-0.178290 -0.044670 0.156774
-0.178252 -0.044671 0.156780
-0.178217 -0.044675 0.156784
-0.178164 -0.044684 0.156789
-0.178099 -0.044700 0.156793
-0.178048 -0.044721 0.156796
-0.178006 -0.044742 0.156799
-0.177960 -0.044770 0.156801
-0.177891 -0.044814 0.156801
-0.177826 -0.044884 0.156796
-0.177784 -0.044951 0.156786
-0.177751 -0.045006 0.156775
-0.177716 -0.045058 0.156762
-0.177669 -0.045116 0.156747
-0.177623 -0.045160 0.156736
-0.177579 -0.045199 0.156725
-0.177534 -0.045239 0.156716
-0.177469 -0.045298 0.156706
-0.177402 -0.045359 0.156699
-0.177351 -0.045408 0.156697
-0.177285 -0.045473 0.156696
-0.177224 -0.045531 0.156693
-0.177163 -0.045592 0.156688
-0.177095 -0.045663 0.156682
-0.177046 -0.045717 0.156678
-0.177007 -0.045763 0.156673
-0.176963 -0.045822 0.156666
-0.176918 -0.045880 0.156657
-0.176876 -0.045939 0.156649
-0.176826 -0.046006 0.156637
-0.176771 -0.046069 0.156624
-0.176712 -0.046133 0.156609
-0.176645 -0.046198 0.156593
-0.176585 -0.046255 0.156578
-0.176537 -0.046304 0.156564
-0.176478 -0.046361 0.156548
-0.176403 -0.046437 0.156528
-0.176341 -0.046505 0.156511
-0.176287 -0.046561 0.156497
-0.176246 -0.046609 0.156486
-0.176196 -0.046668 0.156474
-0.176149 -0.046731 0.156463
-0.176140 -0.046741 0.156462
-0.176048 -0.046861 0.156440
-0.175997 -0.046925 0.156427
-0.175988 -0.046934 0.156426
-0.175887 -0.047053 0.156394
-0.175820 -0.047130 0.156370
-0.175765 -0.047199 0.156346
-0.175701 -0.047282 0.156315
-0.175634 -0.047368 0.156283
-0.175587 -0.047433 0.156258
-0.175488 -0.047563 0.156205
-0.175426 -0.047641 0.156171
-0.175361 -0.047721 0.156140
-0.175309 -0.047788 0.156112
-0.175232 -0.047885 0.156070
-0.175153 -0.047986 0.156027
-0.175074 -0.048089 0.155982
-0.175026 -0.048146 0.155955
-0.174921 -0.048281 0.155895
-0.174847 -0.048373 0.155854
-0.174801 -0.048435 0.155824
-0.174730 -0.048527 0.155781
-0.174644 -0.048632 0.155732
-0.174570 -0.048723 0.155687
-0.174520 -0.048785 0.155656
-0.174507 -0.048801 0.155648
-0.174349 -0.048990 0.155553
-0.174336 -0.049004 0.155545
-0.174242 -0.049111 0.155487
-0.174189 -0.049174 0.155452
-0.174089 -0.049282 0.155390
-0.173952 -0.049424 0.155306
-0.173854 -0.049516 0.155248
-0.173769 -0.049593 0.155198
-0.173647 -0.049702 0.155126
-0.173541 -0.049796 0.155062
-0.173523 -0.049811 0.155051
-0.173397 -0.049919 0.154973
-0.173221 -0.050058 0.154864
-0.173117 -0.050134 0.154802
-0.172992 -0.050226 0.154725
-0.172971 -0.050241 0.154712
-0.172823 -0.050351 0.154616
-0.172610 -0.050511 0.154472
-0.172589 -0.050528 0.154458
-0.172438 -0.050639 0.154353
-0.172221 -0.050799 0.154199
-0.172087 -0.050899 0.154101
-0.171971 -0.050985 0.154017
-0.171826 -0.051085 0.153914
-0.171802 -0.051102 0.153896
-0.171492 -0.051294 0.153685
-0.171324 -0.051389 0.153576
-0.171147 -0.051484 0.153462
-0.170962 -0.051575 0.153347
-0.170767 -0.051664 0.153227
-0.170634 -0.051719 0.153144
-0.170397 -0.051811 0.152993
-0.170130 -0.051911 0.152815
-0.169890 -0.051998 0.152647
-0.169617 -0.052093 0.152446
-0.169337 -0.052177 0.152228
-0.169081 -0.052244 0.152025
-0.168830 -0.052307 0.151827
-0.168496 -0.052385 0.151567
-0.168194 -0.052446 0.151331
-0.167856 -0.052510 0.151066
-0.167595 -0.052560 0.150854
-0.167372 -0.052602 0.150673
-0.167034 -0.052661 0.150403
-0.166725 -0.052709 0.150158
-0.166448 -0.052748 0.149941
-0.166368 -0.052758 0.149878
-0.165924 -0.052819 0.149534
-0.165476 -0.052881 0.149191
-0.165119 -0.052930 0.148914
-0.164833 -0.052966 0.148697
-0.164499 -0.053003 0.148436
-0.164164 -0.053037 0.148164
-0.163834 -0.053070 0.147899
-0.163506 -0.053099 0.147629
-0.163215 -0.053122 0.147385
-0.163051 -0.053132 0.147244
-0.162828 -0.053144 0.147052
-0.162571 -0.053153 0.146821
-0.162365 -0.053160 0.146636
-0.162119 -0.053166 0.146411
-0.161917 -0.053171 0.146225
-0.161600 -0.053178 0.145930
-0.161365 -0.053183 0.145710
-0.161128 -0.053187 0.145492
-0.160931 -0.053190 0.145312
-0.160659 -0.053193 0.145065
-0.160464 -0.053195 0.144890
-0.160193 -0.053195 0.144648
-0.160154 -0.053196 0.144613
-0.159732 -0.053198 0.144246
-0.159507 -0.053201 0.144056
-0.159281 -0.053201 0.143867
-0.159093 -0.053198 0.143709
-0.158867 -0.053195 0.143514
-0.158867 -0.053195 0.143514
-0.158829 -0.053194 0.143482
-0.158539 -0.053183 0.143220
-0.158119 -0.053161 0.142837
-0.158119 -0.053161 0.142837
-0.157909 -0.053147 0.142649
-0.157696 -0.053132 0.142460
-0.157489 -0.053114 0.142272
-0.156985 -0.053061 0.141810
-0.156794 -0.053040 0.141632
-0.156602 -0.053019 0.141456
-0.156416 -0.052996 0.141283
-0.156353 -0.052987 0.141225
-0.156322 -0.052984 0.141197
-0.156141 -0.052957 0.141027
-0.155965 -0.052930 0.140862
-0.155824 -0.052908 0.140727
-0.155657 -0.052884 0.140571
-0.155486 -0.052860 0.140415
-0.155311 -0.052833 0.140262
-0.155164 -0.052809 0.140138
-0.154989 -0.052783 0.139996
-0.154810 -0.052759 0.139860
-0.154630 -0.052740 0.139731
-0.154444 -0.052722 0.139609
-0.154257 -0.052705 0.139489
-0.154071 -0.052686 0.139370
-0.153918 -0.052672 0.139273
-0.153537 -0.052641 0.139039
-0.153366 -0.052633 0.138938
-0.153192 -0.052624 0.138837
-0.153049 -0.052615 0.138753
-0.153049 -0.052615 0.138753
-0.152732 -0.052594 0.138568
-0.152561 -0.052585 0.138469
-0.152335 -0.052575 0.138343
-0.152142 -0.052566 0.138235
-0.151982 -0.052559 0.138147
-0.151776 -0.052553 0.138038
-0.151751 -0.052552 0.138024
-0.151552 -0.052549 0.137929
-0.151432 -0.052550 0.137877
-0.151292 -0.052552 0.137822
-0.151153 -0.052553 0.137771
-0.150886 -0.052556 0.137678
-0.150761 -0.052559 0.137636
-0.150618 -0.052561 0.137588
-0.150387 -0.052559 0.137523
-0.150344 -0.052559 0.137511
-0.150114 -0.052551 0.137457
-0.150075 -0.052548 0.137449
-0.149961 -0.052545 0.137424
-0.149850 -0.052542 0.137402
-0.149760 -0.052538 0.137388
-0.149582 -0.052529 0.137369
-0.149462 -0.052524 0.137368
-0.149383 -0.052522 0.137374
-0.149289 -0.052521 0.137385
-0.149194 -0.052520 0.137402
-0.149118 -0.052521 0.137422
-0.148945 -0.052523 0.137477
-0.148764 -0.052526 0.137551
-0.148751 -0.052527 0.137557
-0.148671 -0.052530 0.137595
-0.148597 -0.052534 0.137630
-0.148531 -0.052537 0.137659
-0.148400 -0.052534 0.137701
-0.148343 -0.052532 0.137713
-0.148292 -0.052528 0.137725
-0.148226 -0.052524 0.137738
-0.148171 -0.052521 0.137749
-0.148107 -0.052518 0.137760
-0.148064 -0.052518 0.137768
-0.148025 -0.052519 0.137777
-0.148000 -0.052522 0.137783
-0.147973 -0.052533 0.137796
-0.147958 -0.052548 0.137815
-0.147946 -0.052563 0.137834
-0.147942 -0.052584 0.137860
-0.147936 -0.052604 0.137884
-0.147931 -0.052623 0.137908
-0.147928 -0.052652 0.137943
-0.147922 -0.052679 0.137979
-0.147912 -0.052703 0.138014
-0.147910 -0.052706 0.138018
-0.147901 -0.052727 0.138047
-0.147897 -0.052747 0.138072
-0.147908 -0.052778 0.138107
-0.147928 -0.052805 0.138132
-0.148000 -0.052868 0.138180
-0.148049 -0.052907 0.138204
-0.148095 -0.052943 0.138225
-0.148184 -0.053017 0.138264
-0.148193 -0.053025 0.138268
-0.148239 -0.053065 0.138286
-0.148283 -0.053104 0.138303
-0.148367 -0.053181 0.138328
-0.148440 -0.053248 0.138341
-0.148457 -0.053263 0.138344
-0.148512 -0.053304 0.138349
-0.148607 -0.053379 0.138360
-0.148617 -0.053390 0.138363
-0.148690 -0.053458 0.138380
-0.148750 -0.053520 0.138399
-0.148814 -0.053581 0.138425
-0.148963 -0.053712 0.138496
-0.149038 -0.053782 0.138537
-0.149119 -0.053867 0.138586
-0.149196 -0.053967 0.138643
-0.149319 -0.054134 0.138734
-0.149412 -0.054244 0.138790
-0.149517 -0.054359 0.138840
-0.149567 -0.054411 0.138861
-0.149694 -0.054535 0.138907
-0.149789 -0.054623 0.138940
-0.150026 -0.054828 0.139018
-0.150048 -0.054847 0.139027
-0.150176 -0.054954 0.139065
-0.150422 -0.055172 0.139139
-0.150648 -0.055384 0.139208
-0.150805 -0.055518 0.139245
-0.150962 -0.055639 0.139273
-0.151140 -0.055758 0.139298
-0.151421 -0.055922 0.139334
-0.151665 -0.056049 0.139367
-0.151930 -0.056178 0.139402
-0.152294 -0.056346 0.139455
-0.152587 -0.056474 0.139497
-0.152636 -0.056495 0.139504
-0.152872 -0.056597 0.139541
-0.153394 -0.056813 0.139622
-0.153615 -0.056902 0.139659
-0.153888 -0.057010 0.139702
-0.154401 -0.057206 0.139783
-0.154942 -0.057399 0.139870
-0.155305 -0.057519 0.139929
-0.155775 -0.057669 0.140009
-0.156169 -0.057792 0.140078
-0.156501 -0.057889 0.140137
-0.156889 -0.057996 0.140209
-0.157245 -0.058091 0.140272
-0.157670 -0.058200 0.140347
-0.158050 -0.058294 0.140413
-0.158432 -0.058381 0.140478
-0.158868 -0.058477 0.140553
-0.159144 -0.058533 0.140600
-0.159654 -0.058635 0.140689
-0.160052 -0.058708 0.140762
-0.160381 -0.058765 0.140825
-0.160857 -0.058839 0.140914
-0.160907 -0.058847 0.140923
-0.161307 -0.058900 0.140996
-0.161643 -0.058936 0.141060
-0.162009 -0.058973 0.141129
-0.162662 -0.059031 0.141260
-0.163058 -0.059060 0.141343
-0.163412 -0.059078 0.141423
-0.163739 -0.059093 0.141502
-0.164190 -0.059116 0.141607
-0.164618 -0.059138 0.141707
-0.165089 -0.059155 0.141818
-0.165552 -0.059168 0.141926
-0.166071 -0.059180 0.142041
-0.166489 -0.059191 0.142132
-0.166988 -0.059206 0.142235
-0.167479 -0.059219 0.142335
-0.168047 -0.059233 0.142445
-0.168479 -0.059246 0.142529
-0.168974 -0.059264 0.142626
-0.169539 -0.059285 0.142741
-0.170045 -0.059304 0.142845
-0.170489 -0.059319 0.142936
-0.171081 -0.059342 0.143051
-0.171589 -0.059363 0.143150
-0.172174 -0.059389 0.143261
-0.172705 -0.059415 0.143357
-0.173263 -0.059438 0.143455
-0.173894 -0.059464 0.143563
-0.174457 -0.059489 0.143657
-0.175005 -0.059510 0.143747
-0.175559 -0.059525 0.143841
-0.176189 -0.059536 0.143949
-0.176719 -0.059543 0.144036
-0.177306 -0.059544 0.144132
-0.177886 -0.059541 0.144229
-0.178533 -0.059531 0.144334
-0.179011 -0.059520 0.144414
-0.179619 -0.059500 0.144520
-0.180144 -0.059479 0.144613
-0.180790 -0.059445 0.144733
-0.181260 -0.059417 0.144824
-0.181825 -0.059378 0.144936
-0.182446 -0.059334 0.145064
-0.182902 -0.059299 0.145161
-0.183464 -0.059254 0.145285
-0.184063 -0.059197 0.145425
-0.184564 -0.059146 0.145547
-0.185060 -0.059094 0.145673
-0.185545 -0.059041 0.145804
-0.186097 -0.058979 0.145960
-0.186598 -0.058921 0.146106
-0.187163 -0.058860 0.146278
-0.187672 -0.058806 0.146437
-0.188159 -0.058751 0.146584
-0.188651 -0.058690 0.146729
-0.189256 -0.058610 0.146894
-0.189626 -0.058559 0.146989
-0.190182 -0.058482 0.147128
-0.190811 -0.058386 0.147274
-0.191365 -0.058293 0.147392
-0.191783 -0.058218 0.147478
-0.192346 -0.058118 0.147594
-0.192831 -0.058037 0.147696
-0.193380 -0.057944 0.147815
-0.193521 -0.057920 0.147847
-0.194469 -0.057762 0.148059
-0.194979 -0.057687 0.148180
-0.195489 -0.057616 0.148304
-0.195956 -0.057553 0.148420
-0.196502 -0.057486 0.148552
-0.196975 -0.057431 0.148666
-0.197524 -0.057373 0.148799
-0.198070 -0.057320 0.148927
-0.198621 -0.057268 0.149051
-0.199091 -0.057224 0.149157
-0.199552 -0.057184 0.149259
-0.200057 -0.057136 0.149372
-0.200549 -0.057082 0.149481
-0.200970 -0.057032 0.149578
-0.201436 -0.056978 0.149684
-0.201901 -0.056929 0.149785
-0.202312 -0.056892 0.149872
-0.202778 -0.056850 0.149968
-0.203170 -0.056814 0.150049
-0.203610 -0.056774 0.150145
-0.203990 -0.056742 0.150231
-0.204373 -0.056716 0.150318
-0.204808 -0.056694 0.150421
-0.205222 -0.056677 0.150524
