x y z
-1.522297 0.184472 -0.435124
-1.393005 0.070904 -0.536185
-1.561362 -0.041061 -0.593907
-1.890749 0.003127 -0.591451
-2.028836 0.076941 -0.656064
-2.021680 0.110357 -0.638180
-1.917952 0.383869 -0.616154
-1.927905 0.372741 -0.603155
-1.943231 0.403734 -0.597587
-1.704661 0.475513 -0.506015
-1.718257 0.503945 -0.495746
-1.843965 0.505147 -0.474274
-1.804111 0.489498 -0.384967
-2.051988 0.606590 -0.309798
-2.052040 0.636213 -0.233097
-1.640433 0.422828 -0.108462
-1.062322 0.191463 -0.014895
-0.985108 0.166540 0.030681
-1.668855 0.636805 0.116024
-2.113171 0.720138 0.133198
-1.633036 0.551494 0.280591
-0.692243 0.181089 0.361050
0.404222 -0.120321 0.443920
0.368961 -0.037550 0.415506
-0.560661 0.434513 0.400003
-0.749456 0.639770 0.412145
-0.666141 0.548216 0.549417
-0.582353 0.507900 0.647012
-0.629290 0.425981 0.725948
-0.873436 0.500137 0.724054
-0.934727 0.616528 0.670696
-0.921213 0.673382 0.702690
-0.830310 0.794305 0.753719
-0.703592 0.822567 0.691642
-0.572099 0.895287 0.722430
-1.013277 1.229783 0.618714
-1.418668 1.372022 0.505925
-1.473639 1.349825 0.550088
-1.143394 0.929451 0.556106
-0.957943 0.854785 0.524489
-0.814282 0.875223 0.532087
-0.858357 0.947515 0.517304
-0.781504 0.879118 0.578672
-0.710798 0.884103 0.624944
-0.702076 0.800897 0.741531
-0.716470 0.688101 0.832693
-0.769952 0.635298 0.909306
-0.863646 0.589415 0.967973
-0.841787 0.573219 0.954455
-0.785419 0.553046 0.976072
-0.823747 0.627076 0.977351
-1.011606 0.686712 0.949258
-1.085965 0.660399 0.802430
-0.953827 0.676092 0.724131
-0.767122 0.688500 0.665990
-0.718987 0.681068 0.614933
-0.732159 0.789919 0.595252
-0.687035 0.824514 0.600165
-0.593963 0.839139 0.656653
-0.523507 0.777545 0.752306
-0.538865 0.741476 0.888620
-0.608274 0.654577 0.953501
-0.696857 0.574307 1.011451
-0.836043 0.610360 1.106344
-0.976020 0.672473 1.040325
-0.889479 0.647543 0.902719
-0.767626 0.655250 0.840011
-0.818859 0.749978 0.828161
-0.894360 0.815814 0.716159
-0.844975 0.962846 0.637710
-0.665917 1.001180 0.720542
-0.686188 0.957651 0.757889
-0.821495 0.973915 0.781050
-1.082543 0.917586 0.800639
-1.228800 0.942933 0.912691
-1.265359 0.929279 0.882463
-1.386869 0.944003 0.945394
-1.455310 0.875554 1.032232
-1.299286 0.876225 1.082393
-1.161516 0.893642 1.035992
-0.950933 0.920139 0.943612
-1.006375 0.900987 0.882161
-0.873146 0.843080 0.805077
-0.843177 0.714050 0.724037
-0.940801 0.709076 0.709312
-0.911864 0.747149 0.802546
-0.845929 0.819979 0.875941
-0.966855 0.874481 1.017837
-1.083690 0.890555 1.075415
-1.037252 0.795379 1.072413
-0.640335 0.782787 1.096146
-0.476289 0.782644 1.072378
-0.439459 0.838929 0.982679
-0.352014 0.868675 0.899075
-0.440653 0.829788 0.850732
-0.627880 0.821646 0.792304
-0.771273 0.875045 0.759568
-0.775168 0.941540 0.727927
-0.621337 1.059324 0.885016
-0.545813 1.102706 0.913033
-0.509572 1.110799 1.014303
-0.514165 1.018105 1.081247
-0.621309 0.886703 1.019671
-0.693429 0.734675 1.040309
-0.672303 0.637619 0.996817
-0.664066 0.663188 0.951248
-0.679943 0.638784 0.864321
-0.708457 0.681341 0.807823
-0.603423 0.640243 0.761990
-0.676839 0.652441 0.721059
-0.687547 0.617824 0.759962
-0.657310 0.665523 0.770514
-0.669403 0.672312 0.826472
-0.715367 0.672604 0.866383
-0.789529 0.641641 0.910413
-0.863319 0.611762 0.889126
-0.883576 0.611309 0.931745
-0.865309 0.588563 0.928979
-0.865884 0.581826 0.850516
-0.749988 0.615098 0.823019
-0.658338 0.592374 0.803377
-0.636954 0.584148 0.813209
-0.628449 0.577042 0.791944
-0.613736 0.595498 0.809585
-0.639896 0.621093 0.761238
-0.630114 0.645372 0.684793
-0.652080 0.641298 0.634840
-0.606006 0.665511 0.625808
-0.583672 0.627736 0.630883
-0.597561 0.632367 0.599302
-0.614736 0.609895 0.591105
-0.611737 0.605172 0.634326
-0.646509 0.581668 0.657526
-0.649647 0.556062 0.661031
-0.620542 0.531462 0.692439
-0.648546 0.580391 0.723153
-0.708244 0.569715 0.798692
-0.713139 0.566093 0.756697
-0.720168 0.635719 0.835625
-0.794448 0.680595 0.799002
-0.842738 0.716531 0.788777
-0.832660 0.678679 0.745285
-0.805401 0.640427 0.724470
-0.796349 0.675456 0.728368
-0.837328 0.666198 0.721318
-0.801132 0.652461 0.711539
-0.758685 0.694050 0.671830
-0.768528 0.719075 0.711045
-0.762078 0.710630 0.663774
-0.761695 0.661408 0.650270
-0.718977 0.621246 0.675061
-0.756359 0.581306 0.706027
-0.764505 0.548540 0.650782
-0.722670 0.527567 0.687353
-0.696486 0.534254 0.674952
-0.676107 0.517087 0.688459
-0.598707 0.544539 0.698640
-0.570870 0.526218 0.627128
-0.482020 0.505917 0.626410
-0.483736 0.481999 0.621061
-0.510796 0.483352 0.618268
-0.524727 0.437529 0.576108
-0.551535 0.505597 0.575952
-0.578131 0.462630 0.547746
-0.596091 0.506126 0.550767
-0.540772 0.488324 0.507384
-0.469757 0.495506 0.523028
-0.494828 0.480064 0.491176
-0.435202 0.429601 0.474724
-0.445069 0.422607 0.475792
-0.411691 0.435648 0.408689
-0.414855 0.405382 0.395789
-0.411760 0.351378 0.374554
-0.368003 0.329865 0.351696
-0.384637 0.289455 0.334640
-0.375619 0.284428 0.267306
-0.423903 0.268543 0.269857
-0.343515 0.217334 0.284371
-0.279095 0.233160 0.250613
-0.239959 0.208421 0.287612
-0.227031 0.179246 0.220442
-0.153215 0.154876 0.211529
-0.108534 0.200852 0.185281
-0.230098 0.199989 0.198265
-0.239851 0.252101 0.115144
-0.293623 0.309567 0.094162
-0.296431 0.325728 0.077913
-0.346784 0.334701 0.071704
-0.379351 0.317008 0.060235
-0.378716 0.305365 0.098699
-0.335575 0.266007 0.078045
-0.409256 0.295130 0.084387
-0.476313 0.288298 0.078624
-0.484635 0.237784 -0.005037
-0.615483 0.241241 0.028195
-0.716476 0.183357 0.099984
-0.838391 0.108709 0.185937
-0.866969 0.073421 0.220097
-0.846339 0.038012 0.290019
-0.742757 0.001623 0.239154
-0.711124 -0.069421 0.242667
-0.735537 -0.126911 0.197732
-0.686971 -0.165407 0.168629
-0.780837 -0.179593 0.125236
-0.817537 -0.179481 0.092594
-0.777840 -0.273347 0.015949
-0.848428 -0.351353 -0.011772
-0.822023 -0.382907 -0.062144
-0.769024 -0.346840 -0.101473
-0.840697 -0.354562 -0.108801
-0.836514 -0.379567 -0.141855
-0.797031 -0.332717 -0.171260
-0.782101 -0.354334 -0.199911
-0.783931 -0.382070 -0.224337
-0.774286 -0.371385 -0.245604
-0.859569 -0.361518 -0.227050
-0.885898 -0.397334 -0.232967
-0.917637 -0.468450 -0.293775
-0.938469 -0.512595 -0.329958
-0.944572 -0.542894 -0.334092
-0.982513 -0.637253 -0.297747
-1.020184 -0.645576 -0.315003
-1.017042 -0.629686 -0.379306
-1.021159 -0.698978 -0.429834
-1.060516 -0.723540 -0.417110
-1.001285 -0.743624 -0.402527
-0.951743 -0.742444 -0.415563
-0.942582 -0.773821 -0.374865
-0.998436 -0.743257 -0.376607
-1.003112 -0.774464 -0.429366
-1.070742 -0.785676 -0.389051
-1.052825 -0.808562 -0.401243
-1.105118 -0.853242 -0.411297
-1.100277 -0.846438 -0.401054
-1.036520 -0.812853 -0.407430
-0.972620 -0.811007 -0.387120
-0.842621 -0.775288 -0.390405
-0.814432 -0.725114 -0.394728
-0.734060 -0.712299 -0.402093
-0.714503 -0.699109 -0.481056
-0.717087 -0.729875 -0.463013
-0.738658 -0.713504 -0.515395
-0.805346 -0.731349 -0.519169
-0.822989 -0.723233 -0.553665
-0.780850 -0.715242 -0.519465
-0.785498 -0.716069 -0.513529
-0.768845 -0.664927 -0.469353
-0.742991 -0.699858 -0.392179
-0.660770 -0.713629 -0.379226
-0.680269 -0.718799 -0.386405
-0.616201 -0.704298 -0.370570
-0.553059 -0.737454 -0.453874
-0.570787 -0.726540 -0.454590
-0.601302 -0.772306 -0.459281
-0.590424 -0.750033 -0.482452
-0.610129 -0.746398 -0.504955
-0.503223 -0.766420 -0.537873
-0.511007 -0.707016 -0.476828
-0.489361 -0.643800 -0.553348
-0.424405 -0.557792 -0.549076
-0.384955 -0.468241 -0.572716
-0.339474 -0.360396 -0.610131
-0.374219 -0.220587 -0.611770
-0.350887 -0.246631 -0.592578
-0.423269 -0.238123 -0.554338
-0.481829 -0.333515 -0.612014
-0.474506 -0.336767 -0.583689
-0.510585 -0.381625 -0.568887
-0.554609 -0.342184 -0.490006
-0.558072 -0.340763 -0.507069
-0.498063 -0.300311 -0.463257
-0.400086 -0.209812 -0.423571
-0.410006 -0.226316 -0.421333
-0.383332 -0.233177 -0.432779
-0.229731 -0.083844 -0.347572
-0.176073 0.005701 -0.277572
-0.089177 0.058686 -0.227145
-0.048186 0.027715 -0.264628
-0.115830 0.064487 -0.238211
-0.194115 0.050959 -0.208446
-0.235212 0.023624 -0.164255
-0.246136 0.013155 -0.165599
-0.251979 0.023711 -0.127031
-0.261883 0.005454 -0.067946
-0.233262 0.059515 -0.021348
-0.167860 0.059589 0.004742
-0.098262 0.072842 0.091510
-0.028385 0.078185 0.085717
-0.067065 0.073788 0.110171
0.010074 0.109472 0.095024
0.147316 0.090354 0.149326
0.145842 0.139503 0.189037
0.220862 0.206197 0.269423
0.290820 0.206076 0.286831
0.307922 0.228003 0.275206
0.370243 0.189145 0.260544
0.357651 0.199443 0.356008
0.286919 0.153822 0.341015
0.245171 0.169233 0.332178
0.226097 0.120224 0.312934
0.197710 0.114801 0.334304
0.000325 0.063161 0.392413
-0.038087 0.064090 0.427636
-0.037740 0.092388 0.427210
-0.022812 0.114722 0.426940
-0.060040 0.099448 0.452646
-0.033626 0.098077 0.449044
-0.010494 0.096799 0.459712
0.030038 0.052271 0.392620
-0.084051 -0.050525 0.332065
-0.139893 -0.081298 0.374425
-0.193656 -0.076618 0.358840
-0.214144 -0.145109 0.387373
-0.262105 -0.164288 0.326214
-0.346378 -0.209311 0.308884
-0.395167 -0.190336 0.308422
-0.364299 -0.259603 0.210193
-0.388368 -0.314030 0.171689
-0.395804 -0.393352 0.180736
-0.421687 -0.419691 0.142131
-0.503292 -0.466385 0.161325
-0.491859 -0.466340 0.100816
-0.542881 -0.523631 0.091429
-0.609224 -0.545911 0.032887
-0.592003 -0.614972 -0.023398
-0.584715 -0.646139 -0.077510
-0.600985 -0.678312 -0.155852
-0.622203 -0.610418 -0.179607
-0.596725 -0.584491 -0.231810
-0.565465 -0.502493 -0.284273
-0.540129 -0.494116 -0.373881
-0.537582 -0.517665 -0.377188
-0.537582 -0.517665 -0.377188
-0.485223 -0.347256 -0.531059
-0.355676 -0.270888 -0.605609
-0.310504 -0.256970 -0.622634
-0.280161 -0.187159 -0.647893
-0.202364 -0.178155 -0.670998
-0.186950 -0.149892 -0.629221
-0.209497 -0.133480 -0.650239
-0.234667 -0.126908 -0.579607
-0.316682 -0.171782 -0.558571
-0.422775 -0.166955 -0.482931
-0.513088 -0.184335 -0.422699
-0.654400 -0.315372 -0.433659
-0.730867 -0.400500 -0.386199
-0.739080 -0.418637 -0.432397
-0.765695 -0.453690 -0.414152
-0.832718 -0.471911 -0.453721
-0.833056 -0.526729 -0.533459
-0.877218 -0.509390 -0.512525
-0.875610 -0.506170 -0.523457
-0.843379 -0.512327 -0.558006
-0.827173 -0.562591 -0.536392
-0.781242 -0.578085 -0.577983
-0.861199 -0.592625 -0.566908
-0.931237 -0.604366 -0.582410
-0.975125 -0.623174 -0.513943
-0.926916 -0.629728 -0.564325
-0.962131 -0.596540 -0.552339
-0.945589 -0.563242 -0.540576
-0.956878 -0.580727 -0.497194
-0.945878 -0.607025 -0.515316
-0.923701 -0.630847 -0.536102
-0.826033 -0.636426 -0.553916
-0.821660 -0.558620 -0.559461
-0.765761 -0.530496 -0.535062
-0.815326 -0.511663 -0.529517
-0.803621 -0.501279 -0.576886
-0.785077 -0.517052 -0.519961
-0.805955 -0.515433 -0.507030
-0.820763 -0.555505 -0.529135
-0.846324 -0.545134 -0.570182
-0.820686 -0.567354 -0.571418
-0.773306 -0.589880 -0.629251
-0.757739 -0.609244 -0.607771
-0.722431 -0.623220 -0.612393
-0.708313 -0.678576 -0.649706
-0.649955 -0.673986 -0.610765
-0.672233 -0.661438 -0.606155
-0.700207 -0.658980 -0.614596
-0.748520 -0.601846 -0.577660
-0.716679 -0.561432 -0.533503
-0.703509 -0.458201 -0.566034
-0.691962 -0.448479 -0.518965
-0.719812 -0.342840 -0.560194
-0.739854 -0.208163 -0.584145
-0.753046 -0.148424 -0.592625
-0.808448 -0.090095 -0.584109
-0.809797 -0.051027 -0.568026
-0.859756 -0.032546 -0.541628
-0.867941 -0.088282 -0.485651
-0.874406 -0.084089 -0.457925
-0.914166 -0.120250 -0.420768
-0.951429 -0.152657 -0.335813
-0.996814 -0.177815 -0.372838
-1.044173 -0.171697 -0.257986
-1.100849 -0.211410 -0.232210
-1.135156 -0.207053 -0.193814
-1.157799 -0.243874 -0.089822
-1.145537 -0.299209 -0.046071
-1.131350 -0.327681 -0.038568
-1.065798 -0.390956 0.032228
-1.095209 -0.407999 0.129079
-1.107974 -0.459067 0.201245
-1.120730 -0.460107 0.220984
-1.033665 -0.504021 0.245220
-1.002412 -0.536211 0.259955
-1.003844 -0.615446 0.363168
-0.873419 -0.592125 0.406799
-0.908013 -0.698079 0.475919
-0.893177 -0.735499 0.502380
-1.020437 -0.869972 0.567893
-1.054210 -0.904009 0.590531
-1.012796 -0.940968 0.586212
-1.044479 -0.987392 0.699230
-1.143331 -0.969106 0.698065
-1.164765 -0.996944 0.758903
-1.123552 -0.912271 0.758657
-0.995408 -0.862443 0.742734
-0.875115 -0.775518 0.709294
-0.818220 -0.761725 0.727430
-0.730506 -0.734786 0.731138
-0.655633 -0.690630 0.718861
-0.571056 -0.592352 0.719104
-0.485231 -0.533078 0.694601
-0.426278 -0.551133 0.761244
-0.400621 -0.618575 0.775712
-0.442876 -0.643445 0.845320
-0.482578 -0.686657 0.857380
-0.478106 -0.648595 0.848509
-0.563913 -0.643088 0.847401
-0.582295 -0.625457 0.837299
-0.617075 -0.626672 0.848471
-0.633529 -0.635770 0.860586
-0.664117 -0.563660 0.848944
-0.666679 -0.533077 0.795611
-0.715100 -0.481373 0.816686
-0.785925 -0.446967 0.794074
-0.837619 -0.414297 0.816862
-0.890781 -0.431557 0.812683
-0.970567 -0.415660 0.819579
-1.017260 -0.388483 0.783530
-1.028763 -0.417153 0.851176
-1.059903 -0.396568 0.824192
-1.121979 -0.485069 0.842954
-1.146380 -0.484761 0.859987
-1.142579 -0.496153 0.881440
-1.230315 -0.504339 0.912052
-1.246807 -0.504904 0.891784
-1.229113 -0.551734 0.889982
-1.197290 -0.586310 0.959929
-1.145833 -0.644546 0.957861
-1.134203 -0.640687 0.949881
-1.169621 -0.623123 0.980689
-1.104312 -0.575077 1.012936
-1.167296 -0.574207 1.016584
-1.203099 -0.521907 0.987264
-1.206801 -0.467572 1.033741
-1.151988 -0.431806 1.016236
-1.148847 -0.399918 1.041815
-1.095100 -0.355994 1.040454
-1.064022 -0.326991 1.049031
-1.071818 -0.315466 1.053840
-1.015945 -0.259010 0.997488
-0.996452 -0.245360 1.030164
-0.973047 -0.253932 1.019609
-0.997916 -0.260302 1.006248
-0.983082 -0.299446 1.015408
-1.065646 -0.265783 1.055536
-1.116581 -0.289881 1.024611
-1.174924 -0.226732 1.061774
-1.258929 -0.217662 1.018998
-1.238714 -0.208664 1.043342
-1.381345 -0.143342 1.034383
-1.432711 -0.128973 0.987566
-1.458235 -0.044125 0.964774
-1.454822 -0.029872 0.940076
-1.442764 0.014877 0.960460
-1.471807 0.057128 0.969897
-1.466240 0.123761 0.937209
-1.489844 0.168538 0.910134
-1.535738 0.144648 0.895205
-1.475855 0.192572 0.793594
-1.534337 0.203698 0.834552
-1.558333 0.188726 0.872311
-1.559752 0.163036 0.916581
-1.560156 0.159497 0.944710
-1.552576 0.127087 0.958835
-1.596903 0.107976 0.963440
-1.592470 0.051534 1.005107
-1.605356 0.044264 0.994331
-1.559569 0.015305 0.990761
-1.534695 -0.023131 1.027374
-1.493236 -0.012083 1.002860
-1.435840 -0.048675 0.974880
-1.401095 -0.080316 0.915443
-1.383459 -0.092895 0.933778
-1.290013 -0.038745 0.891290
-1.258299 0.007841 0.835684
-1.199471 0.062624 0.824373
-1.144688 0.132728 0.834116
-1.056071 0.138999 0.805326
-1.020136 0.126411 0.781181
-0.998787 0.104256 0.726760
-0.974764 0.129353 0.704356
-0.916843 0.186311 0.640024
-0.916211 0.193212 0.622702
-0.874678 0.227039 0.625809
-0.854109 0.238937 0.577209
-0.874320 0.214741 0.591063
-0.835459 0.223755 0.562600
-0.903800 0.223349 0.512136
-0.976437 0.241327 0.555984
-1.009311 0.204370 0.561376
-1.050967 0.173184 0.526449
-1.062163 0.258179 0.564255
-1.145296 0.221472 0.529697
-1.231291 0.234425 0.550138
-1.259355 0.132594 0.537110
-1.280213 0.070756 0.512427
-1.145509 -0.031754 0.461327
-1.063488 -0.189310 0.406255
-1.101342 -0.262915 0.397356
-1.050283 -0.401436 0.280333
-0.989471 -0.485418 0.247166
-0.936589 -0.580805 0.220102
-0.947459 -0.663020 0.162980
-0.964324 -0.810542 0.118846
-0.951730 -0.781831 0.105655
-0.967217 -0.796319 0.004815
-0.998865 -0.754796 -0.095182
-1.089370 -0.670774 -0.145867
-1.187899 -0.593365 -0.131699
-1.131147 -0.536293 -0.165150
-1.104892 -0.468574 -0.216012
-1.101823 -0.464873 -0.208698
-1.156809 -0.456821 -0.244145
-1.145638 -0.407011 -0.236250
-1.052853 -0.432346 -0.244400
-0.987655 -0.405790 -0.205680
-0.876257 -0.530850 -0.240743
-0.855556 -0.545175 -0.234599
-0.832766 -0.585281 -0.237913
-0.811042 -0.581320 -0.277818
-0.809627 -0.655267 -0.265007
-0.779585 -0.743527 -0.277072
-0.862194 -0.718927 -0.278388
-0.936963 -0.718106 -0.249299
-1.028727 -0.689745 -0.273077
-1.059754 -0.648011 -0.277289
-1.058752 -0.649298 -0.264210
-0.994636 -0.640924 -0.248041
-0.920279 -0.709343 -0.206840
-0.899908 -0.726309 -0.203541
-0.897981 -0.728806 -0.243112
-0.862729 -0.774153 -0.194510
-0.891530 -0.841800 -0.202765
-0.860225 -0.846347 -0.196045
-0.931549 -0.811422 -0.211259
-0.939000 -0.823693 -0.221970
-1.045724 -0.806673 -0.257185
-1.134063 -0.790743 -0.266743
-1.147904 -0.819084 -0.285864
-1.176914 -0.824131 -0.288067
-1.204278 -0.837923 -0.295271
-1.192392 -0.842137 -0.300131
-1.215136 -0.795614 -0.338959
-1.184064 -0.758470 -0.337973
-1.157720 -0.730716 -0.321788
-1.144128 -0.666586 -0.339450
-1.048081 -0.639512 -0.337736
-0.994474 -0.615863 -0.309044
-0.913247 -0.620125 -0.297610
-0.820776 -0.648438 -0.236264
-0.805576 -0.630285 -0.253560
-0.792363 -0.689848 -0.311483
-0.769688 -0.672688 -0.308727
-0.811901 -0.656022 -0.319351
-0.818526 -0.611722 -0.353035
-0.854420 -0.530622 -0.299492
-0.902496 -0.482601 -0.334726
-0.916420 -0.454576 -0.286198
-0.911018 -0.461890 -0.325052
-0.879288 -0.477278 -0.305882
-0.872209 -0.489205 -0.259450
-0.867432 -0.528901 -0.301133
-0.855203 -0.530690 -0.272200
-0.926216 -0.519929 -0.260998
-0.927129 -0.553956 -0.259094
-0.903395 -0.579282 -0.194988
-0.857542 -0.643742 -0.234890
-0.852721 -0.703930 -0.208973
-0.888303 -0.747305 -0.216009
-0.895018 -0.786095 -0.222626
-0.838336 -0.833238 -0.212585
-0.848631 -0.840361 -0.204133
-0.811850 -0.850568 -0.194427
-0.790589 -0.846478 -0.155252
-0.826895 -0.801878 -0.094634
-0.932868 -0.793508 -0.005910
-1.022997 -0.838705 0.072217
-1.166410 -0.831541 0.146014
-1.375401 -0.684117 0.261783
-1.534088 -0.534882 0.302170
-1.667929 -0.415869 0.408702
-1.767842 -0.305082 0.485183
-1.914120 -0.244510 0.562241
-2.000933 -0.208594 0.665336
-2.011374 -0.243381 0.693852
-1.999409 -0.194271 0.732630
-1.939243 -0.180087 0.753278
-1.963984 -0.272007 0.707417
-2.032756 -0.301513 0.651260
-1.974981 -0.350351 0.676806
-2.023168 -0.377241 0.660846
-2.081309 -0.452109 0.683495
-2.076352 -0.478540 0.741985
-1.966557 -0.386591 0.819040
-1.956575 -0.233426 0.831245
-2.043640 -0.190494 0.875740
-2.070367 -0.081927 0.891477
-2.079196 0.021442 0.840179
-2.025508 0.138327 0.820722
-2.032839 0.210189 0.835121
-2.016069 0.235726 0.875498
-1.937360 0.277803 0.813816
-1.921124 0.329598 0.828975
-1.826672 0.322775 0.841277
-1.759989 0.352732 0.876601
-1.625057 0.335581 0.900751
-1.580596 0.333015 0.891088
-1.504473 0.329631 0.857311
-1.493350 0.306888 0.810597
-1.515507 0.200485 0.765925
-1.618300 0.175469 0.802831
-1.701595 0.174479 0.801311
-1.768200 0.155484 0.783455
-1.780877 0.153777 0.763581
-1.895375 0.236841 0.848434
-1.912561 0.262144 0.901524
-1.744055 0.319109 0.956767
-1.626801 0.314277 0.961717
-1.694547 0.345563 0.940055
-1.678969 0.354036 0.918302
-1.704146 0.415003 0.870788
-1.725072 0.452318 0.850379
-1.775983 0.527977 0.763950
-1.796166 0.549376 0.662325
-1.934545 0.542118 0.575003
-1.924827 0.528672 0.518101
-1.964070 0.481792 0.514479
-1.982182 0.433138 0.469853
-1.991989 0.406728 0.446576
-1.853171 0.404397 0.439049
-1.760004 0.424027 0.460606
-1.777893 0.429311 0.427913
-1.847644 0.416220 0.400497
-1.831928 0.424084 0.383148
-1.859775 0.452305 0.406287
-1.846359 0.502275 0.357819
-1.839184 0.578352 0.301967
-1.859102 0.558539 0.308126
-1.826033 0.578158 0.304958
-1.779497 0.565962 0.327179
-1.824887 0.520662 0.250188
-1.851335 0.461262 0.210510
-1.831127 0.442083 0.185732
-1.848816 0.389479 0.149331
-1.873540 0.373608 0.130653
-1.921510 0.353594 0.136838
-1.955113 0.299982 0.131141
-2.006376 0.233890 0.106818
-2.044600 0.267255 0.084200
-2.050141 0.340908 0.057050
-2.046179 0.400305 0.097290
-1.992838 0.442628 0.116423
-2.001993 0.552106 0.153109
-1.918001 0.548534 0.147612
-1.907407 0.458037 0.122438
-1.920756 0.438342 0.193804
-1.921640 0.368814 0.307980
-2.034612 0.273738 0.321306
-2.074205 0.274655 0.373005
-2.139996 0.182513 0.403190
-2.100076 0.169054 0.449980
-2.093162 0.131892 0.432984
-2.091686 0.099757 0.463448
-2.099092 0.068394 0.464355
-2.059190 0.111584 0.509973
-2.018767 0.092649 0.548108
-1.994546 0.203836 0.583870
-2.015586 0.240438 0.612821
-2.031480 0.241272 0.590909
-2.021448 0.392668 0.603663
-1.933608 0.420364 0.610991
-1.953242 0.524922 0.610864
-1.956995 0.490329 0.598625
-1.949541 0.511353 0.531067
-1.933835 0.466399 0.566703
-1.940644 0.355459 0.569594
-1.978192 0.243898 0.580025
-2.069825 0.140584 0.586466
-2.095247 0.116470 0.577733
-2.132156 0.102270 0.506153
-2.091554 0.128735 0.568573
-2.095196 0.084605 0.551966
-2.071737 0.085490 0.562539
-2.014926 0.108241 0.541884
-1.945487 0.132795 0.477174
-1.896327 0.201708 0.439794
-1.781727 0.288542 0.366548
-1.613284 0.215063 0.275635
-1.416194 0.205383 0.164745
-1.263318 0.096690 0.122712
-1.157349 0.068759 -0.007712
-1.120610 0.024922 -0.062815
-1.114432 0.072209 -0.119344
-1.078257 0.096231 -0.215009
-1.045611 0.142788 -0.191811
-0.912261 0.130976 -0.261878
-0.941522 0.162534 -0.252276
-0.957792 0.238414 -0.260938
-0.947603 0.238256 -0.288522
-0.916149 0.291825 -0.321064
-0.932541 0.372549 -0.327243
-1.054657 0.404578 -0.367584
-1.217261 0.441981 -0.334959
-1.389489 0.483541 -0.279115
-1.534065 0.547714 -0.209095
-1.633469 0.504624 -0.214121
-1.727316 0.435333 -0.205417
-1.782489 0.435012 -0.188077
-1.769862 0.411981 -0.195154
-1.751760 0.324389 -0.175712
-1.686913 0.299001 -0.163118
-1.622044 0.295486 -0.107838
-1.620011 0.335979 -0.105146
-1.637733 0.326194 -0.098578
-1.639532 0.330148 -0.058885
-1.709950 0.273102 -0.082295
-1.836922 0.321196 -0.075166
-1.979481 0.295291 -0.084907
-2.062224 0.286794 -0.078757
-2.110760 0.380269 -0.177672
-2.102920 0.402494 -0.184158
-1.975774 0.444294 -0.209950
-1.830944 0.544099 -0.210119
-1.753970 0.684352 -0.212090
-1.649923 0.705736 -0.207852
-1.469328 0.791108 -0.175579
-1.421364 0.842559 -0.135985
-1.369396 0.842596 -0.075287
-1.334897 0.750071 -0.110189
-1.208169 0.731042 -0.128850
-1.123198 0.661161 -0.111737
-1.060997 0.602806 -0.138251
-1.002582 0.571050 -0.155778
-0.784656 0.595271 -0.089516
-0.682529 0.628744 -0.053834
-0.647426 0.662075 -0.008857
-0.635612 0.677944 0.060805
-0.709137 0.744590 0.091713
-0.737226 0.814621 0.167817
-0.798289 0.857989 0.238608
-0.910314 0.981742 0.329873
-0.999596 1.075260 0.382445
-0.989744 1.214831 0.474429
-0.970402 1.346857 0.554124
-1.004645 1.450415 0.561892
-1.056482 1.491564 0.558470
-1.020167 1.462186 0.560445
-0.971202 1.446425 0.554703
-1.024710 1.330773 0.566347
-1.239771 1.262861 0.543776
-1.302187 1.248263 0.547962
-1.431706 1.223562 0.513052
-1.500044 1.157682 0.499711
-1.579068 1.173787 0.514560
-1.678039 1.211751 0.555079
-1.688319 1.241336 0.596092
-1.651696 1.278455 0.585885
-1.517770 1.334374 0.571150
-1.352504 1.289573 0.572313
-1.244622 1.309216 0.544930
-1.179867 1.280121 0.586502
-1.146901 1.235546 0.603393
-1.156410 1.151029 0.626125
-1.176856 1.041781 0.618960
-1.239741 0.963318 0.605565
-1.270058 0.863099 0.596306
-1.374029 0.799678 0.562623
-1.330528 0.808576 0.556734
-1.337604 0.834125 0.547317
-1.307599 0.845543 0.583871
-1.235444 0.912464 0.555540
-1.220394 0.974923 0.591007
-1.151443 0.976879 0.620243
-1.123554 1.039036 0.618789
-1.073279 1.024758 0.633573
-1.086412 1.020969 0.700209
-1.132108 1.026329 0.670563
-1.162425 1.030159 0.694010
-1.228664 1.063013 0.725832
-1.228760 1.065059 0.727867
-1.209673 1.078086 0.720070
-1.240996 1.173381 0.701765
-1.262151 1.246999 0.660228
-1.217523 1.260721 0.569882
-1.176259 1.336665 0.531147
-1.105362 1.369032 0.504234
-1.099802 1.344461 0.536603
-1.090819 1.278929 0.498344
-1.108784 1.220750 0.538657
-1.150000 1.165715 0.556381
-1.177636 1.098774 0.627199
-1.209242 1.082854 0.691609
-1.208207 1.007817 0.746091
-1.185959 0.994541 0.737229
-1.148374 0.977988 0.809358
-1.061233 0.980334 0.846685
-1.012672 0.981833 0.855629
-0.819815 0.914121 0.852167
-0.616152 0.875991 0.873012
-0.479187 0.907759 0.868416
-0.576979 0.879881 0.876718
-0.604699 0.900598 0.837105
-0.653763 0.806865 0.809505
-0.700292 0.787624 0.781463
-0.800654 0.814068 0.773337
-0.874471 0.865172 0.817751
-0.843600 0.869666 0.812344
-0.656081 0.924373 0.809920
-0.534930 1.010374 0.827630
-0.490266 1.101707 0.819279
