Column1 Column2 Column3
5.182779 -5.362000 -7.222429
5.145269 -5.381281 -7.245567
4.967698 -5.460561 -7.327907
4.611159 -5.536796 -7.363803
3.801762 -5.704337 -7.556774
3.181000 -5.798764 -7.690192
3.081508 -5.832033 -7.716985
2.398793 -5.887136 -7.861351
1.627204 -6.024406 -7.995217
0.941333 -6.094762 -8.124593
0.204579 -6.156710 -8.299953
-0.640200 -6.272019 -8.390552
-1.256857 -6.367554 -8.469264
-1.709848 -6.409554 -8.544749
-2.132086 -6.491796 -8.690206
-2.453967 -6.566367 -8.786574
-2.943643 -6.659504 -8.859877
-3.118028 -6.671512 -8.927169
-3.315123 -6.520174 -8.936014
-3.343445 -6.478506 -8.933732
-3.519974 -6.354691 -8.846749
-3.534358 -6.327654 -8.850804
-3.545617 -6.275424 -8.834387
-3.665685 -6.125357 -8.793509
-3.668582 -6.144276 -8.788247
-3.670296 -6.151173 -8.773528
-3.661952 -6.163140 -8.760062
-3.805101 -6.257718 -8.747205
-3.837931 -6.299059 -8.814001
-3.833398 -6.334344 -8.813993
-3.828673 -6.328299 -8.748202
-3.828673 -6.328299 -8.748202
-3.657289 -6.329573 -8.764969
-3.143895 -6.397238 -8.757219
-2.688020 -6.343638 -8.645945
-2.089954 -6.345144 -8.639188
-1.183908 -6.364265 -8.541848
-0.359604 -6.343431 -8.475267
1.656477 -6.202732 -8.221732
2.433227 -6.188275 -8.140908
2.433227 -6.188275 -8.140908
3.660000 -5.991550 -7.974579
3.835397 -5.957761 -7.925875
4.666113 -5.863733 -7.757893
4.985839 -5.819885 -7.688223
5.282457 -5.787055 -7.642428
5.670390 -5.763901 -7.547198
5.725536 -5.787871 -7.557912
6.061163 -5.659574 -7.388351
6.147023 -5.638653 -7.367986
6.237230 -5.583417 -7.354985
6.297635 -5.593243 -7.358294
6.392361 -5.568413 -7.338588
6.443888 -5.551218 -7.268630
6.345112 -5.566801 -7.306111
6.246264 -5.610815 -7.353872
6.078374 -5.695565 -7.416226
5.966349 -5.693670 -7.455344
4.985152 -5.689091 -7.526853
4.532273 -5.759599 -7.634193
3.797655 -5.853930 -7.757174
3.656438 -5.866995 -7.772376
3.449949 -5.858345 -7.820543
1.916956 -6.077083 -8.098496
1.724466 -6.102388 -8.117430
1.505998 -6.121835 -8.145848
0.953960 -6.184525 -8.231852
-0.161587 -6.344802 -8.397333
-0.495041 -6.413995 -8.482906
-1.201445 -6.503870 -8.628795
-1.693471 -6.696886 -8.865617
-1.804010 -6.554841 -8.711926
-1.767973 -6.220826 -8.482839
-1.604554 -5.762961 -8.177529
-1.225234 -5.225153 -7.806303
-0.884999 -4.845748 -7.519910
-0.408080 -4.599976 -7.334227
0.328656 -4.457187 -7.200485
1.078727 -4.511876 -7.093665
1.313120 -4.613930 -7.129411
2.233418 -5.012676 -6.974065
2.455075 -5.060074 -6.853478
3.191463 -5.246459 -6.451859
3.792399 -5.262515 -5.688285
4.542234 -5.239363 -4.122711
4.581780 -5.267303 -3.917399
4.816973 -5.226552 -2.828168
5.112990 -5.161073 -1.645662
5.234272 -5.134373 -1.266637
5.386449 -5.120681 -1.055203
5.426074 -5.132956 -0.380515
5.350840 -5.263554 0.674315
5.354459 -5.213996 0.835039
5.311503 -5.165128 0.965638
5.077166 -5.257311 0.791410
4.923564 -5.278381 0.636614
4.875107 -5.270436 0.616217
4.603543 -5.362490 0.271646
3.963346 -5.449316 -0.745478
3.110280 -5.419934 -1.732612
2.528196 -5.166624 -2.207114
1.924186 -4.854680 -2.497595
1.206766 -4.439700 -2.641716
0.406606 -3.950396 -2.566986
-0.430612 -3.241170 -2.355887
-1.052944 -2.660852 -2.322772
-1.643988 -2.188847 -2.734985
-2.360332 -1.543200 -3.308764
-2.566351 -1.370665 -3.391608
-3.459753 -0.677623 -3.624670
-3.702416 -0.417624 -3.749740
-3.879187 -0.283248 -3.905211
-3.926860 -0.244209 -3.943891
-3.932800 -0.234910 -3.988306
-4.045178 -0.173699 -4.159635
-3.998701 -0.191573 -4.305696
-3.824402 -0.236497 -4.401350
-3.098882 -0.461852 -4.720283
-2.261680 -0.650243 -4.940860
-1.726314 -0.817842 -5.081735
-0.888594 -1.165895 -5.298056
-0.108026 -1.499269 -5.526960
-0.020650 -1.531763 -5.502872
0.102676 -1.565171 -5.527726
1.903194 -2.492264 -5.166970
1.984244 -2.552355 -5.121164
2.153386 -2.669396 -4.984616
2.799404 -3.147017 -4.382156
3.454123 -3.494448 -3.797179
3.454123 -3.494448 -3.797179
3.758825 -3.820544 -3.323024
4.099115 -4.119544 -2.588361
4.631660 -4.750747 -1.414837
4.651632 -4.850055 -1.433865
4.426900 -4.994582 -1.047119
4.016835 -5.184262 -0.213882
3.926851 -5.211352 -0.045647
3.732912 -5.307480 0.210681
2.923085 -5.506062 0.245690
2.556037 -5.557888 0.113267
2.385363 -5.598312 -0.004221
0.940485 -5.393335 -0.957366
0.218904 -4.944472 -1.290449
-0.961615 -4.214154 -1.796444
-1.617170 -3.643641 -1.973817
-2.493938 -2.726197 -1.959831
-3.686866 -1.204141 -1.273140
-4.416192 -0.224390 -0.762436
-4.868613 0.846227 -1.289539
-5.032489 1.199987 -1.469439
-5.313792 1.743186 -1.634434
-5.355642 2.202679 -1.930498
-5.306168 2.225797 -1.994624
-5.268299 2.220718 -2.046642
-5.001864 2.202207 -2.209360
-4.003752 1.734011 -2.855795
-3.202911 1.342216 -3.279021
-2.949071 1.175398 -3.430758
-1.617265 0.609994 -3.951986
-0.682427 0.204783 -4.124602
0.011813 -0.132844 -4.191689
0.268137 -0.223445 -4.158150
0.512304 -0.316101 -4.137544
1.932921 -0.960779 -3.650723
2.808606 -1.438406 -3.117793
3.731330 -2.387400 -2.180580
4.140809 -3.078030 -1.350314
4.419919 -3.539350 -0.799708
4.614252 -3.889325 -0.726298
4.727907 -4.074377 -0.697416
4.776638 -4.294463 -0.143783
4.617620 -4.491157 0.432964
4.283751 -4.724198 1.160420
3.988157 -4.931784 1.499046
3.567702 -5.151647 1.570937
3.222336 -5.249960 1.678235
2.659133 -5.352855 1.831918
2.120925 -5.451161 1.726503
1.538959 -5.596650 1.606744
1.421082 -5.613912 1.600332
0.193421 -5.844817 1.536092
-0.411289 -5.947527 1.376221
-0.569259 -5.955461 1.306152
-1.294668 -6.035544 0.939986
-2.132865 -5.942460 0.433669
-3.190518 -5.598853 -0.154879
-3.497614 -5.285226 -0.462400
-3.783655 -4.900893 -0.669504
-4.120486 -4.355967 -0.876157
-4.228789 -4.160326 -0.960317
-4.555298 -3.278298 -1.198184
-4.877383 -2.352205 -1.188206
-5.153721 -1.544389 -1.023255
-5.544243 -0.644308 -0.663089
-5.748199 -0.038465 -0.320105
-5.777224 0.023390 -0.279716
-5.965853 0.585906 -0.109185
-6.010206 0.764981 -0.223961
-6.024045 0.854347 -0.333059
-6.012740 1.190068 -0.975717
-6.043118 1.369862 -1.464089
-6.154642 1.443969 -1.781841
-6.154642 1.443969 -1.781841
-5.808894 1.437668 -2.088956
-4.444815 1.150251 -2.948575
-3.678092 0.952708 -3.225711
-2.454778 0.536431 -3.652165
-1.604514 0.206234 -3.836188
-0.498268 -0.374017 -3.922597
-0.387338 -0.443838 -3.930597
-0.210303 -0.500564 -3.901753
1.642805 -1.476943 -3.490616
1.871021 -1.590306 -3.423894
1.979560 -1.665363 -3.365045
2.599020 -2.154667 -3.041163
3.006845 -2.546461 -2.612596
3.311733 -2.895078 -2.101555
3.485092 -3.328083 -1.445509
3.490722 -3.451800 -1.169646
3.402168 -3.671846 -0.831713
3.178906 -4.048673 -0.761252
2.883073 -4.338201 -0.753113
2.360877 -4.653862 -0.170639
1.798811 -4.924008 0.440523
1.122755 -5.221267 0.807252
0.432671 -5.520786 0.887241
-0.156521 -5.656592 0.976539
-0.906919 -5.808864 1.060262
-1.638330 -5.985524 1.042662
-2.324756 -6.183968 0.998559
-2.953831 -6.297405 0.974902
-3.404986 -6.418149 0.975109
-3.787459 -6.530840 0.870795
-4.140643 -6.457084 0.833050
-4.402069 -6.299446 0.736364
-4.647182 -6.009644 0.579301
-4.837823 -5.746629 0.423884
-4.879668 -5.452000 0.272018
-5.018071 -5.098834 0.084456
-5.116761 -4.681808 -0.104694
-5.313203 -3.897237 -0.361796
-5.400092 -3.234693 -0.563776
-4.884393 -2.446388 -0.644210
-4.711821 -2.130682 -0.637760
-4.291018 -1.618831 -0.600740
-4.180264 -1.553857 -0.589374
-3.452371 -1.057031 -0.460447
-2.754852 -0.761188 -0.285267
-1.941029 -0.542387 -0.167586
-1.059143 -0.349406 -0.343999
-0.234872 -0.151602 -0.997661
-0.234872 -0.151602 -0.997661
0.387100 -0.041902 -1.507848
1.518404 0.117959 -1.937354
2.131711 0.118195 -2.068592
2.619156 0.035520 -2.177938
2.792570 -0.007560 -2.221801
3.335915 -0.107262 -2.237519
3.791568 -0.260638 -2.210408
3.791568 -0.260638 -2.210408
4.029455 -0.329960 -2.133452
4.169921 -0.358178 -1.875349
4.148474 -0.454318 -1.636395
4.148474 -0.454318 -1.636395
3.973423 -0.715431 -1.292897
3.761849 -0.942060 -0.941848
3.337808 -1.179223 -0.589678
2.703492 -1.546945 -0.327093
2.703492 -1.546945 -0.327093
2.098672 -1.800508 -0.071087
1.497060 -1.984513 0.065948
0.793493 -2.181069 0.015115
0.070964 -2.271685 0.097923
0.070964 -2.271685 0.097923
-0.653831 -2.423646 0.539045
-1.615961 -2.559071 1.183797
-2.522448 -2.671787 1.741232
-3.151030 -2.725459 1.971337
-3.151030 -2.725459 1.971337
-3.758405 -2.747974 2.115377
-4.225759 -2.728768 2.195703
-4.585207 -2.712008 2.191286
-4.585207 -2.712008 2.191286
-4.924757 -2.719007 2.023119
-5.121051 -2.665870 1.678840
-5.243076 -2.595614 1.222508
-5.355908 -2.470509 0.772566
-5.355908 -2.470509 0.772566
-5.386721 -2.287864 0.282056
-5.379148 -2.122896 -0.216878
-5.413139 -1.942015 -0.595519
-5.288550 -1.734380 -0.848588
-5.288550 -1.734380 -0.848588
-4.971756 -1.382623 -0.893812
-4.687102 -1.211664 -0.804740
-4.204117 -1.033864 -0.816027
-4.204117 -1.033864 -0.816027
-3.472359 -0.753788 -1.432385
-2.657699 -0.464460 -2.018202
-2.657699 -0.464460 -2.018202
-2.054945 -0.327130 -2.386567
-1.317290 -0.250312 -2.750729
-0.312564 -0.215085 -3.131041
0.573061 -0.252376 -3.397132
1.105799 -0.291579 -3.587689
1.963866 -0.414094 -3.903599
1.963866 -0.414094 -3.903599
2.568845 -0.514360 -4.112177
3.382535 -0.742388 -4.463564
3.889367 -0.989891 -4.658798
4.122105 -1.250250 -4.792248
4.328084 -1.576072 -4.812520
4.328084 -1.576072 -4.812520
4.488253 -1.985823 -4.732812
4.521462 -2.402726 -4.420644
4.382748 -2.829863 -4.003866
4.113542 -3.193550 -3.609478
3.657858 -3.565106 -3.031916
2.017041 -4.265057 -1.815678
0.779566 -4.307949 -1.730792
-0.639455 -4.250708 -0.971550
-1.928801 -4.133998 0.292340
-2.239287 -4.091410 0.576876
-2.343431 -4.054615 0.673823
-3.197941 -3.797800 1.368711
-4.019552 -3.433580 1.892407
-4.485523 -3.066091 2.342170
-5.012855 -2.563747 2.594908
-5.425616 -2.098866 2.800538
-5.674691 -1.722465 2.849476
-6.378715 -0.033447 2.257284
-6.498325 0.437759 1.798691
-6.563993 0.829697 1.342150
-6.610876 0.936710 0.900944
-6.556016 0.939964 0.834921
-6.538856 0.951726 0.830530
-6.331813 0.911726 0.606605
-5.879830 0.892732 0.000262
-5.678017 0.883802 -0.282926
-4.790381 0.889933 -1.273255
-4.537841 0.849660 -1.376852
-3.104693 0.700466 -1.961457
-2.017771 0.496585 -2.263422
-1.654686 0.408103 -2.337001
-0.369973 0.076231 -2.607337
0.014322 -0.053601 -2.626888
1.111633 -0.439934 -2.529923
1.447127 -0.555112 -2.503017
2.437275 -1.173988 -2.352485
2.663068 -1.335535 -2.323338
3.050868 -1.670863 -2.212521
3.738218 -2.252113 -1.732987
3.876710 -2.393781 -1.579270
4.126174 -2.638502 -1.241482
4.513318 -3.071854 -0.580210
4.828123 -3.258851 -0.372364
5.154243 -3.458508 -0.195565
5.162353 -3.661898 0.659273
4.993055 -3.956866 1.535729
4.580712 -3.991680 1.965574
3.879966 -3.849010 2.356274
2.888094 -3.559661 2.784930
2.219174 -3.309639 3.030213
2.103412 -3.286042 3.053686
1.584460 -3.029648 3.240869
0.152002 -2.293547 3.502375
-0.616167 -2.002418 3.414790
-1.797072 -1.506094 3.097054
-2.717710 -1.058310 2.804017
-4.333224 -0.179258 2.200046
-4.970610 0.426342 1.877229
-5.526035 1.044770 1.813604
-5.853586 1.304785 1.789280
-6.226122 1.537878 1.765421
-6.363156 1.751376 1.432935
-6.319717 2.235233 0.361820
-6.357399 2.411846 -0.150035
-6.017631 2.437910 -0.621094
-5.370891 2.362966 -1.068978
-4.586072 2.173453 -1.512724
-3.273850 1.914890 -2.057924
-2.382646 1.593909 -2.524856
-1.638592 1.194501 -2.722519
-0.669417 0.588192 -2.887889
0.727563 -0.387999 -2.819781
1.774448 -1.290372 -2.566920
2.394058 -1.780345 -2.240248
2.994016 -2.347867 -1.779232
3.471725 -2.761424 -1.279902
3.871228 -3.043419 -0.839642
4.273018 -3.273303 -0.661613
4.336548 -3.293505 -0.628777
4.486777 -3.866065 0.641993
4.383679 -4.210964 1.189509
4.327202 -4.330326 1.240564
4.156932 -4.390700 1.272394
3.862304 -4.387970 1.351216
3.728664 -4.351317 1.414321
3.046412 -3.993884 1.958891
2.873775 -3.884470 2.109048
2.480719 -3.639718 2.449779
1.875320 -3.342333 2.949231
1.047236 -2.701343 3.656899
0.377769 -2.233481 4.076984
-0.154796 -1.920582 4.199865
-1.184684 -1.238736 4.373079
-1.749749 -0.783076 4.414995
-2.401758 -0.296657 4.452760
-3.092227 0.131388 4.322895
-3.689206 0.512098 4.090914
-4.182768 0.881953 3.730691
-4.745190 1.206508 3.332018
-5.047851 1.418033 3.096405
-5.371012 1.650181 2.837099
-5.613047 1.791434 2.640283
-5.918213 1.907920 2.578019
-6.057753 1.895017 2.516436
-6.148129 1.849852 2.403714
-6.133259 1.849837 2.011617
-6.136570 1.916005 1.117864
-5.879495 1.988567 0.574451
-5.442777 1.997789 -0.006425
-4.980265 1.846609 -0.656839
-4.510045 1.735190 -1.130139
-4.036767 1.613723 -1.513080
-3.422952 1.446992 -1.987374
-2.883938 1.172777 -2.318671
-2.278760 0.965192 -2.519743
-1.546033 0.638621 -2.660150
-0.776450 0.167235 -2.754886
0.060440 -0.284347 -2.783493
0.690002 -0.667249 -2.725415
1.372536 -1.107841 -2.622027
1.961398 -1.529388 -2.457088
2.537972 -1.891564 -2.188628
2.638643 -1.931941 -2.154455
3.234066 -2.221942 -1.996957
3.758317 -2.377211 -1.887034
4.054886 -2.683363 -1.345474
4.191252 -3.059976 -0.663333
4.333105 -3.382728 -0.083694
4.459183 -3.567031 0.324469
4.553461 -3.683755 0.473962
4.368342 -3.910365 0.619759
4.224010 -3.997367 0.656353
4.040700 -3.996211 0.831432
3.717270 -3.950885 1.113706
3.385299 -3.735451 1.482271
2.689069 -3.281780 2.146556
1.736506 -2.744074 2.839741
0.533508 -2.025663 3.462328
-0.598537 -1.278115 3.888961
-1.605524 -0.577066 4.016367
-2.823093 0.219055 3.968632
-3.688660 0.785066 3.914474
-4.421861 1.206921 3.646688
-4.924046 1.546554 3.362813
-5.271461 1.834353 3.089551
-5.419152 2.066632 2.932426
-5.332938 2.164104 3.027693
-5.215802 2.371760 2.850693
-4.683597 2.928296 2.140593
-4.183739 3.270067 1.545885
-3.470039 3.291749 0.913823
-2.827423 3.101798 0.395570
-1.785265 2.692002 -0.310092
-1.277113 2.414129 -0.541819
0.098750 1.383556 -1.060733
1.089705 0.559444 -1.251317
2.069547 -0.338340 -1.287604
2.695139 -0.976355 -1.319565
3.405355 -1.548792 -1.337670
4.074927 -1.868929 -1.383251
4.387771 -2.111978 -0.978158
4.538979 -2.542346 -0.297618
4.607408 -2.876696 0.176237
4.574003 -3.198626 0.545527
4.329939 -3.460384 0.681285
3.931210 -3.602802 0.721888
3.575091 -3.730318 0.796737
3.136783 -3.692022 1.114663
2.675362 -3.505540 1.555793
2.213042 -3.256265 2.099915
1.505841 -2.743933 2.763229
0.976970 -2.372650 3.082798
0.450827 -1.926388 3.398490
-0.178742 -1.370134 3.677721
-0.370351 -1.160673 3.775470
-1.188694 -0.382569 4.016676
-1.907791 0.260612 4.161441
-2.394005 0.656347 4.159333
-2.920221 1.076681 4.042682
-3.389955 1.417444 3.817691
-3.831465 1.686843 3.523284
-4.295950 1.915235 3.251164
-4.477128 2.071180 3.114685
-4.680388 2.236044 2.997984
-4.730205 2.406438 3.027654
-4.540838 2.599201 2.940193
-4.366335 2.930861 2.257630
-4.272085 3.090081 1.966885
-4.145142 3.359504 1.646428
-4.066509 3.441298 1.399475
-3.908359 3.644712 1.055728
-3.710286 3.788887 0.878182
-3.270750 3.895661 0.498288
-3.090843 3.845530 0.290087
-1.881703 3.366475 -0.630173
-1.250350 2.991885 -0.995255
-1.025796 2.850747 -1.096794
-0.384879 2.397360 -1.403607
-0.190557 2.236507 -1.486005
1.524777 0.542552 -1.875543
2.204595 -0.120315 -1.796648
2.932102 -0.779896 -1.532839
3.372843 -1.146957 -1.276434
4.239599 -1.677092 -0.926450
4.353281 -1.760242 -0.917207
4.554029 -2.197672 -0.638039
4.576151 -2.265755 -0.555377
4.600340 -2.404809 -0.333863
4.726773 -3.152020 0.673953
4.723271 -3.143733 0.714363
4.681552 -3.193552 0.777190
4.467292 -3.416274 0.948293
3.914570 -3.784589 0.991848
3.544212 -3.957550 1.003889
3.471991 -3.987040 1.000592
3.354213 -4.031653 1.016693
2.967104 -4.034270 1.177103
1.830492 -3.550083 2.034607
1.299986 -3.281371 2.379428
0.786253 -3.024959 2.763795
0.635995 -2.957001 2.855808
0.490885 -2.910193 2.966354
-0.230206 -2.488130 3.472130
-0.852074 -2.044339 4.002764
-0.852074 -2.044339 4.002764
-3.281712 -0.203878 5.282025
-4.026699 0.363039 5.037083
-4.681712 0.910562 4.632243
-5.150712 1.376516 4.150058
-5.466244 1.694637 3.668666
-5.567937 2.006274 3.169825
-5.413590 2.310273 2.938035
-5.142127 2.420062 2.979152
-4.799781 2.671802 2.718599
-4.196060 3.234902 1.832419
-3.800888 3.522386 1.302866
-3.331252 3.797347 1.096331
-2.726219 4.041217 0.877389
-1.782081 4.129223 0.496931
-0.882537 3.670153 0.019752
-0.158553 3.045200 -0.396957
1.236207 1.843598 -1.059973
2.274165 0.883229 -1.338394
2.636275 0.485642 -1.380173
3.969113 -1.084670 -1.047661
4.494026 -1.636833 -0.804279
4.881101 -2.061017 -0.682556
5.004755 -2.622513 0.125352
4.926318 -3.042825 0.909372
4.748246 -3.375936 1.133640
4.474432 -3.613409 1.241198
4.006543 -3.909922 1.131033
3.358643 -4.125287 1.129649
2.816559 -4.385538 1.095637
2.344884 -4.526750 1.059082
2.044889 -4.570384 1.064748
0.534634 -4.213965 1.656750
-0.492829 -3.663827 2.389172
-1.945939 -2.649032 3.337253
-2.822415 -1.838971 3.815079
-3.658714 -0.983895 4.022773
-3.837568 -0.774450 4.069998
-4.898987 0.517916 3.891390
-5.367386 1.222555 3.267785
-5.632213 1.744845 2.656969
-5.756710 2.031182 2.370472
-5.842022 2.142101 2.335735
-5.461972 2.474092 2.125053
-5.037323 2.890548 1.296879
-4.416385 3.301913 0.821064
-3.844454 3.545085 0.608644
-3.145595 3.888104 0.428460
-2.328313 4.141248 0.384662
-1.745400 4.285947 0.319344
-0.641975 3.996667 -0.097973
0.299530 3.395887 -0.496206
0.740784 3.090606 -0.621461
2.080241 1.882912 -1.107824
3.008636 0.792690 -1.298456
4.298591 -0.987134 -0.977700
4.656860 -1.562631 -0.628367
4.922271 -1.972048 -0.459695
5.028384 -2.183972 -0.261387
5.015978 -3.051799 1.229997
4.867381 -3.390700 1.470953
4.563202 -3.643512 1.463921
4.240563 -3.773405 1.404400
3.696340 -3.963251 1.310387
3.241328 -4.158406 1.226221
2.946846 -4.276980 1.173051
2.594694 -4.410357 1.145556
2.414771 -4.480463 1.141855
2.125603 -4.589280 1.080415
0.998485 -4.961388 0.891112
0.410176 -5.000951 0.917526
-0.420055 -4.884574 1.101874
-1.198227 -4.669743 1.453442
-1.890288 -4.333446 1.897270
-2.490800 -3.926487 2.372544
-3.180462 -3.330586 3.041712
-3.293279 -3.237097 3.132064
-4.577834 -1.833301 4.733510
-4.721444 -1.633152 4.932367
-5.155671 -0.981476 5.255329
-5.422990 -0.555713 5.336783
-5.823099 0.322853 5.025371
-5.946727 0.794048 4.462234
-5.957628 0.886546 4.349478
-5.957628 0.886546 4.349478
-6.085133 1.671895 3.252745
-6.039486 1.783135 3.067722
-6.048212 1.857634 2.901232
-6.003877 2.085402 2.562789
-5.711636 2.315300 2.535887
-4.446116 2.961199 2.213954
-4.230037 3.116192 2.015255
-4.088595 3.199592 1.848666
-3.392292 3.542774 1.307905
-2.912082 3.760897 1.118790
-2.306032 4.094185 0.957100
-0.798463 4.531012 0.708147
-0.150845 4.446806 0.613057
0.933966 3.824195 0.217926
1.066588 3.724328 0.156154
2.490593 2.240479 -0.539011
2.680239 1.953482 -0.649102
3.669526 0.303481 -0.785192
4.093139 -0.535312 -0.618140
4.394855 -1.122989 -0.422941
4.447216 -1.196766 -0.380252
4.871809 -1.948937 -0.239218
4.909409 -1.982712 -0.200516
5.084045 -2.588258 0.493743
5.139011 -2.835781 0.925157
5.156703 -2.914778 1.068839
5.174685 -3.275188 1.421528
4.339819 -3.799818 1.436563
3.499676 -4.136068 1.266053
2.244855 -4.607631 1.086986
2.043964 -4.674554 1.038309
0.556672 -5.110665 0.823479
-0.203884 -5.295898 0.692191
-0.953733 -5.357024 0.693525
-1.595816 -5.196018 0.933480
-2.184048 -4.836247 1.331153
-2.936067 -4.229001 2.069507
-3.489430 -3.583077 2.766342
-4.132522 -2.671673 3.603522
-4.495921 -2.053460 4.061207
-4.861702 -1.487652 4.329583
-4.953151 -1.279452 4.404370
-5.314100 -0.590572 4.491870
-5.520128 -0.107888 4.317575
-5.665747 0.409568 4.049115
-5.706520 0.476280 3.979245
-5.844954 1.044840 3.556643
-5.999032 1.741764 2.763857
-6.032374 2.002983 2.524369
-5.761575 2.181195 2.534783
-5.316882 2.430993 2.366116
-4.624696 2.977916 1.573926
-3.602436 3.488479 1.120234
-2.436857 3.977619 0.835600
-1.546435 4.323602 0.694935
-0.660402 4.656634 0.740603
0.248185 4.601966 0.770345
0.590080 4.463237 0.691591
1.963279 3.179336 -0.012508
3.053659 1.569578 -0.560867
3.749418 0.256483 -0.723555
4.285844 -0.924711 -0.493916
4.683255 -1.676024 -0.401137
4.783038 -1.851117 -0.372738
4.961615 -2.790513 0.670103
4.945544 -3.107221 1.106157
4.441331 -3.660475 1.289274
3.645388 -4.043435 1.202212
2.698022 -4.404735 1.061362
1.650003 -4.780541 0.957613
0.856185 -5.046311 0.842726
0.227581 -5.206969 0.813349
0.033491 -5.246306 0.791476
-0.614624 -5.382468 0.658210
-1.581874 -5.607607 0.541804
-2.239151 -5.404191 0.820672
-2.944046 -4.813938 1.460481
-3.565907 -4.087660 2.249576
-4.347388 -2.984209 3.398429
-4.977289 -1.989229 4.264437
-5.182488 -1.672985 4.534281
-5.607479 -0.714446 4.748061
-5.909602 0.376582 4.261659
-5.950347 1.021887 3.679506
-5.732993 1.595725 3.000903
-5.624427 1.750969 2.860213
-5.166537 2.128403 2.671493
-5.027043 2.197486 2.617078
-2.560334 3.308796 2.382560
-1.614053 3.864860 1.672264
-1.278825 4.032797 1.491223
-0.242543 4.529966 1.144339
0.597022 4.751042 1.128273
1.305685 4.583468 1.268276
1.929940 3.981342 1.157805
2.564705 3.110837 0.854652
3.451891 1.456428 0.394809
4.070875 0.052046 0.216276
4.516993 -1.027700 0.190933
4.831236 -1.672661 0.160752
4.737134 -2.405763 0.715906
4.327768 -3.133679 1.310661
3.987716 -3.450493 1.307428
3.471789 -3.772605 1.323873
2.822118 -4.088025 1.255413
2.244102 -4.315627 1.095259
1.679664 -4.536842 0.969175
1.523155 -4.589149 0.973275
1.425391 -4.631339 0.953772
0.674867 -4.885927 0.828335
0.022526 -5.118559 0.814625
-0.501429 -5.297614 0.821568
-0.911265 -5.434754 0.735686
-1.340756 -5.530747 0.639878
-1.708916 -5.630202 0.587230
-2.032279 -5.728605 0.530788
-2.247374 -5.772302 0.511178
-2.499190 -5.721841 0.593144
-2.792744 -5.493431 0.878897
-3.135277 -5.121332 1.303747
-3.489854 -4.627993 1.852896
-3.978574 -3.925815 2.576019
-4.430111 -3.155403 3.362622
-4.897503 -2.435755 4.045639
-5.195984 -1.689497 4.580217
-5.483585 -0.948038 4.782730
-5.809116 0.050418 4.572062
-5.612812 0.974353 3.982669
-5.267377 1.342476 3.661507
-4.781267 1.796255 3.288295
-3.792195 2.524636 2.745345
-2.750417 3.044817 2.711991
-1.908157 3.341417 2.736200
-1.338492 3.711865 2.170898
-0.270716 4.299707 1.301650
0.664686 4.721881 1.044847
1.430038 4.914058 0.851948
1.999926 4.994782 0.954554
2.470143 4.351728 0.727108
2.988209 3.247556 0.283084
4.252975 0.328982 -0.365522
4.677316 -0.987812 -0.366241
4.689189 -1.525362 -0.358730
4.443499 -2.250442 -0.293730
3.642595 -3.045048 0.412501
2.682775 -3.809566 0.930296
1.809963 -4.283080 1.045483
0.821271 -4.711882 0.984884
0.007159 -5.008083 0.975275
-0.510047 -5.164873 0.951247
-0.601832 -5.209990 0.953644
-0.836314 -5.294212 0.959702
-1.205371 -5.399256 0.954568
-1.205371 -5.399256 0.954568
-1.656911 -5.588634 0.985271
-1.998563 -5.675200 0.881369
-2.256754 -5.722528 0.842945
-2.858491 -5.572300 1.009040
-3.208890 -5.172618 1.387126
-3.652401 -4.516879 1.981037
-3.811955 -4.277694 2.198521
-4.084950 -3.770633 2.652769
-4.612629 -2.641859 3.629184
-5.053805 -1.768475 4.368444
-5.357928 -0.806780 4.751661
-5.357928 -0.806780 4.751661
-5.384928 -0.716507 4.779748
-5.614999 -0.015473 4.715920
-5.553241 1.143559 4.258622
-5.112324 1.672853 3.838868
-4.942429 1.806195 3.703721
-4.755860 1.964153 3.569600
-4.195020 2.520543 3.136642
-3.401638 2.905680 2.683246
-2.392467 3.316726 2.499070
-1.781407 3.488534 2.528929
-0.697377 3.829401 2.079699
-0.587614 3.882015 1.966751
0.434746 4.376860 1.174184
1.147632 4.549502 0.891387
1.567891 4.703223 0.678029
2.027048 4.823479 0.645672
2.495384 4.573762 0.630870
2.983607 3.707664 0.446727
3.354968 2.488459 0.146092
3.924648 0.851209 -0.136764
4.221353 -0.611141 -0.095371
4.166810 -1.593007 0.059283
3.946921 -2.276126 0.058449
3.504040 -2.911014 0.406709
2.824349 -3.575609 1.262009
2.211757 -4.102313 1.572122
1.400333 -4.458080 1.602526
0.654349 -4.690504 1.585582
0.275543 -4.829110 1.601330
-0.482485 -4.984817 1.543787
-1.189432 -5.121631 1.477137
-1.702219 -5.266954 1.483117
-2.154351 -5.437143 1.424615
-2.607241 -5.555669 1.385106
-2.824955 -5.603713 1.373173
-2.869198 -5.625437 1.375118
-3.148078 -5.524545 1.456562
-3.399172 -5.126913 1.711618
-3.746486 -4.523603 2.141648
-4.111453 -3.765280 2.709573
-4.458563 -2.864025 3.361210
-4.792630 -1.997084 3.989895
-5.052585 -1.248432 4.511142
-5.354382 -0.297757 4.941275
-5.354382 -0.297757 4.941275
-5.506643 0.328866 4.974862
-5.443275 0.910604 4.794921
-5.273386 1.430133 4.497989
-4.957689 1.845817 4.139517
