x y z
-0.199611 -0.054881 0.167176
-0.199610 -0.054882 0.167176
-0.199610 -0.054882 0.167176
-0.199610 -0.054883 0.167177
-0.199610 -0.054883 0.167177
-0.199609 -0.054883 0.167177
-0.199610 -0.054883 0.167177
-0.199610 -0.054883 0.167177
-0.199611 -0.054883 0.167177
-0.199614 -0.054883 0.167177
-0.199615 -0.054883 0.167177
-0.199616 -0.054883 0.167177
-0.199616 -0.054883 0.167177
-0.199617 -0.054882 0.167177
-0.199617 -0.054883 0.167177
-0.199617 -0.054882 0.167177
-0.199617 -0.054882 0.167177
-0.199617 -0.054882 0.167177
-0.199617 -0.054882 0.167177
-0.199617 -0.054882 0.167178
-0.199617 -0.054882 0.167178
-0.199616 -0.054882 0.167178
-0.199616 -0.054881 0.167178
-0.199617 -0.054881 0.167178
-0.199617 -0.054880 0.167179
-0.199616 -0.054880 0.167179
-0.199617 -0.054880 0.167180
-0.199617 -0.054880 0.167180
-0.199617 -0.054880 0.167180
-0.199617 -0.054879 0.167179
-0.199616 -0.054879 0.167179
-0.199616 -0.054879 0.167179
-0.199615 -0.054878 0.167180
-0.199615 -0.054878 0.167180
-0.199615 -0.054877 0.167180
-0.199615 -0.054876 0.167180
-0.199615 -0.054877 0.167180
-0.199615 -0.054876 0.167180
-0.199614 -0.054876 0.167180
-0.199614 -0.054877 0.167179
-0.199615 -0.054878 0.167179
-0.199616 -0.054878 0.167179
-0.199616 -0.054878 0.167179
-0.199617 -0.054877 0.167179
-0.199617 -0.054876 0.167179
-0.199617 -0.054876 0.167179
-0.199617 -0.054875 0.167178
-0.199617 -0.054874 0.167178
-0.199617 -0.054873 0.167177
-0.199617 -0.054873 0.167177
-0.199617 -0.054872 0.167176
-0.199617 -0.054872 0.167176
-0.199617 -0.054872 0.167177
-0.199617 -0.054871 0.167178
-0.199617 -0.054871 0.167178
-0.199616 -0.054871 0.167178
-0.199616 -0.054871 0.167178
-0.199616 -0.054871 0.167177
-0.199616 -0.054871 0.167178
-0.199616 -0.054872 0.167177
-0.199615 -0.054871 0.167177
-0.199615 -0.054871 0.167177
-0.199615 -0.054872 0.167177
-0.199613 -0.054871 0.167178
-0.199613 -0.054871 0.167178
-0.199612 -0.054872 0.167179
-0.199610 -0.054872 0.167179
-0.199610 -0.054873 0.167179
-0.199611 -0.054872 0.167181
-0.199611 -0.054874 0.167182
-0.199611 -0.054874 0.167182
-0.199612 -0.054874 0.167183
-0.199613 -0.054873 0.167184
-0.199612 -0.054874 0.167184
-0.199612 -0.054873 0.167185
-0.199611 -0.054872 0.167185
-0.199611 -0.054873 0.167186
-0.199612 -0.054874 0.167185
-0.199611 -0.054873 0.167185
-0.199612 -0.054872 0.167184
-0.199611 -0.054872 0.167184
-0.199610 -0.054874 0.167184
-0.199610 -0.054873 0.167184
-0.199609 -0.054874 0.167183
-0.199609 -0.054874 0.167184
-0.199609 -0.054875 0.167183
-0.199609 -0.054877 0.167184
-0.199609 -0.054878 0.167184
-0.199607 -0.054878 0.167184
-0.199607 -0.054878 0.167184
-0.199607 -0.054879 0.167185
-0.199606 -0.054879 0.167185
-0.199604 -0.054879 0.167185
-0.199603 -0.054879 0.167185
-0.199602 -0.054879 0.167186
-0.199601 -0.054878 0.167186
-0.199601 -0.054880 0.167188
-0.199601 -0.054880 0.167190
-0.199600 -0.054879 0.167191
-0.199601 -0.054878 0.167193
-0.199601 -0.054878 0.167194
-0.199601 -0.054878 0.167194
-0.199601 -0.054877 0.167194
-0.199600 -0.054877 0.167194
-0.199600 -0.054877 0.167194
-0.199599 -0.054877 0.167194
-0.199599 -0.054878 0.167195
-0.199600 -0.054877 0.167195
-0.199599 -0.054877 0.167195
-0.199599 -0.054875 0.167195
-0.199600 -0.054876 0.167196
-0.199600 -0.054876 0.167197
-0.199599 -0.054877 0.167199
-0.199600 -0.054878 0.167199
-0.199600 -0.054878 0.167201
-0.199600 -0.054878 0.167202
-0.199600 -0.054877 0.167203
-0.199600 -0.054878 0.167205
-0.199598 -0.054877 0.167206
-0.199597 -0.054878 0.167208
-0.199597 -0.054876 0.167209
-0.199597 -0.054877 0.167210
-0.199597 -0.054876 0.167210
-0.199597 -0.054876 0.167211
-0.199596 -0.054876 0.167211
-0.199596 -0.054875 0.167211
-0.199595 -0.054875 0.167213
-0.199596 -0.054874 0.167213
-0.199594 -0.054874 0.167213
-0.199591 -0.054873 0.167214
-0.199587 -0.054875 0.167214
-0.199582 -0.054877 0.167213
-0.199575 -0.054877 0.167210
-0.199569 -0.054876 0.167207
-0.199559 -0.054878 0.167203
-0.199555 -0.054879 0.167201
-0.199540 -0.054880 0.167196
-0.199529 -0.054884 0.167191
-0.199515 -0.054888 0.167184
-0.199498 -0.054887 0.167177
-0.199470 -0.054894 0.167162
-0.199446 -0.054903 0.167155
-0.199423 -0.054911 0.167146
-0.199403 -0.054916 0.167138
-0.199374 -0.054929 0.167131
-0.199325 -0.054937 0.167111
-0.199279 -0.054956 0.167100
-0.199253 -0.054969 0.167095
-0.199199 -0.054984 0.167081
-0.199148 -0.054991 0.167067
-0.199079 -0.055015 0.167053
-0.199049 -0.055031 0.167050
-0.198920 -0.055056 0.167019
-0.198850 -0.055076 0.167004
-0.198775 -0.055103 0.166990
-0.198720 -0.055126 0.166980
-0.198636 -0.055157 0.166962
-0.198530 -0.055195 0.166940
-0.198452 -0.055233 0.166927
-0.198327 -0.055291 0.166907
-0.198186 -0.055348 0.166876
-0.198016 -0.055390 0.166822
-0.197878 -0.055442 0.166786
-0.197745 -0.055497 0.166749
-0.197601 -0.055555 0.166707
-0.197451 -0.055617 0.166663
-0.197308 -0.055679 0.166621
-0.197140 -0.055753 0.166576
-0.197032 -0.055804 0.166547
-0.196810 -0.055903 0.166488
-0.196620 -0.055994 0.166440
-0.196495 -0.056058 0.166405
-0.196328 -0.056145 0.166363
-0.196128 -0.056258 0.166317
-0.196042 -0.056296 0.166294
-0.195804 -0.056446 0.166250
-0.195715 -0.056492 0.166229
-0.195542 -0.056598 0.166198
-0.195335 -0.056731 0.166160
-0.195116 -0.056862 0.166116
-0.194909 -0.056993 0.166074
-0.194716 -0.057126 0.166036
-0.194525 -0.057264 0.165991
-0.194380 -0.057372 0.165961
-0.194164 -0.057534 0.165909
-0.193978 -0.057674 0.165859
-0.193803 -0.057804 0.165814
-0.193607 -0.057950 0.165760
-0.193459 -0.058058 0.165719
-0.193327 -0.058156 0.165680
-0.193153 -0.058283 0.165622
-0.192915 -0.058468 0.165539
-0.192722 -0.058610 0.165476
-0.192494 -0.058765 0.165406
-0.192284 -0.058907 0.165342
-0.192142 -0.058998 0.165294
-0.191908 -0.059158 0.165215
-0.191776 -0.059238 0.165163
-0.191675 -0.059289 0.165121
-0.191529 -0.059372 0.165076
-0.191186 -0.059542 0.164970
-0.190920 -0.059660 0.164882
-0.190693 -0.059751 0.164799
-0.190504 -0.059822 0.164723
-0.190333 -0.059878 0.164644
-0.190161 -0.059922 0.164557
-0.190047 -0.059935 0.164484
-0.189808 -0.059966 0.164358
-0.189650 -0.059966 0.164257
-0.189496 -0.059950 0.164145
-0.189366 -0.059927 0.164035
-0.189229 -0.059878 0.163892
-0.189111 -0.059828 0.163769
-0.188966 -0.059743 0.163610
-0.188834 -0.059642 0.163465
-0.188692 -0.059522 0.163299
-0.188571 -0.059403 0.163142
-0.188473 -0.059275 0.162983
-0.188349 -0.059091 0.162760
-0.188252 -0.058917 0.162559
-0.188142 -0.058708 0.162337
-0.188042 -0.058482 0.162110
-0.187956 -0.058251 0.161886
-0.187884 -0.058024 0.161673
-0.187813 -0.057777 0.161452
-0.187747 -0.057533 0.161235
-0.187680 -0.057256 0.160999
-0.187599 -0.056911 0.160719
-0.187557 -0.056721 0.160563
-0.187465 -0.056294 0.160243
-0.187393 -0.055948 0.159985
-0.187327 -0.055618 0.159744
-0.187266 -0.055264 0.159478
-0.187213 -0.054956 0.159250
-0.187172 -0.054528 0.158936
-0.187142 -0.054201 0.158703
-0.187115 -0.053869 0.158471
-0.187076 -0.053494 0.158213
-0.187032 -0.053135 0.157971
-0.186978 -0.052758 0.157722
-0.186920 -0.052364 0.157464
-0.186871 -0.052041 0.157258
-0.186816 -0.051678 0.157032
-0.186765 -0.051314 0.156806
-0.186721 -0.051030 0.156632
-0.186676 -0.050703 0.156434
-0.186628 -0.050410 0.156261
-0.186591 -0.050193 0.156133
-0.186539 -0.049879 0.155963
-0.186490 -0.049668 0.155850
-0.186431 -0.049429 0.155727
-0.186363 -0.049240 0.155636
-0.186288 -0.049058 0.155552
-0.186230 -0.048887 0.155473
-0.186184 -0.048696 0.155383
-0.186153 -0.048544 0.155315
-0.186115 -0.048407 0.155255
-0.186077 -0.048275 0.155195
-0.186044 -0.048175 0.155149
-0.185979 -0.048070 0.155092
-0.185930 -0.047996 0.155044
-0.185882 -0.047936 0.155002
-0.185845 -0.047897 0.154973
-0.185786 -0.047860 0.154938
-0.185714 -0.047820 0.154900
-0.185635 -0.047790 0.154868
-0.185560 -0.047758 0.154834
-0.185512 -0.047735 0.154804
-0.185467 -0.047715 0.154772
-0.185403 -0.047683 0.154736
-0.185327 -0.047645 0.154704
-0.185239 -0.047593 0.154670
-0.185150 -0.047537 0.154644
-0.185069 -0.047486 0.154626
-0.185006 -0.047438 0.154612
-0.184943 -0.047396 0.154606
-0.184878 -0.047360 0.154607
-0.184810 -0.047319 0.154610
-0.184737 -0.047280 0.154615
-0.184670 -0.047240 0.154625
-0.184606 -0.047197 0.154644
-0.184548 -0.047158 0.154663
-0.184489 -0.047105 0.154675
-0.184435 -0.047061 0.154683
-0.184382 -0.047023 0.154690
-0.184318 -0.046974 0.154700
-0.184247 -0.046936 0.154722
-0.184180 -0.046903 0.154744
-0.184108 -0.046871 0.154765
-0.184055 -0.046867 0.154781
-0.183998 -0.046860 0.154797
-0.183915 -0.046823 0.154808
-0.183808 -0.046761 0.154818
-0.183748 -0.046744 0.154832
-0.183679 -0.046740 0.154853
-0.183602 -0.046741 0.154877
-0.183530 -0.046739 0.154895
-0.183458 -0.046741 0.154912
-0.183379 -0.046734 0.154925
-0.183304 -0.046730 0.154937
-0.183245 -0.046726 0.154946
-0.183181 -0.046720 0.154957
-0.183109 -0.046712 0.154970
-0.183055 -0.046703 0.154979
-0.182992 -0.046693 0.154986
-0.182936 -0.046689 0.154992
-0.182890 -0.046689 0.155000
-0.182857 -0.046686 0.155006
-0.182809 -0.046679 0.155009
-0.182766 -0.046674 0.155015
-0.182712 -0.046669 0.155025
-0.182639 -0.046652 0.155039
-0.182604 -0.046648 0.155046
-0.182565 -0.046641 0.155053
-0.182523 -0.046630 0.155064
-0.182466 -0.046609 0.155082
-0.182420 -0.046594 0.155100
-0.182365 -0.046574 0.155120
-0.182303 -0.046551 0.155139
-0.182247 -0.046531 0.155155
-0.182188 -0.046508 0.155171
-0.182134 -0.046484 0.155187
-0.182086 -0.046454 0.155201
-0.182045 -0.046423 0.155218
-0.182013 -0.046402 0.155237
-0.181984 -0.046384 0.155256
-0.181930 -0.046356 0.155287
-0.181894 -0.046337 0.155305
-0.181822 -0.046295 0.155338
-0.181779 -0.046270 0.155356
-0.181718 -0.046230 0.155385
-0.181674 -0.046197 0.155407
-0.181638 -0.046168 0.155431
-0.181605 -0.046147 0.155454
-0.181570 -0.046122 0.155479
-0.181542 -0.046096 0.155498
-0.181519 -0.046076 0.155513
-0.181496 -0.046059 0.155530
-0.181451 -0.046026 0.155556
-0.181380 -0.045973 0.155599
-0.181352 -0.045947 0.155621
-0.181329 -0.045924 0.155641
-0.181275 -0.045871 0.155689
-0.181252 -0.045848 0.155716
-0.181224 -0.045819 0.155745
-0.181204 -0.045789 0.155768
-0.181175 -0.045759 0.155799
-0.181132 -0.045729 0.155828
-0.181100 -0.045705 0.155848
-0.181051 -0.045677 0.155882
-0.181016 -0.045655 0.155914
-0.180996 -0.045641 0.155941
-0.180962 -0.045636 0.155971
-0.180931 -0.045614 0.156016
-0.180909 -0.045597 0.156042
-0.180891 -0.045576 0.156065
-0.180872 -0.045550 0.156085
-0.180853 -0.045525 0.156108
-0.180833 -0.045505 0.156131
-0.180809 -0.045478 0.156155
-0.180779 -0.045446 0.156180
-0.180761 -0.045431 0.156194
-0.180731 -0.045405 0.156220
-0.180700 -0.045381 0.156246
-0.180675 -0.045357 0.156273
-0.180650 -0.045335 0.156293
-0.180623 -0.045312 0.156310
-0.180580 -0.045294 0.156331
-0.180526 -0.045267 0.156357
-0.180480 -0.045254 0.156381
-0.180450 -0.045231 0.156404
-0.180427 -0.045225 0.156426
-0.180408 -0.045215 0.156443
-0.180373 -0.045215 0.156465
-0.180306 -0.045196 0.156492
-0.180275 -0.045184 0.156500
-0.180232 -0.045170 0.156507
-0.180203 -0.045156 0.156510
-0.180184 -0.045141 0.156509
-0.180167 -0.045139 0.156514
-0.180141 -0.045120 0.156519
-0.180126 -0.045118 0.156523
-0.180105 -0.045107 0.156527
-0.180089 -0.045095 0.156529
-0.180084 -0.045085 0.156528
-0.180082 -0.045061 0.156527
-0.180072 -0.045030 0.156520
-0.180059 -0.045001 0.156516
-0.180032 -0.044948 0.156518
-0.180019 -0.044932 0.156520
-0.179994 -0.044907 0.156520
-0.179972 -0.044882 0.156516
-0.179943 -0.044855 0.156512
-0.179904 -0.044839 0.156511
-0.179860 -0.044821 0.156511
-0.179815 -0.044809 0.156507
-0.179780 -0.044796 0.156506
-0.179757 -0.044790 0.156507
-0.179732 -0.044782 0.156509
-0.179663 -0.044805 0.156507
-0.179608 -0.044798 0.156510
-0.179558 -0.044796 0.156511
-0.179504 -0.044798 0.156513
-0.179452 -0.044806 0.156519
-0.179407 -0.044814 0.156524
-0.179351 -0.044818 0.156530
-0.179314 -0.044817 0.156534
-0.179264 -0.044812 0.156544
-0.179222 -0.044814 0.156556
-0.179179 -0.044812 0.156568
-0.179161 -0.044809 0.156573
-0.179137 -0.044805 0.156578
-0.179090 -0.044790 0.156598
-0.179062 -0.044782 0.156605
-0.179024 -0.044768 0.156618
-0.178984 -0.044732 0.156638
-0.178963 -0.044714 0.156651
-0.178948 -0.044706 0.156659
-0.178933 -0.044700 0.156667
-0.178913 -0.044689 0.156680
-0.178899 -0.044678 0.156691
-0.178858 -0.044662 0.156713
-0.178845 -0.044660 0.156720
-0.178809 -0.044656 0.156736
-0.178766 -0.044658 0.156746
-0.178723 -0.044664 0.156755
-0.178694 -0.044666 0.156762
-0.178657 -0.044675 0.156765
-0.178612 -0.044684 0.156768
-0.178565 -0.044698 0.156769
-0.178508 -0.044715 0.156769
-0.178469 -0.044731 0.156768
-0.178420 -0.044752 0.156768
-0.178383 -0.044769 0.156767
-0.178326 -0.044798 0.156764
-0.178296 -0.044814 0.156762
-0.178242 -0.044839 0.156759
-0.178189 -0.044863 0.156756
-0.178139 -0.044883 0.156754
-0.178086 -0.044901 0.156751
-0.178024 -0.044923 0.156747
-0.177975 -0.044939 0.156742
-0.177866 -0.044977 0.156733
-0.177781 -0.045022 0.156722
-0.177720 -0.045052 0.156717
-0.177640 -0.045099 0.156708
-0.177595 -0.045143 0.156699
-0.177553 -0.045185 0.156693
-0.177517 -0.045229 0.156689
-0.177483 -0.045272 0.156684
-0.177446 -0.045317 0.156678
-0.177404 -0.045367 0.156672
-0.177356 -0.045422 0.156665
-0.177305 -0.045475 0.156657
-0.177255 -0.045531 0.156648
-0.177204 -0.045587 0.156642
-0.177155 -0.045643 0.156635
-0.177076 -0.045736 0.156629
-0.177020 -0.045804 0.156623
-0.176983 -0.045841 0.156617
-0.176967 -0.045860 0.156614
-0.176913 -0.045925 0.156609
-0.176862 -0.045990 0.156602
-0.176811 -0.046054 0.156594
-0.176708 -0.046201 0.156574
-0.176657 -0.046272 0.156562
-0.176627 -0.046314 0.156556
-0.176564 -0.046400 0.156535
-0.176529 -0.046444 0.156521
-0.176489 -0.046499 0.156515
-0.176431 -0.046577 0.156503
-0.176326 -0.046708 0.156470
-0.176260 -0.046784 0.156449
-0.176232 -0.046822 0.156442
-0.176171 -0.046892 0.156420
-0.176130 -0.046938 0.156402
-0.176074 -0.047003 0.156381
-0.176028 -0.047056 0.156362
-0.175965 -0.047134 0.156335
-0.175880 -0.047230 0.156296
-0.175850 -0.047269 0.156283
-0.175803 -0.047324 0.156260
-0.175702 -0.047444 0.156209
-0.175651 -0.047506 0.156181
-0.175588 -0.047578 0.156148
-0.175539 -0.047630 0.156125
-0.175439 -0.047747 0.156064
-0.175368 -0.047831 0.156019
-0.175354 -0.047846 0.156011
-0.175284 -0.047925 0.155964
-0.175221 -0.047997 0.155920
-0.175130 -0.048099 0.155858
-0.175032 -0.048202 0.155791
-0.174945 -0.048294 0.155731
-0.174868 -0.048378 0.155677
-0.174824 -0.048425 0.155648
-0.174758 -0.048499 0.155604
-0.174692 -0.048571 0.155557
-0.174616 -0.048655 0.155503
-0.174554 -0.048722 0.155458
-0.174493 -0.048786 0.155414
-0.174391 -0.048901 0.155340
-0.174309 -0.048987 0.155280
-0.174220 -0.049081 0.155216
-0.174138 -0.049170 0.155158
-0.174073 -0.049232 0.155111
-0.173977 -0.049331 0.155043
-0.173861 -0.049448 0.154968
-0.173784 -0.049518 0.154913
-0.173644 -0.049655 0.154823
-0.173528 -0.049762 0.154749
-0.173352 -0.049907 0.154627
-0.173312 -0.049940 0.154603
-0.173150 -0.050078 0.154503
-0.172996 -0.050200 0.154407
-0.172879 -0.050285 0.154331
-0.172750 -0.050378 0.154247
-0.172716 -0.050406 0.154226
-0.172563 -0.050510 0.154127
-0.172392 -0.050624 0.154019
-0.172158 -0.050768 0.153862
-0.171982 -0.050875 0.153745
-0.171941 -0.050902 0.153718
-0.171774 -0.051002 0.153604
-0.171638 -0.051081 0.153509
-0.171377 -0.051225 0.153325
-0.171356 -0.051239 0.153310
-0.171026 -0.051420 0.153077
-0.170851 -0.051510 0.152953
-0.170721 -0.051567 0.152859
-0.170534 -0.051651 0.152722
-0.170426 -0.051714 0.152641
-0.170243 -0.051791 0.152506
-0.170053 -0.051865 0.152368
-0.169728 -0.051978 0.152135
-0.169599 -0.052015 0.152040
-0.169290 -0.052129 0.151826
-0.168860 -0.052266 0.151512
-0.168632 -0.052331 0.151341
-0.168295 -0.052420 0.151088
-0.168003 -0.052492 0.150862
-0.167713 -0.052556 0.150638
-0.167496 -0.052599 0.150471
-0.167207 -0.052654 0.150248
-0.166860 -0.052715 0.149979
-0.166478 -0.052776 0.149685
-0.166154 -0.052821 0.149432
-0.165832 -0.052863 0.149175
-0.165524 -0.052901 0.148932
-0.165297 -0.052930 0.148746
-0.164927 -0.052974 0.148447
-0.164544 -0.053013 0.148135
-0.164298 -0.053040 0.147930
-0.163903 -0.053077 0.147606
-0.163557 -0.053112 0.147322
-0.163300 -0.053141 0.147106
-0.162985 -0.053170 0.146840
-0.162674 -0.053192 0.146574
-0.162536 -0.053200 0.146455
-0.162242 -0.053217 0.146205
-0.162073 -0.053229 0.146054
-0.161880 -0.053244 0.145878
-0.161627 -0.053253 0.145654
-0.161387 -0.053259 0.145440
-0.161201 -0.053265 0.145267
-0.161066 -0.053269 0.145135
-0.160830 -0.053270 0.144921
-0.160491 -0.053268 0.144626
-0.160298 -0.053267 0.144445
-0.160085 -0.053263 0.144249
-0.159969 -0.053261 0.144137
-0.159654 -0.053253 0.143862
-0.159363 -0.053244 0.143605
-0.159051 -0.053232 0.143321
-0.158980 -0.053230 0.143259
-0.158788 -0.053224 0.143087
-0.158559 -0.053217 0.142884
-0.158346 -0.053212 0.142702
-0.158154 -0.053203 0.142535
-0.157864 -0.053198 0.142290
-0.157531 -0.053175 0.141992
-0.157461 -0.053176 0.141930
-0.157336 -0.053163 0.141815
-0.157068 -0.053158 0.141575
-0.156858 -0.053149 0.141384
-0.156702 -0.053135 0.141240
-0.156510 -0.053123 0.141065
-0.156305 -0.053108 0.140880
-0.156046 -0.053092 0.140642
-0.155836 -0.053057 0.140457
-0.155677 -0.053051 0.140309
-0.155545 -0.053035 0.140188
-0.155367 -0.053015 0.140027
-0.155181 -0.052994 0.139859
-0.155039 -0.052977 0.139732
-0.154888 -0.052957 0.139599
-0.154714 -0.052936 0.139440
-0.154557 -0.052915 0.139294
-0.154402 -0.052893 0.139156
-0.154273 -0.052870 0.139049
-0.154120 -0.052844 0.138916
-0.153993 -0.052821 0.138817
-0.153835 -0.052790 0.138682
-0.153708 -0.052767 0.138591
-0.153556 -0.052736 0.138484
-0.153406 -0.052706 0.138378
-0.153245 -0.052673 0.138272
-0.153094 -0.052646 0.138182
-0.152959 -0.052623 0.138101
-0.152836 -0.052608 0.138039
-0.152688 -0.052584 0.137957
-0.152550 -0.052566 0.137891
-0.152344 -0.052533 0.137784
-0.152150 -0.052518 0.137717
-0.151978 -0.052500 0.137647
-0.151822 -0.052486 0.137592
-0.151655 -0.052474 0.137536
-0.151453 -0.052461 0.137471
-0.151290 -0.052457 0.137429
-0.151137 -0.052453 0.137372
-0.150902 -0.052452 0.137337
-0.150794 -0.052454 0.137312
-0.150613 -0.052457 0.137306
-0.150457 -0.052464 0.137293
-0.150366 -0.052472 0.137282
-0.150164 -0.052479 0.137285
-0.150099 -0.052487 0.137280
-0.149887 -0.052497 0.137292
-0.149743 -0.052503 0.137307
-0.149650 -0.052518 0.137316
-0.149492 -0.052523 0.137339
-0.149419 -0.052533 0.137349
-0.149275 -0.052538 0.137373
-0.149194 -0.052544 0.137388
-0.149037 -0.052556 0.137420
-0.148939 -0.052565 0.137444
-0.148901 -0.052569 0.137454
-0.148826 -0.052574 0.137473
-0.148723 -0.052584 0.137501
-0.148646 -0.052592 0.137526
-0.148558 -0.052604 0.137561
-0.148518 -0.052608 0.137574
-0.148455 -0.052620 0.137603
-0.148430 -0.052630 0.137623
-0.148387 -0.052641 0.137646
-0.148357 -0.052649 0.137665
-0.148315 -0.052659 0.137689
-0.148289 -0.052665 0.137703
-0.148254 -0.052679 0.137731
-0.148218 -0.052690 0.137758
-0.148186 -0.052702 0.137784
-0.148162 -0.052714 0.137803
-0.148138 -0.052723 0.137825
-0.148119 -0.052735 0.137845
-0.148101 -0.052746 0.137866
-0.148090 -0.052760 0.137882
-0.148076 -0.052773 0.137896
-0.148070 -0.052787 0.137911
-0.148060 -0.052801 0.137919
-0.148051 -0.052836 0.137951
-0.148051 -0.052857 0.137970
-0.148045 -0.052864 0.137972
-0.148045 -0.052885 0.137987
-0.148047 -0.052903 0.138001
-0.148037 -0.052934 0.138021
-0.148030 -0.052958 0.138042
-0.148024 -0.052962 0.138043
-0.148035 -0.053012 0.138080
-0.148033 -0.053012 0.138080
-0.148071 -0.053071 0.138110
-0.148100 -0.053101 0.138125
-0.148140 -0.053133 0.138138
-0.148175 -0.053156 0.138146
-0.148231 -0.053190 0.138160
-0.148281 -0.053225 0.138174
-0.148363 -0.053300 0.138208
-0.148391 -0.053328 0.138223
-0.148444 -0.053384 0.138253
-0.148498 -0.053448 0.138280
-0.148567 -0.053517 0.138311
-0.148692 -0.053638 0.138356
-0.148722 -0.053662 0.138369
-0.148888 -0.053821 0.138426
-0.148973 -0.053910 0.138454
-0.149026 -0.053951 0.138475
-0.149139 -0.054059 0.138517
-0.149312 -0.054226 0.138584
-0.149463 -0.054370 0.138651
-0.149617 -0.054516 0.138721
-0.149744 -0.054629 0.138767
-0.149830 -0.054711 0.138818
-0.149968 -0.054830 0.138870
-0.150198 -0.055015 0.138939
-0.150492 -0.055238 0.139029
-0.150686 -0.055375 0.139081
-0.150827 -0.055471 0.139117
-0.151119 -0.055659 0.139173
-0.151344 -0.055800 0.139220
-0.151609 -0.055973 0.139286
-0.151850 -0.056137 0.139354
-0.152072 -0.056277 0.139393
-0.152306 -0.056435 0.139459
-0.152524 -0.056568 0.139503
-0.152876 -0.056756 0.139544
-0.153086 -0.056860 0.139562
-0.153475 -0.057068 0.139615
-0.153693 -0.057166 0.139628
-0.153888 -0.057266 0.139670
-0.154282 -0.057446 0.139730
-0.154628 -0.057572 0.139746
-0.154962 -0.057698 0.139803
-0.155125 -0.057759 0.139844
-0.155276 -0.057808 0.139864
-0.155452 -0.057864 0.139907
-0.155908 -0.057996 0.139945
-0.156279 -0.058093 0.139988
-0.156856 -0.058228 0.140043
-0.157178 -0.058295 0.140085
-0.157743 -0.058397 0.140142
-0.158164 -0.058465 0.140200
-0.158507 -0.058514 0.140252
-0.158776 -0.058552 0.140297
-0.159326 -0.058625 0.140379
-0.159604 -0.058663 0.140427
-0.159928 -0.058708 0.140484
-0.160507 -0.058774 0.140579
-0.160919 -0.058822 0.140649
-0.161545 -0.058893 0.140761
-0.162092 -0.058963 0.140862
-0.162342 -0.059000 0.140908
-0.162965 -0.059075 0.141022
-0.163346 -0.059118 0.141090
-0.163743 -0.059176 0.141159
-0.164223 -0.059237 0.141241
-0.164488 -0.059278 0.141286
-0.165155 -0.059353 0.141413
-0.165601 -0.059414 0.141493
-0.166067 -0.059458 0.141577
-0.166535 -0.059508 0.141662
-0.167016 -0.059552 0.141749
-0.167586 -0.059598 0.141855
-0.168038 -0.059628 0.141939
-0.168554 -0.059655 0.142035
-0.168888 -0.059674 0.142100
-0.169503 -0.059695 0.142221
-0.170000 -0.059706 0.142322
-0.170479 -0.059715 0.142419
-0.170994 -0.059714 0.142525
-0.171367 -0.059724 0.142600
-0.171667 -0.059737 0.142658
-0.172496 -0.059707 0.142832
-0.173019 -0.059699 0.142936
-0.173516 -0.059692 0.143033
-0.173940 -0.059691 0.143119
-0.174239 -0.059692 0.143181
-0.174991 -0.059664 0.143319
-0.175372 -0.059657 0.143396
-0.176017 -0.059633 0.143510
-0.176559 -0.059621 0.143618
-0.177200 -0.059609 0.143745
-0.177696 -0.059601 0.143847
-0.178362 -0.059595 0.143987
-0.178929 -0.059584 0.144107
-0.179381 -0.059580 0.144208
-0.180061 -0.059566 0.144359
-0.180498 -0.059559 0.144456
-0.181113 -0.059545 0.144593
-0.181481 -0.059534 0.144675
-0.181884 -0.059515 0.144763
-0.182412 -0.059502 0.144883
-0.182861 -0.059493 0.144984
-0.183777 -0.059465 0.145185
-0.184052 -0.059449 0.145247
-0.184707 -0.059415 0.145392
-0.185238 -0.059391 0.145507
-0.185698 -0.059375 0.145603
-0.186376 -0.059332 0.145755
-0.186874 -0.059304 0.145864
-0.187694 -0.059265 0.146033
-0.188224 -0.059220 0.146151
-0.188867 -0.059146 0.146299
-0.189338 -0.059101 0.146408
-0.189815 -0.059052 0.146522
-0.190245 -0.058983 0.146635
-0.190800 -0.058910 0.146768
-0.191571 -0.058833 0.146939
-0.192083 -0.058761 0.147060
-0.192612 -0.058672 0.147189
-0.192980 -0.058606 0.147281
-0.193733 -0.058516 0.147431
-0.194344 -0.058415 0.147568
-0.194943 -0.058323 0.147691
-0.195416 -0.058257 0.147785
-0.196018 -0.058160 0.147919
-0.196408 -0.058095 0.148010
-0.196616 -0.058060 0.148065
-0.197504 -0.057924 0.148248
-0.197968 -0.057854 0.148353
-0.198333 -0.057796 0.148434
-0.198894 -0.057713 0.148558
-0.199274 -0.057654 0.148670
-0.199715 -0.057588 0.148774
-0.200352 -0.057494 0.148902
-0.200888 -0.057415 0.149042
-0.201344 -0.057349 0.149151
-0.201852 -0.057286 0.149265
-0.202334 -0.057224 0.149396
-0.202628 -0.057185 0.149479
-0.203110 -0.057132 0.149590
-0.203428 -0.057083 0.149693
-0.203860 -0.057037 0.149803
-0.204357 -0.056989 0.149928
-0.204698 -0.056958 0.150019
-0.205011 -0.056927 0.150109
-0.205426 -0.056899 0.150215
-0.205682 -0.056884 0.150283
-0.205948 -0.056864 0.150372
-0.206296 -0.056852 0.150473
-0.206726 -0.056851 0.150593
-0.206932 -0.056848 0.150670
-0.207206 -0.056841 0.150762
-0.207538 -0.056837 0.150864
-0.207674 -0.056821 0.150921
