Column1 Column2 Column3
0.250789 -0.078310 0.161979
0.250604 -0.078374 0.161941
0.250540 -0.078394 0.161929
0.250540 -0.078394 0.161929
0.250324 -0.078467 0.161880
0.250071 -0.078550 0.161827
0.249838 -0.078622 0.161780
0.249177 -0.078812 0.161642
0.248919 -0.078880 0.161584
0.248664 -0.078942 0.161525
0.248372 -0.079011 0.161456
0.248158 -0.079058 0.161402
0.248017 -0.079086 0.161365
0.247673 -0.079145 0.161269
0.247400 -0.079185 0.161196
0.247193 -0.079211 0.161143
0.247123 -0.079220 0.161124
0.246693 -0.079265 0.161014
0.246503 -0.079280 0.160969
0.246292 -0.079301 0.160922
0.246088 -0.079322 0.160881
0.245923 -0.079339 0.160851
0.245715 -0.079357 0.160817
0.245537 -0.079371 0.160790
0.245359 -0.079392 0.160762
0.245178 -0.079420 0.160738
0.244990 -0.079453 0.160716
0.244806 -0.079488 0.160698
0.244592 -0.079535 0.160679
0.244425 -0.079574 0.160666
0.244397 -0.079581 0.160663
0.244028 -0.079679 0.160631
0.243830 -0.079740 0.160611
0.243628 -0.079812 0.160588
0.243451 -0.079882 0.160565
0.243391 -0.079906 0.160557
0.243184 -0.079993 0.160529
0.242986 -0.080080 0.160500
0.242810 -0.080162 0.160473
0.242594 -0.080265 0.160437
0.242405 -0.080355 0.160404
0.241940 -0.080590 0.160310
0.241784 -0.080671 0.160271
0.241586 -0.080769 0.160219
0.241420 -0.080850 0.160168
0.241420 -0.080850 0.160168
0.241386 -0.080866 0.160158
0.241178 -0.080960 0.160084
0.240947 -0.081062 0.160001
0.240719 -0.081158 0.159914
0.240719 -0.081158 0.159914
0.240524 -0.081239 0.159840
0.240299 -0.081329 0.159752
0.240066 -0.081412 0.159667
0.239896 -0.081466 0.159607
0.239406 -0.081601 0.159436
0.239265 -0.081636 0.159389
0.239230 -0.081644 0.159376
0.239157 -0.081661 0.159352
0.238897 -0.081710 0.159270
0.238632 -0.081748 0.159192
0.238632 -0.081748 0.159192
0.238402 -0.081771 0.159123
0.238134 -0.081795 0.159046
0.237865 -0.081812 0.158980
0.237343 -0.081828 0.158877
0.237101 -0.081830 0.158847
0.237101 -0.081830 0.158847
0.237061 -0.081829 0.158840
0.236774 -0.081829 0.158813
0.236487 -0.081826 0.158798
0.236487 -0.081826 0.158798
0.236240 -0.081825 0.158791
0.235960 -0.081821 0.158793
0.235672 -0.081818 0.158799
0.235181 -0.081816 0.158814
0.234891 -0.081823 0.158824
0.234687 -0.081834 0.158837
0.234483 -0.081853 0.158854
0.234321 -0.081871 0.158870
0.234201 -0.081886 0.158883
0.234035 -0.081910 0.158905
0.233582 -0.081983 0.158963
0.233582 -0.081983 0.158963
0.233173 -0.082071 0.159005
0.233019 -0.082114 0.159018
0.232980 -0.082125 0.159021
0.232899 -0.082149 0.159026
0.232630 -0.082237 0.159040
0.232403 -0.082315 0.159052
0.232403 -0.082315 0.159052
0.231791 -0.082551 0.159059
0.231718 -0.082583 0.159057
0.231391 -0.082734 0.159033
0.231205 -0.082820 0.159011
0.230985 -0.082923 0.158980
0.230948 -0.082941 0.158974
0.230948 -0.082941 0.158974
0.230416 -0.083209 0.158853
0.230207 -0.083317 0.158791
0.230207 -0.083317 0.158791
0.230171 -0.083334 0.158780
0.229952 -0.083433 0.158710
0.229771 -0.083510 0.158648
0.229551 -0.083596 0.158563
0.229329 -0.083680 0.158471
0.229107 -0.083756 0.158378
0.228920 -0.083816 0.158301
0.228920 -0.083816 0.158301
0.228692 -0.083881 0.158212
0.228455 -0.083940 0.158126
0.228216 -0.083994 0.158048
0.228006 -0.084031 0.157982
0.227792 -0.084062 0.157915
0.227531 -0.084086 0.157836
0.227316 -0.084100 0.157779
0.227316 -0.084100 0.157779
0.227062 -0.084104 0.157714
0.226801 -0.084100 0.157649
0.226581 -0.084091 0.157598
0.226318 -0.084073 0.157544
0.226046 -0.084046 0.157491
0.225824 -0.084013 0.157454
0.225555 -0.083967 0.157420
0.225555 -0.083967 0.157420
0.225282 -0.083912 0.157391
0.225005 -0.083851 0.157371
0.224772 -0.083797 0.157362
0.224486 -0.083724 0.157358
0.224486 -0.083724 0.157358
0.224202 -0.083647 0.157363
0.223964 -0.083579 0.157376
0.223677 -0.083497 0.157399
0.223677 -0.083497 0.157399
0.223441 -0.083428 0.157423
0.223159 -0.083348 0.157459
0.222877 -0.083267 0.157504
0.222209 -0.083093 0.157623
0.221768 -0.083008 0.157712
0.221329 -0.082939 0.157808
0.220937 -0.082884 0.157896
0.220635 -0.082851 0.157965
0.220229 -0.082822 0.158056
0.220229 -0.082822 0.158056
0.220178 -0.082819 0.158067
0.219832 -0.082810 0.158141
0.219066 -0.082815 0.158297
0.218875 -0.082830 0.158331
0.218777 -0.082838 0.158346
0.218729 -0.082843 0.158354
0.218048 -0.082927 0.158448
0.218001 -0.082934 0.158454
0.217546 -0.083007 0.158489
0.217322 -0.083050 0.158496
0.217099 -0.083097 0.158499
0.216918 -0.083139 0.158496
0.216700 -0.083195 0.158489
0.216445 -0.083263 0.158477
0.216143 -0.083342 0.158454
0.215788 -0.083431 0.158411
0.215539 -0.083491 0.158369
0.215226 -0.083558 0.158303
0.215169 -0.083569 0.158291
0.214705 -0.083644 0.158173
0.214427 -0.083675 0.158092
0.214074 -0.083691 0.157979
0.213801 -0.083687 0.157884
0.213528 -0.083664 0.157785
0.213260 -0.083626 0.157683
0.213030 -0.083583 0.157591
0.212914 -0.083555 0.157547
0.212468 -0.083419 0.157367
0.212213 -0.083328 0.157272
0.212102 -0.083284 0.157235
0.211707 -0.083114 0.157134
0.211635 -0.083081 0.157121
0.211189 -0.082872 0.157071
0.210933 -0.082745 0.157071
0.210714 -0.082631 0.157081
0.210412 -0.082475 0.157109
0.210151 -0.082345 0.157148
0.209887 -0.082223 0.157197
0.209809 -0.082189 0.157214
0.209349 -0.081998 0.157328
0.209122 -0.081901 0.157387
0.208810 -0.081778 0.157468
0.208482 -0.081669 0.157544
0.208191 -0.081584 0.157613
0.207898 -0.081505 0.157683
0.207645 -0.081446 0.157743
0.207339 -0.081392 0.157814
0.206977 -0.081356 0.157893
0.206607 -0.081344 0.157973
0.206291 -0.081356 0.158045
0.206027 -0.081374 0.158105
0.205723 -0.081404 0.158171
0.205383 -0.081446 0.158243
0.205092 -0.081491 0.158293
0.204840 -0.081537 0.158325
0.204521 -0.081605 0.158359
0.204209 -0.081679 0.158374
0.203946 -0.081745 0.158368
0.203697 -0.081811 0.158346
0.203459 -0.081874 0.158314
0.203194 -0.081943 0.158271
0.203163 -0.081952 0.158264
0.202788 -0.082039 0.158177
0.202613 -0.082071 0.158121
0.202362 -0.082099 0.158025
0.202176 -0.082104 0.157942
0.202024 -0.082099 0.157870
0.201827 -0.082082 0.157778
0.201680 -0.082060 0.157713
0.201512 -0.082025 0.157640
0.201347 -0.081977 0.157573
0.201189 -0.081921 0.157511
0.201053 -0.081864 0.157464
0.200899 -0.081785 0.157420
0.200749 -0.081693 0.157387
0.200605 -0.081593 0.157356
0.200585 -0.081578 0.157352
0.200488 -0.081497 0.157331
0.200371 -0.081387 0.157306
0.200177 -0.081191 0.157283
0.200074 -0.081084 0.157284
0.199992 -0.081001 0.157299
0.199897 -0.080901 0.157325
0.199732 -0.080727 0.157403
0.199643 -0.080633 0.157454
0.199568 -0.080561 0.157498
0.199474 -0.080480 0.157552
0.199293 -0.080346 0.157657
0.199198 -0.080281 0.157719
0.199106 -0.080225 0.157784
0.198859 -0.080143 0.157958
0.198841 -0.080141 0.157971
0.198629 -0.080139 0.158136
0.198479 -0.080168 0.158263
0.198338 -0.080214 0.158380
0.198215 -0.080261 0.158477
0.198074 -0.080328 0.158578
0.197940 -0.080398 0.158669
0.197809 -0.080476 0.158750
0.197697 -0.080549 0.158804
0.197548 -0.080644 0.158858
0.197422 -0.080721 0.158883
0.197320 -0.080786 0.158889
0.197210 -0.080858 0.158877
0.197121 -0.080912 0.158852
0.196995 -0.080977 0.158808
0.196878 -0.081022 0.158754
0.196787 -0.081051 0.158698
0.196694 -0.081068 0.158620
0.196623 -0.081059 0.158552
0.196579 -0.081038 0.158505
0.196548 -0.081016 0.158464
0.196535 -0.081006 0.158450
0.196525 -0.080995 0.158435
0.196495 -0.080960 0.158395
0.196462 -0.080913 0.158352
0.196444 -0.080883 0.158329
0.196412 -0.080768 0.158282
0.196408 -0.080726 0.158272
0.196409 -0.080662 0.158266
0.196413 -0.080617 0.158262
0.196425 -0.080532 0.158264
0.196443 -0.080435 0.158276
0.196462 -0.080352 0.158292
0.196488 -0.080273 0.158313
0.196520 -0.080197 0.158340
0.196553 -0.080127 0.158376
0.196587 -0.080066 0.158412
0.196618 -0.080016 0.158451
0.196652 -0.079976 0.158492
0.196686 -0.079946 0.158536
0.196722 -0.079926 0.158596
0.196747 -0.079923 0.158658
0.196767 -0.079936 0.158727
0.196779 -0.079965 0.158799
0.196788 -0.079994 0.158860
0.196797 -0.080042 0.158934
0.196800 -0.080097 0.159005
0.196799 -0.080162 0.159072
0.196798 -0.080223 0.159122
0.196785 -0.080319 0.159178
0.196773 -0.080379 0.159199
0.196750 -0.080460 0.159207
0.196720 -0.080530 0.159203
0.196686 -0.080595 0.159186
0.196653 -0.080656 0.159161
0.196623 -0.080712 0.159131
0.196593 -0.080761 0.159097
0.196571 -0.080791 0.159072
0.196549 -0.080816 0.159047
0.196537 -0.080830 0.159032
0.196505 -0.080856 0.158990
0.196502 -0.080857 0.158984
0.196472 -0.080868 0.158944
0.196445 -0.080866 0.158909
0.196435 -0.080863 0.158900
0.196403 -0.080847 0.158859
0.196390 -0.080837 0.158842
0.196374 -0.080803 0.158813
0.196367 -0.080778 0.158796
0.196359 -0.080740 0.158778
0.196353 -0.080705 0.158763
0.196347 -0.080668 0.158748
0.196343 -0.080619 0.158733
0.196343 -0.080574 0.158722
0.196346 -0.080524 0.158715
0.196349 -0.080466 0.158711
0.196357 -0.080416 0.158712
0.196367 -0.080371 0.158716
0.196381 -0.080321 0.158723
0.196395 -0.080283 0.158736
0.196412 -0.080250 0.158753
0.196437 -0.080211 0.158776
0.196460 -0.080181 0.158800
0.196485 -0.080154 0.158825
0.196514 -0.080129 0.158860
0.196536 -0.080117 0.158891
0.196560 -0.080114 0.158926
0.196586 -0.080120 0.158972
0.196608 -0.080132 0.159016
0.196629 -0.080149 0.159060
0.196645 -0.080165 0.159098
0.196672 -0.080209 0.159163
0.196697 -0.080256 0.159218
0.196713 -0.080301 0.159264
0.196730 -0.080351 0.159310
0.196749 -0.080417 0.159360
0.196767 -0.080476 0.159395
0.196786 -0.080549 0.159427
0.196801 -0.080610 0.159446
0.196814 -0.080672 0.159458
0.196829 -0.080747 0.159466
0.196839 -0.080812 0.159466
0.196850 -0.080874 0.159464
0.196859 -0.080948 0.159458
0.196867 -0.081006 0.159449
0.196875 -0.081073 0.159431
0.196879 -0.081124 0.159413
0.196882 -0.081174 0.159392
0.196886 -0.081225 0.159366
0.196890 -0.081264 0.159347
0.196896 -0.081298 0.159325
0.196898 -0.081329 0.159304
0.196901 -0.081351 0.159283
0.196901 -0.081351 0.159283
0.196901 -0.081355 0.159279
0.196909 -0.081372 0.159254
0.196914 -0.081380 0.159231
0.196914 -0.081380 0.159231
0.196919 -0.081380 0.159212
0.196926 -0.081372 0.159192
0.196935 -0.081364 0.159176
0.196935 -0.081364 0.159176
0.196951 -0.081344 0.159161
0.196967 -0.081322 0.159149
0.196991 -0.081284 0.159137
0.197020 -0.081237 0.159125
0.197047 -0.081191 0.159117
0.197082 -0.081131 0.159107
0.197115 -0.081080 0.159101
0.197157 -0.081016 0.159095
0.197192 -0.080961 0.159092
0.197237 -0.080894 0.159089
0.197237 -0.080894 0.159089
0.197275 -0.080839 0.159092
0.197326 -0.080777 0.159098
0.197374 -0.080721 0.159109
0.197426 -0.080676 0.159127
0.197471 -0.080647 0.159141
0.197471 -0.080647 0.159141
0.197527 -0.080620 0.159160
0.197584 -0.080598 0.159179
0.197630 -0.080581 0.159197
0.197686 -0.080567 0.159220
0.197739 -0.080567 0.159242
0.197739 -0.080567 0.159242
0.197781 -0.080578 0.159261
0.197820 -0.080601 0.159279
0.197868 -0.080642 0.159306
0.197907 -0.080688 0.159335
0.197939 -0.080735 0.159357
0.197973 -0.080805 0.159385
0.198006 -0.080887 0.159412
0.198033 -0.080960 0.159432
0.198062 -0.081054 0.159452
0.198087 -0.081137 0.159462
0.198117 -0.081238 0.159465
0.198117 -0.081238 0.159465
0.198145 -0.081340 0.159456
0.198166 -0.081423 0.159441
0.198188 -0.081526 0.159415
0.198200 -0.081610 0.159386
0.198210 -0.081694 0.159353
0.198214 -0.081781 0.159315
0.198217 -0.081879 0.159265
0.198220 -0.081949 0.159227
0.198220 -0.082025 0.159181
0.198220 -0.082096 0.159137
0.198219 -0.082149 0.159100
0.198219 -0.082205 0.159056
0.198217 -0.082240 0.159021
0.198216 -0.082271 0.158979
0.198219 -0.082287 0.158935
0.198222 -0.082292 0.158899
0.198228 -0.082284 0.158861
0.198235 -0.082271 0.158830
0.198248 -0.082243 0.158795
0.198265 -0.082205 0.158763
0.198281 -0.082168 0.158742
0.198281 -0.082168 0.158742
0.198305 -0.082113 0.158719
0.198335 -0.082047 0.158701
0.198363 -0.081987 0.158691
0.198398 -0.081909 0.158686
0.198434 -0.081828 0.158684
0.198469 -0.081756 0.158688
0.198469 -0.081756 0.158688
0.198469 -0.081756 0.158688
0.198544 -0.081606 0.158704
0.198544 -0.081606 0.158704
0.198687 -0.081361 0.158760
0.198823 -0.081172 0.158845
0.198881 -0.081117 0.158884
0.198943 -0.081080 0.158925
0.198992 -0.081063 0.158958
0.199038 -0.081053 0.158998
0.199084 -0.081049 0.159042
0.199092 -0.081048 0.159052
0.199127 -0.081051 0.159094
0.199197 -0.081080 0.159181
0.199255 -0.081132 0.159255
0.199296 -0.081183 0.159307
0.199330 -0.081245 0.159358
0.199354 -0.081301 0.159396
0.199377 -0.081372 0.159433
0.199386 -0.081403 0.159447
0.199389 -0.081418 0.159452
0.199417 -0.081521 0.159485
0.199462 -0.081727 0.159507
0.199494 -0.081947 0.159489
0.199498 -0.081987 0.159483
0.199505 -0.082090 0.159462
0.199510 -0.082313 0.159390
0.199501 -0.082551 0.159290
0.199490 -0.082664 0.159232
0.199471 -0.082783 0.159162
0.199467 -0.082798 0.159153
0.199445 -0.082891 0.159093
0.199400 -0.083042 0.158984
0.199360 -0.083140 0.158872
0.199345 -0.083169 0.158801
0.199343 -0.083175 0.158752
0.199347 -0.083168 0.158662
0.199354 -0.083142 0.158595
0.199367 -0.083095 0.158543
0.199387 -0.083033 0.158496
0.199409 -0.082968 0.158461
0.199437 -0.082893 0.158437
0.199499 -0.082746 0.158419
0.199595 -0.082544 0.158432
0.199672 -0.082398 0.158461
0.199757 -0.082248 0.158510
0.199842 -0.082126 0.158565
0.199938 -0.082017 0.158625
0.200041 -0.081913 0.158692
0.200151 -0.081818 0.158765
0.200263 -0.081733 0.158845
0.200376 -0.081670 0.158930
0.200470 -0.081636 0.159010
0.200499 -0.081630 0.159038
0.200572 -0.081624 0.159107
0.200659 -0.081627 0.159194
0.200808 -0.081660 0.159344
0.200959 -0.081734 0.159480
0.201016 -0.081775 0.159527
0.201070 -0.081820 0.159569
0.201124 -0.081869 0.159610
0.201187 -0.081938 0.159654
0.201233 -0.081998 0.159683
0.201268 -0.082045 0.159702
0.201331 -0.082150 0.159732
0.201373 -0.082223 0.159745
0.201394 -0.082263 0.159749
0.201455 -0.082383 0.159755
0.201500 -0.082485 0.159752
0.201536 -0.082569 0.159745
0.201567 -0.082650 0.159733
0.201605 -0.082753 0.159712
0.201630 -0.082835 0.159693
0.201630 -0.082835 0.159693
0.201637 -0.082856 0.159688
0.201675 -0.082975 0.159649
0.201704 -0.083068 0.159612
0.201736 -0.083173 0.159561
0.201736 -0.083173 0.159561
0.201766 -0.083276 0.159505
0.201791 -0.083356 0.159455
0.201820 -0.083443 0.159393
0.201842 -0.083508 0.159341
0.201842 -0.083508 0.159341
0.201918 -0.083656 0.159159
0.201949 -0.083684 0.159088
0.201953 -0.083687 0.159078
0.201986 -0.083691 0.159025
0.202055 -0.083661 0.158942
0.202130 -0.083603 0.158871
0.202137 -0.083595 0.158864
0.202191 -0.083540 0.158834
0.202252 -0.083469 0.158806
0.202314 -0.083402 0.158786
0.202495 -0.083207 0.158750
0.202703 -0.082981 0.158751
0.202845 -0.082841 0.158771
0.203007 -0.082699 0.158802
0.203181 -0.082561 0.158849
0.203364 -0.082423 0.158908
0.203549 -0.082291 0.158984
0.203742 -0.082165 0.159068
0.203947 -0.082046 0.159161
0.204131 -0.081963 0.159252
0.204376 -0.081880 0.159380
0.204589 -0.081834 0.159502
0.204773 -0.081809 0.159613
0.204834 -0.081803 0.159652
0.204990 -0.081799 0.159748
0.205212 -0.081811 0.159879
0.205437 -0.081843 0.160004
0.205665 -0.081885 0.160115
0.205665 -0.081885 0.160115
0.205859 -0.081925 0.160197
0.206261 -0.082029 0.160327
0.206562 -0.082139 0.160388
0.206780 -0.082233 0.160413
0.207001 -0.082338 0.160421
0.207196 -0.082436 0.160419
0.207677 -0.082686 0.160401
0.207861 -0.082780 0.160387
0.207892 -0.082795 0.160384
0.208279 -0.082955 0.160326
0.208506 -0.083045 0.160263
0.208645 -0.083095 0.160220
0.208673 -0.083103 0.160211
0.208701 -0.083112 0.160202
0.209079 -0.083183 0.160074
0.209274 -0.083193 0.160001
0.209439 -0.083190 0.159937
0.209644 -0.083165 0.159859
0.209825 -0.083127 0.159798
0.210003 -0.083072 0.159750
0.210172 -0.083011 0.159715
0.210229 -0.082988 0.159704
0.210401 -0.082913 0.159679
0.210691 -0.082768 0.159650
0.211029 -0.082565 0.159634
0.211225 -0.082443 0.159639
0.211258 -0.082424 0.159641
0.211533 -0.082262 0.159665
0.211789 -0.082122 0.159698
0.212245 -0.081884 0.159777
0.212570 -0.081728 0.159843
0.212827 -0.081622 0.159895
0.212872 -0.081604 0.159904
0.213488 -0.081381 0.160049
0.213802 -0.081293 0.160143
0.214129 -0.081232 0.160242
0.214466 -0.081200 0.160348
0.214811 -0.081185 0.160463
0.215107 -0.081184 0.160570
0.215499 -0.081200 0.160717
0.215836 -0.081235 0.160853
0.216131 -0.081275 0.160961
0.216532 -0.081335 0.161091
0.216842 -0.081388 0.161179
0.217266 -0.081468 0.161277
0.217635 -0.081555 0.161352
0.217958 -0.081637 0.161402
0.218341 -0.081732 0.161444
0.218726 -0.081823 0.161466
0.219052 -0.081894 0.161467
0.219487 -0.081974 0.161448
0.219868 -0.082032 0.161416
0.220244 -0.082086 0.161375
0.220565 -0.082123 0.161330
0.220565 -0.082123 0.161330
0.221266 -0.082177 0.161217
0.221642 -0.082191 0.161148
0.221946 -0.082194 0.161093
0.222274 -0.082190 0.161039
0.222604 -0.082171 0.160990
0.222904 -0.082148 0.160954
0.223310 -0.082105 0.160913
0.223591 -0.082070 0.160894
0.223893 -0.082025 0.160876
0.224342 -0.081943 0.160851
0.224618 -0.081887 0.160838
0.224977 -0.081810 0.160823
0.225306 -0.081735 0.160811
0.225644 -0.081654 0.160801
0.226045 -0.081555 0.160798
0.226352 -0.081478 0.160803
0.226650 -0.081403 0.160813
0.227047 -0.081312 0.160845
0.227340 -0.081251 0.160881
0.227537 -0.081214 0.160910
0.228004 -0.081133 0.161001
0.228364 -0.081077 0.161086
0.228764 -0.081027 0.161191
0.229075 -0.080995 0.161276
0.229457 -0.080962 0.161381
0.229822 -0.080931 0.161480
0.230132 -0.080906 0.161565
0.230543 -0.080874 0.161671
0.230902 -0.080843 0.161752
0.231266 -0.080808 0.161821
0.231476 -0.080788 0.161856
0.231947 -0.080736 0.161922
0.232232 -0.080703 0.161956
0.232635 -0.080655 0.161997
0.233128 -0.080597 0.162041
0.233486 -0.080553 0.162069
0.233879 -0.080504 0.162101
0.234223 -0.080463 0.162132
0.234595 -0.080418 0.162168
0.234991 -0.080368 0.162212
0.235377 -0.080319 0.162260
0.235750 -0.080266 0.162307
0.236129 -0.080212 0.162354
0.236499 -0.080159 0.162398
0.236888 -0.080096 0.162444
0.237260 -0.080031 0.162487
0.237626 -0.079964 0.162530
0.237939 -0.079905 0.162563
0.238316 -0.079827 0.162597
0.238643 -0.079758 0.162627
0.239007 -0.079679 0.162657
0.239378 -0.079597 0.162686
0.239684 -0.079530 0.162710
0.239834 -0.079498 0.162723
0.240377 -0.079381 0.162772
0.240728 -0.079309 0.162804
0.241025 -0.079250 0.162833
0.241410 -0.079176 0.162868
0.241694 -0.079126 0.162894
0.241788 -0.079109 0.162902
0.242314 -0.079025 0.162946
0.242641 -0.078977 0.162965
0.242778 -0.078959 0.162971
0.243051 -0.078920 0.162979
0.243575 -0.078852 0.162973
0.243869 -0.078820 0.162964
0.244170 -0.078783 0.162952
0.244441 -0.078748 0.162937
0.244711 -0.078713 0.162918
0.244970 -0.078685 0.162898
0.245197 -0.078661 0.162881
0.245481 -0.078627 0.162863
0.245725 -0.078598 0.162850
0.245931 -0.078575 0.162844
0.246168 -0.078551 0.162837
0.246397 -0.078527 0.162833
0.246593 -0.078502 0.162829
0.246844 -0.078467 0.162825
0.247063 -0.078431 0.162822
0.247282 -0.078392 0.162825
0.247486 -0.078352 0.162830
0.247686 -0.078305 0.162842
0.247877 -0.078255 0.162858
0.248059 -0.078201 0.162882
0.248209 -0.078153 0.162905
0.248379 -0.078096 0.162937
0.248502 -0.078054 0.162963
0.248526 -0.078045 0.162968
0.248698 -0.077984 0.163009
0.248795 -0.077946 0.163036
0.248958 -0.077884 0.163086
0.249028 -0.077858 0.163111
0.249205 -0.077788 0.163176
0.249379 -0.077724 0.163241
0.249506 -0.077677 0.163290
0.249613 -0.077637 0.163329
0.249717 -0.077597 0.163369
0.249781 -0.077573 0.163394
0.249943 -0.077512 0.163454
0.250022 -0.077485 0.163482
0.250022 -0.077485 0.163482
0.250042 -0.077477 0.163488
0.250152 -0.077440 0.163525
0.250242 -0.077409 0.163552
0.250330 -0.077382 0.163574
0.250413 -0.077354 0.163592
0.250509 -0.077325 0.163611
0.250656 -0.077291 0.163632
0.250718 -0.077282 0.163640
0.250781 -0.077273 0.163647
0.250867 -0.077269 0.163656
0.250937 -0.077264 0.163663
0.250997 -0.077269 0.163669
0.251058 -0.077277 0.163671
0.251116 -0.077288 0.163674
0.251156 -0.077297 0.163675
0.251219 -0.077315 0.163673
0.251276 -0.077332 0.163672
0.251325 -0.077351 0.163668
0.251373 -0.077372 0.163659
0.251413 -0.077391 0.163650
0.251451 -0.077410 0.163638
0.251497 -0.077430 0.163624
0.251541 -0.077448 0.163609
0.251582 -0.077470 0.163593
0.251622 -0.077490 0.163576
0.251661 -0.077506 0.163559
0.251699 -0.077519 0.163542
0.251747 -0.077535 0.163523
0.251785 -0.077545 0.163506
0.251830 -0.077553 0.163484
0.251865 -0.077558 0.163469
0.251900 -0.077561 0.163456
0.251925 -0.077563 0.163446
0.251968 -0.077559 0.163432
0.252003 -0.077553 0.163422
0.252038 -0.077545 0.163413
0.252075 -0.077538 0.163406
0.252116 -0.077526 0.163402
0.252151 -0.077513 0.163399
0.252184 -0.077498 0.163400
0.252222 -0.077482 0.163403
0.252258 -0.077466 0.163409
0.252296 -0.077448 0.163416
0.252344 -0.077427 0.163427
0.252344 -0.077427 0.163427
0.252384 -0.077411 0.163438
0.252443 -0.077388 0.163456
0.252515 -0.077359 0.163476
0.252559 -0.077342 0.163489
0.252629 -0.077317 0.163514
0.252664 -0.077306 0.163529
0.252681 -0.077300 0.163536
0.252681 -0.077300 0.163536
0.252755 -0.077281 0.163568
0.252833 -0.077268 0.163596
0.252880 -0.077259 0.163610
0.252989 -0.077246 0.163639
0.253056 -0.077242 0.163655
0.253098 -0.077242 0.163663
0.253148 -0.077243 0.163671
0.253182 -0.077247 0.163673
0.253228 -0.077254 0.163676
0.253265 -0.077263 0.163675
0.253307 -0.077278 0.163671
0.253341 -0.077294 0.163665
0.253373 -0.077312 0.163658
0.253373 -0.077312 0.163658
0.253441 -0.077353 0.163642
0.253469 -0.077375 0.163635
0.253493 -0.077398 0.163625
0.253499 -0.077403 0.163624
0.253537 -0.077448 0.163605
0.253572 -0.077494 0.163582
0.253598 -0.077528 0.163562
0.253614 -0.077552 0.163548
0.253619 -0.077558 0.163546
0.253651 -0.077608 0.163517
0.253681 -0.077660 0.163486
0.253700 -0.077692 0.163465
0.253720 -0.077731 0.163439
0.253738 -0.077762 0.163418
0.253754 -0.077796 0.163398
0.253770 -0.077829 0.163377
0.253779 -0.077848 0.163364
0.253802 -0.077900 0.163328
0.253817 -0.077929 0.163308
0.253831 -0.077959 0.163286
0.253847 -0.077990 0.163262
0.253860 -0.078016 0.163242
0.253875 -0.078045 0.163219
0.253883 -0.078058 0.163209
0.253886 -0.078063 0.163204
0.253892 -0.078072 0.163197
0.253892 -0.078072 0.163197
0.253906 -0.078096 0.163177
0.253923 -0.078121 0.163154
0.253931 -0.078133 0.163144
0.253941 -0.078146 0.163131
0.253961 -0.078170 0.163108
0.253969 -0.078177 0.163099
0.253979 -0.078184 0.163090
0.253988 -0.078192 0.163083
0.253995 -0.078197 0.163077
0.254004 -0.078206 0.163070
0.254009 -0.078212 0.163066
0.254012 -0.078214 0.163065
0.254016 -0.078221 0.163060
0.254017 -0.078222 0.163060
0.254021 -0.078227 0.163055
0.254027 -0.078237 0.163051
0.254033 -0.078243 0.163049
0.254033 -0.078249 0.163048
0.254032 -0.078254 0.163046
0.254032 -0.078259 0.163046
0.254031 -0.078265 0.163044
0.254028 -0.078273 0.163042
0.254029 -0.078274 0.163041
0.254021 -0.078293 0.163037
0.254011 -0.078307 0.163035
0.254002 -0.078324 0.163031
0.253991 -0.078343 0.163027
0.253983 -0.078357 0.163024
0.253983 -0.078357 0.163024
0.253981 -0.078362 0.163022
0.253966 -0.078386 0.163018
0.253949 -0.078414 0.163011
0.253949 -0.078414 0.163011
0.253928 -0.078444 0.163006
0.253902 -0.078481 0.162998
0.253873 -0.078515 0.162989
0.253873 -0.078515 0.162989
0.253844 -0.078550 0.162982
0.253814 -0.078588 0.162974
0.253740 -0.078681 0.162951
0.253698 -0.078730 0.162936
0.253644 -0.078784 0.162918
0.253602 -0.078825 0.162903
0.253602 -0.078825 0.162903
0.253594 -0.078833 0.162901
0.253500 -0.078912 0.162864
0.253386 -0.078988 0.162816
0.253263 -0.079046 0.162761
0.253181 -0.079073 0.162727
0.253090 -0.079094 0.162694
0.252987 -0.079111 0.162663
0.252873 -0.079124 0.162636
0.252732 -0.079135 0.162611
0.252601 -0.079142 0.162598
0.252468 -0.079149 0.162589
0.252346 -0.079150 0.162589
0.252172 -0.079153 0.162597
0.252145 -0.079154 0.162598
0.251920 -0.079154 0.162618
0.251706 -0.079155 0.162644
0.251579 -0.079160 0.162660
0.251539 -0.079162 0.162665
0.251294 -0.079174 0.162699
0.251155 -0.079182 0.162721
0.251097 -0.079189 0.162729
0.250979 -0.079208 0.162747
0.250756 -0.079256 0.162784
0.250614 -0.079296 0.162807
0.250597 -0.079303 0.162808
0.250399 -0.079387 0.162829
0.250246 -0.079458 0.162838
0.250161 -0.079504 0.162841
0.250042 -0.079574 0.162837
0.249917 -0.079662 0.162826
0.249825 -0.079730 0.162810
0.249796 -0.079751 0.162804
0.249593 -0.079905 0.162750
0.249505 -0.079977 0.162717
0.249487 -0.079992 0.162710
0.249296 -0.080146 0.162622
0.249185 -0.080232 0.162566
0.249069 -0.080322 0.162497
0.248983 -0.080386 0.162441
0.248884 -0.080458 0.162374
0.248785 -0.080526 0.162305
0.248681 -0.080587 0.162234
0.248578 -0.080637 0.162165
0.248529 -0.080659 0.162136
0.248324 -0.080737 0.162029
0.248234 -0.080766 0.161990
0.248196 -0.080776 0.161974
