x y z
0.488181 0.120555 1.410781
0.437685 0.106097 1.398482
0.441862 0.086071 1.435956
0.489995 0.064989 1.422573
0.542410 0.135138 1.363794
0.515866 0.051580 1.369550
0.491245 0.144992 1.415317
0.439233 0.117386 1.435992
0.428335 0.107213 1.429235
0.408765 0.104984 1.350533
0.440900 0.109399 1.338469
0.449480 0.116894 1.355671
0.420826 0.079929 1.322143
0.463079 0.064108 1.307471
0.512244 0.054149 1.353501
0.509556 0.067083 1.394353
0.510951 0.081818 1.394454
0.479624 -0.031967 1.391338
0.479068 -0.008290 1.491597
0.520562 -0.028219 1.353958
0.461604 -0.031857 1.457463
0.504564 -0.070180 1.445413
0.523921 -0.070350 1.445907
0.452894 -0.040002 1.543839
0.525575 -0.088464 1.507472
0.605755 -0.045372 1.452588
0.656871 -0.064053 1.446881
0.668990 -0.026532 1.381927
0.652201 -0.051474 1.415169
0.627876 -0.020158 1.433444
0.634894 0.012285 1.438110
0.567922 -0.001528 1.418856
0.594664 0.033062 1.359239
0.672754 0.031753 1.346258
0.705897 0.098320 1.306463
0.698159 0.123231 1.264263
0.608102 0.132030 1.421840
0.653453 0.126114 1.329883
0.624298 0.084279 1.383441
0.620798 0.057003 1.336714
0.698838 0.103611 1.299059
0.655897 0.145759 1.343068
0.682792 0.113220 1.415912
0.727049 0.155711 1.308251
0.668565 0.182802 1.405691
0.704818 0.209823 1.420750
0.685842 0.151757 1.363682
0.584853 0.181940 1.417045
0.678462 0.152753 1.394639
0.595772 0.094679 1.473838
0.580199 0.113242 1.404881
0.614140 0.099231 1.357231
0.640266 0.067920 1.390261
0.533713 0.045820 1.373505
0.613897 0.022852 1.371818
0.633862 0.038794 1.365979
0.531885 0.065006 1.451365
0.419778 -0.001498 1.385427
0.455162 0.061106 1.386785
0.434716 0.136673 1.402794
0.524437 0.128313 1.354708
0.495335 0.073581 1.343326
0.365955 0.176915 1.353895
0.422689 0.163710 1.424542
0.492957 0.179349 1.378882
0.478970 0.139120 1.408460
0.543985 0.173659 1.362186
0.535974 0.207773 1.380359
0.534785 0.198491 1.350690
0.584182 0.202732 1.266602
0.591465 0.246140 1.306583
0.472689 0.253807 1.313120
0.524371 0.243169 1.267922
0.511367 0.254191 1.341326
0.603238 0.232298 1.155547
0.465788 0.270441 1.344078
0.448762 0.238114 1.319292
0.512436 0.227348 1.245235
0.521335 0.235892 1.277121
0.470720 0.226069 1.266206
0.482644 0.244640 1.220979
0.512534 0.247921 1.221812
0.608886 0.229706 1.243482
0.613187 0.232468 1.296559
0.627186 0.210119 1.285146
0.636588 0.157895 1.255483
0.642802 0.155591 1.252544
0.574049 0.131379 1.231443
0.637125 0.169323 1.336041
0.592492 0.150899 1.260958
0.648644 0.055979 1.168669
0.627063 0.032388 1.168540
0.601042 0.072966 1.110794
0.569569 0.059424 1.162730
0.596434 0.028892 1.070753
0.650994 0.027114 1.018689
0.594947 0.025468 1.002410
0.566035 -0.081733 0.904893
0.495861 -0.025743 0.971439
0.542985 -0.107006 0.899437
0.565563 -0.204561 0.909856
0.538658 -0.188318 0.894975
0.517093 -0.236137 0.840365
0.513198 -0.313205 0.761465
0.559624 -0.365248 0.745202
0.568432 -0.422517 0.702689
0.455021 -0.427767 0.753372
0.455538 -0.398381 0.775503
0.502947 -0.396389 0.680591
0.527173 -0.487674 0.619165
0.534332 -0.440049 0.636376
0.490705 -0.442051 0.550225
0.464869 -0.456973 0.575911
0.460873 -0.490009 0.589874
0.460056 -0.533336 0.556684
0.439177 -0.623678 0.605257
0.544365 -0.640388 0.507099
0.531868 -0.627018 0.399908
0.552650 -0.666131 0.290897
0.608776 -0.733439 0.243393
0.689746 -0.815109 0.091683
0.767621 -0.927860 0.041182
0.695323 -0.873527 0.016720
0.738538 -0.955426 -0.050846
0.769277 -1.045164 -0.134875
0.723747 -1.146846 -0.167461
0.762216 -1.156737 -0.303096
0.731666 -1.159940 -0.165593
0.625906 -1.202600 -0.227340
0.603400 -1.267492 -0.211439
0.508387 -1.261318 -0.118928
0.407322 -1.264638 -0.144447
0.324855 -1.185004 -0.090951
0.325881 -1.204138 -0.103276
0.289128 -1.264659 -0.109685
0.305144 -1.280829 -0.046944
0.295046 -1.385051 -0.144807
0.237911 -1.372518 -0.042291
0.348358 -1.337258 -0.075945
0.294442 -1.425789 -0.060397
0.297742 -1.393312 0.017583
0.324257 -1.416616 0.103089
0.276402 -1.418518 0.189947
0.308333 -1.437722 0.294621
0.353146 -1.428946 0.275794
0.404352 -1.383491 0.464670
0.437781 -1.420433 0.416872
0.462579 -1.376081 0.615478
0.545542 -1.289603 0.617568
0.596984 -1.283618 0.619890
0.630985 -1.212743 0.647431
0.613701 -1.143455 0.783576
0.612012 -1.104310 0.700226
0.618483 -1.004606 0.802191
0.656991 -0.944863 0.778307
0.706266 -0.852279 0.855628
0.679854 -0.824281 0.896417
0.701555 -0.825854 0.896818
0.782264 -0.779550 1.007458
0.843555 -0.762770 1.031694
0.891350 -0.752513 1.035930
0.994032 -0.771026 1.022855
1.008643 -0.781854 1.092090
0.967223 -0.760693 1.180531
0.951227 -0.761877 1.091226
0.862616 -0.731424 1.204167
0.754618 -0.694960 1.305081
0.635790 -0.691263 1.276991
0.652971 -0.693477 1.254071
0.582599 -0.616209 1.271896
0.478886 -0.582716 1.266078
0.409158 -0.500043 1.263154
0.490251 -0.467256 1.167953
0.361125 -0.448574 1.159505
0.457075 -0.434560 1.235537
0.505722 -0.462370 1.154544
0.525793 -0.529381 1.129979
0.620212 -0.571418 1.238094
0.656752 -0.623615 1.229662
0.740642 -0.698034 1.174864
0.873722 -0.741947 1.198597
0.811504 -0.776089 1.260252
0.783642 -0.767875 1.312229
0.814462 -0.826168 1.205885
0.793606 -0.763097 1.232151
0.753328 -0.813639 1.193592
0.716768 -0.789711 1.246927
0.633615 -0.707060 1.163959
0.620263 -0.656987 1.209795
0.491074 -0.604035 1.288712
0.513206 -0.581165 1.264231
0.612906 -0.534481 1.234784
0.605753 -0.469259 1.252306
0.733577 -0.446029 1.090810
0.716395 -0.421412 1.107709
0.737392 -0.395513 1.115774
0.915276 -0.422433 1.065352
0.934197 -0.418048 1.008872
0.957189 -0.444754 1.080516
0.974675 -0.471307 1.091787
0.999102 -0.457689 1.061426
0.936028 -0.478846 1.136313
0.762524 -0.518257 1.145348
0.799420 -0.460765 1.052899
0.735073 -0.455199 1.111528
0.680346 -0.352513 1.083900
0.613513 -0.331940 1.066585
0.617734 -0.282822 1.055305
0.661896 -0.262140 1.004063
0.743142 -0.202065 0.959236
0.797573 -0.218387 0.994789
0.898219 -0.250449 0.917105
0.959460 -0.296836 0.905509
0.896570 -0.265981 0.953702
0.966538 -0.257016 0.851229
0.979376 -0.319260 0.947813
1.106535 -0.343435 0.866053
1.112994 -0.327013 0.965448
1.052263 -0.313321 0.983724
1.025493 -0.312647 0.987148
1.006037 -0.339469 1.064863
1.004076 -0.317985 1.090111
0.849175 -0.265396 1.072475
0.737334 -0.195199 1.056995
0.786180 -0.187226 1.071276
0.778733 -0.157577 1.103157
0.786457 -0.204603 0.965019
0.812273 -0.125065 1.063794
0.697078 -0.091054 0.968501
0.770236 -0.141262 0.944690
0.675080 -0.161312 1.036863
0.676394 -0.162066 1.058448
0.677797 -0.195657 1.004764
0.619457 -0.196969 0.998430
0.595503 -0.231677 1.015972
0.516392 -0.259249 1.124220
0.526583 -0.242630 1.131406
0.606751 -0.179103 1.082121
0.562802 -0.149449 1.116359
0.579697 -0.189035 1.151457
0.538330 -0.189471 1.077931
0.602776 -0.148653 1.055330
0.608985 -0.018055 1.056529
0.568640 0.013963 1.003355
0.651216 0.005422 0.979759
0.690152 0.118806 0.931245
0.686493 0.121096 0.924713
0.730369 0.126543 0.851968
0.742011 0.156725 0.945202
0.710377 0.106805 0.963850
0.777203 0.055997 0.800469
0.748582 0.079315 0.905284
0.641029 0.052238 0.891793
0.652151 0.005494 0.915309
0.609481 -0.046888 0.945712
0.521808 -0.032778 0.976957
0.620846 -0.054879 0.965706
0.567305 -0.121957 0.939295
0.440386 -0.094086 1.007277
0.378769 -0.088800 0.971048
0.375433 -0.078007 1.009998
0.351387 -0.015815 0.963690
0.302008 0.008517 0.994517
0.348752 0.019573 0.894600
0.303633 0.066523 0.869723
0.406119 0.084698 0.957957
0.404672 0.052495 0.870214
0.386906 0.108802 0.908052
0.357817 0.081457 0.938598
0.465717 0.129642 0.928191
0.510234 0.112100 0.971831
0.571379 0.075323 0.864824
0.659672 0.055605 0.893941
0.627023 0.061714 0.978782
0.604405 -0.019493 0.993537
0.532169 -0.043741 0.998348
0.631749 -0.054102 0.924106
0.654661 -0.081239 0.916557
0.639765 -0.083059 0.989822
0.531009 -0.040463 1.055345
0.532025 -0.052640 0.913222
0.484030 -0.041213 1.019477
0.478925 -0.004906 0.993224
0.521377 0.017179 1.008841
0.371333 0.034745 1.062823
0.360427 0.058248 1.027285
0.444263 0.088713 0.966304
0.522041 0.042541 0.869917
0.576438 0.084521 0.949251
0.556377 0.090422 0.977256
0.608936 0.048594 0.922512
0.579142 0.125729 0.883175
0.605282 0.132576 0.870558
0.483249 0.134922 0.954293
0.513390 0.111544 0.935064
0.503243 0.121028 0.905102
0.539487 0.135957 0.783736
0.418555 0.134374 0.868867
0.427751 0.107607 0.881510
0.441565 0.105300 0.883550
0.374363 0.071373 0.928281
0.304521 0.038850 1.024856
0.389943 0.046592 0.951440
0.422410 0.040209 0.958612
0.480861 0.006610 1.092534
0.466278 -0.029363 1.109208
0.497281 -0.080251 0.993846
0.480020 -0.032853 1.053576
0.479327 -0.059460 1.055334
0.523692 -0.013449 1.183419
0.590371 0.023427 1.030416
0.669471 -0.004277 1.005962
0.634191 0.030969 1.137467
0.604057 0.050323 1.048165
0.581178 0.109769 1.036481
0.026854 0.151245 1.569552
0.579686 0.176935 0.975752
0.607742 0.176377 1.014859
0.615015 0.182005 0.962568
0.487479 0.181713 1.063397
0.516070 0.182445 0.994769
0.547862 0.160276 1.035999
0.618600 0.179574 1.005901
0.618683 0.137850 0.986140
0.602101 0.128243 0.934228
0.490817 0.130747 1.028565
0.521486 0.146100 1.024107
0.543866 0.070025 0.975334
0.567622 0.106932 0.996772
0.578224 0.137490 0.946119
0.441875 0.117428 1.068510
0.432106 0.086934 1.017996
0.436468 0.119949 0.994777
0.418765 0.170167 1.035059
0.492936 0.214762 0.948283
0.426826 0.197544 0.943204
0.478157 0.183577 0.929370
0.476774 0.232239 0.931225
0.550340 0.166683 0.944387
0.558839 0.116973 1.012359
0.626541 0.056990 0.984290
0.648142 0.073332 0.983779
0.630457 0.067240 1.059164
0.646384 0.055004 1.022085
0.696098 0.041550 0.992966
0.688864 0.049749 1.048822
0.692527 0.013108 1.063189
0.627108 0.061012 1.052984
0.626726 0.057146 1.048547
0.617648 0.034332 1.080534
0.533857 0.087657 1.098271
0.607302 0.017247 1.055266
0.623024 0.067795 1.105972
0.516937 0.089070 1.142951
0.632796 0.098912 1.098065
0.609043 0.060218 1.098784
0.747580 0.120149 1.091559
0.692029 0.145007 1.067887
0.725445 0.147582 1.092726
0.734778 0.106011 1.040949
0.690675 0.152344 1.074280
0.720681 0.180013 1.080219
0.695512 0.091186 1.034162
0.638752 0.189829 1.066392
0.619430 0.138869 1.053101
0.655824 0.190714 1.048310
0.614530 0.218628 1.039746
0.537701 0.197177 1.059336
0.672812 0.192512 0.987008
0.636620 0.143699 1.088505
0.553466 0.204551 1.026555
0.604228 0.197252 1.000909
0.572929 0.138798 1.056649
0.661587 0.126930 1.048927
0.628128 0.105710 0.997996
0.591853 0.103032 1.117491
0.664692 0.066439 1.060828
0.576257 0.065873 1.104186
0.634977 0.048076 1.078619
0.650759 0.076223 1.129236
0.566142 0.016746 1.107216
0.681946 0.052577 1.015037
0.627962 0.064037 1.112923
0.630904 0.093765 0.996335
0.584810 0.103772 1.084511
0.704675 0.159463 1.072467
0.631334 0.114096 1.049240
0.677006 0.140150 1.004635
0.643797 0.142600 1.057321
0.707165 0.111160 0.999904
0.725960 0.148159 0.991390
0.715559 0.106271 0.973150
0.729364 0.105295 0.996085
0.631013 0.139466 0.965499
0.677234 0.136777 0.969236
0.620179 0.200472 1.034080
0.583239 0.158109 1.035095
0.611763 0.150278 1.003628
0.620016 0.184390 0.997779
0.648949 0.118403 0.891924
0.691313 0.145993 0.926760
0.632110 0.132782 0.879278
0.592361 0.133482 0.970339
0.576073 0.137491 0.964892
0.520727 0.090658 0.964205
0.562062 0.163342 0.941060
0.658707 0.083480 0.916983
0.541316 0.162503 0.916784
0.556681 0.148933 0.956863
0.547148 0.184660 0.958998
0.573018 0.093989 0.964636
0.504201 0.120467 1.067702
0.541977 0.107754 1.027725
0.625785 0.104559 1.001857
0.705786 0.103708 0.892915
0.694829 0.098730 0.936288
0.666688 0.066380 0.962603
0.743575 0.047431 0.910441
0.714576 0.065160 0.895093
0.700604 0.082093 0.939171
0.691169 0.039632 0.970010
0.818107 0.062104 0.991897
0.663776 0.093641 1.013164
0.618993 0.014037 1.002872
0.638946 0.012048 0.967181
0.559754 -0.004085 1.033927
0.585631 0.051893 1.059558
0.611885 0.030379 0.994174
0.533795 0.065975 1.055047
0.574179 0.042315 1.092625
0.581212 0.044725 1.001868
0.521069 0.067598 1.019451
0.596114 0.139796 1.007040
0.546840 0.121851 1.064167
0.501623 0.084243 1.012376
0.599225 0.156645 0.956892
0.560873 0.157365 1.023255
0.468525 0.181747 1.050905
0.063238 0.207218 1.581611
0.605088 0.165778 0.940105
0.548411 0.172584 1.070878
0.625747 0.187989 1.044489
0.664007 0.143050 0.977742
0.705897 0.167531 1.023093
0.639666 0.093360 0.979952
0.669792 0.083911 1.040759
0.705964 0.109127 0.954978
0.598189 0.110709 1.061429
0.696701 0.084139 1.113395
0.612503 0.138173 1.127839
0.780757 0.095167 1.008236
0.729763 0.097589 1.054267
0.753845 0.072875 1.027228
0.683148 0.088059 1.055552
0.649043 0.100557 1.039991
0.752531 0.052994 1.035494
0.656030 0.132708 1.114717
0.688989 0.099610 1.080645
0.657505 0.098402 1.125390
0.725841 0.097580 1.085440
0.654625 0.095500 1.047379
0.656820 0.089968 1.116669
0.743524 0.086343 1.014030
0.618792 0.066052 1.137893
0.720338 0.085840 1.072621
0.968051 0.076755 0.781038
0.613067 0.136488 1.226411
0.689979 0.104314 1.118392
0.649202 0.137728 1.058537
0.602396 0.121289 1.071841
0.650198 0.084251 0.985226
0.652234 0.132136 0.962414
0.562276 0.144171 1.166185
0.693800 0.120782 0.985638
0.658759 0.058283 1.049675
0.584859 0.129412 1.025100
0.621759 0.159404 1.029118
0.614426 0.133584 0.961052
0.677708 0.122523 0.929040
0.675011 0.106763 1.006241
0.695686 0.137432 1.003096
0.674302 0.131487 1.057521
0.690104 0.084078 0.982711
0.719812 0.129225 1.024448
0.644053 0.156962 1.005526
0.707678 0.105251 1.035909
0.675115 0.106653 0.984840
0.636423 0.137024 1.069815
0.671738 0.028066 0.998891
0.557302 0.158999 1.029219
0.546553 0.093191 0.907476
0.599517 0.146648 1.016020
0.522673 0.177249 1.011395
0.596734 0.142870 1.088363
0.588065 0.142998 0.933403
0.521186 0.222485 0.996281
0.535879 0.186035 0.966139
0.578014 0.148369 0.944869
0.619440 0.166121 0.944040
0.530121 0.199433 0.976817
0.430349 0.162176 0.981583
0.490684 0.153846 1.049903
0.541583 0.113770 1.025310
0.501480 0.111753 0.967516
0.509367 0.157624 1.015110
0.498928 0.116680 1.045470
0.576754 0.158098 0.965566
0.458740 0.214943 1.014274
0.543409 0.160512 0.929507
0.619407 0.183214 0.906470
0.486481 0.203259 1.018156
0.677456 0.218683 0.972623
0.590249 0.211096 0.978861
0.608171 0.165838 0.942670
0.654260 0.130388 1.039326
0.641525 0.103447 1.006154
0.655542 0.168651 1.069519
0.625555 0.088314 1.054358
0.673608 0.059403 1.016446
0.676765 0.065523 1.053310
0.690858 0.035534 1.051254
0.613282 0.102966 1.093032
0.600238 0.088536 0.996660
0.607603 0.051489 1.071886
0.528164 0.105659 1.140701
0.535265 0.147207 0.985076
0.547208 0.161306 0.968480
0.411348 0.193460 1.094025
0.421545 0.202468 1.052191
0.457543 0.206350 0.993486
0.473155 0.203846 1.004541
0.424578 0.220418 1.087327
0.526461 0.213162 0.959550
0.503160 0.164381 1.016331
0.520260 0.198451 0.981708
0.586605 0.195257 1.034851
0.469908 0.186855 1.076186
0.511698 0.184468 1.006965
0.616340 0.156460 0.979062
0.508745 0.136902 0.996093
0.515201 0.219857 1.041073
0.524970 0.139416 1.075430
0.532200 0.153018 1.044393
0.530952 0.145366 0.983393
0.497348 0.175988 0.984888
0.608675 0.138601 0.965993
0.575388 0.126271 0.948157
0.585810 0.114709 0.939137
0.513383 0.160119 1.028883
0.635939 0.089084 1.028178
0.663644 0.092997 1.022672
0.660812 0.032194 1.060022
0.524397 0.106665 1.162312
0.525011 0.102616 1.065931
0.504057 0.121934 1.116169
0.624311 0.155346 1.024392
0.516957 0.182351 1.062251
0.488482 0.260338 0.991731
0.415477 0.248516 1.012965
0.485721 0.218551 1.012160
0.526910 0.247933 0.991345
0.439964 0.228716 1.094081
0.489915 0.179623 1.113118
0.500477 0.159109 1.034272
0.544475 0.214654 1.020807
0.520324 0.184734 1.100651
0.487867 0.165478 1.048769
0.501560 0.196971 0.978961
0.476488 0.150471 1.007514
0.454869 0.236955 1.058073
0.531479 0.172550 1.015276
0.489613 0.146441 1.071585
0.583152 0.147619 1.002812
0.554707 0.153130 1.032135
0.582464 0.156032 0.999490
0.588146 0.139065 1.063745
0.587546 0.128983 0.973030
0.573692 0.111963 0.978839
0.476331 0.136670 1.105005
0.562538 0.120958 1.028822
0.551079 0.147720 1.016500
0.430645 0.137731 1.083466
0.444463 0.126223 1.006601
0.490829 0.223556 1.067664
0.432703 0.209371 1.069384
0.432405 0.221376 1.052300
0.400784 0.233119 0.960146
0.386312 0.222886 1.024513
0.407334 0.178667 1.018094
0.435659 0.250072 1.067728
0.456722 0.220252 1.024836
0.342830 0.200500 1.055054
0.432712 0.222809 1.014938
0.509391 0.240325 1.006185
0.390221 0.194397 1.105955
0.502842 0.217562 0.994967
0.512504 0.191724 1.043902
0.449005 0.213168 1.059440
0.482699 0.162128 0.962171
0.458073 0.219274 0.979166
0.485165 0.204251 0.950842
0.479489 0.205700 1.015340
0.515218 0.196933 0.992440
0.448861 0.197456 0.980148
0.501260 0.179379 0.921949
0.435691 0.187733 1.025753
0.402339 0.169207 1.037984
0.382054 0.171362 1.043027
0.468494 0.192810 0.994594
0.485282 0.140271 1.001345
0.502795 0.196277 0.896510
0.392374 0.239412 1.072092
0.498009 0.188525 0.958502
0.434314 0.178127 0.987012
0.423705 0.241809 0.996290
0.475549 0.221930 0.908287
0.386376 0.213601 0.960976
0.457297 0.232054 0.918988
0.460892 0.253556 0.977102
0.452444 0.207455 0.941948
0.426897 0.180692 0.879895
0.416724 0.211372 0.936204
0.391956 0.233733 0.939783
0.329524 0.227689 1.039826
0.421989 0.183907 0.934388
0.384907 0.169007 0.948736
0.369214 0.138163 0.954309
0.385756 0.150991 0.943698
0.426448 0.179297 0.889711
0.393071 0.170283 0.965436
0.375813 0.150405 0.933091
0.477147 0.087002 0.892555
0.419149 0.131516 1.072440
0.509606 0.081198 0.976066
0.427377 0.098053 1.011414
0.450578 0.050466 1.036687
0.416629 0.085163 1.076342
0.393910 0.100365 1.091730
0.463783 0.108813 1.023338
0.489003 0.108144 1.056812
0.467306 0.148831 1.058627
0.442865 0.139200 1.010879
0.459206 0.183889 1.024082
0.563829 0.209442 0.965288
0.397077 0.200040 1.093610
0.444954 0.193037 0.988692
0.480529 0.236319 1.091602
0.412527 0.238437 1.054426
0.569547 0.212674 0.950984
0.485211 0.216683 0.961212
0.522926 0.160486 1.039985
0.460598 0.243085 1.134555
0.530856 0.154400 1.007692
0.575190 0.229858 1.001382
0.494849 0.179296 1.002630
0.474817 0.156871 1.057427
0.486683 0.185238 1.038098
0.416476 0.112575 0.982619
0.382378 0.098797 1.057307
0.480314 0.126945 1.013719
0.455028 0.123784 1.055298
0.529399 0.017649 1.026778
0.426948 0.068581 1.072513
0.576108 0.056148 1.041288
0.647669 0.087615 1.070472
0.483431 0.062983 1.183181
0.575179 0.056405 1.114788
0.572548 0.121430 1.104019
0.491164 0.142448 1.183450
0.562426 0.121726 1.059401
0.576678 0.207579 1.138848
0.549423 0.193849 1.068667
0.566941 0.197976 1.046161
0.597332 0.222161 1.105528
0.598177 0.218327 1.091663
0.572021 0.223103 1.084211
0.545632 0.214543 1.158774
0.550222 0.247551 1.077372
0.571385 0.163082 1.087308
0.474059 0.198579 1.101840
0.517876 0.204375 1.084154
0.541389 0.257422 1.135820
0.569232 0.171357 1.065902
0.563597 0.205087 1.141806
0.596294 0.263076 1.104452
0.653344 0.182295 1.037459
0.698236 0.234548 1.110941
0.665841 0.233644 1.100509
0.813757 0.268983 1.099049
0.787981 0.174774 1.009286
0.744872 0.206397 1.109384
0.770967 0.129314 1.118548
0.775347 0.157860 1.204276
0.713177 0.125297 1.223124
0.745630 0.137969 1.198143
0.812548 0.047946 1.108958
0.839307 0.004794 1.089029
0.880290 -0.056956 1.239850
0.817702 -0.170613 1.221233
0.926536 -0.205353 1.204744
1.015410 -0.468841 1.329512
1.240902 -0.648986 1.233163
1.261748 -0.728802 1.296008
1.241978 -0.808944 1.364633
1.348566 -0.949945 1.271508
1.353771 -1.030381 1.308898
1.329793 -1.128098 1.143500
1.210834 -1.091133 1.210590
1.042567 -1.076439 1.165510
1.084613 -1.253416 1.087168
1.044661 -1.281531 1.129894
1.055090 -1.423437 1.144977
0.870445 -1.483053 1.061899
0.780909 -1.495811 0.929152
0.693729 -1.577929 0.931274
0.863875 -1.691071 0.857440
0.872326 -1.781407 0.795643
0.915208 -1.863945 0.909802
0.960426 -1.851496 0.749571
1.155208 -2.095503 0.706681
1.264189 -2.055890 0.791487
1.328003 -2.182925 0.681331
1.407833 -2.254248 0.632103
1.436088 -2.412781 0.736299
1.591819 -2.531016 0.797010
1.699153 -2.528483 0.838259
1.682768 -2.510293 0.765729
1.676305 -2.581998 0.564208
1.691943 -2.501859 0.513243
1.567332 -2.492237 0.481178
1.316608 -2.393056 0.420719
1.030004 -2.244937 0.225837
0.618540 -2.137984 0.199778
0.434212 -2.075818 0.222054
0.175052 -2.008141 0.271481
0.087165 -2.087634 0.288280
-0.088925 -2.056003 0.396151
-0.189401 -2.024207 0.439882
-0.448215 -1.948238 0.428223
-0.644278 -1.855485 0.490436
-0.637177 -1.839220 0.630938
-0.788582 -1.873381 0.554938
-0.812804 -1.805395 0.684732
-0.611707 -1.883994 0.858481
0.037566 -2.150700 0.937781
0.310415 -2.151332 1.089983
0.533486 -2.237399 1.183862
0.706112 -2.240884 1.191351
0.927869 -2.172858 1.299450
1.172414 -2.132937 1.286519
1.300833 -2.104373 1.216759
1.313909 -1.870720 1.264978
1.246396 -1.657499 1.197288
1.077065 -1.527621 1.100454
0.847591 -1.339179 1.018487
0.772390 -1.108552 0.897097
0.776777 -1.120418 0.540723
0.591815 -1.012948 0.460773
0.435412 -0.929115 0.317697
0.109855 -0.891650 0.253963
-0.112926 -0.901845 0.137698
-0.325951 -0.943692 0.071644
-0.365261 -0.959887 0.003898
-0.181619 -1.065109 -0.111321
-0.303936 -0.963852 -0.135870
-0.287423 -1.013398 -0.213889
-0.610078 -0.837070 -0.410900
-0.697293 -0.845882 -0.357443
-0.678770 -1.008419 -0.299870
-0.334559 -1.168737 -0.286444
-0.231579 -1.170401 -0.345554
0.287354 -1.201298 -0.582672
0.303924 -1.216888 -0.544910
0.829601 -0.925243 -0.864138
0.836465 -0.947191 -1.031029
0.759148 -0.604714 -1.396607
0.652440 -0.401466 -1.598523
0.640696 -0.206772 -1.770705
0.785745 -0.092675 -1.906830
1.115058 0.028228 -2.071637
1.224554 0.327347 -2.164253
1.210450 0.499110 -2.182278
1.241292 0.522897 -2.202808
1.357966 0.604342 -2.233864
1.560098 0.600733 -2.160964
1.558131 0.570471 -2.298908
1.620727 0.581771 -2.341486
1.476848 0.450979 -2.349366
1.417252 0.367705 -2.343188
1.508722 0.262335 -2.485251
1.382044 0.143761 -2.206197
1.366421 0.061624 -2.385211
1.029593 0.053419 -2.237475
0.990367 0.056672 -2.252583
1.065841 0.076320 -2.194210
1.052710 0.094349 -2.037208
1.818504 0.007130 -1.796516
2.312779 0.183005 -2.036106
2.420349 0.214352 -2.119772
2.273710 0.268568 -1.910872
2.322105 0.216101 -1.821394
2.195581 0.011239 -1.928634
2.092468 0.010014 -1.898946
1.789468 0.050675 -1.917565
1.432086 -0.059591 -1.900672
1.188934 -0.309923 -1.694994
1.223896 -0.662825 -1.631621
1.276089 -0.855203 -1.276326
1.107969 -1.112226 -1.124768
1.096928 -1.378650 -0.982262
0.888036 -1.730564 -0.818149
0.675950 -1.966703 -0.533379
0.499486 -2.228522 -0.377983
0.451141 -2.296425 -0.374410
-0.070494 -2.756012 -0.304167
0.100260 -2.884296 -0.256519
0.531890 -3.186106 -0.263323
0.852067 -3.313865 -0.298873
0.978030 -3.340262 -0.323530
1.020999 -3.303425 -0.146370
1.146635 -3.277847 -0.324156
1.515653 -3.056979 -0.149906
1.720643 -2.984604 -0.333633
1.686133 -2.582237 -0.417291
1.724550 -2.235002 -0.572876
1.567469 -1.798732 -0.837682
1.603892 -1.336334 -1.211574
1.555905 -0.909135 -1.471649
1.842648 -0.699529 -1.549595
2.219312 -0.623712 -1.712743
1.763868 -0.269315 -1.960925
1.379773 0.005803 -1.915311
0.922438 -0.146755 -1.638043
0.513509 -0.233168 -1.436654
0.603663 -0.494104 -1.344686
0.468729 -0.691736 -1.184835
0.588309 -0.879880 -1.157792
0.712758 -1.034728 -1.171889
0.643251 -1.368464 -0.994504
0.538403 -1.497313 -0.765307
0.722455 -1.674475 -0.673309
0.806025 -1.739938 -0.529490
1.057587 -1.660116 -0.615842
1.189057 -1.599316 -0.493748
1.505458 -1.441296 -0.441377
1.776032 -1.348947 -0.373474
1.881446 -1.197526 -0.218780
2.029723 -1.125982 -0.166637
1.951092 -1.067268 -0.007696
1.910822 -1.071542 -0.085138
1.793009 -1.175996 0.105825
1.783657 -1.358303 0.215596
1.658156 -1.351953 0.252057
1.708367 -1.403873 0.380273
1.690881 -1.177307 0.317865
1.896369 -1.009893 0.309682
1.984868 -0.758701 0.103885
1.975621 -0.587978 -0.036060
2.300184 -0.574283 -0.128747
2.291414 -0.438479 -0.228128
2.247508 -0.332408 -0.289754
2.251756 -0.283431 -0.276751
2.033624 -0.163129 -0.131459
1.818333 -0.108971 -0.211009
1.558166 -0.071611 -0.151046
1.883759 -0.241094 -0.102714
1.941569 -0.404714 -0.198277
1.818711 -0.270294 -0.028108
1.834321 -0.157631 -0.126568
1.573115 0.014654 0.091767
1.415496 0.049448 0.060822
1.382141 0.120901 0.143555
1.143351 0.016460 0.253115
1.295160 -0.127228 0.291817
1.023797 -0.087352 0.362886
0.842408 -0.033429 0.346453
0.683624 -0.029339 0.376111
0.568111 -0.027708 0.421118
0.267032 -0.072571 0.491422
-0.000074 -0.181350 0.537629
-0.181112 -0.258200 0.600183
-0.367779 -0.303644 0.667311
-0.390911 -0.435752 0.670730
-0.004426 -0.452233 0.568091
0.789818 -0.539179 0.422108
1.137270 -0.438679 0.330132
1.359603 -0.325483 0.306722
1.378356 -0.162199 0.274462
1.377082 -0.093339 0.212641
1.315355 -0.079979 0.094863
1.349090 -0.158119 0.073674
1.562851 -0.210610 0.038324
1.780074 -0.238662 -0.042616
1.696602 -0.170220 -0.055020
1.354494 -0.091127 0.084758
1.248796 0.136748 0.076095
1.165640 0.270484 0.185977
1.036691 0.361332 0.131234
1.182938 0.448368 0.162523
1.435819 0.484085 0.194203
